"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1681,0.034,0.0102,0.0241,0.012,0.3101,0.0491,0.3972,0.0385,0.0064,0.0132,0.014,0.0099,0.0122,0.0093,0.0097,0.0068,0.0078,0.0083,0.0147,0.0108,0.0358,0.0067,0.0111,0.0199,0.0219,0.0062,0.0111,0.0077,0.0102,0.0044,0.0934,0.0133,0.0037,0.006,0.0055,0.0127,0.0118,0.0214,0.0062,0.0076,0.0138,0.0276,0.0162,0
"DOM_A03",4e-04,1.0157,0,1e-04,0,0.0013,1e-04,2e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0,3e-04,1e-04,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,3e-04,0
"DOM_B05_06",0.007,0.0127,1.0188,0.0158,0.0256,0.0077,0.0093,0.0076,0.008,0.0331,0.015,0.0059,0.0065,0.014,0.0513,0.0137,0.0066,0.0078,0.0112,0.0073,0.0125,0.0061,0.1413,0.0114,0.0077,0.0048,0.0071,0.0076,0.0073,0.0145,0.0025,0.005,0.0044,0.0034,0.0025,0.0045,0.0074,0.0045,0.0052,0.0056,0.007,0.0052,0.0051,0.0043,0
"DOM_B07_08",0.0015,0.0042,0.002,1.0302,0.007,0.0021,0.0011,0.0016,0.0012,0.001,0.0047,0.001,0.0014,0.0257,0.0116,0.003,0.0011,0.002,0.002,0.0014,0.002,0.0019,0.0053,0.0041,0.0106,0.0013,8e-04,0.0016,7e-04,0.0015,6e-04,0.001,0.001,5e-04,6e-04,7e-04,0.0026,0.0018,0.0011,0.0011,7e-04,8e-04,0.0012,0.0012,0
"DOM_B09",0.0015,0.0014,0.001,0.0011,1.0076,6e-04,5e-04,7e-04,4e-04,0.0131,0.0014,3e-04,4e-04,8e-04,0.001,5e-04,3e-04,3e-04,4e-04,3e-04,4e-04,3e-04,0.0044,6e-04,7e-04,4e-04,6e-04,8e-04,0.0015,9e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,4e-04,3e-04,5e-04,3e-04,2e-04,2e-04,3e-04,2e-04,0
"DOM_C10T12",0.2029,0.0299,0.0069,0.011,0.0078,1.2554,0.0211,0.0722,0.0141,0.0038,0.0203,0.0119,0.013,0.009,0.0067,0.0069,0.0059,0.006,0.0067,0.0081,0.0059,0.0124,0.0056,0.0074,0.0101,0.0201,0.0062,0.014,0.0098,0.0106,0.0037,0.1483,0.0108,0.0033,0.0062,0.0051,0.0076,0.0117,0.0194,0.0081,0.0134,0.024,0.0151,0.0131,0
"DOM_C13T15",0.0043,0.0044,0.0039,0.0052,0.0044,0.0041,1.1815,0.0039,0.0115,0.0011,0.0061,0.0292,0.0162,0.0036,0.0028,0.0047,0.0046,0.0063,0.0051,0.029,0.0075,0.0392,0.003,0.0031,0.004,0.0053,0.0024,0.0035,0.0025,0.0023,0.0025,0.0033,0.0059,0.0013,0.0021,0.0019,0.0054,0.0033,0.0043,0.0031,0.0017,0.0062,0.0034,0.0047,0
"DOM_C16",0.0101,0.007,0.0103,0.0117,0.0088,0.0065,0.0033,1.2024,0.0435,0.0015,0.0038,0.0039,0.0044,0.0143,0.009,0.0101,0.005,0.0074,0.0063,0.0216,0.0123,0.0666,0.0048,0.0081,0.0282,0.0065,0.003,0.0048,0.0034,0.0044,0.0035,0.0049,0.0107,0.0022,0.0031,0.0031,0.0186,0.0071,0.0049,0.0031,0.0033,0.0038,0.0097,0.006,0
"DOM_C17_18",0.006,0.0044,0.0046,0.0088,0.0055,0.0166,0.0116,0.0105,1.2126,0.0014,0.0124,0.0128,0.0088,0.0196,0.0059,0.0074,0.0075,0.0101,0.0066,0.0058,0.0056,0.0108,0.0044,0.0078,0.008,0.0117,0.0038,0.0103,0.0049,0.0063,0.0088,0.0097,0.1433,0.0048,0.0127,0.0177,0.008,0.0278,0.0155,0.0062,0.0117,0.0065,0.0174,0.0144,0
"DOM_C19",0.022,0.0301,0.0182,0.0468,0.0418,0.0143,0.017,0.015,0.0174,1.0136,0.0792,0.0106,0.019,0.027,0.0406,0.0176,0.0083,0.0122,0.0131,0.0104,0.0102,0.0111,0.0273,0.0212,0.0187,0.0176,0.0337,0.0486,0.1085,0.0371,0.0075,0.0073,0.0102,0.01,0.008,0.0067,0.0102,0.0118,0.0185,0.0083,0.0036,0.0054,0.0076,0.0079,0
"DOM_C20",0.0349,0.0159,0.012,0.0271,0.0162,0.0215,0.0462,0.0229,0.0354,0.0123,1.1713,0.0517,0.1516,0.0438,0.0138,0.0187,0.0221,0.0232,0.0162,0.0275,0.0118,0.0237,0.0109,0.0136,0.0208,0.0107,0.0063,0.0088,0.0114,0.0076,0.0035,0.009,0.0144,0.0033,0.0047,0.0046,0.0161,0.0101,0.011,0.0068,0.0046,0.0103,0.0102,0.0213,0
"DOM_C21",0.0013,0.001,7e-04,8e-04,6e-04,0.0012,0.0022,8e-04,0.0012,4e-04,0.0026,1.0304,0.0025,0.001,5e-04,6e-04,9e-04,7e-04,6e-04,0.0018,7e-04,8e-04,8e-04,8e-04,9e-04,0.001,3e-04,5e-04,4e-04,5e-04,2e-04,5e-04,8e-04,2e-04,3e-04,4e-04,9e-04,8e-04,7e-04,3e-04,3e-04,0.0213,7e-04,0.0013,0
"DOM_C22",0.0081,0.0077,0.016,0.0149,0.014,0.0134,0.0161,0.0081,0.0075,0.002,0.0155,0.0136,1.0882,0.0137,0.0062,0.0174,0.036,0.0367,0.0265,0.0616,0.0148,0.0246,0.0058,0.0111,0.0233,0.0065,0.0073,0.0046,0.0033,0.0043,0.0037,0.0053,0.0058,0.0026,0.0035,0.0029,0.0177,0.0073,0.0049,0.0029,0.0026,0.0061,0.0056,0.004,0
"DOM_C23",0.0067,0.0157,0.0098,0.0302,0.0177,0.0112,0.0104,0.0119,0.0052,0.0028,0.0117,0.0084,0.0101,1.1461,0.0248,0.013,0.0092,0.0159,0.0122,0.0101,0.0105,0.0204,0.0077,0.0181,0.1102,0.0094,0.0037,0.0086,0.0042,0.006,0.0038,0.0085,0.0074,0.0039,0.0054,0.0054,0.0444,0.0153,0.0076,0.0075,0.0045,0.0063,0.0094,0.0058,0
"DOM_C24",0.0079,0.1412,0.0238,0.0189,0.0302,0.0083,0.0076,0.0112,0.0071,0.0027,0.0087,0.0053,0.0183,0.0261,1.2936,0.222,0.024,0.091,0.1315,0.0758,0.0933,0.052,0.015,0.0526,0.05,0.015,0.0056,0.0435,0.0062,0.0049,0.0047,0.0055,0.0063,0.0036,0.0045,0.0038,0.0134,0.0107,0.0069,0.0054,0.004,0.0064,0.0066,0.0053,0
"DOM_C25",0.0093,0.0124,0.0322,0.0283,0.0415,0.0108,0.0103,0.0195,0.0106,0.0039,0.0126,0.008,0.0175,0.0215,0.0234,1.119,0.0454,0.0393,0.072,0.0386,0.0491,0.0358,0.0236,0.0179,0.045,0.0103,0.006,0.0122,0.0078,0.0068,0.0057,0.0066,0.0078,0.0044,0.0053,0.0049,0.0226,0.0141,0.0077,0.0059,0.0051,0.0088,0.0081,0.0069,0
"DOM_C26",0.0021,0.0018,0.0028,0.0031,0.0027,0.0023,0.0017,0.0023,0.0017,6e-04,0.0017,0.0016,0.0021,0.0022,0.0021,0.0031,1.0421,0.0152,0.0097,0.0062,0.0161,0.0096,0.0042,0.003,0.0054,0.003,0.0024,0.0047,0.0041,0.0018,0.0039,0.0026,0.0044,0.0171,0.0091,0.0049,0.0026,0.0042,0.0024,0.0021,0.0033,0.0035,0.0035,0.0058,0
"DOM_C27",0.0057,0.0042,0.0092,0.0083,0.0082,0.0048,0.0037,0.0053,0.0035,0.0015,0.0036,0.0034,0.0035,0.0061,0.0051,0.0088,0.0182,1.039,0.0232,0.0276,0.0645,0.0229,0.0157,0.0055,0.0135,0.0054,0.0051,0.0122,0.0075,0.0035,0.0069,0.0036,0.0036,0.0062,0.0044,0.0026,0.0079,0.0053,0.0041,0.0029,0.0028,0.005,0.0053,0.0042,0
"DOM_C28",0.0078,0.0214,0.0172,0.0164,0.0166,0.0066,0.0054,0.0078,0.0079,0.0021,0.0058,0.0034,0.005,0.0107,0.0118,0.0182,0.0181,0.0226,1.0314,0.0165,0.055,0.0265,0.0101,0.007,0.0132,0.0054,0.006,0.0156,0.0101,0.0035,0.0054,0.0042,0.0043,0.0035,0.0034,0.0025,0.0069,0.0069,0.0044,0.0033,0.0025,0.0071,0.0043,0.0044,0
"DOM_C29",0.0136,0.0184,0.0091,0.017,0.0126,0.0107,0.013,0.0113,0.0074,0.0031,0.0071,0.0082,0.0108,0.0116,0.0099,0.0268,0.0236,0.0737,0.0349,1.2198,0.0501,0.0248,0.0105,0.0138,0.0197,0.0252,0.0148,0.0135,0.0078,0.0078,0.0142,0.0078,0.0107,0.0058,0.0093,0.0063,0.0108,0.0107,0.0117,0.0044,0.005,0.0069,0.0146,0.0091,0
"DOM_C30",1e-04,0.0018,5e-04,4e-04,5e-04,2e-04,1e-04,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,1e-04,4e-04,1e-04,1.0148,9e-04,2e-04,1e-04,2e-04,2e-04,0.0018,0.0034,0.0038,5e-04,5e-04,4e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,4e-04,1e-04,1e-04,3e-04,1e-04,1e-04,0
"DOM_C31T33",0.0127,0.0067,0.0142,0.0138,0.0142,0.0106,0.0074,0.0154,0.0079,0.0032,0.0069,0.0049,0.0075,0.0111,0.0108,0.0212,0.0395,0.0376,0.0345,0.0246,0.1253,1.0695,0.0139,0.0093,0.0174,0.0082,0.0122,0.0313,0.019,0.0062,0.0138,0.0101,0.011,0.0056,0.0078,0.0054,0.0108,0.0098,0.0083,0.0061,0.0076,0.0193,0.0166,0.0128,0
"DOM_D",0.0243,0.0395,0.1098,0.0812,0.0883,0.0385,0.0564,0.0447,0.0436,0.0181,0.039,0.0375,0.0312,0.0604,0.085,0.0457,0.0426,0.0337,0.0475,0.0331,0.0715,0.0272,1.3199,0.0688,0.0308,0.0265,0.0431,0.0343,0.0237,0.0996,0.0133,0.0316,0.0256,0.0231,0.014,0.0308,0.0472,0.0259,0.0291,0.0345,0.0412,0.0337,0.0316,0.0265,0
"DOM_E",0.0051,0.0163,0.0115,0.0086,0.0104,0.0075,0.0073,0.0097,0.0089,0.0016,0.0073,0.0115,0.0064,0.0081,0.0489,0.0179,0.006,0.0097,0.0128,0.0083,0.0088,0.0089,0.0128,1.2219,0.0124,0.0068,0.0044,0.0075,0.0044,0.0048,0.0033,0.0107,0.0076,0.0031,0.0064,0.0048,0.0144,0.0079,0.0119,0.0187,0.0068,0.0163,0.0089,0.0074,0
"DOM_F",0.0213,0.0575,0.0561,0.0655,0.0503,0.0184,0.0158,0.033,0.0149,0.0064,0.0127,0.0137,0.0122,0.0205,0.0168,0.0188,0.0177,0.0206,0.0212,0.0148,0.0197,0.0623,0.0286,0.1013,1.3352,0.0285,0.0143,0.018,0.015,0.0228,0.0216,0.0351,0.0293,0.0228,0.0211,0.0314,0.1502,0.1059,0.0282,0.0669,0.0277,0.031,0.0507,0.0261,0
