"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1933,0.06,0.0026,0.0034,0.0032,0.2462,0.016,0.3394,0.0547,0.0027,0.0204,0.0096,0.0172,0.0067,0.0033,0.006,0.0038,0.0053,0.0044,0.0037,0.0059,0.0233,0.0027,0.0026,0.0249,0.0049,0.0038,0.0034,0.0037,0.0039,0.004,0.0523,0.006,0.0033,0.0038,0.0036,0.0027,0.0034,0.0029,0.0084,0.0028,0.0051,0.0052,0.0054,0
"DOM_A03",8e-04,1.0031,0,0,0,0.005,1e-04,3e-04,1e-04,0,1e-04,4e-04,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0.0012,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0
"DOM_B05_06",0.0195,0.0381,1.0233,0.0245,0.023,0.0152,0.0118,0.0163,0.0246,0.4373,0.0831,0.0092,0.0147,0.033,0.0273,0.0131,0.0058,0.0101,0.01,0.0078,0.0113,0.0127,0.0483,0.0174,0.0157,0.0141,0.0484,0.0892,0.0905,0.0145,0.0214,0.0091,0.007,0.005,0.0041,0.0079,0.0076,0.0058,0.0086,0.0086,0.0087,0.0065,0.0073,0.0101,0
"DOM_B07_08",0.0019,0.0038,0.0029,1.0218,0.0054,0.0029,0.0016,0.003,0.0047,0.0023,0.0048,0.0027,0.0029,0.0456,0.1141,0.0125,0.0028,0.0076,0.0082,0.0051,0.0065,0.0341,0.0059,0.0013,0.0113,0.0014,0.0012,0.0019,0.0017,0.0027,0.0011,0.0016,0.0015,0.0013,0.0016,0.0015,0.0013,0.0014,0.0017,0.0021,9e-04,0.0022,0.002,0.0015,0
"DOM_B09",0.0015,0.0029,0.0485,0.0232,1.0261,0.0011,7e-04,0.0011,0.0015,0.0209,0.0042,7e-04,9e-04,0.0029,0.0041,0.0011,5e-04,9e-04,0.0013,7e-04,0.0012,0.0015,0.0029,0.0011,0.0221,0.001,0.003,0.0046,0.0046,0.0011,0.0013,8e-04,7e-04,7e-04,9e-04,9e-04,0.0018,5e-04,7e-04,0.0012,9e-04,7e-04,9e-04,9e-04,0
"DOM_C10T12",0.0709,0.0223,0.0041,0.0053,0.0057,1.1656,0.0134,0.0242,0.0096,0.0036,0.011,0.0283,0.0107,0.007,0.0044,0.0064,0.0072,0.0067,0.0064,0.0058,0.0109,0.0083,0.0024,0.0037,0.0081,0.0088,0.003,0.005,0.0067,0.0045,0.0041,0.1578,0.0065,0.0051,0.0065,0.0076,0.0029,0.0069,0.0056,0.0081,0.0044,0.0136,0.0076,0.0053,0
"DOM_C13T15",0.0045,0.0378,0.0011,0.0027,0.0015,0.0035,1.1483,0.0037,0.0041,0.001,0.0049,0.0026,0.0143,0.0038,0.0016,0.0024,0.0022,0.0024,0.0024,0.0042,0.0026,0.017,7e-04,0.0013,0.0063,0.0022,0.0014,0.0052,0.0015,0.0024,0.002,0.0044,0.0015,9e-04,0.0012,0.0012,7e-04,0.0014,0.0012,0.0032,0.0011,0.0065,0.0021,0.0035,0
"DOM_C16",0.0052,0.0175,0.0026,0.0026,0.0027,0.0059,0.0061,1.1351,0.0734,0.0021,0.0059,0.0043,0.0084,0.0107,0.0039,0.0108,0.004,0.0076,0.006,0.0041,0.0066,0.0637,0.0025,0.0024,0.0533,0.0035,0.0029,0.0028,0.0027,0.0033,0.0035,0.0031,0.0065,0.0033,0.0036,0.0027,0.0041,0.0024,0.0026,0.0038,0.0023,0.0029,0.0056,0.0089,0
"DOM_C17_18",0.0077,0.0178,0.0051,0.0059,0.0059,0.0274,0.0229,0.0102,1.1257,0.0045,0.0144,0.0161,0.0164,0.0166,0.0054,0.0087,0.0102,0.0156,0.0082,0.0066,0.0138,0.0194,0.0036,0.0086,0.01,0.0116,0.0044,0.0069,0.0071,0.0088,0.0107,0.013,0.0625,0.0235,0.0251,0.013,0.0037,0.009,0.0083,0.0067,0.009,0.0083,0.0359,0.0122,0
"DOM_C19",0.0257,0.0629,0.0096,0.0212,0.027,0.0125,0.0096,0.0159,0.0137,1.0356,0.0812,0.0076,0.012,0.0151,0.0155,0.0088,0.006,0.0075,0.0073,0.007,0.0082,0.0132,0.0094,0.0243,0.0217,0.0157,0.0821,0.1493,0.1635,0.0178,0.033,0.008,0.0057,0.006,0.0038,0.0059,0.004,0.0056,0.0111,0.0086,0.007,0.005,0.0063,0.009,0
