"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.077,0.0462,0.0034,0.0098,0.01,0.4623,0.0417,0.3264,0.1088,0.009,0.073,0.0208,0.1783,0.0131,0.0077,0.012,0.0062,0.0091,0.0115,0.0116,0.087,0.0243,0.006,0.0101,0.02,0.0446,0.0097,0.008,0.0131,0.0079,0.0072,0.1473,0.0127,0.0059,0.0057,0.0093,0.0078,0.0056,0.0101,0.0211,0.0056,0.02,0.0166,0.0036,0
"DOM_A03",0.0018,1.0972,3e-04,7e-04,9e-04,0.0152,0.0013,0.0015,0.0012,8e-04,0.0025,7e-04,0.0018,0.0011,8e-04,9e-04,5e-04,6e-04,6e-04,6e-04,0.001,6e-04,5e-04,5e-04,0.001,0.0058,0.001,0.0015,0.0019,9e-04,7e-04,0.0624,8e-04,7e-04,9e-04,0.0021,0.001,4e-04,0.0015,0.0017,6e-04,0.0012,0.0013,4e-04,0
"DOM_B05_06",0.0209,0.0892,1.022,0.0307,0.0244,0.0214,0.0152,0.0263,0.0203,0.3758,0.0694,0.0073,0.0293,0.0728,0.0213,0.0169,0.005,0.0098,0.01,0.008,0.0157,0.0108,0.0847,0.0223,0.0415,0.032,0.0906,0.0516,0.1269,0.0316,0.058,0.022,0.0059,0.0045,0.0045,0.0069,0.008,0.0058,0.0144,0.0137,0.0063,0.0113,0.0121,0.0079,0
"DOM_B07_08",0.0013,0.0013,0.0014,1.0016,0.0094,0.0017,0.0013,0.0021,0.0026,0.0018,0.0026,0.0013,0.0036,0.1417,0.0137,0.0082,0.0015,0.003,0.0049,0.0022,0.0074,0.014,0.0072,0.0029,0.0613,0.0031,0.0014,0.0013,0.0018,0.0015,0.001,0.0014,0.0012,0.0013,0.0028,9e-04,0.0031,9e-04,0.0024,0.0046,0.002,0.0013,0.0017,7e-04,0
"DOM_B09",0.0052,0.0261,0.0483,0.0286,1.0413,0.0051,0.0035,0.0062,0.0057,0.0887,0.0164,0.0017,0.0071,0.0208,0.0057,0.0042,0.0012,0.0023,0.0024,0.0019,0.0039,0.0027,0.0164,0.0058,0.0139,0.0076,0.0218,0.0123,0.03,0.0079,0.0137,0.0054,0.0015,0.0011,0.0012,0.0016,0.0022,0.0014,0.0035,0.0035,0.0016,0.0027,0.0029,0.0018,0
"DOM_C10T12",0.1045,0.1036,0.0052,0.0153,0.0112,1.5543,0.0261,0.0476,0.0286,0.017,0.1811,0.0233,0.0617,0.0206,0.0113,0.0177,0.0065,0.0122,0.0109,0.0107,0.02,0.0158,0.0082,0.0125,0.0168,0.0722,0.0124,0.0125,0.0186,0.0098,0.0101,0.3313,0.0092,0.0068,0.007,0.0137,0.0106,0.0048,0.0125,0.0331,0.006,0.0343,0.043,0.0047,0
"DOM_C13T15",6e-04,8e-04,3e-04,0.0012,0.0016,0.0015,1.1837,0.0028,0.0237,7e-04,0.0016,0.0036,0.0113,0.002,0.0013,0.0018,8e-04,0.0021,0.0021,0.0074,0.0023,0.0046,5e-04,0.0012,0.0012,0.004,9e-04,7e-04,0.0013,8e-04,0.0065,0.0031,0.0021,7e-04,6e-04,9e-04,8e-04,9e-04,0.001,0.0025,0.0011,0.0018,0.0012,4e-04,0
"DOM_C16",0.0016,0.001,6e-04,9e-04,0.0017,0.0015,0.0012,1.0714,0.0436,9e-04,0.0039,6e-04,0.0026,0.0025,0.0011,0.0025,0.0012,0.001,0.0013,0.0011,0.0056,0.0022,0.0034,0.0023,0.0259,0.003,7e-04,8e-04,0.001,8e-04,8e-04,0.0011,0.0039,0.0014,0.0019,0.0015,0.0019,0.0015,0.0019,0.0032,0.0014,0.0011,0.0013,6e-04,0
"DOM_C17_18",0.0047,0.0038,0.0035,0.0031,0.0046,0.0082,0.0062,0.0096,1.1344,0.0048,0.0073,0.0035,0.0086,0.0089,0.0059,0.0065,0.0033,0.0048,0.0046,0.0039,0.0069,0.0066,0.0032,0.0035,0.0051,0.0185,0.0052,0.0059,0.0051,0.0054,0.01,0.0078,0.0879,0.0188,0.0163,0.0263,0.0095,0.0277,0.0202,0.0175,0.0078,0.008,0.0102,0.005,0
"DOM_C19",0.0578,0.2549,0.0563,0.083,0.0601,0.0556,0.0375,0.0691,0.0525,1.0859,0.1726,0.0185,0.0758,0.1699,0.0532,0.0428,0.013,0.0246,0.0246,0.0203,0.0403,0.0262,0.1408,0.0548,0.1075,0.0896,0.2597,0.1477,0.3651,0.0886,0.1662,0.0571,0.0151,0.0113,0.0115,0.0162,0.0204,0.0152,0.0393,0.035,0.0155,0.0287,0.0313,0.0196,0
"DOM_C20",0.0386,0.0305,0.012,0.0222,0.0115,0.0275,0.0587,0.0444,0.0511,0.025,1.1925,0.0283,0.1475,0.0359,0.0175,0.0347,0.006,0.0306,0.0202,0.0173,0.0204,0.0512,0.0082,0.0318,0.019,0.0159,0.0124,0.0085,0.0143,0.0148,0.0154,0.0137,0.0128,0.0031,0.0028,0.0045,0.0046,0.0052,0.006,0.0082,0.0032,0.0762,0.0061,0.0069,0
"DOM_C21",0.0018,0.0034,1e-04,1e-04,3e-04,0.0016,5e-04,8e-04,0.0016,2e-04,7e-04,1.0068,6e-04,6e-04,2e-04,2e-04,1e-04,2e-04,2e-04,0.001,3e-04,7e-04,1e-04,1e-04,2e-04,6e-04,1e-04,2e-04,2e-04,1e-04,1e-04,7e-04,4e-04,2e-04,2e-04,0.0013,3e-04,2e-04,1e-04,0.0016,7e-04,0.0732,2e-04,1e-04,0
"DOM_C22",0.0085,0.0136,0.0024,0.015,0.0108,0.0363,0.016,0.0116,0.0246,0.0056,0.0185,0.0126,1.2937,0.0116,0.008,0.0147,0.0142,0.0178,0.0219,0.0321,0.0383,0.0346,0.0046,0.0309,0.0152,0.0195,0.0236,0.0045,0.0079,0.0198,0.0044,0.0148,0.0042,0.0041,0.0028,0.003,0.0043,0.0036,0.0132,0.0062,0.0031,0.0222,0.0063,0.005,0
