"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1348,0.0133,4e-04,0.0037,0.0051,0.1924,0.013,0.0739,0.0064,0.0018,0.0108,0.0076,0.0051,0.0062,0.0027,0.0037,0.0032,0.0032,0.0046,0.0037,0.0037,0.0092,0.0089,0.0099,0.0089,0.0048,0.0021,0.001,0.0105,0.0077,0.0043,0.0396,0.0081,0.0063,0.0074,0.003,0.0028,0.0079,0.0119,0.0066,0.0057,0.0061,0.0082,0.0072,0
"DOM_A03",0.0014,1.0027,1e-04,7e-04,9e-04,0.0082,5e-04,2e-04,3e-04,1e-04,9e-04,3e-04,2e-04,3e-04,1e-04,2e-04,2e-04,3e-04,3e-04,2e-04,3e-04,3e-04,2e-04,9e-04,9e-04,4e-04,1e-04,1e-04,0.0025,0.0014,3e-04,0.0022,4e-04,3e-04,6e-04,2e-04,2e-04,6e-04,6e-04,2e-04,3e-04,3e-04,6e-04,4e-04,0
"DOM_B05_06",0.0123,0.0284,1.0101,0.0438,0.0155,0.01,0.0048,0.0068,0.0067,0.4127,0.0132,0.0025,0.0065,0.019,0.0171,0.0058,0.0022,0.0032,0.0036,0.0049,0.0034,0.0037,0.1386,0.0087,0.0072,0.0039,0.0158,0.0217,0.0312,0.0058,0.0048,0.0062,0.0029,0.0027,0.0024,0.0015,0.0018,0.0027,0.0049,0.0036,0.0039,0.0036,0.0056,0.0027,0
"DOM_B07_08",0.0017,7e-04,0.0013,1.0292,0.0012,0.0015,0.0012,0.0018,0.0028,0.0016,0.0023,4e-04,0.0024,0.0334,0.0017,0.002,7e-04,0.0011,0.001,0.0019,6e-04,7e-04,0.0076,9e-04,0.0051,4e-04,3e-04,2e-04,3e-04,4e-04,4e-04,6e-04,4e-04,5e-04,4e-04,3e-04,7e-04,3e-04,6e-04,7e-04,6e-04,4e-04,6e-04,4e-04,0
"DOM_B09",0.001,0.0022,0.0248,0.0237,1.0474,7e-04,4e-04,7e-04,8e-04,0.0232,0.0013,2e-04,6e-04,0.0052,0.0059,0.001,3e-04,3e-04,5e-04,5e-04,4e-04,4e-04,0.0071,8e-04,0.0029,3e-04,0.0011,0.0013,0.0018,6e-04,4e-04,4e-04,2e-04,3e-04,2e-04,2e-04,4e-04,3e-04,4e-04,4e-04,3e-04,3e-04,4e-04,3e-04,0
"DOM_C10T12",0.1256,0.0709,3e-04,0.0023,0.0024,1.1911,0.049,0.0101,0.0136,0.001,0.036,0.0095,0.0056,0.0034,0.0016,0.0021,0.0022,0.0021,0.0025,0.0025,0.0027,0.0039,0.0026,0.0052,0.0029,0.0041,0.0023,7e-04,0.0062,0.004,0.0028,0.1303,0.004,0.0027,0.0051,0.0019,0.0012,0.0058,0.006,0.0043,0.0031,0.007,0.0064,0.0085,0
"DOM_C13T15",7e-04,8e-04,1e-04,6e-04,5e-04,7e-04,1.0764,0.0015,0.0025,2e-04,9e-04,7e-04,0.0038,0.0023,0.001,0.0031,0.0013,0.001,0.0018,0.0019,0.0058,0.0054,6e-04,0.0025,0.0019,7e-04,4e-04,2e-04,5e-04,0.0011,0.0031,9e-04,9e-04,7e-04,7e-04,3e-04,5e-04,8e-04,0.0028,0.001,6e-04,0.0014,0.0018,0.0024,0
"DOM_C16",0.002,0.0018,2e-04,0.0026,0.0011,0.0014,0.0015,1.0782,0.0032,8e-04,0.0016,7e-04,0.0035,0.0036,0.0035,0.0032,0.0028,0.0018,0.0022,0.0047,0.0063,0.0164,0.0047,0.0042,0.0248,0.001,0.001,6e-04,7e-04,0.0014,0.0011,0.001,8e-04,0.0018,8e-04,8e-04,0.0032,9e-04,0.0017,0.0013,7e-04,9e-04,0.002,0.0015,0
"DOM_C17_18",0.0035,0.0018,3e-04,0.0035,0.0019,0.0093,0.0048,0.0057,1.1552,7e-04,0.0063,0.0029,0.0109,0.007,0.0058,0.0042,0.0039,0.0042,0.0034,0.0033,0.0028,0.0041,0.0015,0.006,0.003,0.0066,0.0014,5e-04,0.0013,0.0021,0.0073,0.0037,0.0286,0.0054,0.0061,0.0033,0.0024,0.0097,0.0045,0.0043,0.0034,0.002,0.0065,0.0051,0
"DOM_C19",0.0172,0.0631,0.001,0.0109,0.0123,0.0088,0.004,0.0067,0.0046,1.0167,0.0048,0.0016,0.0045,0.026,0.0038,0.0057,0.0021,0.0029,0.0039,0.004,0.0029,0.0043,0.0064,0.009,0.0098,0.0051,0.0365,0.0529,0.0751,0.0077,0.008,0.0034,0.0024,0.0031,0.0022,0.0013,0.0021,0.0026,0.0054,0.0048,0.0024,0.0022,0.0032,0.0032,0
"DOM_C20",0.0157,0.002,8e-04,0.007,0.0055,0.0075,0.0342,0.0092,0.0117,0.0064,1.0649,0.0119,0.0579,0.0104,0.0137,0.0063,0.0054,0.007,0.0058,0.0071,0.0089,0.0222,0.0015,0.0039,0.0053,0.0021,0.0013,8e-04,0.0016,0.0019,0.002,0.0026,0.0038,0.0027,0.0026,0.0012,0.0018,0.0034,0.0044,0.0035,0.0028,0.004,0.0029,0.0055,0
"DOM_C21",0.0094,0.0011,1e-04,9e-04,0.0012,0.0067,0.0048,0.0026,0.0017,5e-04,0.0065,1.042,0.0047,0.0013,0.001,0.0011,0.0016,0.0012,0.0028,0.0013,0.0015,0.0032,0.001,0.0031,0.0019,0.0016,6e-04,3e-04,8e-04,0.0016,0.0018,0.0022,0.0024,0.0023,0.0032,0.0012,9e-04,0.0081,0.0027,0.0084,0.0056,0.0245,0.0023,0.0029,0
"DOM_C22",0.0048,0.0037,6e-04,0.0078,0.0032,0.0099,0.0118,0.0094,0.0111,0.0012,0.0087,0.0031,1.046,0.0085,0.0107,0.0101,0.0095,0.0091,0.0095,0.0097,0.0113,0.011,0.0018,0.004,0.0139,0.0066,0.0023,7e-04,0.0016,0.0022,0.002,0.003,0.0024,0.0026,0.002,0.001,0.0024,0.0021,0.0027,0.0031,0.0021,0.0034,0.0038,0.003,0
"DOM_C23",0.0049,0.0046,8e-04,0.0121,0.0052,0.0041,0.0044,0.0326,0.0033,0.0015,0.0044,0.0024,0.0106,1.0685,0.0068,0.0062,0.0052,0.0049,0.0091,0.0083,0.0082,0.0057,0.0034,0.0056,0.0486,0.0022,0.0026,0.0014,0.0019,0.0026,0.0025,0.0023,0.0018,0.0046,0.0021,0.0019,0.0075,0.0019,0.0023,0.0032,0.0014,0.0017,0.0023,0.0026,0
"DOM_C24",0.0011,0.001,2e-04,0.0011,0.0044,0.0012,0.002,0.0093,0.002,4e-04,9e-04,5e-04,0.0096,0.0047,1.0862,0.0381,0.0046,0.0112,0.0171,0.0304,0.0214,0.0089,7e-04,0.0012,0.0064,9e-04,6e-04,3e-04,4e-04,6e-04,7e-04,5e-04,4e-04,0.001,5e-04,4e-04,0.0013,4e-04,5e-04,8e-04,3e-04,4e-04,5e-04,6e-04,0
"DOM_C25",0.0114,0.0089,0.001,0.0091,0.0095,0.012,0.0154,0.0361,0.0082,0.0023,0.0082,0.0041,0.0252,0.0238,0.0315,1.091,0.0212,0.0452,0.0635,0.0336,0.0574,0.0323,0.0056,0.0107,0.0445,0.0051,0.0047,0.0022,0.0032,0.0054,0.0053,0.0046,0.0031,0.0081,0.0042,0.0033,0.0115,0.0033,0.0046,0.0077,0.003,0.0033,0.0046,0.0054,0
"DOM_C26",0.0026,0.002,3e-04,0.0023,0.0017,0.0018,0.0022,0.0019,0.0031,7e-04,0.0031,0.0015,0.0036,0.0022,0.0031,0.0052,1.0306,0.0168,0.0096,0.0041,0.0094,0.0053,0.0014,0.0051,0.0069,0.0018,0.0015,6e-04,0.0011,0.0022,0.007,0.0014,0.002,0.0068,0.0046,0.0012,0.0024,0.0031,0.0021,0.0038,0.0017,0.0015,0.002,0.0036,0
"DOM_C27",0.0016,0.0015,2e-04,0.0016,0.0012,0.0011,0.001,0.0014,0.0017,4e-04,9e-04,8e-04,0.0021,0.0017,0.0034,0.0061,0.0126,1.0353,0.0191,0.0065,0.011,0.0049,0.0011,0.0057,0.0058,9e-04,9e-04,4e-04,7e-04,0.0011,0.0031,9e-04,0.002,0.003,0.0011,6e-04,0.0018,0.001,0.0011,0.0016,7e-04,8e-04,0.0015,0.0023,0
"DOM_C28",0.0148,0.0136,0.0017,0.015,0.0159,0.0105,0.0079,0.0179,0.0151,0.0038,0.0075,0.0062,0.0141,0.0186,0.0225,0.0559,0.0315,0.0803,1.1096,0.0679,0.0973,0.0299,0.0086,0.0212,0.0419,0.0062,0.0074,0.0037,0.0053,0.008,0.0133,0.0063,0.0057,0.0166,0.0081,0.0054,0.0174,0.0059,0.0074,0.0101,0.0045,0.0048,0.007,0.0091,0
"DOM_C29",5e-04,4e-04,0,4e-04,4e-04,5e-04,5e-04,5e-04,5e-04,1e-04,3e-04,2e-04,5e-04,5e-04,5e-04,7e-04,4e-04,6e-04,0.0011,1.0205,0.0012,0.0011,3e-04,6e-04,5e-04,0.0018,0.0017,1e-04,2e-04,3e-04,3e-04,3e-04,2e-04,4e-04,2e-04,1e-04,4e-04,2e-04,4e-04,5e-04,2e-04,2e-04,2e-04,2e-04,0
"DOM_C30",1e-04,9e-04,0,2e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,0,1e-04,1.0045,0.001,1e-04,1e-04,2e-04,1e-04,1e-04,9e-04,8e-04,3e-04,1e-04,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,0,2e-04,0
"DOM_C31T33",0.012,0.0129,6e-04,0.007,0.0034,0.0056,0.0078,0.012,0.0062,0.0023,0.0047,0.0079,0.0069,0.007,0.0049,0.0072,0.0149,0.0076,0.0077,0.0083,0.0103,1.0259,0.009,0.0138,0.0094,0.0048,0.0074,0.0039,0.0042,0.0075,0.007,0.0066,0.005,0.0132,0.0053,0.0057,0.0242,0.0066,0.0055,0.0094,0.0045,0.0105,0.0097,0.0076,0
"DOM_D",0.0327,0.0257,0.0037,0.0212,0.0174,0.0215,0.016,0.0251,0.0227,0.1242,0.0249,0.0072,0.0242,0.0363,0.0345,0.0163,0.007,0.0099,0.01,0.0143,0.0117,0.0105,1.0701,0.0309,0.0093,0.0116,0.0102,0.0078,0.0123,0.0183,0.0089,0.0232,0.0102,0.0088,0.0086,0.0059,0.0045,0.0094,0.0095,0.0097,0.0193,0.0152,0.0249,0.0081,0
"DOM_E",0.0134,0.0065,6e-04,0.0047,0.0055,0.0134,0.01,0.0104,0.0776,0.005,0.0125,0.0058,0.0562,0.0333,0.059,0.0578,0.0055,0.0101,0.0103,0.0096,0.014,0.0088,0.0327,1.1475,0.0077,0.0067,0.0032,0.0014,0.0023,0.0069,0.008,0.0111,0.0074,0.0083,0.0077,0.0039,0.0052,0.0091,0.0076,0.0077,0.0129,0.0164,0.0134,0.0094,0
"DOM_F",0.0531,0.0558,0.0024,0.0276,0.0203,0.0207,0.0123,0.0247,0.0225,0.0104,0.0147,0.0156,0.0177,0.0255,0.0147,0.0183,0.0329,0.017,0.0161,0.0139,0.0107,0.0185,0.0439,0.0539,1.0644,0.0177,0.0305,0.018,0.0168,0.032,0.0292,0.0224,0.0135,0.0583,0.0189,0.0251,0.1147,0.0176,0.026,0.0352,0.0125,0.0152,0.0233,0.0282,0
"DOM_G",0.1316,0.0867,0.0078,0.0801,0.0479,0.1981,0.2054,0.1701,0.1309,0.0379,0.116,0.0462,0.1221,0.1177,0.0929,0.1047,0.0899,0.113,0.1216,0.1609,0.1173,0.1158,0.0327,0.0712,0.1166,1.0685,0.106,0.0321,0.0526,0.0445,0.0454,0.0896,0.0552,0.0414,0.0326,0.0164,0.0226,0.0364,0.0452,0.0339,0.0255,0.0362,0.0404,0.0381,0
"DOM_H49",0.0209,0.0178,0.0072,0.0745,0.0196,0.0554,0.0279,0.0384,0.0377,0.0114,0.0222,0.0084,0.0272,0.0627,0.026,0.0209,0.0142,0.0201,0.0198,0.028,0.019,0.0252,0.0095,0.0447,0.0219,0.0456,1.0843,0.0052,0.0078,0.0336,0.0182,0.0152,0.014,0.0177,0.0094,0.0049,0.005,0.0101,0.0117,0.0115,0.0158,0.017,0.0165,0.0135,0
