"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1774,0.0016,0.004,0.002,9e-04,0.0069,0.0018,0.1752,0.0037,0.0029,0.005,0.0039,0.0052,0.0017,0.0017,0.0419,0.0051,0.0013,0.0403,0,0.0084,0.0471,0.003,0.0049,0.0039,0.0101,0.0031,0.002,0.0024,0.0041,0.0037,0.0466,0.0012,0.001,0.0014,0.001,8e-04,0.0185,0.0061,0.0111,0.0154,0.0337,0.0019,0.0038,0
"DOM_A03",5e-04,1.0032,0,0,0,0.0049,0,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,0,0,0.001,1e-04,0,0.001,0,3e-04,0.001,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,2e-04,2e-04,0.0034,0,0,0,0,0,3e-04,3e-04,5e-04,4e-04,8e-04,1e-04,1e-04,0
"DOM_B05_06",0.0359,0.0992,1.216,0.1381,0.0417,0.0587,0.0429,0.0583,0.0635,0.5322,0.1382,0.085,0.0975,0.1154,0.1117,0.0575,0.0564,0.0852,0.182,0,0.1039,0.0843,0.1974,0.0504,0.135,0.0874,0.2117,0.2341,0.3353,0.0512,0.0484,0.0466,0.0633,0.0533,0.0774,0.0314,0.0155,0.0568,0.0777,0.1212,0.0119,0.0396,0.0314,0.0319,0
"DOM_B07_08",0.1108,0.0185,0.0332,1.1834,0.0856,0.1661,0.0397,0.0631,0.2452,0.0224,0.0763,0.1087,0.1057,0.9848,0.9553,0.284,0.1077,0.7203,0.131,0,0.527,0.0858,0.0775,0.2279,0.5918,0.0616,0.365,0.3847,0.0217,0.0477,0.0461,0.1941,0.4535,0.4387,0.6529,0.2348,0.019,0.2648,0.0892,0.0645,0.0185,0.1237,0.0392,0.0492,0
"DOM_B09",0.0129,0.0021,0.0033,0.0213,1.0096,0.0189,0.0023,0.005,0.03,0.006,0.0043,0.004,0.0044,0.0178,0.0172,0.0323,0.0035,0.013,0.0058,0,0.0104,0.0051,0.0044,0.0048,0.0184,0.0052,0.0496,0.0091,0.0041,0.0026,0.0024,0.0063,0.0084,0.008,0.0118,0.0045,0.001,0.007,0.005,0.0056,0.0011,0.0036,0.0038,0.005,0
"DOM_C10T12",0.0088,0.0156,0.0012,0.0013,3e-04,1.0441,0.0014,0.0032,0.0038,0.0019,0.0025,0.002,0.0038,0.0011,0.0011,0.0015,0.0013,0.0011,0.0089,0,0.0023,0.0076,0.0139,9e-04,0.0019,0.0085,0.0015,0.002,0.0016,0.0019,0.0019,0.0252,8e-04,7e-04,8e-04,0.001,0.0022,0.0024,0.003,0.0054,0.0079,0.0022,0.0016,0.0016,0
"DOM_C13T15",6e-04,0.0011,0.0054,0.0012,0.0013,0.0019,1.3423,0.002,0.0365,0.0032,0.0036,0.0026,0.0029,0.001,0.001,0.0075,0.0062,7e-04,0.0074,0,0.0021,0.0291,0.0037,9e-04,0.0017,0.0031,0.002,0.0019,0.0026,0.0027,0.0092,0.0012,7e-04,6e-04,7e-04,5e-04,0.0019,0.0024,0.0051,0.0081,0.0034,0.0024,0.0012,0.0012,0
"DOM_C16",1e-04,1e-04,1e-04,4e-04,1e-04,3e-04,1e-04,1.0032,0.0041,2e-04,2e-04,1e-04,4e-04,3e-04,3e-04,2e-04,2e-04,3e-04,7e-04,0,0.0058,0.0319,6e-04,2e-04,0.0037,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,4e-04,1e-04,3e-04,3e-04,1e-04,8e-04,5e-04,3e-04,7e-04,4e-04,4e-04,5e-04,0
"DOM_C17_18",0.001,0.0011,7e-04,0.0013,3e-04,0.0225,0.001,0.0022,1.0134,0.0011,0.002,0.0015,0.0022,0.0011,0.0011,0.001,0.0022,8e-04,0.0027,0,0.0011,0.0015,0.0018,0.001,0.0014,0.0058,0.0012,0.001,0.001,0.0017,0.0016,0.0014,0.0037,6e-04,0.001,6e-04,4e-04,0.0049,0.0015,0.0047,0.001,7e-04,0.0016,0.0012,0
"DOM_C19",0.063,0.1842,0.1058,0.1652,0.0376,0.0951,0.0859,0.1158,0.1067,1.1628,0.174,0.1072,0.1734,0.1385,0.1337,0.0895,0.1047,0.1021,0.2742,0,0.1527,0.0961,0.1663,0.0797,0.22,0.161,0.4114,0.4674,0.7307,0.0991,0.0939,0.0744,0.0854,0.0654,0.0931,0.0411,0.0277,0.0895,0.1538,0.2558,0.0211,0.0555,0.0591,0.0509,0
"DOM_C20",5e-04,0.005,8e-04,9e-04,3e-04,0.0029,4e-04,0.0012,0.0012,0.0036,1.0116,0.0034,0.0134,8e-04,8e-04,7e-04,0.0112,6e-04,0.0013,0,9e-04,0.0048,8e-04,0.0068,0.0014,0.0011,0.0018,0.0017,0.0025,0.0013,0.0013,0.0012,6e-04,4e-04,5e-04,3e-04,9e-04,0.0012,0.0013,0.0037,3e-04,0.0182,8e-04,0.0058,0
"DOM_C21",1e-04,0.0023,3e-04,2e-04,1e-04,0.0013,1e-04,4e-04,2e-04,5e-04,7e-04,1.0057,5e-04,1e-04,1e-04,2e-04,0.0055,1e-04,3e-04,0,2e-04,0.0023,2e-04,0.0033,3e-04,2e-04,3e-04,2e-04,3e-04,5e-04,6e-04,5e-04,1e-04,1e-04,1e-04,1e-04,4e-04,5e-04,4e-04,0.0016,1e-04,0.009,3e-04,0.0028,0
"DOM_C22",2e-04,0.003,4e-04,3e-04,1e-04,0.0016,1e-04,7e-04,3e-04,6e-04,9e-04,6e-04,1.0037,2e-04,2e-04,3e-04,0.0071,2e-04,0.0012,0,6e-04,0.003,3e-04,0.0043,8e-04,7e-04,4e-04,3e-04,4e-04,7e-04,7e-04,7e-04,2e-04,2e-04,2e-04,2e-04,6e-04,6e-04,9e-04,0.0021,3e-04,0.0118,4e-04,0.0037,0
"DOM_C23",0.0022,9e-04,5e-04,9e-04,4e-04,0.0024,0.0011,0.0036,0.0024,9e-04,0.0044,0.0033,0.0302,1.0017,7e-04,0.0119,0.0357,6e-04,0.0063,0,0.0028,0.0116,9e-04,0.0024,0.0032,0.0032,0.0013,8e-04,9e-04,0.0036,0.0035,0.0017,6e-04,0.0012,6e-04,0.0013,6e-04,0.0013,0.0033,0.0114,4e-04,0.011,0.0018,0.0032,0
"DOM_C24",2e-04,1e-04,1e-04,5e-04,0.0024,6e-04,2e-04,0.0014,0.0011,1e-04,1e-04,1e-04,3e-04,4e-04,1.0004,0.0189,0.0089,3e-04,7e-04,0,0.0013,0.0011,3e-04,0.0018,0.0014,0.0011,3e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,3e-04,1e-04,1e-04,0
"DOM_C25",0.0013,9e-04,0.0014,0.0018,0.0034,0.0152,0.0016,0.0051,0.0045,0.001,0.0014,0.0011,0.0018,0.0016,0.0015,1.0118,0.005,0.0011,0.003,0,0.0021,0.0025,0.0025,0.0011,0.0037,0.0107,0.0014,0.0013,0.0013,0.001,0.001,0.0014,0.001,9e-04,0.0011,6e-04,3e-04,0.0021,0.0011,0.0027,6e-04,0.0016,5e-04,6e-04,0
"DOM_C26",2e-04,1e-04,1e-04,1e-04,1e-04,8e-04,4e-04,3e-04,5e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1.0008,1e-04,3e-04,0,1e-04,3e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,2e-04,1e-04,3e-04,0,1e-04,0
"DOM_C27",1e-04,1e-04,3e-04,8e-04,1e-04,4e-04,1e-04,1e-04,0.003,2e-04,2e-04,2e-04,5e-04,6e-04,6e-04,3e-04,4e-04,1.0008,0.0018,0,4e-04,1e-04,2e-04,2e-04,5e-04,3e-04,3e-04,3e-04,3e-04,1e-04,1e-04,2e-04,5e-04,4e-04,4e-04,3e-04,1e-04,2e-04,2e-04,2e-04,0.0039,9e-04,1e-04,1e-04,0
"DOM_C28",0,0,0,1e-04,0,0,0,0,2e-04,0,0,0,0,1e-04,1e-04,0,0,0,1.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C30",1e-04,0,1e-04,5e-04,0,3e-04,0,1e-04,0.0013,1e-04,1e-04,1e-04,3e-04,4e-04,4e-04,2e-04,7e-04,3e-04,7e-04,0,1.0006,1e-04,6e-04,2e-04,3e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,3e-04,2e-04,0,2e-04,1e-04,2e-04,0,4e-04,1e-04,1e-04,0
