"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1875,0.0028,7e-04,0.001,8e-04,0.3287,0.0016,0.0631,0.0013,0.0017,0.0404,0.0036,0.0029,0.0017,9e-04,8e-04,8e-04,9e-04,8e-04,0.0018,0.0014,0.0109,0.0011,7e-04,0.0031,0.0027,0.0015,0.0031,0.0018,0.0018,9e-04,0.0619,0.0053,0.0017,0.0067,0.0014,0.0017,0.0046,0.0013,0.0048,0.0015,0.006,0.0109,0.0023,0
"DOM_A03",0,1.0443,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,1e-04,1e-04,1e-04,0,0.0065,6e-04,1e-04,6e-04,1e-04,0,1e-04,1e-04,6e-04,0,3e-04,6e-04,2e-04,0
"DOM_B05_06",4e-04,0.001,1.0011,0.0021,7e-04,4e-04,4e-04,4e-04,5e-04,0.132,5e-04,6e-04,0.0011,0.003,7e-04,3e-04,4e-04,3e-04,3e-04,3e-04,2e-04,4e-04,0.0171,0.0017,0.001,6e-04,0.0013,0.0021,0.0013,0.0015,0.0011,4e-04,8e-04,5e-04,8e-04,5e-04,4e-04,3e-04,3e-04,2e-04,1e-04,3e-04,6e-04,5e-04,0
"DOM_B07_08",2e-04,7e-04,0.0016,1.0033,0.0018,3e-04,4e-04,6e-04,4e-04,0.1203,6e-04,0.0011,5e-04,0.0197,0.0517,0.0031,0.0023,0.0018,0.0017,0.0013,6e-04,0.0017,6e-04,6e-04,0.0117,5e-04,0.0012,0.002,0.0013,0.0012,0.001,3e-04,3e-04,4e-04,8e-04,0.001,0.0038,4e-04,3e-04,6e-04,2e-04,3e-04,5e-04,4e-04,0
"DOM_B09",0,1e-04,3e-04,2e-04,1.0001,0,0,0,0,0.0012,0,0,0,1e-04,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.107,0.0082,0.001,0.0014,0.0014,1.1619,0.0039,0.007,0.0022,0.0023,0.0078,0.0027,0.0021,0.002,0.0011,0.0014,0.0017,0.0016,0.0014,0.0029,0.0021,0.0125,0.0023,9e-04,0.0019,0.0074,0.0041,0.0082,0.0043,0.0039,0.0014,0.1582,0.0092,0.0049,0.0166,0.0027,0.0019,0.0033,0.0018,0.0041,0.0046,0.0142,0.0316,0.0057,0
"DOM_C13T15",0.0032,6e-04,6e-04,0.001,5e-04,0.0016,1.0737,0.0027,0.0049,0.0019,6e-04,6e-04,0.001,8e-04,4e-04,8e-04,4e-04,6e-04,3e-04,0.0047,3e-04,0.0104,0.0012,8e-04,8e-04,0.0012,7e-04,0.002,8e-04,0.0012,4e-04,0.002,0.0021,3e-04,8e-04,0.0034,4e-04,4e-04,4e-04,0.0012,2e-04,0.0013,0.0021,0.0013,0
"DOM_C16",0.0064,0.0028,0.0036,0.0054,0.0032,0.0034,0.004,1.3093,0.0016,0.0036,0.0056,0.002,0.0017,0.0108,0.0027,0.0017,0.0019,0.0014,0.0011,0.0114,0.0144,0.0496,0.0028,0.002,0.0484,0.0027,0.0014,0.0041,0.002,0.004,0.0013,0.0047,0.0474,0.0011,0.0032,0.0048,0.02,0.0021,0.0014,0.0025,8e-04,0.001,0.0115,0.0018,0
"DOM_C17_18",0.0022,0.0323,0.0016,0.0026,0.0024,0.0059,0.0049,0.0026,1.116,0.0122,0.0108,0.0135,0.0065,0.0079,0.0027,0.0028,0.0037,0.0055,0.0031,0.0081,0.0023,0.0045,0.0054,0.0023,0.004,0.0118,0.0043,0.0127,0.0042,0.0067,0.0074,0.0044,0.0648,0.0053,0.0173,0.0173,0.0021,0.0069,0.0037,0.0026,0.0017,0.0037,0.0184,0.0183,0
"DOM_C19",6e-04,9e-04,0.0033,0.0066,0.0022,6e-04,6e-04,9e-04,9e-04,1.0037,0.0013,9e-04,0.0012,0.0031,0.0016,7e-04,8e-04,8e-04,7e-04,6e-04,5e-04,8e-04,0.001,0.001,0.0011,8e-04,0.0086,0.0138,0.008,0.006,0.0073,4e-04,6e-04,0.0022,0.0014,6e-04,4e-04,6e-04,0.0011,4e-04,2e-04,5e-04,7e-04,8e-04,0
"DOM_C20",0.0046,0.0048,0.0031,0.0046,0.0011,0.0031,0.0031,0.0047,0.0089,0.0104,1.0302,0.0404,0.0405,0.0099,0.0064,0.0055,0.003,0.0048,0.0039,0.0029,0.0016,0.0055,0.0021,0.0041,0.0047,0.0022,0.0015,0.0033,0.0013,0.0024,7e-04,0.0015,0.0038,7e-04,0.0029,0.0035,0.0018,0.0016,0.0013,5e-04,4e-04,0.0043,0.0019,0.0019,0
"DOM_C21",3e-04,2e-04,0.002,0.0032,1e-04,8e-04,0.0013,2e-04,3e-04,9e-04,0.0231,1.0401,0.0011,4e-04,0.0053,4e-04,2e-04,3e-04,3e-04,2e-04,5e-04,3e-04,1e-04,3e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,5e-04,2e-04,2e-04,2e-04,0.0271,2e-04,8e-04,0
