"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.207,0.0045,0.013,0.0122,0.0068,0.2858,0.0213,0.6384,0.1331,0.0042,0.0142,0.0075,0.0121,0.0141,0.0057,0.0051,0.0048,0.0043,0.006,0.0059,0.0055,0.0247,0.0044,0.0077,0.0328,0.0056,0.0036,0.0071,0.0088,0.0051,0.0018,0.0669,0.0212,0.0027,0.0028,0.0042,0.0025,0.0073,0.0051,0.0089,0.014,0.0071,0.0135,0.0085,0
"DOM_A03",4e-04,1.0022,0,1e-04,1e-04,0.004,4e-04,3e-04,1e-04,1e-04,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,0.0013,1e-04,1e-04,0,0.0038,3e-04,0,0,1e-04,0,1e-04,1e-04,0,1e-04,2e-04,4e-04,3e-04,0
"DOM_B05_06",3e-04,0.0012,1.0119,5e-04,0.0011,3e-04,2e-04,2e-04,4e-04,0.0106,8e-04,1e-04,3e-04,8e-04,0.0036,5e-04,2e-04,3e-04,3e-04,3e-04,2e-04,2e-04,0.0059,4e-04,3e-04,2e-04,7e-04,0.001,6e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,2e-04,2e-04,0
"DOM_B07_08",0.0022,0.0031,7e-04,1.0617,0.0047,0.0017,0.0013,0.0013,0.0032,0.0011,0.0084,0.001,0.0023,0.0585,0.0124,0.0039,0.0015,0.0021,0.002,0.0019,9e-04,0.0017,8e-04,0.0025,0.0127,4e-04,4e-04,7e-04,7e-04,5e-04,3e-04,0.001,8e-04,4e-04,3e-04,4e-04,4e-04,6e-04,4e-04,4e-04,3e-04,5e-04,8e-04,6e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0985,0.0048,0.0047,0.0085,0.0059,1.2117,0.0289,0.0531,0.0182,0.005,0.0283,0.0123,0.0078,0.0057,0.0063,0.0053,0.0045,0.0042,0.0053,0.0044,0.0033,0.0076,0.0026,0.0079,0.0066,0.0085,0.0062,0.0132,0.0174,0.0058,0.0029,0.1984,0.0103,0.0033,0.0041,0.0044,0.0026,0.0094,0.0064,0.0059,0.0306,0.0206,0.0199,0.0074,0
"DOM_C13T15",0.0023,0.0164,0.0014,0.0024,0.0026,0.0017,1.1993,0.0015,0.005,0.001,0.0059,0.0037,0.0064,0.0033,0.0027,0.0018,0.0037,0.0027,0.0029,0.0101,0.0038,0.0117,5e-04,0.0024,0.0043,0.0022,8e-04,0.0027,0.0023,8e-04,0.0017,0.0022,0.0041,0.0023,4e-04,9e-04,6e-04,8e-04,6e-04,0.002,0.0013,0.0017,0.0042,0.0027,0
"DOM_C16",0.0076,0.0025,0.0012,0.0118,0.0048,0.0049,0.0019,1.0428,0.0099,0.0018,0.0023,0.0023,0.0026,0.0157,0.0044,0.0041,0.003,0.0026,0.0042,0.0052,0.006,0.035,0.0013,0.0037,0.0242,0.0015,0.0011,0.0028,0.0049,0.0027,7e-04,0.0017,0.0055,0.0012,7e-04,0.001,0.0011,0.0014,9e-04,0.0013,9e-04,8e-04,0.0041,0.0035,0
"DOM_C17_18",0.0092,0.0113,0.003,0.0162,0.013,0.0239,0.0178,0.0083,1.2246,0.0075,0.0251,0.0273,0.018,0.0266,0.0095,0.0092,0.0139,0.0115,0.0131,0.0097,0.0073,0.0108,0.0047,0.0196,0.0107,0.021,0.0076,0.013,0.0094,0.014,0.0037,0.0106,0.1465,0.0077,0.0113,0.0187,0.0066,0.0351,0.0249,0.0084,0.0089,0.0065,0.0209,0.0168,0
"DOM_C19",0.0178,0.1047,0.0082,0.0273,0.0273,0.0122,0.0093,0.0116,0.0089,1.147,0.0347,0.0051,0.0093,0.0188,0.0283,0.0087,0.0075,0.0072,0.0098,0.0088,0.0051,0.0066,0.0307,0.0124,0.0128,0.0123,0.0566,0.091,0.052,0.0164,0.0051,0.0083,0.009,0.0066,0.0047,0.0041,0.0018,0.0058,0.0049,0.0037,0.0033,0.0031,0.0086,0.0054,0
"DOM_C20",0.0616,0.0065,0.0055,0.0258,0.0183,0.0213,0.0361,0.035,0.0385,0.027,1.1634,0.054,0.1379,0.0242,0.0262,0.0212,0.0111,0.0309,0.0184,0.0239,0.0098,0.0202,0.004,0.01,0.0152,0.0047,0.0045,0.0084,0.0071,0.0034,0.0025,0.0067,0.015,0.0029,0.0025,0.0025,0.0015,0.0058,0.0034,0.003,0.0032,0.0103,0.0069,0.0116,0
"DOM_C21",0.0052,3e-04,5e-04,0.0024,5e-04,0.0016,0.0038,0.0028,9e-04,3e-04,0.0077,1.0862,0.0011,5e-04,0.0026,4e-04,2e-04,4e-04,4e-04,4e-04,7e-04,6e-04,1e-04,5e-04,4e-04,2e-04,1e-04,3e-04,3e-04,1e-04,1e-04,5e-04,3e-04,1e-04,1e-04,2e-04,1e-04,5e-04,2e-04,5e-04,2e-04,0.0072,3e-04,2e-04,0
"DOM_C22",0.0085,0.0048,0.0019,0.0153,0.0139,0.0184,0.0169,0.006,0.0121,0.009,0.0231,0.0096,1.0723,0.0129,0.0102,0.0141,0.0257,0.0377,0.0271,0.0529,0.0144,0.0311,0.0027,0.0045,0.0176,0.0092,0.0085,0.0083,0.0111,0.0045,0.007,0.0052,0.0081,0.0059,0.0027,0.0025,0.0012,0.004,0.0031,0.002,0.0013,0.0027,0.0038,0.0043,0
"DOM_C23",0.0059,0.0103,0.0035,0.0526,0.0141,0.0076,0.0032,0.0044,0.004,0.0053,0.0088,0.0058,0.0052,1.1156,0.0178,0.0104,0.0119,0.0074,0.0075,0.0118,0.0045,0.0098,0.0041,0.0069,0.0784,0.0029,0.0025,0.0043,0.0037,0.0039,0.0011,0.0044,0.0024,0.0023,0.0016,0.0019,0.0028,0.0038,0.0029,0.0024,0.0029,0.0037,0.0072,0.0032,0
"DOM_C24",0.0029,0.0043,0.0122,0.0103,0.0164,0.0029,0.003,0.0025,0.003,0.0055,0.0063,0.0035,0.0081,0.0174,1.1914,0.1089,0.0178,0.0551,0.0591,0.0608,0.0193,0.035,0.0026,0.0541,0.0169,0.002,0.0019,0.0038,0.0061,0.0021,0.0016,0.0014,0.0024,0.0015,0.001,0.001,9e-04,0.0018,0.0012,0.0023,7e-04,0.0011,0.0024,0.0029,0
"DOM_C25",0.0102,0.0166,0.0193,0.0388,0.0289,0.0131,0.0121,0.0099,0.0093,0.021,0.0206,0.0056,0.0129,0.0222,0.0638,1.1447,0.0412,0.0931,0.1149,0.0735,0.0413,0.0503,0.0106,0.0236,0.0435,0.0063,0.0056,0.0098,0.0128,0.006,0.0027,0.0047,0.0056,0.0044,0.0031,0.0025,0.0026,0.0053,0.0039,0.0051,0.0017,0.0034,0.0081,0.0074,0
"DOM_C26",0.0012,0.0025,0.0021,0.0038,0.0032,0.0017,0.0018,0.0012,0.0014,0.0033,0.0023,0.0011,0.0022,0.0049,0.0044,0.0047,1.0914,0.0278,0.0148,0.0107,0.0333,0.0085,0.0026,0.0029,0.0041,0.0027,0.0014,0.0038,0.0042,0.0022,0.0047,0.0014,0.0027,0.0081,0.0077,0.0029,0.001,0.0067,0.0024,0.0028,0.0011,0.0082,0.0098,0.006,0
"DOM_C27",0.0017,0.0025,0.0017,0.0049,0.005,0.0023,0.002,0.0015,0.0029,0.0046,0.0035,0.0013,0.002,0.0059,0.0092,0.0112,0.02,1.0502,0.0199,0.0156,0.0067,0.009,0.0067,0.005,0.0143,0.0033,0.0019,0.0039,0.0029,0.0028,0.0034,0.0015,0.0022,0.0049,0.0036,0.0017,0.001,0.0038,0.0023,0.0012,6e-04,0.0012,0.0032,0.0026,0
"DOM_C28",0.0104,0.0165,0.0111,0.0435,0.0173,0.005,0.0049,0.0073,0.0041,0.0041,0.0043,0.0014,0.0058,0.0097,0.0089,0.0107,0.0067,0.0071,1.0504,0.0142,0.0103,0.0196,0.003,0.0079,0.0112,0.0027,0.0024,0.0032,0.0039,0.0031,8e-04,0.0024,0.0027,0.001,7e-04,0.0011,7e-04,0.002,0.0015,0.0056,7e-04,0.0012,0.0031,0.0026,0
