"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0671,0.0264,0.0092,0.0162,0.0042,0.4139,0.0561,0.2354,0.009,0.0013,0.0059,0.0347,0.0205,0.0093,0.0044,0.0094,0.0068,0.0095,0.0085,0.008,0.009,0.0294,0.0033,0.0041,0.0112,0.0076,0.0067,0.0083,0.0058,0.018,0.0028,0.0128,0.0126,0.0028,0.0102,0.0111,0.0028,0.0088,0.0032,0.0121,0.0114,0.0136,0.0112,0.0222,0
"DOM_A03",0.002,1.024,3e-04,0.0011,3e-04,0.0231,0.0015,0.001,6e-04,1e-04,4e-04,0.0011,5e-04,6e-04,3e-04,6e-04,5e-04,6e-04,6e-04,5e-04,5e-04,0.0029,2e-04,3e-04,5e-04,5e-04,6e-04,4e-04,5e-04,8e-04,2e-04,7e-04,8e-04,2e-04,8e-04,8e-04,2e-04,6e-04,2e-04,9e-04,9e-04,6e-04,8e-04,0.0019,0
"DOM_B05_06",2e-04,7e-04,1.0004,0.0012,0.0014,5e-04,7e-04,6e-04,6e-04,0.0134,0.002,6e-04,8e-04,0.0049,0.001,7e-04,6e-04,6e-04,5e-04,5e-04,5e-04,6e-04,0.0121,0.0014,8e-04,2e-04,8e-04,0.0016,0.001,3e-04,1e-04,0.0014,3e-04,1e-04,3e-04,2e-04,2e-04,3e-04,1e-04,3e-04,3e-04,3e-04,4e-04,5e-04,0
"DOM_B07_08",6e-04,6e-04,3e-04,1.0333,0.0043,0.002,0.0014,9e-04,0.0043,1e-04,0.0063,0.0039,0.0021,0.1003,0.0062,0.0025,0.0052,0.0043,0.0024,0.0022,0.0022,0.0032,0.0012,0.0011,0.0168,3e-04,4e-04,3e-04,4e-04,3e-04,3e-04,0.0015,7e-04,2e-04,9e-04,3e-04,0.0015,4e-04,1e-04,0.001,6e-04,7e-04,5e-04,0.001,0
"DOM_B09",0,2e-04,4e-04,4e-04,1.0005,0,0,0,0,3e-04,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1008,0.0447,0.0066,0.0292,0.0065,1.2052,0.0631,0.0366,0.0146,0.0023,0.0107,0.0439,0.0136,0.0163,0.008,0.0158,0.0119,0.0158,0.0147,0.012,0.0136,0.0199,0.0057,0.0062,0.0121,0.0147,0.0113,0.0158,0.0106,0.037,0.0052,0.0173,0.0252,0.0054,0.0173,0.0214,0.0045,0.0161,0.0068,0.0221,0.0219,0.0166,0.0215,0.0383,0
"DOM_C13T15",0.0021,0.035,0.0034,0.0086,0.0068,0.0056,1.5132,0.0049,0.0119,6e-04,0.003,0.0074,0.0198,0.0076,0.0027,0.0069,0.0061,0.0085,0.007,0.016,0.0112,0.0964,0.0019,0.0075,0.0058,0.0035,0.0066,0.0042,0.0047,0.005,0.0065,0.0165,0.0058,0.0017,0.0065,0.0058,0.0014,0.0038,0.0031,0.0074,0.0053,0.006,0.0102,0.0222,0
"DOM_C16",0.0017,0.0232,0.0097,0.0061,0.0035,0.0028,0.0018,1.2077,0.0066,4e-04,0.001,0.0015,0.0013,0.0044,0.0014,0.0062,0.0016,0.0035,0.0035,0.0038,0.0094,0.0876,0.0015,0.0021,0.0194,0.0011,0.0016,0.001,0.0013,0.0023,7e-04,0.0091,0.0016,5e-04,0.0019,0.0015,0.0018,0.0013,7e-04,0.0024,0.0017,0.0016,0.0029,0.0023,0
"DOM_C17_18",0.009,0.0136,0.0056,0.0121,0.0136,0.038,0.0263,0.0228,1.4145,0.002,0.0117,0.0568,0.0171,0.0294,0.006,0.0156,0.0223,0.0311,0.0154,0.0132,0.0125,0.0462,0.0046,0.0111,0.0162,0.0165,0.012,0.011,0.0167,0.0157,0.0564,0.0353,0.1341,0.0212,0.1513,0.024,0.0034,0.0564,0.0092,0.0154,0.0249,0.0131,0.0151,0.0208,0
"DOM_C19",0.0066,0.0391,0.0042,0.028,0.0202,0.0111,0.0154,0.013,0.0119,1.0104,0.0426,0.0119,0.0171,0.031,0.0209,0.0145,0.0084,0.0122,0.0122,0.011,0.0105,0.0127,0.0347,0.0202,0.0112,0.0079,0.0436,0.1147,0.0653,0.0068,0.0047,0.0375,0.0063,0.002,0.0078,0.0052,0.0021,0.0067,0.0023,0.0081,0.0069,0.0075,0.0067,0.0131,0
"DOM_C20",0.0621,0.0271,0.0123,0.0425,0.031,0.0496,0.1964,0.079,0.0846,0.0097,1.3469,0.1578,0.3318,0.0612,0.0165,0.0416,0.0629,0.0632,0.04,0.0564,0.0655,0.1119,0.0228,0.0375,0.0325,0.0059,0.021,0.0118,0.0125,0.0085,0.0077,0.0215,0.0336,0.0057,0.0247,0.0074,0.0039,0.0144,0.005,0.0125,0.0168,0.0261,0.0222,0.0239,0
"DOM_C21",0.0019,0.0034,6e-04,0.0017,0.0012,0.0053,0.0027,0.0015,0.0011,2e-04,0.0012,1.0394,0.0012,0.0012,6e-04,0.0012,0.001,0.0012,0.001,0.001,9e-04,0.0013,4e-04,0.0027,9e-04,9e-04,0.001,9e-04,0.0035,0.0016,5e-04,0.0123,0.0014,4e-04,0.0015,0.0014,3e-04,0.0023,4e-04,0.0025,0.0028,0.0649,0.0018,0.0163,0
"DOM_C22",0.0116,0.0215,0.005,0.0199,0.0152,0.0359,0.0402,0.0272,0.0309,0.0018,0.0341,0.0496,1.1867,0.0217,0.0061,0.0203,0.0416,0.0765,0.0356,0.0909,0.0308,0.0681,0.005,0.0276,0.026,0.0047,0.0501,0.0089,0.0108,0.0081,0.0056,0.0211,0.008,0.0022,0.0102,0.0047,0.0029,0.0079,0.0025,0.0077,0.0066,0.0092,0.0056,0.0282,0
