"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.5644,0.1147,0.06,0.056,0.0535,0.8785,0.1722,0.4679,0.1486,0.0451,0.1271,0.1579,0.138,0.0515,0.0338,0.0329,0.0403,0.0352,0.034,0.0391,0.0239,0.1187,0.0598,0.0642,0.0845,0.1316,0.0527,0.055,0.0654,0.0743,0.0503,0.4444,0.0878,0.0533,0.0597,0.049,0.0518,0.0694,0.0827,0.1192,0.1206,0.1539,0.2055,0.1237,0
"DOM_A03",0.0078,1.3045,0.0062,0.0045,0.0049,0.0473,0.0043,0.006,0.005,0.0045,0.0065,0.007,0.004,0.0038,0.0027,0.0024,0.0035,0.0029,0.0029,0.0029,0.002,0.0064,0.0044,0.0045,0.0037,0.0084,0.0043,0.0079,0.0069,0.0059,0.0041,0.0598,0.0078,0.0049,0.0056,0.0038,0.0027,0.0055,0.0059,0.0066,0.0082,0.011,0.0117,0.0113,0
"DOM_B05_06",0.0042,0.0107,1.053,0.0317,0.0354,0.0046,0.0045,0.0083,0.0139,0.4929,0.0272,0.0085,0.0117,0.0282,0.0198,0.0089,0.0069,0.0083,0.0073,0.0068,0.0049,0.0087,0.1593,0.0182,0.0142,0.01,0.0465,0.0265,0.0418,0.0192,0.0228,0.0045,0.008,0.0085,0.0069,0.0063,0.0066,0.0079,0.0101,0.01,0.0088,0.0076,0.0085,0.0101,0
"DOM_B07_08",0.0025,0.0028,0.0214,1.1844,0.0429,0.0029,0.0026,0.0073,0.014,0.0151,0.0483,0.012,0.0129,0.2423,0.3286,0.0675,0.0245,0.0483,0.0333,0.0266,0.0149,0.0259,0.0193,0.0222,0.085,0.0051,0.0061,0.0033,0.0046,0.0076,0.0046,0.0026,0.0053,0.0057,0.0041,0.0035,0.0147,0.0055,0.0045,0.0065,0.0048,0.0047,0.0056,0.0073,0
"DOM_B09",0,3e-04,0.0058,0.0015,1.0016,1e-04,0,1e-04,2e-04,0.0041,3e-04,1e-04,1e-04,9e-04,5e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0011,2e-04,4e-04,1e-04,4e-04,2e-04,4e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0701,0.0538,0.0102,0.0111,0.0108,1.1061,0.0259,0.0276,0.022,0.0087,0.0445,0.0435,0.0206,0.0104,0.0073,0.0069,0.0095,0.008,0.0072,0.0076,0.0047,0.014,0.0095,0.0132,0.0102,0.0255,0.0114,0.0156,0.0194,0.0195,0.0109,0.225,0.0207,0.0108,0.015,0.0119,0.0078,0.0164,0.0187,0.0271,0.0358,0.0615,0.0539,0.0306,0
"DOM_C13T15",0.0024,0.009,0.0104,0.0075,0.0089,0.0033,1.2365,0.0072,0.0123,0.0066,0.0072,0.0081,0.0157,0.0079,0.005,0.0062,0.0072,0.0066,0.0063,0.0106,0.0054,0.0313,0.0062,0.0113,0.0086,0.0102,0.0078,0.0062,0.0092,0.0082,0.0181,0.0055,0.0118,0.0071,0.0058,0.0054,0.004,0.008,0.0125,0.0149,0.0085,0.0197,0.0211,0.0262,0
"DOM_C16",0.0019,0.0029,0.0056,0.0072,0.0057,0.0022,0.0026,1.2404,0.0242,0.0035,0.0044,0.0038,0.0054,0.0112,0.0047,0.0079,0.0049,0.0056,0.0052,0.0083,0.0081,0.1162,0.008,0.0063,0.0524,0.0053,0.0041,0.0032,0.0043,0.0084,0.0045,0.0021,0.0076,0.0043,0.0041,0.0033,0.0115,0.0059,0.0058,0.0046,0.0054,0.0035,0.0079,0.011,0
"DOM_C17_18",0.0017,0.0027,0.0048,0.0073,0.0063,0.0048,0.0058,0.0093,1.2112,0.0041,0.0127,0.0153,0.0108,0.0138,0.0044,0.0056,0.0104,0.0083,0.0057,0.005,0.0029,0.0108,0.0054,0.0082,0.006,0.013,0.0057,0.0041,0.0063,0.0098,0.0204,0.004,0.1174,0.0163,0.0247,0.0186,0.0053,0.0237,0.0197,0.0116,0.0189,0.0075,0.0167,0.0152,0
"DOM_C19",0.0068,0.0194,0.0251,0.0442,0.0273,0.0069,0.0063,0.0119,0.0158,1.0442,0.0326,0.0109,0.0162,0.0295,0.0228,0.0111,0.0091,0.0107,0.0088,0.0088,0.0065,0.0121,0.0535,0.0261,0.0192,0.015,0.0879,0.0499,0.0805,0.0324,0.0383,0.0063,0.0108,0.0115,0.0098,0.0089,0.0074,0.0111,0.0159,0.0146,0.0109,0.0098,0.0114,0.0149,0
