"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0823,9e-04,0,0.003,5e-04,0.1278,0.0056,0.055,0.01,0.0016,0.0059,0.0018,0.0029,0.0018,0.0016,0.0023,0.0011,0.0012,0.0012,9e-04,7e-04,0.0024,0.0029,0.0027,0.0024,0.0031,0.0013,8e-04,0.0028,0.0018,7e-04,0.0314,0.0028,8e-04,0.0012,9e-04,6e-04,0.0011,0.0043,0.0015,9e-04,0.0039,0.0046,0.0036,0
"DOM_A03",1e-04,1.0088,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0,0.0015,1e-04,0,0,0,0,0,2e-04,0,0,0,1e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",6e-04,7e-04,0,1.0127,0.0022,5e-04,4e-04,7e-04,8e-04,3e-04,7e-04,3e-04,4e-04,0.0147,0.002,7e-04,5e-04,5e-04,4e-04,4e-04,3e-04,0.0096,6e-04,0.0012,0.0052,0.001,7e-04,4e-04,9e-04,5e-04,2e-04,0.002,3e-04,2e-04,2e-04,1e-04,4e-04,2e-04,3e-04,2e-04,1e-04,2e-04,5e-04,4e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1987,0.0024,0,0.0025,0.0011,1.2033,0.005,0.0138,0.01,0.007,0.0214,0.0037,0.0055,0.0027,0.0029,0.0051,0.003,0.003,0.0029,0.0023,0.0019,0.0029,0.0033,0.0094,0.0035,0.0084,0.0036,0.0027,0.0131,0.0081,0.0024,0.183,0.0101,0.0025,0.0037,0.0035,0.001,0.0038,0.0097,0.0081,0.0044,0.0184,0.0295,0.0121,0
"DOM_C13T15",0.0013,0.0321,0,0.0017,4e-04,0.0019,1.1145,0.0019,0.0096,8e-04,0.002,9e-04,0.0062,0.0016,0.0012,0.0016,0.0013,0.0013,0.0014,0.0083,0.0011,0.0126,7e-04,0.0019,0.0036,0.0014,7e-04,7e-04,0.0014,9e-04,4e-04,0.0018,0.0016,6e-04,7e-04,4e-04,5e-04,8e-04,0.0016,7e-04,3e-04,0.0021,0.0021,0.0042,0
"DOM_C16",0.0029,0.0021,0,0.0041,7e-04,0.0035,0.0017,1.155,0.008,0.0012,0.0028,0.0014,0.0038,0.006,0.0029,0.0047,0.002,0.0036,0.0058,0.002,0.0018,0.0163,0.0097,0.004,0.0213,0.0018,0.0018,0.0012,0.0021,0.0016,8e-04,0.002,0.0016,9e-04,9e-04,7e-04,0.0054,0.0013,0.0028,9e-04,7e-04,0.0015,0.0052,0.004,0
"DOM_C17_18",0.006,0.003,0,0.0027,0.001,0.0163,0.0086,0.0159,1.1288,0.0032,0.0059,0.006,0.013,0.0076,0.0047,0.0042,0.0047,0.0066,0.0034,0.0035,0.002,0.0064,0.0021,0.0044,0.004,0.0114,0.0033,0.0022,0.006,0.0069,0.0032,0.0066,0.0732,0.0033,0.003,0.0037,0.0014,0.0076,0.0083,0.0074,0.0029,0.0046,0.0082,0.0114,0
"DOM_C19",0.035,0.0901,0,0.0241,0.0113,0.0151,0.02,0.0202,0.0207,1.1998,0.074,0.0097,0.0361,0.021,0.0133,0.012,0.0096,0.0125,0.0085,0.0071,0.0052,0.0127,0.0076,0.0174,0.0155,0.011,0.0407,0.0616,0.1452,0.0145,0.0119,0.0095,0.0085,0.0046,0.0078,0.0056,0.0037,0.0084,0.013,0.0096,0.0028,0.0093,0.0083,0.0101,0
