"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1268,0.0023,8e-04,0.0011,0.0014,0.2347,0.0025,0.0618,0.0017,0.0029,0.0291,0.0022,0.0023,0.002,0.0012,0.0014,0.0018,0.0017,0.002,0.0058,0.0101,0.0163,0.0014,0.0015,0.0066,0.0056,0.0013,0.0099,0.0018,0.0021,0.0018,0.0441,0.0071,0.0029,0.0046,0.0029,0.0033,0.0025,0.0021,0.0047,0.0022,0.0116,0.0096,0.0026,0
"DOM_A03",9e-04,1.0207,1e-04,1e-04,1e-04,0.0091,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04,1e-04,4e-04,1e-04,2e-04,1e-04,0.0053,3e-04,2e-04,4e-04,3e-04,1e-04,1e-04,1e-04,4e-04,1e-04,0.0013,7e-04,2e-04,0
"DOM_B05_06",8e-04,0.0013,1.001,0.0014,8e-04,8e-04,4e-04,6e-04,7e-04,9e-04,0.0013,0.0012,0.0012,0.0068,9e-04,6e-04,0.001,3e-04,6e-04,5e-04,5e-04,6e-04,0.0125,0.0025,0.0019,7e-04,2e-04,3e-04,5e-04,7e-04,5e-04,9e-04,9e-04,6e-04,7e-04,5e-04,6e-04,4e-04,3e-04,4e-04,2e-04,6e-04,5e-04,4e-04,0
"DOM_B07_08",2e-04,5e-04,7e-04,1.0023,0.0013,3e-04,4e-04,0.001,3e-04,0.0032,0.0036,0.0022,4e-04,0.0242,0.0614,0.0037,0.0058,0.0015,0.0022,0.0021,0.0017,0.0018,3e-04,0.0012,0.0091,3e-04,2e-04,2e-04,4e-04,6e-04,2e-04,3e-04,2e-04,6e-04,5e-04,4e-04,0.0011,3e-04,1e-04,5e-04,1e-04,2e-04,2e-04,2e-04,0
"DOM_B09",0,0,6e-04,3e-04,1.0003,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.114,0.0087,0.0021,0.0031,0.0034,1.1646,0.0069,0.0099,0.005,0.0054,0.0183,0.0056,0.0049,0.0046,0.0031,0.0041,0.0046,0.0053,0.0051,0.0049,0.0044,0.0126,0.0043,0.0039,0.0042,0.0207,0.0045,0.0456,0.0054,0.0057,0.0048,0.1388,0.0137,0.009,0.0139,0.0086,0.0053,0.0051,0.0044,0.0094,0.0066,0.0472,0.0339,0.0097,0
"DOM_C13T15",7e-04,4e-04,2e-04,3e-04,5e-04,7e-04,1.0487,0.0028,0.004,8e-04,7e-04,0.0018,7e-04,9e-04,4e-04,0.0017,7e-04,9e-04,7e-04,0.0056,6e-04,0.0075,3e-04,0.0014,0.0013,4e-04,4e-04,9e-04,6e-04,0.0011,6e-04,6e-04,0.0018,9e-04,7e-04,0.0022,5e-04,3e-04,6e-04,0.0011,1e-04,0.0022,0.0012,9e-04,0
"DOM_C16",0.0052,0.0022,7e-04,0.0012,0.0018,0.0085,0.0039,1.2787,0.0015,0.002,0.0103,0.0016,0.0016,0.0036,0.0016,0.0018,0.0034,0.0019,0.0028,0.0212,0.043,0.055,0.0017,0.0022,0.0265,0.0045,0.001,0.0021,0.0021,0.0027,0.0019,0.006,0.0169,0.0033,0.0027,0.0018,0.0092,0.0011,0.0018,0.004,5e-04,0.0016,0.0034,0.0011,0
"DOM_C17_18",0.002,0.0146,0.0017,0.0029,0.0032,0.005,0.0038,0.0024,1.1044,0.0027,0.0087,0.0752,0.0221,0.005,0.0043,0.003,0.0034,0.0058,0.0052,0.0089,0.0044,0.0039,0.0021,0.0727,0.0045,0.0061,0.0033,0.0083,0.0038,0.0038,0.0128,0.0055,0.07,0.005,0.0209,0.0076,0.0042,0.0073,0.007,0.0048,0.0017,0.0032,0.0143,0.0076,0
"DOM_C19",1e-04,2e-04,2e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1.0001,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0017,4e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
