"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0351,0.0017,3e-04,4e-04,8e-04,0.1353,0.0018,0.0233,0.0046,1e-04,0.0136,0.0101,0.0205,4e-04,0.0013,0.0017,2e-04,0.0011,8e-04,6e-04,4e-04,0.0025,6e-04,0.001,8e-04,7e-04,8e-04,6e-04,0.0011,9e-04,8e-04,0.0899,0.0012,6e-04,8e-04,0.0013,1e-04,0.0012,4e-04,0.002,5e-04,0.0023,8e-04,0.0068,0
"DOM_A03",1e-04,1.0242,0,0,1e-04,0.0057,0,1e-04,1e-04,0,4e-04,3e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0.0127,1e-04,1e-04,1e-04,2e-04,0,2e-04,0,2e-04,0,1e-04,1e-04,9e-04,0
"DOM_B05_06",0.0014,0.004,1.0023,0.0024,0.0031,0.0032,8e-04,0.0046,0.0015,0.1209,0.0029,0.0011,0.0014,0.006,0.0125,0.0077,7e-04,0.0084,6e-04,0.0042,0.0027,0.0044,0.001,0.0025,0.0026,0.0019,0.0108,0.0174,0.0202,0.0049,0.0063,0.0028,5e-04,5e-04,3e-04,7e-04,2e-04,3e-04,6e-04,0.0012,2e-04,0.0014,4e-04,9e-04,0
"DOM_B07_08",0.0029,0.0017,0.0078,1.0252,0.0188,0.0083,0.0032,0.0161,0.0068,0.0012,0.0083,0.0036,0.0028,0.0409,0.2682,0.1164,0.0022,0.1227,0.0015,0.0103,0.006,0.0486,0.0032,0.0037,0.0173,0.0025,0.0014,0.0019,0.0015,0.0026,0.0014,0.0036,0.0021,0.002,0.0014,0.0019,0.0012,0.0016,0.0017,0.0014,6e-04,0.0058,0.0011,0.0024,0
"DOM_B09",5e-04,4e-04,0.0108,0.01,1.0193,0.0019,5e-04,0.0026,0.001,0.0051,0.0015,4e-04,4e-04,0.0045,0.0284,0.0196,1e-04,0.0092,2e-04,0.0017,0.001,0.001,3e-04,5e-04,0.0023,4e-04,6e-04,0.001,0.001,6e-04,4e-04,8e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,3e-04,2e-04,1e-04,0.0031,2e-04,3e-04,0
"DOM_C10T12",0.0062,0.0099,9e-04,0.0012,0.002,1.1028,0.002,0.0025,0.0103,3e-04,0.0503,0.0298,0.0044,9e-04,9e-04,0.001,4e-04,0.0025,0.0024,0.0012,9e-04,0.001,0.0016,0.0032,0.0019,0.0018,0.0015,0.0013,0.0029,0.0018,0.0016,0.2889,0.0035,0.0018,0.0023,0.0039,3e-04,0.0036,0.0012,0.0102,0.0026,0.0026,0.0025,0.0211,0
"DOM_C13T15",9e-04,0.0026,4e-04,5e-04,9e-04,6e-04,1.0658,8e-04,0.0083,1e-04,7e-04,5e-04,0.0011,0.0223,4e-04,5e-04,6e-04,3e-04,6e-04,6e-04,4e-04,0.0139,8e-04,0.0011,0.0039,4e-04,3e-04,3e-04,3e-04,4e-04,3e-04,5e-04,6e-04,5e-04,4e-04,0.002,2e-04,2e-04,2e-04,8e-04,1e-04,4e-04,2e-04,0.0422,0
"DOM_C16",3e-04,1e-04,4e-04,4e-04,0.0015,0.0036,7e-04,1.0773,9e-04,1e-04,0.001,5e-04,6e-04,2e-04,5e-04,7e-04,0.002,3e-04,5e-04,4e-04,3e-04,0.0336,0.0023,4e-04,4e-04,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,0.0014,5e-04,4e-04,3e-04,0.0012,1e-04,2e-04,1e-04,6e-04,1e-04,2e-04,2e-04,0.0012,0
"DOM_C17_18",0.0014,9e-04,7e-04,0.001,0.0011,0.0052,0.0024,0.0022,1.0908,7e-04,0.0092,0.0083,0.0025,0.0027,9e-04,0.001,0.0012,0.0018,0.0027,0.0396,0.0249,0.0011,0.0011,0.0015,0.0019,0.0099,0.0025,0.0018,0.0022,0.0022,0.0028,0.012,0.0028,0.0013,0.0011,0.0049,3e-04,0.0014,8e-04,0.0053,0.0053,0.0091,0.0018,0.0023,0
"DOM_C19",0.0098,0.0325,0.0043,0.0073,0.0065,0.0185,0.0051,0.0302,0.0089,1.0061,0.0158,0.0072,0.01,0.0056,0.0097,0.0078,0.0044,0.0062,0.0041,0.0298,0.0199,0.0071,0.003,0.0181,0.0092,0.0142,0.0888,0.1439,0.1669,0.0392,0.0513,0.0205,0.0031,0.0028,0.0019,0.005,0.0012,0.0017,0.0041,0.0088,0.0013,0.0028,0.0026,0.0062,0
