"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1296,0.0196,0.0044,8e-04,0.0014,0.2121,0.0109,0.0068,0.0084,0.0035,0.0051,0.002,0.0031,0.0028,0.0044,0.0014,9e-04,0.0011,0.001,8e-04,0.001,0.0022,0.0022,0.0041,0.0016,0.0018,0.0015,0.0033,0.0027,0.0037,6e-04,0.0478,0.0011,8e-04,7e-04,5e-04,0.0018,0.0011,0.0026,0.0046,0.0085,0.0054,0.0064,0.0012,0
"DOM_A03",0,1.0524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0011,1e-04,1.007,7e-04,8e-04,9e-04,0.0014,0.0012,0.0022,0.0546,0.0194,0.0012,0.0059,0.0095,0.005,0.0016,0.001,0.0014,9e-04,7e-04,9e-04,7e-04,0.0147,0.0018,0.0034,7e-04,0.0012,0.0018,0.001,0.0011,6e-04,0.0011,7e-04,6e-04,3e-04,2e-04,3e-04,6e-04,7e-04,6e-04,0.0017,6e-04,0.0014,5e-04,0
"DOM_B07_08",3e-04,0,6e-04,1.0002,2e-04,2e-04,4e-04,3e-04,7e-04,0.0075,0.0113,4e-04,0.0024,0.0046,0.0011,4e-04,3e-04,5e-04,3e-04,2e-04,3e-04,2e-04,0.0018,5e-04,0.0023,2e-04,3e-04,6e-04,3e-04,3e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,4e-04,2e-04,3e-04,1e-04,0
"DOM_B09",0,0,2e-04,0,1.0001,0,0,0,1e-04,0.001,0.0011,0,2e-04,1e-04,0,0,0,0,0,0,0,0,2e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0527,0.0012,0.0024,5e-04,6e-04,1.1246,0.0071,0.0018,0.004,0.0127,0.0165,0.007,0.0043,0.002,0.0017,0.0016,0.0016,0.0022,0.0019,0.0015,0.0015,0.0018,0.0018,0.0016,0.0016,0.0039,0.0035,0.0071,0.007,0.0019,0.0012,0.1486,0.0021,0.0014,0.0024,6e-04,5e-04,0.0021,0.0024,0.0047,0.0246,0.0188,0.0091,0.0038,0
"DOM_C13T15",0.0011,1e-04,0.0013,2e-04,3e-04,0.0011,1.0567,7e-04,0.0018,0.0084,0.0123,0.0014,0.0045,0.001,0.0011,9e-04,0.0015,0.0016,0.0014,0.0012,0.0026,0.0035,6e-04,6e-04,0.0023,0.0017,7e-04,0.0013,8e-04,0.0012,0.0015,0.0016,0.0011,7e-04,2e-04,2e-04,2e-04,6e-04,0.0011,4e-04,0.0026,9e-04,0.0011,7e-04,0
"DOM_C16",0.006,6e-04,0.011,0.0021,0.0026,0.0064,0.0028,1.316,0.0341,0.0029,0.003,0.0019,0.0028,0.0121,0.005,0.0113,0.0071,0.0065,0.0056,0.0045,0.0319,0.0805,0.0079,0.0083,0.0639,0.0046,0.0054,0.0077,0.0065,0.0056,0.0033,0.0043,0.0032,0.0038,0.0016,0.0013,0.0053,0.0024,0.0033,0.0041,0.0081,0.0025,0.0097,0.0016,0
"DOM_C17_18",0.0076,0.0019,0.014,0.0039,0.0039,0.0138,0.0112,0.0078,1.068,0.0075,0.0101,0.0086,0.009,0.0126,0.0064,0.0081,0.0098,0.0112,0.0097,0.0073,0.0085,0.0104,0.0066,0.0078,0.0076,0.0289,0.0072,0.0135,0.008,0.0178,0.0084,0.0092,0.043,0.0115,0.0071,0.0052,0.0035,0.0236,0.0273,0.0053,0.009,0.0047,0.0088,0.0118,0
"DOM_C19",0.0079,6e-04,0.0075,0.002,0.0019,0.0043,0.0092,0.0073,0.0105,1.0912,0.0505,0.0093,0.0455,0.0121,0.0045,0.0064,0.0056,0.0097,0.0056,0.0046,0.0047,0.004,0.006,0.003,0.0093,0.0052,0.007,0.0132,0.0078,0.0111,0.0054,0.0056,0.0055,0.0025,0.0017,7e-04,0.001,0.0031,0.0052,0.0021,0.0075,0.0038,0.0053,0.0027,0
