"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0416,0.0064,2e-04,6e-04,0.0066,0.2211,0.024,0.0027,0.0039,0.0033,0.0024,0.0022,0.0078,0.001,0.0013,8e-04,6e-04,6e-04,8e-04,0.0014,0.0017,0.0011,9e-04,0.0025,0.0087,0.0088,0.0013,0.0083,0.0019,0.0016,0.0016,0.0345,0.0034,0.0015,2e-04,1e-04,0.0022,0.0014,0.005,0.0034,0.0059,0.0027,0.0261,0.0022,0
"DOM_A03",0.0013,1.0001,0,0,0,0.0039,1e-04,0,0,0,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0,0.0011,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0
"DOM_B05_06",0.0151,0.0224,1.0028,0.0328,0.0463,0.0912,0.0732,0.0571,0.0589,0.3131,0.2021,0.1214,0.0813,0.0655,0.0848,0.0664,0.0326,0.0431,0.0504,0.0769,0.0955,0.0376,0.2659,0.0265,0.0502,0.0112,0.0327,0.0611,0.0861,0.0332,0.0454,0.0218,0.0351,0.0418,0.0081,8e-04,0.0043,0.0102,0.0147,0.0126,0.0119,0.0241,0.0236,0.0187,0
"DOM_B07_08",7e-04,0.0032,1e-04,1.004,0.0018,0.0016,0.001,6e-04,0.0027,4e-04,0.0116,0.0025,0.0021,0.0546,0.0528,0.0065,0.0019,0.004,0.0037,0.0053,0.0056,0.0018,0.0021,0.0126,0.0262,9e-04,3e-04,6e-04,7e-04,0.0017,0.0024,0.0012,0.0026,0.0014,3e-04,1e-04,0.0017,0.001,4e-04,0.001,7e-04,0.0014,0.0015,0.0013,0
"DOM_B09",1e-04,2e-04,0,1e-04,1.0002,4e-04,4e-04,3e-04,3e-04,0.0012,0.0012,2e-04,4e-04,3e-04,4e-04,4e-04,2e-04,3e-04,3e-04,4e-04,3e-04,1e-04,2e-04,2e-04,1e-04,0,1e-04,2e-04,4e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,0,0,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0089,0.0102,1e-04,2e-04,0.0044,1.0156,0.0043,4e-04,6e-04,2e-04,7e-04,7e-04,5e-04,3e-04,4e-04,3e-04,2e-04,2e-04,3e-04,4e-04,6e-04,3e-04,7e-04,0.003,0.001,0.0023,3e-04,0.0238,0.0024,6e-04,7e-04,0.0147,0.0062,0.0019,4e-04,1e-04,9e-04,0.0019,0.0033,0.0045,0.0088,0.0057,0.0104,0.003,0
"DOM_C13T15",3e-04,0.0037,0,1e-04,8e-04,6e-04,1.0496,4e-04,0.0014,1e-04,6e-04,6e-04,0.0024,4e-04,6e-04,2e-04,4e-04,3e-04,6e-04,0.0027,0.0011,0.0021,2e-04,0.001,0.0012,8e-04,1e-04,5e-04,0.001,3e-04,0.003,0.0013,5e-04,0.0012,1e-04,0,3e-04,8e-04,3e-04,0.001,4e-04,0.0011,0.0016,0.0021,0
"DOM_C16",0.0013,0.0059,1e-04,0.0017,0.0012,0.0036,0.0046,1.1126,0.0127,2e-04,9e-04,6e-04,0.0015,0.0027,0.0011,0.0015,8e-04,0.0012,8e-04,0.001,0.0029,0.0198,3e-04,0.0018,0.0112,0.0015,4e-04,8e-04,6e-04,0.0047,0.0012,0.0033,0.0018,7e-04,1e-04,1e-04,8e-04,0.0019,8e-04,7e-04,4e-04,0.0019,0.0032,0.0068,0
"DOM_C17_18",6e-04,0.001,1e-04,5e-04,0.0028,0.0033,0.002,0.0023,1.0267,7e-04,0.0024,0.003,0.0022,0.0014,9e-04,6e-04,0.001,8e-04,7e-04,0.0012,0.0017,0.002,0.0013,0.0056,0.0011,0.0037,7e-04,9e-04,8e-04,0.0019,0.0028,0.0028,0.0199,0.0016,0.0013,0.0018,4e-04,0.0129,0.0023,0.004,0.003,0.0042,0.0118,0.0068,0
"DOM_C19",0.0175,0.0363,8e-04,0.0129,0.0131,0.0127,0.0118,0.0169,0.0119,1.023,0.0729,0.027,0.0212,0.0229,0.019,0.0079,0.004,0.0056,0.0082,0.008,0.0143,0.0078,0.0678,0.0318,0.0245,0.0092,0.0625,0.1035,0.1776,0.0234,0.0233,0.0127,0.0108,0.0291,0.0016,7e-04,0.002,0.0076,0.0096,0.0135,0.0108,0.0171,0.0148,0.0193,0
"DOM_C20",0.0382,0.0232,8e-04,0.0286,0.0166,0.0185,0.0336,0.0177,0.0372,0.0045,1.1036,0.0286,0.0694,0.0193,0.0191,0.0077,0.0059,0.0081,0.0058,0.0102,0.0176,0.0211,0.0108,0.0427,0.0224,0.0111,0.0103,0.0215,0.0239,0.0163,0.0084,0.0217,0.0385,0.01,0.0062,8e-04,0.0019,0.0083,0.0109,0.0124,0.0067,0.0265,0.0176,0.0263,0
"DOM_C21",0.0011,0.0019,1e-04,7e-04,0.0021,6e-04,5e-04,4e-04,6e-04,2e-04,0.0038,1.037,9e-04,4e-04,3e-04,2e-04,2e-04,1e-04,2e-04,3e-04,3e-04,4e-04,0.0011,0.002,0.002,6e-04,5e-04,0.0012,0.0019,8e-04,8e-04,0.0016,0.0016,0.0013,6e-04,1e-04,2e-04,0.001,0.002,0.0018,0.0011,0.0053,0.0017,0.0033,0
"DOM_C22",0.0086,0.0297,4e-04,0.0054,0.0073,0.0186,0.0502,0.0063,0.009,0.0011,0.0156,0.0095,1.0998,0.0055,0.0033,0.0033,0.0108,0.0112,0.0069,0.0286,0.0413,0.0151,0.0011,0.0114,0.0153,0.009,0.006,0.0023,0.0028,0.0163,0.0113,0.0057,0.0083,0.005,5e-04,2e-04,0.0014,0.0072,0.0034,0.0034,0.0023,0.0064,0.0084,0.0133,0
"DOM_C23",0.0012,0.0013,1e-04,0.0015,0.0025,0.0048,0.001,9e-04,0.0012,5e-04,0.002,0.0019,0.0011,1.0213,0.0014,0.0012,0.0027,8e-04,0.0014,0.0022,0.0017,0.002,9e-04,0.0053,0.043,0.0017,4e-04,8e-04,9e-04,0.0026,0.0132,0.0037,7e-04,0.0055,3e-04,1e-04,0.0028,0.0026,0.0011,0.0017,0.0012,0.0036,0.0024,0.0046,0
"DOM_C24",0.0011,0.0021,0.0018,0.0096,0.0241,0.0029,0.0046,0.0036,0.015,0.0024,0.0046,0.0023,0.0214,0.0233,1.0762,0.1125,0.0303,0.072,0.0674,0.0981,0.1046,0.0216,0.0022,0.0089,0.0464,0.0023,0.001,0.0015,0.0027,0.0049,0.0056,0.006,0.0393,0.003,5e-04,2e-04,0.0031,0.0102,0.0027,0.0027,0.0026,0.0079,0.0057,0.0094,0
"DOM_C25",9e-04,8e-04,1e-04,7e-04,0.001,7e-04,5e-04,4e-04,3e-04,2e-04,2e-04,1e-04,4e-04,6e-04,9e-04,1.0007,4e-04,5e-04,0.0013,8e-04,0.0015,0.001,4e-04,0.001,0.0024,3e-04,1e-04,1e-04,2e-04,7e-04,2e-04,3e-04,3e-04,1e-04,1e-04,0,2e-04,5e-04,2e-04,4e-04,2e-04,4e-04,3e-04,8e-04,0
