"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0637,0,0,6e-04,0,0.1151,0.0015,0.0238,0.0181,0,0.0136,0.0132,0.0177,0.0012,0.0014,0.002,4e-04,6e-04,0.0012,7e-04,7e-04,0.007,0.0041,5e-04,9e-04,5e-04,6e-04,0.0019,0.002,0.0015,7e-04,0.0129,9e-04,1e-04,5e-04,0,4e-04,9e-04,0.0013,0.002,0.0012,0.0021,0.0032,8e-04,0
"DOM_A03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",2e-04,0,0,1.0352,0,2e-04,7e-04,1e-04,0.002,0,0.006,9e-04,0.0015,0.0365,0.0106,0.0023,3e-04,6e-04,0.0011,7e-04,4e-04,0.0015,0.0165,0.0011,0.0044,2e-04,8e-04,1e-04,1e-04,4e-04,2e-04,1e-04,3e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,5e-04,0,1e-04,3e-04,3e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0404,0,0,0.0027,0,1.052,0.0019,0.0015,0.0155,0,0.0392,0.0392,0.0087,0.0026,0.0037,0.0042,0.0012,0.0015,0.0036,0.0016,0.0014,0.0046,5e-04,0.001,0.0016,0.0013,0.0011,0.0077,0.0138,0.0047,0.0022,0.0694,0.0013,2e-04,0.0013,1e-04,5e-04,0.0019,0.0058,0.0025,0.0103,0.0139,0.0025,0.0027,0
"DOM_C13T15",0.0024,0,0,0.0049,0,6e-04,1.1137,2e-04,0.006,0,0.002,0.002,0.013,0.0021,0.0016,0.0029,6e-04,0.0011,0.0021,0.005,0.0019,0.0227,3e-04,0.0014,0.0015,7e-04,0.0013,9e-04,0.0012,0.0011,0.0015,5e-04,7e-04,1e-04,2e-04,0,1e-04,4e-04,0.0012,4e-04,1e-04,0.003,5e-04,0.0011,0
"DOM_C16",6e-04,0,0,0.006,0,9e-04,5e-04,1.0869,0.0198,0,0.002,0.0015,0.0044,0.0062,0.0041,0.0079,7e-04,0.0018,0.0033,0.0037,0.0069,0.0874,0.0011,0.0025,0.0157,0.0015,0.0011,3e-04,4e-04,0.0016,8e-04,2e-04,0.0011,1e-04,6e-04,1e-04,9e-04,5e-04,8e-04,0.002,8e-04,8e-04,4e-04,0.001,0
"DOM_C17_18",0.0012,0,0,0.0017,0,0.0048,0.0023,9e-04,1.1516,0,0.0097,0.0185,0.0146,0.0084,0.0058,0.0098,0.004,0.0052,0.0078,0.0051,0.0038,0.0084,7e-04,0.0015,0.0023,0.0139,0.0018,0.0022,0.0044,0.0072,0.0174,0.0012,0.0357,6e-04,0.0174,3e-04,0.001,0.0052,0.0153,0.0011,3e-04,0.0012,0.002,0.0023,0
"DOM_C19",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
