"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1742,0.0171,0.0051,0.0079,0.0062,0.4867,0.0432,0.5049,0.1392,0.0169,0.0704,0.0631,0.062,0.024,0.012,0.0145,0.0185,0.0188,0.0152,0.0171,0.0164,0.071,0.0201,0.0059,0.0432,0.0162,0.0096,0.0092,0.0123,0.0098,0.0115,0.1608,0.0311,0.0086,0.0081,0.0045,0.0052,0.0101,0.0131,0.0174,0.0175,0.0217,0.0185,0.0254,0
"DOM_A03",0.0045,1.1001,7e-04,8e-04,9e-04,0.0668,0.002,0.0032,0.0023,0.002,0.0053,0.0049,0.0027,0.0018,0.0012,0.0014,0.0019,0.0018,0.0016,0.0015,0.0014,0.0028,0.0012,6e-04,0.0019,0.0016,0.0013,0.0017,0.0021,0.0012,0.0013,0.0483,0.0025,0.0012,0.0012,6e-04,4e-04,0.0011,0.0013,0.0022,0.0022,0.0029,0.0026,0.0029,0
"DOM_B05_06",0.0032,0.0032,1.0074,0.0096,0.0082,0.0042,0.0036,0.0047,0.0067,0.2301,0.0208,0.0069,0.0115,0.0202,0.0138,0.008,0.0067,0.0089,0.0067,0.0065,0.0061,0.0071,0.0333,0.0039,0.0126,0.0039,0.0287,0.0186,0.0361,0.0077,0.0117,0.0029,0.0041,0.0026,0.0018,0.0012,0.0013,0.0024,0.0033,0.0039,0.0024,0.0028,0.0023,0.0057,0
"DOM_B07_08",1e-04,0,2e-04,1.0022,6e-04,1e-04,1e-04,1e-04,3e-04,9e-04,0.0012,3e-04,5e-04,0.0109,0.0031,9e-04,5e-04,9e-04,6e-04,5e-04,4e-04,4e-04,5e-04,1e-04,0.0036,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_B09",1e-04,1e-04,0.0015,9e-04,1.0017,1e-04,1e-04,1e-04,1e-04,0.0035,4e-04,1e-04,2e-04,6e-04,5e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,4e-04,1e-04,5e-04,1e-04,5e-04,3e-04,6e-04,1e-04,2e-04,0,1e-04,0,0,0,0,0,1e-04,1e-04,0,0,0,1e-04,0
"DOM_C10T12",0.0559,0.0217,0.0025,0.0038,0.0032,1.171,0.0137,0.0275,0.0188,0.012,0.0514,0.0481,0.0221,0.0105,0.0065,0.0071,0.0099,0.0097,0.008,0.0078,0.0069,0.0132,0.0064,0.0034,0.0099,0.0096,0.0057,0.0084,0.0099,0.0065,0.006,0.2196,0.0137,0.005,0.0056,0.003,0.0021,0.0061,0.0071,0.0132,0.0182,0.0224,0.0172,0.0196,0
"DOM_C13T15",0.0019,0.0023,0.0028,0.003,0.0035,0.005,1.2827,0.0055,0.0127,0.0062,0.0083,0.0095,0.0178,0.0096,0.0062,0.0087,0.0118,0.0103,0.0107,0.018,0.0119,0.0325,0.0047,0.0032,0.0108,0.0048,0.0042,0.003,0.005,0.0036,0.0071,0.005,0.0081,0.0038,0.0028,0.0014,0.0012,0.0038,0.0046,0.0067,0.0035,0.007,0.0059,0.0169,0
"DOM_C16",8e-04,5e-04,0.001,0.0018,0.0012,0.0018,0.0019,1.0894,0.0132,0.0019,0.0032,0.0026,0.0051,0.0093,0.0032,0.0059,0.0044,0.0055,0.0048,0.0071,0.01,0.0665,0.0048,0.0011,0.0393,0.0015,0.0015,0.001,0.0016,0.0019,0.0016,0.0012,0.0035,0.0013,9e-04,5e-04,0.0025,0.0013,0.0013,0.0014,0.0013,0.0016,0.0015,0.0049,0
"DOM_C17_18",0.003,0.002,0.0024,0.0041,0.0031,0.0199,0.0141,0.0141,1.3552,0.0076,0.0234,0.0413,0.0305,0.034,0.0091,0.0135,0.0263,0.0261,0.0158,0.0136,0.0109,0.0287,0.0066,0.0045,0.0135,0.0121,0.0055,0.0035,0.0053,0.0082,0.0257,0.0098,0.1752,0.0133,0.0144,0.0091,0.0033,0.0209,0.012,0.0124,0.0163,0.0099,0.0125,0.0199,0
"DOM_C19",0.0169,0.0178,0.0211,0.0469,0.0378,0.0212,0.0179,0.0243,0.0318,1.3157,0.102,0.0345,0.0578,0.0952,0.0564,0.0369,0.0324,0.0426,0.0317,0.0314,0.0293,0.036,0.0658,0.0202,0.0643,0.0206,0.1601,0.1039,0.2029,0.0413,0.0635,0.0142,0.0204,0.0129,0.0092,0.0061,0.006,0.0124,0.0174,0.02,0.0116,0.014,0.0111,0.0294,0
