"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0697,0.0015,0.0012,5e-04,6e-04,0.1959,0.0322,0.0872,0.0045,9e-04,0.0021,0.0087,0.0108,7e-04,5e-04,8e-04,0.0012,5e-04,0.0012,0.0014,0.0015,0.0042,8e-04,0.0013,0.0062,0.001,0.0011,9e-04,0.0022,8e-04,0.0015,0.0748,0.0021,0.0028,0.0016,0.0014,0.001,0.0021,0.0015,0.0061,0.0011,0.002,0.0047,0.0158,0
"DOM_A03",9e-04,1.001,3e-04,1e-04,1e-04,0.0377,0.0017,3e-04,8e-04,2e-04,3e-04,5e-04,6e-04,1e-04,1e-04,1e-04,5e-04,1e-04,5e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,6e-04,2e-04,3e-04,0.0118,5e-04,6e-04,4e-04,3e-04,1e-04,4e-04,3e-04,9e-04,2e-04,3e-04,9e-04,0.0014,0
"DOM_B05_06",0.0088,0.0811,1.0194,0.0116,0.0197,0.0355,0.017,0.0229,0.0205,0.5428,0.0153,0.0139,0.018,0.1223,0.0077,0.0089,0.0109,0.0073,0.0116,0.01,0.0095,0.0077,0.0819,0.0299,0.0289,0.0183,0.1037,0.0578,0.0756,0.036,0.0387,0.0249,0.0126,0.0068,0.0054,0.0061,0.0037,0.0126,0.0104,0.023,0.008,0.0079,0.0122,0.0124,0
"DOM_B07_08",0.0256,0.023,0.0415,1.2817,0.013,0.0469,0.0331,0.02,0.0603,0.0259,0.3651,0.1943,0.135,0.4224,0.7207,0.324,0.2775,0.4457,0.2759,0.1939,0.1633,0.5001,0.0266,0.0779,0.1366,0.0099,0.013,0.0115,0.0155,0.013,0.0087,0.0256,0.0333,0.0254,0.0152,0.031,0.0159,0.0207,0.0209,0.0339,0.0135,0.1255,0.0286,0.0309,0
"DOM_B09",0.0011,0.0081,0.0992,0.0102,1.0136,0.0039,0.002,0.0024,0.0025,0.0533,0.0041,0.0028,0.0028,0.0149,0.0059,0.0032,0.0031,0.0039,0.0031,0.0024,0.0021,0.0043,0.0082,0.0036,0.0046,0.0019,0.0103,0.0058,0.0078,0.0037,0.004,0.0027,0.0016,0.001,8e-04,9e-04,5e-04,0.0016,0.0013,0.0026,9e-04,0.0017,0.0016,0.0015,0
"DOM_C10T12",0.0242,0.0038,0.0038,0.0012,0.0018,1.0892,0.0109,0.0051,0.019,0.0027,0.0058,0.0109,0.0136,0.0017,0.0012,0.0019,0.0038,0.0012,0.004,0.0025,0.0023,0.0037,0.0026,0.0037,0.003,0.0028,0.0027,0.0027,0.0073,0.0023,0.0041,0.2018,0.007,0.008,0.0046,0.0035,9e-04,0.0052,0.0039,0.0139,0.0022,0.0038,0.0159,0.0253,0
"DOM_C13T15",0.0025,0.0137,0.0023,8e-04,0.002,0.0087,1.296,0.0178,0.0093,0.0019,0.0028,0.0093,0.0124,0.0013,8e-04,0.0015,0.0023,9e-04,0.0026,0.002,0.002,0.0019,0.0022,0.0022,0.0047,0.003,0.0019,0.0014,0.0102,0.0027,0.0031,0.0112,0.0082,0.0035,0.0035,0.0068,0.001,0.016,0.0156,0.0103,0.002,0.0162,0.0142,0.0384,0
"DOM_C16",0.0092,0.0026,0.0014,8e-04,6e-04,0.0044,0.0023,1.3075,0.006,0.001,0.0018,0.0012,0.0032,0.0016,6e-04,0.0024,0.001,7e-04,9e-04,0.0092,0.0117,0.0032,9e-04,0.0052,0.0749,0.0016,7e-04,7e-04,0.0014,0.001,9e-04,0.0027,0.002,0.0028,0.0014,0.0021,0.0118,0.003,0.0017,0.005,0.007,0.0026,0.0041,0.0161,0
"DOM_C17_18",0.0046,0.0046,0.0043,0.0014,0.0056,0.0259,0.014,0.01,1.2615,0.0038,0.0099,0.0176,0.0134,0.0033,0.0016,0.0046,0.0212,0.0031,0.008,0.0096,0.0098,0.0028,0.0073,0.0088,0.0056,0.0185,0.006,0.0042,0.0098,0.0095,0.0088,0.0179,0.151,0.0205,0.011,0.0153,0.006,0.0439,0.0241,0.0196,0.027,0.0102,0.0262,0.0196,0
"DOM_C19",0.0124,0.1515,0.0251,0.0129,0.0099,0.0573,0.0269,0.0404,0.034,1.0401,0.0189,0.0185,0.0275,0.0169,0.009,0.0128,0.0157,0.0099,0.0177,0.015,0.0148,0.0101,0.0891,0.027,0.0251,0.0326,0.1932,0.1074,0.1399,0.0665,0.0715,0.0413,0.0211,0.01,0.0087,0.0094,0.003,0.0212,0.0178,0.0393,0.0133,0.0121,0.0196,0.02,0
