"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.4149,0.1525,0.0831,0.0524,0.0212,0.9852,0.5778,0.3468,0.2587,0.056,0.1846,0.3099,0.4098,0.0498,0.0454,0.0372,0.0853,0.0637,0.0581,0.0599,0.0553,0.3412,0.0636,0.0684,0.1508,0.0482,0.0854,0.0465,0.0763,0.0701,0.0089,0.6987,0.0487,0.0536,0.0291,0.049,0.0225,0.0464,0.0445,0.3069,0.034,0.1388,0.0775,0.0798,0
"DOM_A03",0.0022,1.1001,9e-04,5e-04,2e-04,0.0406,0.0011,6e-04,8e-04,6e-04,0.0021,0.0097,0.0011,4e-04,4e-04,4e-04,5e-04,5e-04,5e-04,5e-04,5e-04,7e-04,6e-04,6e-04,7e-04,6e-04,5e-04,5e-04,7e-04,5e-04,1e-04,0.0146,3e-04,6e-04,4e-04,7e-04,1e-04,5e-04,5e-04,0.0063,3e-04,0.0038,6e-04,6e-04,0
"DOM_B05_06",0.0073,0.0081,1.0248,0.0434,0.0125,0.0106,0.0125,0.0049,0.0383,0.23,0.0383,0.0215,0.0222,0.07,0.0854,0.0403,0.0411,0.0493,0.079,0.0879,0.0841,0.0186,0.0815,0.071,0.0302,0.0224,0.0455,0.0376,0.0576,0.0337,0.0117,0.0123,0.0139,0.0503,0.0149,0.0216,0.0099,0.0318,0.0394,0.0109,0.0176,0.0139,0.0467,0.0465,0
"DOM_B07_08",4e-04,0.001,0.0028,1.0084,0.002,5e-04,6e-04,5e-04,0.0021,0.0017,0.0012,9e-04,0.0015,0.0455,0.0343,0.0334,0.0098,0.0139,0.012,0.0096,0.0077,0.0147,0.0059,0.0017,0.012,0.0012,0.0012,0.0021,0.003,0.0017,4e-04,7e-04,8e-04,0.0028,0.0011,0.0011,0.0015,0.0015,0.0013,0.001,0.001,8e-04,0.0034,0.0028,0
"DOM_B09",0.0016,0.0066,0.0159,0.0333,1.0175,0.0022,0.0022,9e-04,0.0065,0.0462,0.0074,0.0041,0.0035,0.0128,0.0073,0.0058,0.0056,0.0063,0.0061,0.0145,0.014,0.003,0.0125,0.0105,0.0055,0.0042,0.0087,0.0066,0.0102,0.0062,0.0022,0.0023,0.0024,0.009,0.0027,0.0038,0.002,0.006,0.0076,0.002,0.0032,0.0026,0.0084,0.0085,0
"DOM_C10T12",0.0557,0.0427,0.0143,0.0101,0.0049,1.0661,0.0278,0.0144,0.0188,0.0116,0.0482,0.0709,0.0269,0.0075,0.008,0.0073,0.0103,0.0109,0.0098,0.011,0.0103,0.0174,0.0096,0.0099,0.0132,0.0091,0.0083,0.0074,0.0116,0.0083,0.0015,0.1816,0.0051,0.0093,0.0052,0.0101,0.0025,0.0087,0.0084,0.1633,0.0051,0.0384,0.0097,0.0103,0
"DOM_C13T15",0.0037,0.0921,0.0532,0.0195,0.0055,0.0084,1.2435,0.004,0.0181,0.0212,0.0375,0.0261,0.0383,0.0135,0.0118,0.0087,0.0178,0.0188,0.0165,0.0235,0.0223,0.0154,0.0114,0.0118,0.0097,0.014,0.0084,0.0121,0.0241,0.0675,0.002,0.0061,0.0075,0.0095,0.0044,0.0102,0.0026,0.0088,0.0101,0.006,0.0058,0.0409,0.0304,0.0405,0
"DOM_C16",0.0026,0.006,0.0378,0.0054,0.0028,0.0031,0.0028,1.0363,0.0403,0.0112,0.0069,0.0035,0.0037,0.0065,0.0061,0.0101,0.0061,0.0068,0.0105,0.0108,0.0121,0.0867,0.0065,0.0051,0.0057,0.0077,0.004,0.0053,0.0076,0.0041,0.001,0.0025,0.0054,0.0051,0.0022,0.0024,0.0013,0.0089,0.0101,0.002,0.0039,0.0024,0.0058,0.0054,0
"DOM_C17_18",0.0034,0.0021,0.0074,0.0215,0.0057,0.0046,0.0046,0.0023,1.166,0.0065,0.006,0.0112,0.0065,0.0086,0.0089,0.0073,0.0148,0.0127,0.012,0.01,0.0091,0.0065,0.0364,0.0166,0.0065,0.0086,0.0247,0.0501,0.0803,0.0357,0.0065,0.0055,0.1125,0.0305,0.0133,0.0158,0.004,0.0351,0.0276,0.0061,0.0516,0.0104,0.0357,0.032,0
"DOM_C19",0.0372,0.0429,0.1215,0.1938,0.054,0.0502,0.0571,0.0231,0.167,1.3527,0.1897,0.109,0.0889,0.2084,0.1532,0.1254,0.1305,0.1466,0.1352,0.3999,0.3876,0.0678,0.3039,0.2741,0.1032,0.1156,0.2442,0.1797,0.2759,0.166,0.0632,0.0574,0.0638,0.2459,0.0712,0.1022,0.0462,0.1669,0.2149,0.0473,0.0863,0.0672,0.2241,0.2324,0
"DOM_C20",0.0223,0.0183,0.0628,0.0569,0.0143,0.0214,0.0685,0.0097,0.1041,0.0956,1.4655,0.2904,0.1441,0.0509,0.041,0.0361,0.0573,0.0662,0.0543,0.0762,0.0716,0.0441,0.0354,0.0392,0.0569,0.024,0.0258,0.025,0.0372,0.0269,0.006,0.0216,0.0258,0.0284,0.0101,0.0126,0.0096,0.02,0.0224,0.0137,0.014,0.1202,0.0345,0.0457,0
