"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2632,0.0861,0.0114,0.0097,0.016,0.5333,0.2206,0.2753,0.1564,0.0077,0.031,0.0564,0.0315,0.0205,0.0138,0.012,0.0185,0.0163,0.0121,0.0093,0.0121,0.0185,0.0062,0.0131,0.0258,0.0216,0.0114,0.0197,0.0133,0.0108,0.0095,0.1013,0.0295,0.0064,0.0067,0.0069,0.0078,0.0151,0.0258,0.0348,0.0068,0.0172,0.0499,0.0146,0
"DOM_A03",0.0093,1.0861,0.0012,9e-04,0.0022,0.0134,0.0028,0.0034,0.0033,9e-04,0.002,0.0047,0.0015,0.0013,0.0012,0.0013,0.0012,0.0016,9e-04,8e-04,0.001,0.0014,7e-04,0.0011,0.0011,0.0032,0.0014,0.0015,0.0018,0.0014,0.0012,0.0121,0.0039,9e-04,0.0011,0.0047,0.0015,0.0012,0.002,0.0017,6e-04,0.0014,0.0016,0.0014,0
"DOM_B05_06",0.0053,0.0088,1.0507,0.0098,0.0266,0.0068,0.0084,0.0059,0.0071,0.1414,0.0355,0.0072,0.0059,0.0145,0.0272,0.0106,0.004,0.0037,0.0066,0.0032,0.0038,0.005,0.0254,0.0062,0.0115,0.009,0.0131,0.0186,0.0203,0.0045,0.0026,0.0038,0.0037,0.0023,0.0014,0.0013,0.0027,0.003,0.0035,0.0035,0.0032,0.0033,0.0029,0.0033,0
"DOM_B07_08",0.0053,0.0017,0.0062,1.0079,0.0068,0.0044,0.0089,0.0036,0.0035,0.0027,0.0235,0.0038,0.005,0.0399,0.0126,0.0043,0.0053,0.0046,0.0034,0.0013,0.0015,0.0053,0.001,0.0077,0.0127,0.0013,0.0038,0.0021,0.0011,8e-04,8e-04,0.0021,0.0015,9e-04,5e-04,0.001,0.0015,0.0012,0.0015,0.0011,0.001,8e-04,0.0012,0.0016,0
"DOM_B09",8e-04,0.001,0.0395,0.0074,1.0273,0.0014,0.0041,0.0011,0.0011,0.0094,0.0038,0.0018,0.0013,0.0021,0.0106,0.0055,9e-04,0.001,0.0028,0.0015,8e-04,0.0014,0.0015,9e-04,0.0017,0.002,0.0013,0.0015,0.0017,6e-04,5e-04,8e-04,8e-04,4e-04,4e-04,4e-04,5e-04,0.0011,0.0012,0.0013,8e-04,5e-04,6e-04,7e-04,0
"DOM_C10T12",0.0351,0.137,0.0149,0.0098,0.0176,1.0967,0.0287,0.027,0.0396,0.0096,0.0426,0.0778,0.0318,0.0183,0.0181,0.0132,0.0201,0.0228,0.01,0.0105,0.0126,0.0095,0.0052,0.0174,0.0103,0.0193,0.0078,0.015,0.014,0.01,0.0102,0.1376,0.0363,0.0054,0.006,0.0047,0.0062,0.0096,0.0128,0.0093,0.0048,0.0167,0.0167,0.008,0
"DOM_C13T15",0.0012,0.0021,9e-04,7e-04,0.002,0.0012,1.0408,0.0011,0.0019,5e-04,9e-04,0.0042,0.0014,0.001,0.0011,9e-04,0.0054,9e-04,7e-04,7e-04,0.001,0.0032,7e-04,7e-04,0.0026,0.0024,9e-04,8e-04,9e-04,6e-04,5e-04,9e-04,0.0011,6e-04,4e-04,3e-04,0.0013,7e-04,0.001,0.0013,8e-04,7e-04,9e-04,0.0026,0
"DOM_C16",0.0172,0.0061,0.0052,0.0041,0.0092,0.012,0.0084,1.2198,0.055,0.0036,0.008,0.0091,0.0112,0.0253,0.007,0.0089,0.0064,0.0065,0.0074,0.005,0.0101,0.0406,0.0042,0.0047,0.0603,0.0168,0.0046,0.0052,0.0047,0.0041,0.0033,0.0058,0.0069,0.0041,0.0023,0.0026,0.008,0.0068,0.0061,0.0042,0.0046,0.0032,0.0055,0.0098,0
"DOM_C17_18",0.0176,0.0179,0.0046,0.0094,0.0073,0.0171,0.0189,0.0302,1.0735,0.0052,0.0486,0.05,0.0455,0.0229,0.0077,0.0079,0.029,0.0129,0.0059,0.0062,0.0105,0.0117,0.0043,0.0075,0.0126,0.0092,0.0062,0.0061,0.0096,0.0064,0.0109,0.0116,0.0483,0.0058,0.0055,0.0056,0.0069,0.0271,0.0106,0.008,0.0068,0.0066,0.0102,0.0088,0
"DOM_C19",0.0132,0.0388,0.0329,0.0179,0.0212,0.0131,0.0115,0.0115,0.0102,1.0191,0.0108,0.0088,0.008,0.0174,0.0203,0.0127,0.0073,0.0058,0.0079,0.0056,0.0092,0.0118,0.0074,0.0105,0.0201,0.0078,0.0713,0.1019,0.122,0.0177,0.0079,0.0064,0.0064,0.0035,0.0025,0.002,0.0036,0.0041,0.0076,0.006,0.0034,0.0038,0.0072,0.0071,0
"DOM_C20",0.0155,0.0046,0.0088,0.0087,0.008,0.0101,0.0149,0.0164,0.0285,0.004,1.0599,0.0303,0.0514,0.0241,0.0076,0.005,0.0203,0.0128,0.0042,0.0058,0.0085,0.0058,0.0017,0.0054,0.0084,0.0041,0.005,0.0038,0.0046,0.0027,0.0043,0.0049,0.0094,0.0021,0.0014,0.0011,0.0024,0.0036,0.0046,0.0037,0.0021,0.0034,0.0037,0.0037,0
"DOM_C21",0.006,0.0013,0.0016,0.002,0.0017,0.0038,0.0041,0.0047,0.0074,9e-04,0.0151,1.0257,0.0135,0.0056,0.0018,0.0014,0.0124,0.0033,0.0011,0.0015,0.0024,0.0015,5e-04,0.0014,0.0021,0.0015,0.001,8e-04,9e-04,7e-04,0.0011,0.0015,0.0025,8e-04,4e-04,4e-04,6e-04,0.001,0.0012,0.0011,6e-04,0.0049,0.0011,0.001,0
