"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0981,0.0045,0.0022,0.0022,0.001,0.2787,0.0328,0.1263,0.0041,0.0012,0.0124,0.0188,0.0142,0.0016,0.002,0.002,0.0016,0.0025,0.0064,0.0028,0.0029,0.0438,0.001,0.0017,0.0059,0.0013,0.0015,0.0012,0.0026,0.001,0.0037,0.1157,0.0021,0.0023,0.0027,0.0013,8e-04,0.0027,0.0021,0.0091,0.0016,0.0051,0.0087,0.0208,0
"DOM_A03",0.0012,1.0071,2e-04,1e-04,1e-04,0.0378,4e-04,3e-04,4e-04,1e-04,8e-04,7e-04,4e-04,1e-04,2e-04,2e-04,2e-04,2e-04,4e-04,1e-04,1e-04,4e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,4e-04,1e-04,4e-04,0.0123,2e-04,3e-04,3e-04,1e-04,0,3e-04,2e-04,0.001,2e-04,6e-04,0.001,0.0018,0
"DOM_B05_06",0.0076,0.0735,1.0446,0.0482,0.0327,0.0346,0.0177,0.0238,0.0246,0.4909,0.0283,0.0132,0.0211,0.2969,0.0867,0.0252,0.0091,0.0415,0.0142,0.0146,0.0134,0.0197,0.1699,0.0436,0.0558,0.0243,0.1121,0.0755,0.0879,0.0523,0.0566,0.0164,0.011,0.0095,0.0047,0.0058,0.0039,0.0121,0.0115,0.0305,0.0066,0.0094,0.0137,0.0137,0
"DOM_B07_08",0.0016,0.0011,0.0074,1.0054,8e-04,0.002,0.0013,9e-04,0.001,0.0036,0.0066,0.0019,0.0023,0.0553,0.1182,0.0049,0.0015,0.0476,0.003,0.0025,0.0022,0.0062,0.0069,0.0108,0.0284,5e-04,0.0011,8e-04,0.001,7e-04,7e-04,0.0012,6e-04,0.001,7e-04,6e-04,0.0015,6e-04,6e-04,0.0064,5e-04,0.001,0.0011,0.0017,0
"DOM_B09",4e-04,0.0032,0.0451,0.0135,1.0033,0.0016,9e-04,0.0011,0.0011,0.0213,0.0014,7e-04,0.001,0.0135,0.0077,0.0014,5e-04,0.0032,8e-04,8e-04,8e-04,0.001,0.0075,0.0021,0.0031,0.0011,0.0049,0.0033,0.004,0.0024,0.0026,8e-04,6e-04,7e-04,3e-04,4e-04,2e-04,7e-04,7e-04,0.0015,4e-04,5e-04,8e-04,7e-04,0
"DOM_C10T12",0.0357,0.0094,0.0037,0.0029,0.0019,1.1285,0.0107,0.0068,0.0107,0.0021,0.0214,0.0179,0.0106,0.0024,0.0033,0.0035,0.0029,0.004,0.0074,0.0031,0.0032,0.0103,0.002,0.0031,0.0032,0.0026,0.0026,0.0026,0.0061,0.0019,0.0073,0.2299,0.0045,0.0049,0.005,0.0021,7e-04,0.0051,0.0037,0.0209,0.003,0.0072,0.0226,0.0356,0
"DOM_C13T15",0.002,0.0183,0.0015,0.0015,0.0011,0.0048,1.282,0.0047,0.0076,9e-04,0.0071,0.0158,0.0113,0.0017,0.002,0.0043,0.002,0.0024,0.0045,0.0028,0.0028,0.0268,8e-04,0.0013,0.0039,0.0015,9e-04,7e-04,0.0015,0.0012,0.0015,0.0079,0.0071,0.0028,0.0016,0.0022,7e-04,0.0105,0.0106,0.0046,0.0018,0.0064,0.0065,0.0055,0
"DOM_C16",0.0015,0.0019,6e-04,0.0023,3e-04,0.0012,0.0014,1.1883,0.0037,3e-04,0.0024,7e-04,0.0028,0.0016,0.0014,0.0016,7e-04,0.0018,0.004,0.0095,0.0116,0.038,3e-04,0.0022,0.0397,3e-04,3e-04,2e-04,4e-04,3e-04,3e-04,0.001,9e-04,9e-04,6e-04,0.001,0.0045,0.001,7e-04,0.0063,6e-04,0.0019,0.0012,0.0049,0
"DOM_C17_18",0.0048,0.0053,0.0043,0.0046,0.0038,0.0216,0.012,0.0154,1.3468,0.0029,0.0225,0.0291,0.0201,0.0094,0.0058,0.0134,0.0272,0.0162,0.0111,0.0156,0.0149,0.0139,0.006,0.0089,0.0074,0.0159,0.0046,0.004,0.0074,0.0085,0.0078,0.0141,0.1857,0.0324,0.0118,0.0238,0.0111,0.0635,0.0312,0.0273,0.027,0.0103,0.0294,0.0261,0
"DOM_C19",0.0086,0.137,0.04,0.0748,0.009,0.0399,0.0223,0.0351,0.0323,1.0299,0.0345,0.0152,0.0184,0.0365,0.0631,0.023,0.0123,0.0408,0.018,0.0176,0.0165,0.0277,0.0424,0.0407,0.0355,0.0424,0.2076,0.1409,0.1631,0.0968,0.1048,0.0213,0.0148,0.0131,0.0067,0.0082,0.0029,0.019,0.0187,0.0407,0.0095,0.0134,0.0169,0.0181,0
"DOM_C20",0.0269,0.0038,0.0056,0.0152,0.0032,0.0177,0.0244,0.0269,0.0199,0.0039,1.1035,0.0555,0.1461,0.0097,0.0102,0.0131,0.0097,0.0185,0.0079,0.0236,0.0198,0.0373,0.0019,0.0083,0.0124,0.0028,0.0045,0.0025,0.0036,0.0043,0.0025,0.0099,0.0073,0.0043,0.0026,0.0024,0.0033,0.0068,0.0073,0.0085,0.0033,0.01,0.0077,0.0154,0
