"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1552,0.0405,0.0031,0.0018,0.0013,0.1884,0.0131,0.2479,0.0615,0.0012,0.0044,0.0073,0.0146,0.0039,0.0015,0.0018,0.002,0.002,0.0022,0.0028,0.0027,0.0081,0.0084,0.0016,0.0058,0.0043,0.0025,0.0064,0.0037,0.0032,0.002,0.0629,0.0083,0.0027,0.0017,0.002,0.0015,0.0017,0.008,0.0043,0.0024,0.0036,0.003,0.0095,0
"DOM_A03",0.01,1.1477,0.0012,4e-04,4e-04,0.155,0.0022,0.0031,0.0016,3e-04,0.002,0.0019,0.0015,0.0011,4e-04,5e-04,5e-04,5e-04,7e-04,8e-04,8e-04,7e-04,4e-04,3e-04,6e-04,0.0017,8e-04,0.0036,0.0014,4e-04,6e-04,0.0282,0.001,9e-04,6e-04,4e-04,2e-04,4e-04,7e-04,0.0011,7e-04,0.0013,0.001,0.0024,0
"DOM_B05_06",0.0015,0.0023,1.0059,0.0018,0.0051,0.0017,0.0013,0.0019,0.0019,0.0375,0.0026,0.0021,0.0015,0.003,0.0051,0.0015,0.0011,0.0014,0.0014,0.0015,0.0012,0.001,0.0113,0.0011,0.0018,0.0011,0.0043,0.0042,0.0035,9e-04,0.001,0.0011,9e-04,6e-04,5e-04,4e-04,5e-04,0.001,0.001,6e-04,4e-04,7e-04,7e-04,7e-04,0
"DOM_B07_08",0.029,0.0145,0.086,1.3892,0.0548,0.0259,0.0353,0.04,0.0343,0.0132,0.1608,0.0415,0.0977,0.2998,0.447,0.3654,0.2622,0.4788,0.2083,0.14,0.092,0.1977,0.0121,0.0129,0.1353,0.0161,0.0125,0.0115,0.0119,0.0118,0.0096,0.0159,0.0237,0.0123,0.0131,0.0098,0.023,0.0156,0.0181,0.0138,0.0071,0.0123,0.0128,0.0169,0
"DOM_B09",5e-04,1e-04,0.0016,1e-04,1.0017,2e-04,2e-04,2e-04,2e-04,1e-04,0.0036,2e-04,6e-04,0.0079,2e-04,2e-04,2e-04,2e-04,6e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.001,1e-04,1e-04,0,1e-04,1e-04,0,2e-04,1e-04,1e-04,0,0,1e-04,0,1e-04,1e-04,0,1e-04,0,1e-04,0
"DOM_C10T12",0.0745,0.2413,0.009,0.0029,0.0027,1.1618,0.0162,0.0227,0.0115,0.0021,0.0144,0.0134,0.0111,0.0077,0.0029,0.0037,0.0034,0.0034,0.0046,0.0055,0.0058,0.0048,0.0031,0.0019,0.0045,0.0128,0.0054,0.0075,0.0097,0.0031,0.0041,0.1935,0.0072,0.0066,0.0038,0.0029,0.0018,0.0026,0.0052,0.0074,0.0053,0.009,0.0073,0.0151,0
"DOM_C13T15",0.0012,0.002,5e-04,6e-04,5e-04,0.0016,1.0562,0.0015,0.0025,3e-04,0.0013,0.0019,0.0038,0.0013,7e-04,0.0012,9e-04,9e-04,0.0013,0.0015,0.0014,0.0055,5e-04,6e-04,0.004,0.0017,8e-04,6e-04,9e-04,8e-04,8e-04,0.0016,0.0019,0.0018,6e-04,9e-04,8e-04,5e-04,0.0011,0.0013,5e-04,8e-04,0.0012,0.0012,0
"DOM_C16",0.0019,0.0012,9e-04,8e-04,5e-04,0.0023,0.002,1.059,0.0132,5e-04,0.0011,0.0012,0.0012,0.0031,7e-04,0.0013,0.0018,0.0019,0.0013,0.0014,0.0014,0.0137,0.0024,9e-04,0.014,0.0013,7e-04,5e-04,7e-04,9e-04,5e-04,0.0012,0.0024,0.0012,5e-04,6e-04,0.0022,5e-04,0.0011,0.001,5e-04,7e-04,9e-04,0.0017,0
"DOM_C17_18",0.0089,0.0094,0.0045,0.0065,0.0046,0.0257,0.0166,0.0638,1.0959,0.0048,0.0167,0.0319,0.018,0.0158,0.0054,0.0064,0.0073,0.0072,0.0101,0.0079,0.0068,0.0181,0.0287,0.0063,0.0171,0.0194,0.0064,0.0036,0.0046,0.0055,0.0055,0.0126,0.1028,0.0105,0.0046,0.0102,0.0059,0.0111,0.0101,0.0068,0.0086,0.0085,0.009,0.0149,0
"DOM_C19",0.0301,0.0524,0.0165,0.0156,0.0186,0.0249,0.0131,0.0219,0.0178,1.0198,0.0257,0.0083,0.0143,0.0315,0.0189,0.0112,0.0099,0.0126,0.0125,0.0127,0.011,0.0115,0.027,0.0108,0.0193,0.0124,0.1058,0.1089,0.0887,0.0102,0.0145,0.0143,0.0078,0.0066,0.0034,0.003,0.004,0.004,0.0111,0.008,0.0038,0.0087,0.0062,0.0115,0
