"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1681,0.0332,7e-04,7e-04,8e-04,0.2693,0.0371,0.0162,0.0017,5e-04,0.0017,0.0193,0.0039,0.0013,0.001,0.0011,9e-04,0.0011,0.0014,0.001,9e-04,0.0035,6e-04,0.0016,0.0021,0.0024,9e-04,9e-04,0.0023,9e-04,8e-04,0.0605,0.0017,4e-04,0.0011,6e-04,4e-04,0.0016,6e-04,0.0034,0.0012,0.0018,0.0065,0.0036,0
"DOM_A03",0.0015,1.0488,0,0,0,0.0094,3e-04,2e-04,1e-04,0,1e-04,6e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0.0011,0,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.002,1e-04,0,1e-04,0,0,1e-04,0,2e-04,0,1e-04,2e-04,1e-04,0
"DOM_B05_06",3e-04,0.0022,1.0039,0.0056,0.0053,4e-04,9e-04,6e-04,9e-04,0.0143,0.0025,5e-04,0.001,0.0029,0.0015,8e-04,3e-04,5e-04,5e-04,3e-04,4e-04,5e-04,0.0066,5e-04,9e-04,3e-04,0.0016,9e-04,0.0029,6e-04,6e-04,4e-04,3e-04,2e-04,2e-04,1e-04,1e-04,3e-04,3e-04,2e-04,2e-04,3e-04,3e-04,4e-04,0
"DOM_B07_08",6e-04,0.0026,0.0054,1.0364,0.0198,0.0011,0.0024,0.0015,0.0027,0.0132,0.0053,0.0019,0.0024,0.0398,0.0068,0.003,0.0011,0.0015,0.0019,0.0012,0.0013,0.0016,0.0306,0.0017,0.0098,8e-04,0.002,0.001,0.0029,9e-04,7e-04,0.0013,8e-04,6e-04,5e-04,3e-04,5e-04,7e-04,7e-04,5e-04,7e-04,9e-04,9e-04,0.001,0
"DOM_B09",4e-04,0.0023,0.0111,0.0082,1.0207,6e-04,0.0012,8e-04,0.0017,0.014,0.0028,8e-04,0.0013,0.0109,0.0018,0.0012,5e-04,6e-04,7e-04,5e-04,5e-04,7e-04,0.013,8e-04,0.003,5e-04,0.0017,9e-04,0.0029,7e-04,6e-04,6e-04,4e-04,3e-04,2e-04,1e-04,2e-04,4e-04,4e-04,3e-04,3e-04,4e-04,4e-04,5e-04,0
"DOM_C10T12",0.1449,0.0967,0.0015,0.0016,0.0018,1.1415,0.0241,0.0056,0.0025,0.001,0.0031,0.028,0.0045,0.0025,0.0021,0.0023,0.0017,0.0022,0.0024,0.0017,0.0017,0.0088,0.0011,0.0033,0.0022,0.0048,0.0017,0.0016,0.0052,0.0018,0.0013,0.1324,0.0035,8e-04,0.0023,0.0014,8e-04,0.0029,0.0012,0.005,0.0021,0.0042,0.015,0.0069,0
"DOM_C13T15",0.0022,0.0167,0.0029,0.0015,0.0017,0.0032,1.2453,0.0056,0.0094,0.0012,0.0071,0.0151,0.0225,0.0056,0.0023,0.0037,0.0047,0.0042,0.003,0.0062,0.0043,0.0224,0.0013,0.0026,0.0032,0.0017,0.0014,0.0013,0.0022,0.0015,0.0017,0.0065,0.0033,9e-04,0.0011,7e-04,4e-04,0.0041,0.0013,0.002,0.001,0.0022,0.002,0.0058,0
"DOM_C16",0.0011,0.0025,0.0048,0.0031,0.0034,0.001,9e-04,1.197,0.0104,5e-04,6e-04,7e-04,9e-04,0.0024,7e-04,0.002,5e-04,0.0014,0.0023,0.001,0.0031,0.0124,9e-04,8e-04,0.0151,7e-04,7e-04,3e-04,7e-04,6e-04,5e-04,9e-04,0.0024,5e-04,5e-04,3e-04,7e-04,0.0017,0.001,4e-04,6e-04,6e-04,8e-04,9e-04,0
"DOM_C17_18",0.0076,0.0112,0.0053,0.0032,0.0034,0.0216,0.0165,0.0164,1.3114,0.004,0.0117,0.0365,0.0166,0.02,0.0068,0.0126,0.009,0.0122,0.0088,0.0089,0.0092,0.017,0.005,0.0053,0.0107,0.0173,0.007,0.0036,0.009,0.0065,0.0114,0.0184,0.1542,0.0112,0.0237,0.0206,0.0049,0.0633,0.0414,0.0155,0.0126,0.0117,0.0217,0.0219,0
"DOM_C19",0.0202,0.17,0.0694,0.2003,0.159,0.0264,0.0579,0.0408,0.0538,1.1408,0.1818,0.0291,0.068,0.1042,0.0808,0.0491,0.02,0.0294,0.0321,0.0212,0.0224,0.0307,0.227,0.0293,0.041,0.0223,0.1271,0.0677,0.2289,0.0442,0.0424,0.0228,0.0176,0.0082,0.0102,0.0055,0.0046,0.0166,0.0246,0.0123,0.0101,0.0174,0.0151,0.0238,0
