"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0479,0.0096,0.018,0.001,8e-04,0.1811,0.0038,8e-04,0.001,0.0018,0.008,0.0025,9e-04,0.005,5e-04,0.001,7e-04,7e-04,9e-04,8e-04,6e-04,7e-04,0.0012,0.001,0.001,9e-04,7e-04,0.0055,0.0047,0.0042,0.0012,0.0266,0.0011,4e-04,4e-04,7e-04,2e-04,7e-04,0.0071,0.001,0.0011,9e-04,0.0011,0.0019,0
"DOM_A03",1e-04,1.0041,1e-04,0,0,1e-04,0,0,0,2e-04,0.0019,0.0014,1e-04,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0,1e-04,0,0,0,1e-04,1e-04,1e-04,0.0053,0,0,0,0,0,1e-04,2e-04,1e-04,0,2e-04,0,0,0
"DOM_B05_06",5e-04,4e-04,1.001,0.0023,0.0014,8e-04,5e-04,0.001,7e-04,0.0093,0.0017,9e-04,0.0018,0.0019,0.002,0.0011,0.001,0.0011,0.0015,0.0015,0.0024,0.0012,0.0136,0.0039,0.0011,0.0016,8e-04,7e-04,5e-04,3e-04,0.0014,0.0011,0.0016,0.0011,9e-04,0.0018,4e-04,7e-04,6e-04,9e-04,3e-04,4e-04,0.0029,9e-04,0
"DOM_B07_08",0.001,9e-04,0.004,1.1145,0.0332,0.0019,8e-04,9e-04,0.0014,0.0028,0.002,8e-04,0.0021,0.0877,0.0221,0.0021,0.0048,0.0024,0.0027,0.0018,0.0016,0.0014,0.0038,0.0028,0.0453,0.001,0.0016,7e-04,0.0011,4e-04,0.001,0.0011,0.0012,8e-04,7e-04,0.0044,0.008,0.0012,0.001,0.0014,4e-04,4e-04,0.0018,0.0015,0
"DOM_B09",0.0029,0.0106,0.0634,0.0857,1.1483,0.0043,0.0025,0.0048,0.004,0.0626,0.0095,0.0043,0.0086,0.041,0.0103,0.0059,0.0058,0.0055,0.0074,0.0066,0.0103,0.0053,0.0579,0.0187,0.0188,0.0071,0.0042,0.0032,0.0024,0.0019,0.0063,0.005,0.0069,0.0049,0.0038,0.0085,0.0047,0.0033,0.0029,0.0046,0.0012,0.0017,0.0128,0.0044,0
"DOM_C10T12",0.1788,0.0277,0.1249,0.0049,0.0032,1.3393,0.0022,0.0025,0.002,0.0064,0.0491,0.013,0.0027,0.0332,0.0015,0.0048,0.0029,0.0022,0.0031,0.0018,0.0013,0.0018,0.0042,0.002,0.0049,0.0023,0.0017,0.0354,0.0273,0.0036,0.0035,0.1243,0.006,0.0012,0.0013,0.0023,0.001,0.0024,0.0137,0.0044,0.0013,0.0042,0.0056,0.0097,0
"DOM_C13T15",0.0052,0.0645,0.0025,0.0031,0.0034,0.0027,1.1976,0.0337,0.0151,0.0092,0.0261,0.0065,0.0097,0.0028,0.0018,0.003,0.0014,0.0027,0.0044,0.0221,0.0042,0.008,0.0107,0.005,0.0033,0.0019,0.0034,0.0018,0.0021,0.0036,0.0047,0.0053,0.0036,0.003,0.0012,0.0025,9e-04,0.0019,0.0039,0.0063,8e-04,0.0022,0.0049,0.0078,0
"DOM_C16",0.0019,0.0034,0.0038,0.0036,0.002,0.0026,6e-04,1.1661,7e-04,0.0507,9e-04,6e-04,7e-04,0.0021,0.0017,0.0013,8e-04,0.0014,0.0061,0.0089,0.0031,0.0206,0.0014,0.0022,0.004,6e-04,8e-04,0.0025,7e-04,0.001,0.0019,8e-04,0.001,9e-04,6e-04,6e-04,0.0021,6e-04,7e-04,8e-04,3e-04,3e-04,7e-04,9e-04,0
"DOM_C17_18",0.0024,0.0029,0.0033,0.0043,0.0034,0.0069,0.0023,0.0028,1.1565,0.0033,0.0028,0.0021,0.006,0.0044,0.0026,0.0056,0.0025,0.0064,0.0051,0.0036,0.011,0.0033,0.0086,0.0048,0.0042,0.0073,0.0027,0.0067,0.0054,0.0015,0.005,0.0028,0.0848,0.0037,0.0031,0.025,0.0024,0.0026,0.0041,0.0059,0.0034,0.0015,0.0046,0.0084,0
"DOM_C19",1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1.0002,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,1e-04,0.0016,5e-04,1e-04,2e-04,1e-04,1e-04,2e-04,0,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,3e-04,1e-04,0
"DOM_C20",0.0011,7e-04,0.0028,0.0022,0.002,0.0011,0.0015,6e-04,0.0089,0.0806,1.0452,0.0318,0.0301,9e-04,0.0015,0.004,0.0105,0.0022,0.0024,0.0013,9e-04,0.0016,0.0012,0.0022,7e-04,8e-04,8e-04,0.0012,0.0017,0.008,9e-04,0.0011,0.0018,4e-04,3e-04,6e-04,4e-04,3e-04,0.0048,0.0023,0.0015,0.0067,5e-04,0.0024,0
