"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0013,6e-04,0,0,6e-04,0.0012,4e-04,3e-04,4e-04,2e-04,4e-04,4e-04,0,3e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,3e-04,1e-04,0.001,4e-04,2e-04,3e-04,6e-04,0.0011,0.0022,3e-04,6e-04,0.0047,3e-04,4e-04,2e-04,2e-04,1e-04,2e-04,4e-04,1e-04,2e-04,3e-04,6e-04,5e-04,0
"DOM_A03",1e-04,1.0012,0,0,1e-04,1e-04,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,2e-04,5e-04,1e-04,1e-04,9e-04,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0.0081,0.0215,0,0,1.134,5e-04,7e-04,7e-04,8e-04,1e-04,2e-04,1e-04,0,8e-04,6e-04,4e-04,1e-04,2e-04,0.0031,3e-04,3e-04,0,2e-04,1e-04,1e-04,1e-04,5e-04,1e-04,3e-04,0.0015,3e-04,2e-04,2e-04,1e-04,1e-04,2e-04,0,4e-04,6e-04,1e-04,3e-04,2e-04,1e-04,1e-04,0
"DOM_C10T12",0.049,0.0467,0,0,0.006,1.0465,0.0355,0.0278,0.0614,0.0234,0.0509,0.0515,0,0.0176,0.0118,0.0114,0.0142,0.0153,0.0168,0.0143,0.0142,0.0041,0.0152,0.0119,0.0239,0.0145,0.0149,0.0246,0.0292,0.0134,0.0217,0.0607,0.0183,0.0179,0.0093,0.0089,0.0038,0.0085,0.0217,0.0057,0.0075,0.0171,0.0213,0.024,0
"DOM_C13T15",0.0023,0.003,0,0,0.001,0.002,1.0693,0.0015,0.0033,0.002,0.0027,0.0027,0,0.0027,0.0021,0.0023,0.0021,0.0025,0.0026,0.0032,0.0029,0.001,8e-04,0.0015,0.001,0.0025,0.0025,0.0021,0.0025,0.002,0.0037,0.0015,0.0025,0.0027,0.0015,0.0016,6e-04,0.0013,0.0042,0.001,0.001,0.0012,0.0026,0.004,0
"DOM_C16",0.0139,0.0107,0,0,4e-04,0.0036,8e-04,1.0004,8e-04,6e-04,7e-04,8e-04,0,9e-04,7e-04,8e-04,6e-04,7e-04,8e-04,8e-04,7e-04,3e-04,5e-04,8e-04,0.0106,6e-04,0.0023,0.0043,0.0016,0.0023,0.0016,9e-04,0.001,0.0013,3e-04,4e-04,2e-04,4e-04,8e-04,6e-04,8e-04,0.0044,0.0013,0.0013,0
"DOM_C17_18",0.0111,0.0145,0,0,0.0011,0.0199,0.0169,0.0022,1.0273,0.0028,0.0052,0.0058,0,0.0068,0.0021,0.0022,0.0043,0.0048,0.0041,0.0031,0.0029,0.0027,0.0011,0.0016,0.0038,0.0028,0.0022,0.0023,0.0024,0.0021,0.0028,0.0024,0.0054,0.0029,0.0013,0.002,6e-04,0.0014,0.0028,8e-04,0.0015,0.0047,0.003,0.003,0
"DOM_C19",0.0021,0.0021,0,0,0.0019,0.0016,0.0022,0.001,0.0024,1.0397,0.0233,0.0085,0,0.01,0.0154,0.0098,0.0033,0.0046,0.0049,0.0044,0.004,0.0012,8e-04,0.0011,8e-04,0.0035,0.0013,0.0017,0.0022,0.0017,0.001,0.0012,0.0012,9e-04,6e-04,8e-04,3e-04,5e-04,0.0017,0.0011,8e-04,7e-04,0.0012,0.0013,0
