"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0438,0.0044,3e-04,3e-04,0.0079,0.1455,0.0136,0.0018,0.0032,2e-04,0.0024,0.0022,0.0044,0.001,0.0014,0.001,7e-04,8e-04,8e-04,0.0013,0.0013,0.0012,4e-04,0.0024,0.001,0.013,0.0013,0.0027,9e-04,0.0012,0.0011,0.0167,0.0039,5e-04,2e-04,1e-04,2e-04,0.0011,7e-04,0.0023,0.001,0.0018,0.0118,0.0015,0
"DOM_A03",0.0014,1.0001,0,0,0,0.0029,0,0,0,0,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,3e-04,0,0.0081,0,0,0,0,0,0,0,1e-04,2e-04,6e-04,1e-04,1e-04,0
"DOM_B05_06",0.0276,0.0437,1.0026,0.0389,0.0435,0.3177,0.3028,0.2415,0.2646,0.3288,0.0876,0.0348,0.2942,0.2482,0.3454,0.2622,0.1471,0.2134,0.1964,0.2698,0.3398,0.196,0.3158,0.0448,0.1136,0.0229,0.0636,0.1291,0.1583,0.1005,0.1053,0.0558,0.1371,0.128,0.0366,0.0037,0.0083,0.0292,0.0258,0.0259,0.0201,0.0518,0.0696,0.0399,0
"DOM_B07_08",0.0014,0.0056,1e-04,1.0036,0.0016,0.0015,0.0012,9e-04,0.0039,1e-04,0.0183,0.0051,0.0025,0.0904,0.0386,0.0081,0.0021,0.0051,0.0047,0.0039,0.0045,0.0025,0.0056,0.0122,0.0152,0.0012,3e-04,7e-04,6e-04,0.0019,0.003,0.0014,0.0027,0.0016,3e-04,1e-04,9e-04,9e-04,4e-04,8e-04,5e-04,0.0021,0.0021,0.0016,0
"DOM_B09",0,0,0,0,1,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0057,0.0019,1e-04,0,0.0034,1.0076,0.0019,1e-04,3e-04,0,3e-04,4e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,0.0024,4e-04,4e-04,1e-04,9e-04,3e-04,5e-04,2e-04,0.0106,0.0033,2e-04,8e-04,1e-04,7e-04,0.0017,0.0023,5e-04,3e-04,7e-04,7e-04,0.0029,0
"DOM_C13T15",3e-04,0.003,0,0,6e-04,4e-04,1.0299,4e-04,0.0014,0,6e-04,6e-04,0.0011,3e-04,5e-04,2e-04,4e-04,2e-04,4e-04,8e-04,5e-04,0.0023,1e-04,0.0016,6e-04,6e-04,1e-04,6e-04,0.0015,4e-04,0.0042,0.0024,9e-04,0.0014,1e-04,1e-04,0,8e-04,5e-04,8e-04,3e-04,0.0016,0.0026,0.0036,0
"DOM_C16",0.0018,0.0047,1e-04,0.0011,0.0012,0.0035,0.0046,1.1344,0.0172,0,0.0011,8e-04,0.0012,0.003,0.0013,0.0015,0.0011,0.0013,9e-04,6e-04,0.0019,0.0264,2e-04,0.0016,0.0096,0.0013,4e-04,9e-04,8e-04,0.0051,0.0013,0.0046,0.0019,5e-04,1e-04,2e-04,6e-04,0.0012,5e-04,5e-04,3e-04,0.0015,0.0037,0.0089,0
"DOM_C17_18",4e-04,4e-04,0,2e-04,0.001,0.0018,0.0011,0.0013,1.0175,1e-04,0.0018,0.0025,0.001,9e-04,6e-04,3e-04,7e-04,5e-04,4e-04,4e-04,7e-04,0.0013,3e-04,0.0024,4e-04,0.0014,3e-04,7e-04,6e-04,0.0017,0.0021,0.0013,0.0224,0.001,9e-04,7e-04,3e-04,0.0151,0.0035,0.0019,6e-04,0.0018,0.0094,0.0045,0
"DOM_C19",0.0449,0.0864,0.0023,0.02,0.0475,0.0176,0.017,0.0278,0.0244,1.044,0.1439,0.0463,0.0267,0.0336,0.0272,0.011,0.0064,0.0089,0.0107,0.0079,0.0132,0.0168,0.0461,0.0359,0.0107,0.0176,0.087,0.2231,0.2382,0.0398,0.0314,0.0332,0.0124,0.01,0.0011,0.0012,0.0012,0.0082,0.0046,0.0219,0.0172,0.0291,0.0144,0.022,0
