"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1794,0.0148,0,0.0037,0.0039,0.3031,0.0108,0.1364,0.026,0.0121,0.0268,0.0076,0.0143,0.0054,0.0023,0.0025,0.0017,0.0017,0.0026,0.0043,0.0025,0.0176,0.0096,0.0082,0.0063,0.0599,0.0039,0.0043,0.0074,0.004,0.0141,0.1585,0.0137,0.0131,0.0285,0.0063,0.0265,0.0312,0.0349,0.0087,0.0051,0.005,0.0112,0.0106,0
"DOM_A03",0.0017,1.1414,0,0.0033,0.0037,0.1008,0.0031,0.0428,0.012,0.0078,0.0266,0.0213,0.0231,0.0052,0.0013,0.0016,9e-04,9e-04,0.0014,0.0025,0.0016,0.0037,0.0185,0.0179,0.0018,0.031,0.0019,0.0021,0.0044,0.0019,0.0077,0.1164,0.0072,0.0067,0.0026,0.0039,0.0021,0.0029,0.0034,0.0037,0.0027,0.0031,0.0031,0.0028,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",2e-04,4e-04,0,1.0118,0.0043,0.0011,4e-04,4e-04,0.0011,0.0137,0.0013,4e-04,0.0014,0.0174,0.0031,0.001,1e-04,1e-04,1e-04,5e-04,3e-04,0.0037,0.0048,0.0048,0.0274,8e-04,4e-04,3e-04,4e-04,4e-04,0.002,8e-04,5e-04,0.0017,0.0027,5e-04,0.0024,0.0032,0.0025,0.0012,0.0012,2e-04,3e-04,3e-04,0
"DOM_B09",1e-04,3e-04,0,0.0046,1.0099,6e-04,2e-04,2e-04,5e-04,0.0123,5e-04,1e-04,6e-04,0.0055,0.0022,6e-04,0,1e-04,1e-04,3e-04,1e-04,0.0025,0.0033,0.0025,0.0088,5e-04,2e-04,1e-04,2e-04,2e-04,0.0052,5e-04,2e-04,4e-04,9e-04,7e-04,0.0011,0.0017,0.001,5e-04,5e-04,1e-04,2e-04,1e-04,0
"DOM_C10T12",0.0053,0.0214,0,0.0014,0.0014,1.0873,0.0011,0.0024,0.0012,0.0036,0.0012,7e-04,0.0015,0.001,4e-04,4e-04,2e-04,2e-04,5e-04,8e-04,5e-04,0.0029,0.0031,0.0027,5e-04,0.0073,0.001,0.0012,0.0024,0.001,0.0035,0.0576,0.0066,0.003,0.0014,0.0019,0.0012,0.0016,0.0019,0.0074,0.0017,0.0016,0.0077,0.0062,0
"DOM_C13T15",0.0014,0.006,0,0.0015,0.0011,0.0075,1.1215,0.0542,0.0708,0.0047,0.0024,9e-04,0.0221,0.0036,0.0013,0.0025,9e-04,9e-04,0.0021,0.0119,0.0065,0.0076,0.0124,0.0131,0.004,0.028,0.005,0.0056,0.0075,0.0049,0.0039,0.0159,0.031,0.0036,0.0194,0.0033,0.0193,0.0244,0.035,0.0346,0.0028,0.0023,0.0209,0.0234,0
"DOM_C16",2e-04,4e-04,0,3e-04,2e-04,0.0063,0.001,1.0647,3e-04,8e-04,5e-04,1e-04,0.001,0.0017,2e-04,3e-04,1e-04,1e-04,4e-04,0.001,7e-04,0.0026,0.0014,0.0011,0.0059,0.0015,0.0014,0.0012,0.0012,0.0018,0.0011,0.0025,0.0022,0.001,0.0056,0.0053,0.0057,0.0071,0.0072,8e-04,5e-04,5e-04,0.0019,0.0025,0
"DOM_C17_18",2e-04,4e-04,0,2e-04,2e-04,0.0062,9e-04,5e-04,1.0321,8e-04,0.0047,0.0013,0.0015,9e-04,2e-04,4e-04,1e-04,1e-04,4e-04,0.001,5e-04,0.0034,0.0015,0.0012,0.0015,0.0015,0.0014,9e-04,0.0018,0.0018,0.0011,0.0025,0.0105,9e-04,0.0074,0.0052,0.0054,0.0073,0.0048,9e-04,0.0017,5e-04,0.0022,0.0023,0
"DOM_C19",6e-04,0.0016,0,0.0185,0.0086,0.0034,0.0012,0.0036,0.0011,1.1142,0.0023,5e-04,0.0056,0.0176,0.0122,0.0017,6e-04,0.0018,4e-04,0.001,6e-04,0.0155,0.0186,0.0089,0.0065,0.0025,9e-04,8e-04,0.0013,7e-04,0.0068,0.0026,8e-04,0.0036,0.0037,0.0042,0.0034,0.0037,0.0049,0.0011,8e-04,3e-04,6e-04,6e-04,0
"DOM_C20",0.001,8e-04,0,5e-04,4e-04,0.0039,0.0012,0.0054,0.0099,0.0027,1.0176,0.0015,0.0234,0.0047,2e-04,0.0013,1e-04,2e-04,2e-04,8e-04,4e-04,0.0079,0.0025,0.0029,0.0073,0.0011,4e-04,3e-04,4e-04,4e-04,4e-04,7e-04,0.0029,4e-04,0.0017,3e-04,0.0021,0.0027,0.0025,8e-04,9e-04,0.0024,9e-04,0.0011,0
"DOM_C21",2e-04,3e-04,0,1e-04,0,8e-04,1e-04,6e-04,7e-04,3e-04,0.0053,1.0172,0.0029,7e-04,0,2e-04,0,0,0,1e-04,1e-04,0.0011,4e-04,5e-04,8e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,4e-04,0,3e-04,6e-04,4e-04,2e-04,3e-04,0.0056,3e-04,3e-04,0
"DOM_C22",0.0014,0.0031,0,0.0014,9e-04,0.0289,0.0041,0.0229,0.0963,0.004,0.0306,0.0067,1.2541,0.0833,0.001,0.0288,9e-04,0.0014,0.0034,0.0152,0.0065,0.0088,0.0154,0.0174,0.0035,0.0179,0.0057,0.002,0.0033,0.0031,0.0024,0.0052,0.021,0.0019,0.0029,0.0019,0.0026,0.0034,0.0031,0.0046,0.0011,0.0016,0.0043,0.0054,0
