"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.055,3e-04,0,0.0068,0.0083,0.2205,0.0019,0.1835,0.0147,0.0032,0.0618,0.0304,0.0195,0.0104,0.0066,0.007,0.0014,0.0022,0.0031,0.0052,0.0067,0.0087,0.0498,0.0483,0.0148,0.0356,0.0173,0.025,0.0418,0.0109,0.0066,0.1514,0.0155,0.0073,0.0139,0.006,0.0123,0.0134,0.0182,0.0262,0.0106,0.0265,0.0213,0.0203,0
"DOM_A03",0.0318,1.0936,0,0.0026,0.003,0.0929,8e-04,0.0752,0.0051,0.0013,0.0225,0.0172,0.008,0.0042,0.0027,0.0029,5e-04,9e-04,0.0013,0.0021,0.0029,0.0025,0.019,0.0167,0.0024,0.0146,0.0064,0.0111,0.0182,0.0039,0.0028,0.0621,0.0105,0.003,0.0057,0.0025,0.0039,0.0052,0.0077,0.0052,0.0053,0.0119,0.0093,0.0084,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",7e-04,0,0,1.0017,0.0011,0.0026,1e-04,7e-04,0.0012,0.0046,0.0024,8e-04,0.001,0.1078,0.079,0.0255,3e-04,0.001,5e-04,0.002,0.0023,0.0014,0.0332,0.0228,0.0053,7e-04,0.0015,0.0014,0.0019,0.0012,0.0024,0.0019,0.0048,0.0025,0.0018,9e-04,0.0092,0.0036,0.0027,0.0047,0.0011,5e-04,0.0032,0.0047,0
"DOM_B09",6e-04,0,0,0.0011,1.0027,0.0011,0,5e-04,6e-04,0.0015,7e-04,2e-04,4e-04,0.0128,0.0227,0.0116,1e-04,2e-04,3e-04,6e-04,8e-04,7e-04,0.0262,0.0073,0.0014,3e-04,6e-04,5e-04,6e-04,5e-04,0.0029,6e-04,0.0046,6e-04,8e-04,6e-04,0.0077,0.0023,8e-04,0.004,9e-04,4e-04,0.0016,0.0022,0
"DOM_C10T12",0.0036,2e-04,0,0.0014,0.0014,1.1365,8e-04,0.0038,0.0104,0.0012,0.003,0.0014,0.0021,0.0028,0.0121,0.0116,7e-04,0.0012,0.0024,0.0042,0.0068,0.0061,0.009,0.0089,0.0076,0.014,0.0078,0.0148,0.0206,0.0049,0.0049,0.0521,0.0075,0.0043,0.0053,0.0023,0.0062,0.0049,0.0067,0.0082,0.0032,0.0024,0.0043,0.0042,0
"DOM_C13T15",0.0057,4e-04,0,0.0031,0.003,0.0402,1.2208,0.0073,0.1895,0.0036,0.0072,0.0034,0.1379,0.0077,0.0297,0.0357,0.0016,0.0028,0.0058,0.0128,0.0155,0.0406,0.0179,0.0219,0.0238,0.0238,0.0231,0.0288,0.0392,0.016,0.0125,0.037,0.0441,0.0124,0.1075,0.0045,0.0097,0.1017,0.088,0.0738,0.0243,0.0026,0.0073,0.0105,0
"DOM_C16",0.0024,0,0,3e-04,2e-04,0.001,2e-04,1.0999,2e-04,3e-04,3e-04,1e-04,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,0.0021,0.0024,0.0025,0.002,0.0013,8e-04,0.0014,4e-04,4e-04,7e-04,3e-04,3e-04,0.0015,6e-04,6e-04,0.0083,3e-04,7e-04,0.0105,0.0055,7e-04,3e-04,2e-04,4e-04,5e-04,0
"DOM_C17_18",1e-04,0,0,2e-04,2e-04,6e-04,2e-04,5e-04,1.0279,3e-04,0.0011,6e-04,3e-04,5e-04,0.0033,0.005,4e-04,8e-04,0.0013,0.001,0.0012,0.0044,0.0013,0.0014,0.0012,8e-04,0.001,8e-04,0.0014,0.001,9e-04,0.0021,0.0132,8e-04,5e-04,2e-04,3e-04,5e-04,8e-04,0.0054,0.0021,1e-04,3e-04,3e-04,0
"DOM_C19",0.0034,1e-04,0,0.0076,0.0036,0.0044,2e-04,0.0071,5e-04,1.0069,0.001,3e-04,9e-04,0.0058,0.0034,0.0022,0.0015,0.0048,5e-04,0.0027,0.0039,0.0022,0.0209,0.0081,9e-04,0.0031,0.0138,0.0156,0.0198,0.0024,0.001,0.0016,0.0019,9e-04,0.0014,6e-04,0.0018,0.0014,0.0017,0.0044,8e-04,4e-04,0.0016,0.0016,0
