"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.069,0,0,4e-04,0,0.0982,9e-04,0.011,0.0077,0,0.0107,0.0074,0.0134,5e-04,7e-04,0.0011,6e-04,9e-04,8e-04,6e-04,0.0011,0.0018,6e-04,4e-04,7e-04,3e-04,4e-04,0.0019,0.001,0.0011,5e-04,0.0093,3e-04,1e-04,2e-04,0,4e-04,3e-04,5e-04,0.0011,9e-04,0.0011,0.0018,5e-04,0
"DOM_A03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1e-04,0,0,1.0213,0,1e-04,5e-04,1e-04,0.0017,0,0.0043,4e-04,0.001,0.0223,0.0088,0.0016,6e-04,0.001,8e-04,6e-04,0.0011,7e-04,0.0104,0.001,0.0026,1e-04,4e-04,1e-04,1e-04,4e-04,2e-04,1e-04,2e-04,0,1e-04,0,2e-04,1e-04,1e-04,3e-04,0,1e-04,1e-04,2e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0622,0,0,0.0031,0,1.0454,0.0012,0.0012,0.0132,0,0.0301,0.024,0.0056,0.0017,0.0028,0.0033,0.0027,0.0024,0.0025,0.0014,0.0026,0.0028,3e-04,9e-04,0.0015,7e-04,6e-04,0.0115,0.0082,0.0049,0.0028,0.0685,8e-04,2e-04,5e-04,1e-04,6e-04,0.001,0.0032,0.0021,0.0083,0.0095,0.002,0.0025,0
"DOM_C13T15",0.0035,0,0,0.006,0,8e-04,1.1543,2e-04,0.0058,0,0.0014,0.0013,0.0101,0.0018,0.0018,0.0027,0.0022,0.0022,0.0024,0.007,0.0053,0.0078,5e-04,0.0021,0.0021,0.0012,0.001,0.0012,0.0011,0.0011,0.0027,0.0013,7e-04,1e-04,2e-04,0,2e-04,3e-04,8e-04,5e-04,1e-04,0.0028,5e-04,0.0027,0
"DOM_C16",8e-04,0,0,0.0045,0,0.0012,8e-04,1.1258,0.0316,0,0.0027,0.0016,0.0075,0.0073,0.0063,0.0104,0.0039,0.0068,0.0057,0.0073,0.0327,0.0328,0.0017,0.0043,0.0323,0.0014,0.0018,0.001,0.0011,0.0032,0.0018,4e-04,0.0011,2e-04,7e-04,1e-04,0.0021,7e-04,8e-04,0.0026,0.0023,4e-04,5e-04,0.0014,0
"DOM_C17_18",0.0014,0,0,0.0013,0,0.0043,0.002,0.0014,1.152,0,0.0063,0.0097,0.0129,0.0062,0.0043,0.0071,0.0091,0.0092,0.0067,0.0044,0.007,0.0062,7e-04,0.0012,0.0017,0.0097,0.0013,0.0022,0.0026,0.0052,0.0167,0.0014,0.0168,7e-04,0.0113,2e-04,0.001,0.0027,0.0068,0.001,3e-04,7e-04,0.0017,0.0017,0
"DOM_C19",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
