"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2814,0.3589,0.2453,0.0215,0.0867,0.4786,0.1337,0.1394,0.1014,0.1411,0.3784,0.2325,0.1234,0.0986,0.0475,0.0332,0.0326,0.0351,0.0333,0.1141,0.0839,0.031,0.0323,0.0313,0.2802,0.2238,0.0548,0.1246,0.0274,0.0421,0.0091,0.4894,0.0437,0.0459,0.0459,0.0082,0.0051,0.0203,0.0758,0.0365,0.0331,0.0787,0.0615,0.0423,0
"DOM_A03",1e-04,1.0294,2e-04,1e-04,1e-04,8e-04,3e-04,3e-04,3e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,0.0014,3e-04,4e-04,2e-04,2e-04,1e-04,0.0217,2e-04,3e-04,3e-04,1e-04,0,1e-04,2e-04,1e-04,2e-04,2e-04,3e-04,2e-04,0
"DOM_B05_06",0.0088,0.0121,1.0632,0.0318,0.3271,0.0179,0.0236,0.0224,0.0212,0.5833,0.0164,0.0095,0.5088,0.4022,0.0832,0.0401,0.0167,0.0353,0.0324,0.0264,0.0225,0.0189,0.0412,0.0203,0.0395,0.1187,0.0303,0.0223,0.0109,0.0104,0.0043,0.0211,0.0145,0.0222,0.0225,0.0037,0.0023,0.0087,0.0132,0.0098,0.012,0.0131,0.0148,0.0092,0
"DOM_B07_08",0,0,3e-04,1.0281,0.0043,0,1e-04,1e-04,0.0025,2e-04,0.0018,2e-04,1e-04,9e-04,0.0264,0.008,4e-04,0.0085,0.0025,0.0749,0.0623,5e-04,0.0157,3e-04,0.0136,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0
"DOM_B09",0,0,8e-04,0.001,1.0012,0,0,0,0,0.0015,0,0,4e-04,3e-04,3e-04,1e-04,0,0,0,1e-04,1e-04,0,7e-04,1e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0022,0.004,0.0258,0.0043,0.0103,1.0641,0.0061,0.031,0.1492,0.0151,0.0915,0.0476,0.0132,0.0118,0.0092,0.0069,0.0142,0.0149,0.0074,0.1982,0.1441,0.01,0.0229,0.0169,0.01,0.0301,0.0131,0.2138,0.02,0.0615,0.0049,0.1125,0.0455,0.0207,0.0194,0.0044,0.0027,0.0096,0.1274,0.0569,0.0304,0.1336,0.0837,0.0623,0
"DOM_C13T15",0,0,2e-04,0.0021,2e-04,0,1.0914,0.002,4e-04,1e-04,0,0,1e-04,1e-04,0.0065,0.0065,1e-04,0.0018,0.0039,0.001,8e-04,0.0014,2e-04,0.0016,2e-04,1e-04,9e-04,6e-04,1e-04,3e-04,0,0,0,1e-04,1e-04,0,0,0,4e-04,1e-04,0,6e-04,1e-04,1e-04,0
"DOM_C16",0,0,2e-04,9e-04,3e-04,0,1e-04,1.0217,0.0046,1e-04,1e-04,0,1e-04,1e-04,0.0074,0.0076,9e-04,0.0168,0.0087,0.0037,0.0021,0.0061,0.0027,7e-04,0.0273,1e-04,0,1e-04,1e-04,2e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,0.0015,0.0022,3e-04,1e-04,3e-04,1e-04,0
"DOM_C17_18",0,0,1e-04,4e-04,1e-04,0,1e-04,6e-04,1.0029,1e-04,1e-04,1e-04,1e-04,1e-04,0.0072,0.0083,0.001,0.0074,0.0028,0.002,0.0012,3e-04,0.0013,0.0014,3e-04,1e-04,3e-04,2e-04,5e-04,0.0017,0.0028,0,0.0024,0.001,0.001,2e-04,1e-04,5e-04,0.0026,9e-04,6e-04,0.0014,0.0016,5e-04,0
"DOM_C19",0,0,6e-04,0.0016,6e-04,1e-04,8e-04,7e-04,9e-04,1.0004,1e-04,0,3e-04,3e-04,0.0153,0.0055,0.0018,0.0032,0.0012,3e-04,2e-04,6e-04,0.0059,0.01,6e-04,2e-04,0.0041,0.0047,0.002,3e-04,5e-04,1e-04,0.0011,0.0025,0.0025,4e-04,3e-04,8e-04,7e-04,2e-04,5e-04,5e-04,9e-04,3e-04,0
"DOM_C20",0,0,2e-04,1e-04,1e-04,0,4e-04,0.0015,0.0036,1e-04,1,0,1e-04,1e-04,0.005,0.0034,2e-04,0.0026,0.001,5e-04,2e-04,4e-04,0.001,0.0015,1e-04,0,1e-04,0,0.0016,3e-04,0,0,2e-04,1e-04,2e-04,0,0,1e-04,8e-04,0,0.0027,3e-04,7e-04,1e-04,0
"DOM_C21",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C22",0,0,7e-04,1e-04,4e-04,1e-04,2e-04,3e-04,1e-04,4e-04,0,0,1.0004,4e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,0,0.0011,5e-04,0.0011,0.0041,3e-04,0.0014,1e-04,3e-04,0.0019,1e-04,1e-04,3e-04,4e-04,5e-04,1e-04,0,2e-04,3e-04,0.001,7e-04,3e-04,6e-04,5e-04,0
"DOM_C23",0,0,5e-04,0.0088,7e-04,0,4e-04,0.0026,1e-04,3e-04,0,0,2e-04,1.0005,0.057,0.0325,0.002,0.0416,0.035,0.0065,0.003,0.0026,0.0036,0.0025,0.0379,2e-04,1e-04,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,7e-04,0.0057,1e-04,1e-04,1e-04,1e-04,0
"DOM_C24",0,1e-04,0.0045,4e-04,0.0015,1e-04,3e-04,8e-04,1e-04,0.0025,1e-04,0,0.0022,0.0017,1.0143,0.0086,1e-04,0.0084,9e-04,2e-04,2e-04,0.004,2e-04,5e-04,4e-04,5e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,0,1e-04,1e-04,1e-04,0,0
"DOM_C25",0,0,7e-04,0.0301,9e-04,0,1e-04,0.0011,2e-04,4e-04,1e-04,0,3e-04,3e-04,0.0055,1.0087,9e-04,0.0091,0.0135,0.0038,0.0028,0.0019,6e-04,0.0018,0.0035,2e-04,1e-04,0,2e-04,4e-04,1e-04,0,2e-04,7e-04,7e-04,1e-04,0,2e-04,4e-04,1e-04,2e-04,1e-04,2e-04,1e-04,0
"DOM_C26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
