"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0738,0.0349,0.0031,0.0074,0.0104,0.3464,0.0216,0.1478,0.0308,0.0052,0.043,0.1399,0.0407,0.0098,0.0049,0.0052,0.0054,0.006,0.006,0.0549,0.0294,0.0274,0.0053,0.0068,0.0119,0.0252,0.0126,0.0197,0.0241,0.0089,0.0169,0.1405,0.0104,0.0072,0.0132,0.0138,0.0135,0.0165,0.0157,0.0131,0.0057,0.035,0.025,0.0117,0
"DOM_A03",0.002,1.0515,0.001,0.0014,0.0026,0.0176,0.0033,0.0185,0.0047,0.0014,0.0177,0.0058,0.0046,0.0019,8e-04,9e-04,0.001,0.0012,0.0011,0.004,0.0033,0.0149,9e-04,0.0013,0.0017,0.0032,0.0016,0.003,0.0038,0.0019,0.003,0.0287,0.0019,0.0015,0.002,0.0025,0.001,0.0043,0.0031,0.0021,0.001,0.0059,0.004,0.0036,0
"DOM_B05_06",5e-04,0.0017,1.0007,0.0017,0.0014,9e-04,8e-04,0.0014,0.0018,0.0303,0.0025,0.0015,0.0027,0.0068,0.0018,0.0016,7e-04,0.001,0.0012,8e-04,0.0011,0.001,0.0076,8e-04,0.0019,0.0011,0.004,0.0032,0.0055,0.0016,0.0034,8e-04,0.0014,4e-04,6e-04,7e-04,3e-04,8e-04,8e-04,6e-04,4e-04,6e-04,7e-04,0.0013,0
"DOM_B07_08",6e-04,8e-04,0.0086,1.0153,0.004,0.0043,0.0018,0.0014,0.0012,0.001,0.0039,0.0026,0.0011,0.0497,0.084,0.0191,0.0035,0.0118,0.0121,0.0053,0.0094,0.0114,0.0012,0.0016,0.023,0.0019,0.0019,0.0021,0.0014,0.0014,0.0013,0.0023,0.0011,0.0012,0.0011,7e-04,0.0013,0.0012,9e-04,0.0012,5e-04,0.0012,9e-04,0.0012,0
"DOM_B09",2e-04,0.0041,0.002,0.0046,1.0065,4e-04,3e-04,5e-04,8e-04,0.0095,0.001,5e-04,9e-04,0.0036,9e-04,5e-04,2e-04,4e-04,4e-04,3e-04,4e-04,4e-04,0.0015,4e-04,0.0012,3e-04,0.0013,0.001,0.0017,5e-04,0.001,4e-04,4e-04,1e-04,2e-04,2e-04,1e-04,3e-04,3e-04,3e-04,1e-04,2e-04,3e-04,4e-04,0
"DOM_C10T12",0.0509,0.053,0.0038,0.0101,0.0105,1.1435,0.0239,0.0193,0.0192,0.0069,0.1107,0.1471,0.0203,0.0125,0.0076,0.0078,0.0088,0.0086,0.0084,0.1679,0.0576,0.0191,0.0049,0.0125,0.0201,0.0394,0.0204,0.035,0.0463,0.0121,0.0368,0.3183,0.0152,0.007,0.0203,0.0192,0.0111,0.024,0.0194,0.0172,0.0093,0.0544,0.0547,0.0241,0
"DOM_C13T15",0.0032,0.0221,0.0015,0.0027,0.004,0.0045,1.1751,0.0155,0.0117,0.0096,0.0126,0.0142,0.0277,0.0078,0.003,0.0032,0.0043,0.0053,0.0075,0.004,0.0092,0.0412,0.002,0.0038,0.0033,0.0061,0.0044,0.0062,0.0054,0.0054,0.0028,0.0075,0.0111,0.0032,0.0029,0.0023,0.001,0.0035,0.0065,0.0056,0.0017,0.0065,0.0058,0.0094,0
"DOM_C16",7e-04,0.0012,0.001,0.0017,0.0019,0.0012,0.001,1.1231,0.0051,0.0021,0.0013,0.0103,0.001,0.0101,8e-04,0.0015,0.0021,0.0027,0.0046,0.0012,0.003,0.0465,5e-04,7e-04,0.018,0.0017,0.0021,0.011,0.0013,0.0023,8e-04,0.001,0.0011,0.0013,9e-04,8e-04,0.0014,0.0011,9e-04,0.0013,6e-04,0.0016,7e-04,7e-04,0
"DOM_C17_18",0.0022,0.0013,0.0011,0.0024,0.0041,0.0066,0.0034,0.0049,1.2404,0.0033,0.0165,0.011,0.0057,0.0168,0.002,0.003,0.0051,0.0058,0.0027,0.0038,0.004,0.0119,0.0013,0.0027,0.0062,0.0041,0.0028,0.0064,0.0066,0.0189,0.0029,0.0047,0.048,0.0028,0.009,0.0098,0.0023,0.0228,0.0162,0.0147,0.0155,0.0058,0.0085,0.0055,0
"DOM_C19",0.0143,0.0535,0.0182,0.0406,0.0272,0.0269,0.0244,0.0416,0.0488,1.0894,0.0764,0.0465,0.0875,0.1495,0.0434,0.0376,0.0191,0.0284,0.0317,0.0232,0.0305,0.0292,0.1267,0.0174,0.0419,0.0283,0.1386,0.1076,0.1872,0.054,0.1166,0.022,0.0399,0.0115,0.0153,0.0215,0.0074,0.023,0.0248,0.0183,0.0112,0.0158,0.0222,0.038,0
