"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1087,0.1077,2e-04,7e-04,8e-04,0.2284,0.0017,0.0015,0.0011,4e-04,0.0067,0.0014,0.0031,8e-04,7e-04,9e-04,4e-04,0.0013,0.0011,7e-04,4e-04,0.0012,8e-04,0.001,9e-04,0.0014,0.0011,0.001,0.0013,6e-04,4e-04,0.0703,0.0028,9e-04,0.0011,0.0022,3e-04,0.0019,0.0037,0.0037,0.0016,0.0013,0.0047,0.002,0
"DOM_A03",1e-04,1.0001,0,0,0,7e-04,0,0,0,0,0,0,8e-04,0,0,0,0,0,0,0,0,0,1e-04,2e-04,0,0,0,0,0,0,0,6e-04,7e-04,0,0,0,0,0,0,3e-04,1e-04,1e-04,0.0012,4e-04,0
"DOM_B05_06",4e-04,0.0011,1.0004,0.0013,0.0012,4e-04,0.0012,4e-04,6e-04,0.022,0.0014,2e-04,0.0028,0.0023,5e-04,3e-04,2e-04,5e-04,3e-04,3e-04,2e-04,0.0012,0.003,0.0016,4e-04,3e-04,0.0015,9e-04,0.0014,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,3e-04,3e-04,1e-04,1e-04,2e-04,2e-04,0
"DOM_B07_08",5e-04,0.0102,1e-04,1.0112,3e-04,0.001,0.0011,0.0026,0.0015,7e-04,0.0102,0.001,0.0013,0.0343,0.0014,9e-04,7e-04,0.0017,7e-04,0.0015,7e-04,0.1253,4e-04,8e-04,0.0075,4e-04,3e-04,3e-04,3e-04,4e-04,8e-04,5e-04,8e-04,3e-04,2e-04,2e-04,3e-04,4e-04,3e-04,8e-04,4e-04,0.0012,0.001,0.0012,0
"DOM_B09",1e-04,1e-04,0.0689,5e-04,1.0873,1e-04,1e-04,1e-04,1e-04,0.0015,2e-04,0,2e-04,3e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,2e-04,2e-04,2e-04,0.0033,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,0,0,2e-04,1e-04,0,1e-04,2e-04,0
"DOM_C10T12",0.1225,0.1842,5e-04,0.002,0.0023,1.2364,0.0038,0.0047,0.0036,0.001,0.0141,0.0036,0.002,0.0018,0.0017,0.0024,0.001,0.0054,0.0027,0.0016,0.0011,0.0032,0.0018,0.0021,0.0015,0.0024,0.0025,0.0028,0.0034,0.0011,7e-04,0.2064,0.0067,0.0022,0.0031,0.0061,7e-04,0.0045,0.003,0.0074,0.0045,0.0037,0.0108,0.0055,0
"DOM_C13T15",8e-04,9e-04,1e-04,7e-04,3e-04,9e-04,1.1061,0.0017,0.006,3e-04,0.0024,3e-04,0.004,8e-04,7e-04,0.0012,3e-04,9e-04,0.0014,0.0038,5e-04,0.0034,4e-04,0.0013,7e-04,8e-04,7e-04,9e-04,7e-04,5e-04,4e-04,0.0017,0.0041,3e-04,2e-04,2e-04,1e-04,6e-04,8e-04,0.0014,4e-04,0.0013,0.0054,9e-04,0
"DOM_C16",8e-04,4e-04,0,7e-04,2e-04,9e-04,0.0011,1.1672,0.0028,3e-04,0.0015,3e-04,0.0015,0.003,0.0016,0.0014,4e-04,0.0013,7e-04,0.0021,4e-04,0.0157,2e-04,4e-04,0.0054,2e-04,2e-04,2e-04,2e-04,2e-04,5e-04,4e-04,4e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,4e-04,2e-04,2e-04,4e-04,4e-04,0
"DOM_C17_18",0.0132,0.0055,2e-04,0.0022,0.001,0.0149,0.0067,0.0297,1.1829,0.0019,0.0118,0.0054,0.0118,0.0073,0.0033,0.0052,0.0027,0.0044,0.0042,0.0032,0.003,0.0068,0.0019,0.0037,0.0041,0.0057,0.002,0.002,0.0021,0.0033,0.0035,0.0059,0.0787,0.0049,0.0021,0.0032,6e-04,0.0111,0.0039,0.0039,0.0036,0.0028,0.0348,0.0046,0
"DOM_C19",0.0165,0.0508,0.0021,0.03,0.0076,0.0186,0.0605,0.0183,0.0263,1.1921,0.0545,0.0094,0.1505,0.0686,0.019,0.0134,0.0085,0.0251,0.0128,0.0124,0.0069,0.0241,0.0357,0.0345,0.0174,0.0119,0.0824,0.05,0.0728,0.0073,0.0096,0.0102,0.0091,0.0066,0.0047,0.004,0.0018,0.0059,0.0157,0.0141,0.0061,0.0043,0.01,0.0085,0
"DOM_C20",0.0165,0.0112,7e-04,0.006,0.0022,0.012,0.0126,0.009,0.033,0.0236,1.0892,0.0237,0.0237,0.0152,0.0096,0.0076,0.0035,0.007,0.0078,0.0052,0.0032,0.0068,0.0032,0.0079,0.0076,0.0021,0.0027,0.002,0.0023,0.0012,0.0016,0.0052,0.0075,0.001,0.0011,9e-04,6e-04,0.0023,0.0028,0.0027,0.0012,0.0035,0.0054,0.0018,0
"DOM_C21",0.0026,0.0016,1e-04,9e-04,5e-04,0.0036,9e-04,0.0011,0.002,0.0023,0.0231,1.0667,0.0021,0.0014,9e-04,8e-04,6e-04,8e-04,0.001,7e-04,4e-04,0.0066,6e-04,0.0016,0.0011,5e-04,0.001,7e-04,7e-04,5e-04,9e-04,0.0012,9e-04,3e-04,7e-04,0.0011,2e-04,0.0016,0.0011,0.0016,4e-04,0.0434,0.0011,0.001,0
"DOM_C22",0.0083,0.0109,6e-04,0.0059,0.0028,0.0258,0.0152,0.0334,0.024,0.004,0.0187,0.0092,1.062,0.0127,0.0062,0.0104,0.0055,0.0178,0.0175,0.0151,0.0069,0.017,0.0042,0.012,0.0156,0.011,0.0058,0.0022,0.0023,0.0017,0.0053,0.0101,0.0039,0.0014,0.0015,0.0012,8e-04,0.0025,0.0038,0.0043,0.0013,0.0039,0.0039,0.0028,0
"DOM_C23",0.002,0.0018,8e-04,0.0135,0.0042,0.0077,0.0039,0.0048,0.0023,0.0017,0.0089,0.0021,0.0036,1.1489,0.0082,0.0099,0.0026,0.0033,0.0033,0.0069,0.0069,0.0053,0.0018,0.0035,0.0638,0.0015,0.0012,0.0013,0.0012,0.0022,0.0027,0.0037,0.0018,0.0013,8e-04,0.0011,0.0031,0.0012,0.0012,0.0039,0.0016,9e-04,0.0028,0.0037,0
"DOM_C24",0.0014,0.0013,0.002,0.0048,0.0051,0.0027,0.0017,0.007,0.0029,0.0011,0.0035,0.001,0.0069,0.0102,1.2604,0.09,0.0049,0.0189,0.0299,0.0419,0.0142,0.0125,0.0039,0.0123,0.0185,0.0011,0.001,0.001,8e-04,0.0012,0.0012,0.0012,0.0012,0.001,6e-04,5e-04,6e-04,9e-04,7e-04,0.005,6e-04,6e-04,0.0018,0.0019,0
"DOM_C25",0.0036,0.004,7e-04,0.0039,0.0015,0.0103,0.0043,0.0217,0.0068,0.0016,0.007,0.0021,0.0131,0.0112,0.014,1.0443,0.0113,0.0455,0.0226,0.0194,0.018,0.012,0.0054,0.0074,0.043,0.0025,0.0017,0.0024,0.002,0.0025,0.0023,0.0038,0.0037,0.0017,0.0012,0.0013,0.0014,0.0026,0.0026,0.0256,0.0015,0.0014,0.0083,0.0078,0
"DOM_C26",0.0052,0.0073,0.0037,0.0144,0.0138,0.0101,0.0068,0.0117,0.0141,0.0041,0.0116,0.007,0.0131,0.0139,0.0136,0.0247,1.1154,0.0958,0.079,0.0295,0.1025,0.0197,0.0218,0.0152,0.0313,0.009,0.0075,0.0109,0.0096,0.0195,0.0048,0.0059,0.012,0.0275,0.0377,0.0099,0.0023,0.0366,0.0098,0.0714,0.0053,0.0137,0.013,0.0145,0
"DOM_C27",0.0015,0.0021,2e-04,0.0015,6e-04,0.0027,8e-04,0.0018,0.0014,6e-04,0.0013,6e-04,0.002,0.002,0.0057,0.0036,0.0062,1.0517,0.0094,0.0046,0.0073,0.0028,0.008,0.0045,0.0076,0.0019,8e-04,0.001,9e-04,0.0017,7e-04,0.0021,0.0017,0.0019,0.0012,5e-04,3e-04,0.0014,0.0012,0.0049,5e-04,5e-04,0.0019,0.0019,0
"DOM_C28",0.0029,0.0048,0.0026,0.0104,0.0066,0.003,0.002,0.0034,0.0047,0.0024,0.0063,0.002,0.0046,0.0051,0.0045,0.0078,0.0057,0.009,1.0334,0.008,0.0079,0.0041,0.0071,0.0051,0.0076,0.0017,0.0013,0.0019,0.0017,0.0039,7e-04,0.0012,0.0021,0.002,0.0018,5e-04,4e-04,0.0015,0.0011,0.0084,6e-04,7e-04,0.0018,0.0022,0
"DOM_C29",1e-04,2e-04,0,1e-04,1e-04,2e-04,1e-04,3e-04,2e-04,1e-04,2e-04,1e-04,3e-04,5e-04,2e-04,4e-04,3e-04,6e-04,4e-04,1.0198,3e-04,2e-04,1e-04,2e-04,6e-04,5e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,4e-04,0,1e-04,1e-04,1e-04,0
"DOM_C30",2e-04,3e-04,0,2e-04,1e-04,3e-04,3e-04,3e-04,3e-04,5e-04,3e-04,1e-04,4e-04,4e-04,4e-04,5e-04,0.0049,0.0011,0.0013,0.0043,1.0868,6e-04,4e-04,3e-04,5e-04,4e-04,6e-04,0.0274,0.0148,3e-04,2e-04,2e-04,4e-04,2e-04,3e-04,2e-04,0,3e-04,2e-04,0.0158,2e-04,2e-04,7e-04,2e-04,0
"DOM_C31T33",0.0016,0.0017,2e-04,0.0015,8e-04,0.0032,0.0088,0.0236,0.004,0.0024,0.006,0.0056,0.0057,0.0043,0.0024,0.0043,0.005,0.0151,0.0045,0.0124,0.0048,1.3764,0.0025,0.0047,0.0063,0.0031,0.0021,0.0019,0.0019,0.0024,0.005,0.0021,0.0033,0.0013,0.0014,0.0014,5e-04,0.0027,0.0025,0.0039,0.0026,0.0119,0.0043,0.0086,0
"DOM_D",0.0422,0.0402,0.0025,0.0302,0.0083,0.0222,0.0119,0.0129,0.0211,0.0151,0.025,0.0069,0.0246,0.0268,0.0216,0.0112,0.0064,0.0063,0.0075,0.0097,0.0088,0.0117,1.0729,0.0202,0.0072,0.0119,0.0086,0.0092,0.0094,0.0242,0.0036,0.0215,0.0108,0.0095,0.0049,0.0044,0.0044,0.0067,0.0057,0.0109,0.0095,0.0074,0.0201,0.0131,0
"DOM_E",0.0157,0.0152,0.0013,0.012,0.0039,0.0093,0.0056,0.0056,0.0116,0.0063,0.0117,0.0036,0.0097,0.0106,0.0089,0.0046,0.0027,0.0032,0.0032,0.0039,0.0038,0.0047,0.0159,1.2189,0.0035,0.0046,0.0034,0.0039,0.0036,0.0092,0.0015,0.0099,0.0046,0.0037,0.0022,0.0018,0.0016,0.0027,0.0024,0.0064,0.0036,0.0032,0.0083,0.0052,0
"DOM_F",0.0071,0.0057,0.0016,0.022,0.0074,0.0141,0.0106,0.0349,0.021,0.0101,0.0165,0.0077,0.0121,0.0327,0.0132,0.0151,0.0103,0.0102,0.0148,0.0092,0.007,0.0118,0.0107,0.038,1.0085,0.015,0.0111,0.0123,0.0117,0.0277,0.0399,0.0164,0.0215,0.0142,0.0053,0.0134,0.0267,0.01,0.0082,0.0407,0.02,0.0092,0.0287,0.0489,0
"DOM_G",0.0805,0.1138,0.0059,0.0419,0.0211,0.1411,0.1248,0.114,0.0925,0.1297,0.0908,0.0729,0.1101,0.1019,0.0859,0.0569,0.0676,0.0771,0.0689,0.0929,0.0557,0.1155,0.045,0.0499,0.0663,1.0373,0.0695,0.034,0.0434,0.0186,0.0467,0.0917,0.0645,0.0232,0.0314,0.0124,0.005,0.0317,0.0292,0.0497,0.0137,0.0342,0.0516,0.0288,0
"DOM_H49",0.0212,0.0195,0.0073,0.0479,0.0257,0.0243,0.0177,0.0232,0.0251,0.0472,0.0333,0.0088,0.0274,0.0609,0.0205,0.0141,0.0079,0.0146,0.0152,0.0139,0.0081,0.0206,0.0167,0.0441,0.0219,0.022,1.1712,0.0373,0.0249,0.0064,0.0179,0.0123,0.0202,0.0052,0.0044,0.0058,0.0017,0.0074,0.0093,0.0214,0.0447,0.0078,0.0182,0.0235,0
"DOM_H50",0.0041,0.0058,5e-04,0.0031,0.0015,0.0068,0.0066,0.0077,0.0061,0.0134,0.0063,0.0021,0.0069,0.0086,0.0085,0.0046,0.0034,0.0059,0.0053,0.0059,0.0036,0.0097,0.0039,0.0033,0.0044,0.003,0.0031,1.0626,0.0128,0.0011,0.0055,0.0039,0.0028,0.0011,9e-04,0.0011,3e-04,0.0013,0.0013,0.003,7e-04,0.0013,0.0023,0.0013,0
"DOM_H51",8e-04,0.0013,1e-04,7e-04,3e-04,0.0015,0.0016,0.0017,0.0013,0.0031,0.001,4e-04,0.0015,0.0017,0.0021,0.0011,8e-04,0.0014,9e-04,0.0014,8e-04,0.0021,9e-04,7e-04,0.001,2e-04,6e-04,2e-04,1.0003,1e-04,1e-04,8e-04,6e-04,2e-04,2e-04,1e-04,1e-04,3e-04,2e-04,5e-04,1e-04,3e-04,4e-04,3e-04,0
