"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1212,0.0061,0,0.0036,0.0039,0.2115,0.0116,0.1774,0.118,0.0025,0.0366,0.0106,0.0303,0.0056,0.0045,0.004,0.0038,0.0046,0.0037,0.0042,0.0036,0.0146,0.0031,0.0055,0.0086,0.0054,0.0032,0.0049,0.0041,0.0029,0.0027,0.0369,0.0145,0.0032,0.0042,0.0017,0.0018,0.0059,0.0076,0.0035,0.0022,0.009,0.0051,0.0092,0
"DOM_A03",3e-04,1.0248,0,1e-04,1e-04,0.0018,2e-04,2e-04,2e-04,1e-04,2e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0.0028,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0.0019,0.0013,0,1.0818,0.0688,0.0028,8e-04,0.0014,0.0017,0.006,0.0101,0.0018,0.002,0.0844,0.0057,0.0062,9e-04,0.0024,0.0017,0.0012,0.0012,0.0015,0.0045,0.0026,0.0133,9e-04,0.0017,0.002,0.0017,0.0015,8e-04,0.0012,9e-04,6e-04,7e-04,3e-04,6e-04,8e-04,8e-04,0.001,4e-04,8e-04,0.0013,9e-04,0
"DOM_B09",1e-04,1e-04,0,0.001,1.0019,0,0,0,1e-04,8e-04,1e-04,0,0,3e-04,3e-04,1e-04,0,0,0,0,0,0,3e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1213,0.0168,0,0.003,0.0043,1.1605,0.0094,0.0212,0.0183,0.0014,0.0321,0.016,0.0079,0.003,0.0022,0.0028,0.0026,0.0027,0.0023,0.002,0.002,0.0046,0.0015,0.003,0.0034,0.0068,0.0025,0.004,0.0044,0.0019,0.0021,0.1274,0.0071,0.0017,0.0029,0.0014,0.0011,0.0042,0.0032,0.0038,0.0026,0.0205,0.0047,0.0038,0
"DOM_C13T15",0.0033,0.0069,0,0.0028,0.0033,0.002,1.247,0.0017,0.0026,5e-04,0.0026,0.0078,0.0122,0.0025,0.0013,0.0029,0.0013,0.0015,0.0016,0.023,0.0059,0.0264,8e-04,0.0013,0.0023,0.0018,0.0011,0.0016,0.0013,8e-04,7e-04,0.0025,0.0023,8e-04,0.0011,3e-04,4e-04,0.0013,0.0013,6e-04,6e-04,0.0031,0.012,0.002,0
"DOM_C16",0.0073,0.0032,0,0.0032,0.0039,0.008,0.0019,1.2534,0.0117,0.0012,0.0038,0.0027,0.0042,0.0097,0.0141,0.0058,0.0021,0.007,0.0042,0.0021,0.0046,0.0693,0.0019,0.0122,0.0319,0.0028,0.0029,0.0052,0.003,0.0027,0.0021,0.003,0.0027,0.0019,0.0021,7e-04,0.0018,0.0023,0.003,0.002,0.0011,0.0023,0.0035,0.0027,0
"DOM_C17_18",0.0083,0.0085,0,0.0065,0.0068,0.0277,0.0075,0.0141,1.2477,0.002,0.013,0.0223,0.0101,0.0143,0.0052,0.0067,0.0083,0.0066,0.0061,0.0049,0.0067,0.0105,0.0103,0.0056,0.0055,0.01,0.0051,0.0109,0.0056,0.0059,0.0075,0.0079,0.1046,0.0088,0.0125,0.0053,0.0096,0.0192,0.022,0.0044,0.0084,0.0086,0.0121,0.0154,0
"DOM_C19",0.0361,0.075,0,0.047,0.0374,0.0243,0.0137,0.0226,0.0243,1.0571,0.0572,0.0176,0.0283,0.0397,0.0153,0.0171,0.0095,0.0135,0.012,0.0079,0.01,0.018,0.0343,0.0216,0.0276,0.0197,0.1341,0.0411,0.1407,0.0135,0.0148,0.0106,0.0113,0.0063,0.0076,0.0048,0.0022,0.0111,0.0138,0.0109,0.0051,0.0155,0.0144,0.0136,0
"DOM_C20",0.0227,0.005,0,0.0141,0.0149,0.0135,0.024,0.0218,0.0282,0.0202,1.1508,0.0661,0.1264,0.023,0.0074,0.0143,0.01,0.0305,0.0114,0.0164,0.014,0.0161,0.0035,0.0087,0.0131,0.0058,0.0058,0.005,0.0055,0.0027,0.0025,0.0056,0.0098,0.0029,0.0048,0.0013,0.0018,0.0052,0.0053,0.0024,0.0027,0.0179,0.0057,0.0166,0
"DOM_C21",0.001,7e-04,0,5e-04,6e-04,0.0014,8e-04,9e-04,9e-04,5e-04,0.0013,1.018,9e-04,7e-04,5e-04,8e-04,7e-04,7e-04,7e-04,4e-04,0.0011,7e-04,6e-04,5e-04,7e-04,8e-04,6e-04,9e-04,9e-04,5e-04,4e-04,7e-04,8e-04,5e-04,7e-04,2e-04,1e-04,9e-04,6e-04,4e-04,2e-04,0.0133,6e-04,5e-04,0
"DOM_C22",0.005,0.0031,0,0.003,0.0036,0.0141,0.011,0.0078,0.0049,0.0014,0.0112,0.0107,1.0346,0.0123,0.0034,0.0108,0.0166,0.0183,0.0124,0.0181,0.0152,0.0205,0.0019,0.0034,0.0144,0.0087,0.0041,0.0035,0.0028,0.002,0.0018,0.0041,0.005,0.0022,0.0031,8e-04,0.0011,0.0043,0.0057,0.0014,8e-04,0.0029,0.0029,0.003,0
"DOM_C23",0.0127,0.0042,0,0.0071,0.0093,0.0189,0.003,0.0081,0.0058,0.0021,0.0122,0.0096,0.0063,1.0986,0.0083,0.0168,0.0048,0.0096,0.0068,0.0088,0.0047,0.0091,0.0044,0.0067,0.092,0.0044,0.0056,0.0097,0.0052,0.005,0.0041,0.0077,0.0041,0.0034,0.0037,0.0014,0.0044,0.0041,0.0033,0.0046,0.0019,0.0035,0.0048,0.0036,0
