"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0903,0.0234,0.019,0.0048,0.0697,0.3403,0.013,0.0028,0.003,0.0121,0.0071,0.0089,0.0068,0.0026,0.0029,0.0028,0.0023,0.0028,0.0026,0.0018,0.0017,0.0019,0.0119,0.0026,0.0024,7e-04,0.0016,0.0015,0.0037,0.0019,0.0081,0.043,8e-04,5e-04,5e-04,0.0064,4e-04,6e-04,0.0015,0.0028,4e-04,0.0051,6e-04,0.0014,0
"DOM_A03",1e-04,1.0096,0,0,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0.0046,0,0,0,0,0,0,0,1e-04,0,2e-04,0,0,0
"DOM_B05_06",0.0082,0.0218,1.0245,0.0392,0.0276,0.0455,0.0452,0.0334,0.0215,0.6176,0.0279,0.0388,0.0548,0.0733,0.0924,0.0621,0.0266,0.0401,0.0459,0.0345,0.0245,0.029,0.6358,0.0434,0.0522,0.0144,0.0597,0.03,0.1011,0.0144,0.0036,0.0534,0.0149,0.0095,0.0086,0.0047,0.0076,0.0042,0.0074,0.0204,0.0067,0.0288,0.0124,0.0302,0
"DOM_B07_08",6e-04,1e-04,7e-04,1.0057,0.0025,6e-04,0.0017,0.0012,0.0014,0.0021,0.0155,0.0104,0.004,0.0392,0.0364,0.0106,0.0075,0.0094,0.0094,0.0075,0.003,0.0037,7e-04,0.0012,0.0138,3e-04,5e-04,2e-04,4e-04,2e-04,2e-04,0.0012,9e-04,4e-04,5e-04,1e-04,0.0022,4e-04,6e-04,7e-04,2e-04,0.0018,2e-04,3e-04,0
"DOM_B09",5e-04,0.0176,0.0184,0.0019,1.0831,0.0011,0.0011,8e-04,5e-04,0.0112,8e-04,0.0011,0.0013,0.0016,0.0018,0.0013,7e-04,9e-04,0.001,8e-04,8e-04,7e-04,0.0114,9e-04,0.0018,3e-04,0.0012,6e-04,0.0027,0.0014,0.0102,0.0013,4e-04,4e-04,2e-04,0.008,2e-04,1e-04,2e-04,0.0015,2e-04,7e-04,3e-04,7e-04,0
"DOM_C10T12",0.0618,0.0297,0.0014,8e-04,0.0043,1.0322,0.0111,7e-04,0.001,0.0011,0.0036,0.005,0.0015,5e-04,4e-04,6e-04,7e-04,6e-04,0.001,5e-04,4e-04,7e-04,0.001,3e-04,4e-04,5e-04,4e-04,0.0016,0.0018,0.0013,5e-04,0.079,3e-04,2e-04,2e-04,5e-04,1e-04,7e-04,0.0016,0.002,3e-04,0.0064,3e-04,7e-04,0
"DOM_C13T15",2e-04,1e-04,1e-04,5e-04,8e-04,5e-04,1.2347,0.0035,0.0028,5e-04,0.0012,0.0017,0.0043,7e-04,0.0028,0.0024,0.0044,0.0016,0.0018,0.0051,0.0044,0.0144,2e-04,9e-04,0.0011,5e-04,0.001,3e-04,0.0064,5e-04,1e-04,0.0018,6e-04,3e-04,3e-04,1e-04,4e-04,7e-04,0.0017,0.0013,4e-04,0.0024,5e-04,0.0012,0
"DOM_C16",2e-04,7e-04,6e-04,4e-04,6e-04,0.0018,6e-04,1.1015,0.0021,7e-04,4e-04,6e-04,0.0016,0.0013,0.0074,0.005,0.0028,0.0045,0.0036,0.0025,0.0071,0.2011,5e-04,7e-04,0.0153,3e-04,0.0019,1e-04,3e-04,2e-04,1e-04,0.001,4e-04,2e-04,2e-04,1e-04,0.0017,5e-04,9e-04,7e-04,4e-04,0.0012,9e-04,0.0014,0
"DOM_C17_18",0.0013,6e-04,9e-04,0.0017,0.0016,0.0102,0.0109,0.0129,1.1001,0.0021,0.012,0.0175,0.0186,0.0169,0.0044,0.0106,0.0153,0.0136,0.0183,0.0069,0.0039,0.0116,0.0015,0.004,0.0052,0.0065,0.0031,5e-04,0.002,0.0045,0.003,0.0092,0.0166,0.0084,0.009,0.0037,0.0017,0.0325,0.0323,0.0093,0.0055,0.0145,0.0043,0.0084,0
"DOM_C19",0.012,0.0352,0.0032,0.0578,0.0335,0.0559,0.0563,0.0212,0.0133,1.135,0.0369,0.0513,0.0481,0.0731,0.0401,0.0542,0.0172,0.0296,0.028,0.0239,0.0187,0.0255,0.0117,0.0114,0.0724,0.0148,0.091,0.0503,0.1486,0.0209,0.0023,0.037,0.0091,0.0044,0.0048,0.007,0.0077,0.0034,0.0066,0.0164,0.0015,0.0092,0.005,0.0039,0
