"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1708,0.0017,0.0041,0.003,0.0037,0.264,0.0217,0.1304,0.053,0.0017,0.0046,0.0016,0.0131,0.0038,0.0032,0.0025,0.0024,0.0023,0.0026,0.0025,0.0033,0.0139,0.0018,0.0023,0.0073,0.0058,0.0035,0.0118,0.0096,0.0049,3e-04,0.0507,0.0076,0.0015,0.0041,0.0032,0.0041,0.0047,0.0068,0.0038,0.0031,0.01,0.0032,0.0075,0
"DOM_A03",0,1.2928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0013,2e-04,1.0022,0.0016,0.0025,8e-04,6e-04,8e-04,0.001,0.0674,0.0024,2e-04,0.0012,0.0016,0.0058,0.001,4e-04,6e-04,6e-04,7e-04,6e-04,6e-04,0.01,7e-04,9e-04,5e-04,0.0019,0.001,0.0029,6e-04,1e-04,8e-04,5e-04,3e-04,4e-04,2e-04,3e-04,4e-04,4e-04,5e-04,3e-04,6e-04,6e-04,8e-04,0
"DOM_B07_08",0.0015,2e-04,0.0014,1.0185,0.0125,0.0017,6e-04,0.0011,0.0062,3e-04,0.0073,5e-04,0.0012,0.0502,0.0025,8e-04,8e-04,9e-04,6e-04,8e-04,5e-04,0.0012,5e-04,0.0021,0.0146,6e-04,7e-04,7e-04,6e-04,7e-04,2e-04,0.0011,0.0011,3e-04,6e-04,6e-04,0.0026,8e-04,7e-04,0.002,3e-04,6e-04,9e-04,9e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0602,0.0011,0.0032,0.0016,0.0026,1.1214,0.0119,0.008,0.0058,0.0022,0.0044,0.0014,0.0021,0.0017,0.0018,0.0015,0.0018,0.0013,0.0017,0.0014,0.0026,0.0022,0.0014,0.001,0.0017,0.0042,0.0035,0.0169,0.015,0.0073,2e-04,0.1137,0.0023,0.001,0.0038,0.0029,7e-04,0.0035,0.0095,0.003,0.005,0.0192,0.0016,0.0053,0
"DOM_C13T15",0.0021,0.0014,0.0023,9e-04,0.001,0.0021,1.1106,0.0047,0.0027,8e-04,0.002,0.0014,0.0049,0.0026,0.0012,0.0018,0.0014,0.0017,0.0018,0.0051,0.0046,0.006,7e-04,6e-04,0.0028,0.0023,0.0013,0.0017,0.0021,8e-04,1e-04,0.0019,0.0017,7e-04,6e-04,8e-04,7e-04,0.0012,9e-04,0.0013,7e-04,0.0039,0.0018,0.0017,0
"DOM_C16",0.0064,0.0022,0.0053,0.0048,0.0047,0.0044,0.0031,1.2133,0.0386,0.0013,0.0049,0.0015,0.0043,0.0068,0.0058,0.0041,0.0028,0.0038,0.0038,0.0043,0.0052,0.0741,0.002,0.0028,0.0272,0.0033,0.002,0.0029,0.0029,0.0019,3e-04,0.0027,0.0063,0.0016,0.0027,0.0021,0.0068,0.0037,0.0019,0.0038,0.0014,0.0024,0.0041,0.0058,0
"DOM_C17_18",0.0093,0.0061,0.0043,0.0115,0.014,0.0336,0.0212,0.0115,1.2093,0.0042,0.0362,0.0095,0.0167,0.0178,0.01,0.0109,0.0118,0.0125,0.0129,0.0095,0.0137,0.0127,0.0076,0.0094,0.0105,0.0261,0.0096,0.0152,0.0247,0.0138,9e-04,0.0123,0.1258,0.0103,0.0244,0.0203,0.0058,0.0505,0.0212,0.0219,0.0044,0.0089,0.0245,0.0679,0
"DOM_C19",0.0139,0.0019,0.0069,0.0141,0.015,0.0072,0.0052,0.0067,0.0063,1.0177,0.022,0.0021,0.013,0.0102,0.0177,0.0051,0.0033,0.0038,0.0036,0.004,0.0033,0.0042,0.0057,0.0058,0.009,0.0045,0.018,0.0125,0.0388,0.0056,0.0012,0.006,0.0039,0.003,0.004,0.0017,0.0023,0.0034,0.0035,0.0037,0.0023,0.0044,0.0033,0.0065,0
"DOM_C20",0.0208,0.0016,0.0166,0.0085,0.009,0.0087,0.0179,0.0141,0.0255,0.0059,1.065,0.0044,0.096,0.0162,0.0101,0.0079,0.0152,0.0123,0.007,0.0094,0.0084,0.012,0.0017,0.0027,0.0087,0.0048,0.0025,0.0037,0.0037,0.0021,3e-04,0.0043,0.0123,0.0014,0.0025,0.0024,0.0026,0.0054,0.0035,0.003,0.0017,0.0091,0.006,0.0083,0
"DOM_C21",9e-04,6e-04,0.0049,0.0021,0.0024,0.0011,0.0053,7e-04,6e-04,6e-04,0.008,1.16,0.0015,6e-04,0.0029,6e-04,4e-04,5e-04,5e-04,5e-04,0.0026,5e-04,2e-04,4e-04,4e-04,4e-04,2e-04,4e-04,4e-04,2e-04,0,9e-04,4e-04,1e-04,2e-04,2e-04,2e-04,0.001,3e-04,7e-04,1e-04,0.0108,2e-04,3e-04,0
"DOM_C22",0.0044,0.0024,0.0033,0.0069,0.0075,0.0081,0.0092,0.0084,0.0054,0.002,0.0085,0.0028,1.0112,0.0061,0.0048,0.0117,0.0108,0.0124,0.0154,0.0304,0.0137,0.0146,0.0021,0.0044,0.0094,0.0065,0.0047,0.0039,0.0038,0.0027,5e-04,0.0028,0.0069,0.0027,0.0048,0.0028,0.0024,0.0049,0.0031,0.0022,0.001,0.004,0.0045,0.0037,0
"DOM_C23",0.0066,0.002,0.0048,0.0161,0.0199,0.0081,0.0039,0.0096,0.0029,0.0017,0.01,0.007,0.0071,1.0765,0.0131,0.0063,0.01,0.0119,0.005,0.0095,0.0038,0.0104,0.0033,0.0054,0.0612,0.0033,0.0035,0.004,0.0034,0.0029,7e-04,0.0055,0.0035,0.0021,0.0032,0.0029,0.0131,0.0043,0.0024,0.0055,0.0016,0.0037,0.0036,0.0035,0
"DOM_C24",0.0029,0.0015,0.0054,0.0036,0.0049,0.003,0.002,0.0069,0.0021,0.0015,0.0058,0.0012,0.0046,0.0136,1.1623,0.1096,0.0127,0.0439,0.0422,0.0514,0.0531,0.0305,0.002,0.0068,0.0175,0.0029,0.0091,0.0024,0.0027,0.0016,8e-04,0.0017,0.0018,0.0014,0.0016,0.0012,0.0033,0.0014,9e-04,0.002,8e-04,0.0034,0.0015,0.002,0
"DOM_C25",0.0112,0.004,0.0381,0.0109,0.0136,0.0137,0.0089,0.0226,0.0069,0.0059,0.012,0.0042,0.0157,0.0127,0.0344,1.0724,0.0171,0.0331,0.066,0.0327,0.0283,0.0222,0.0057,0.0093,0.0346,0.0085,0.0053,0.0072,0.0054,0.0035,0.0017,0.0071,0.0067,0.0056,0.0037,0.0038,0.0081,0.0054,0.0031,0.0065,0.0027,0.0046,0.0055,0.0066,0
"DOM_C26",0.0036,0.006,0.0027,0.004,0.0047,0.0041,0.0032,0.0034,0.0029,0.0018,0.0037,0.0025,0.0029,0.0034,0.0034,0.004,1.053,0.015,0.0116,0.0059,0.0058,0.0071,0.004,0.0026,0.004,0.004,0.0029,0.0038,0.0061,0.0018,4e-04,0.0024,0.0047,0.0091,0.0154,0.0039,0.0019,0.006,0.0028,0.0035,0.0014,0.0086,0.0023,0.004,0
"DOM_C27",0.0037,0.0029,0.0063,0.0061,0.0075,0.0042,0.0034,0.005,0.0041,0.0022,0.0051,0.002,0.0046,0.0052,0.0054,0.0063,0.0263,1.0605,0.0193,0.0165,0.0131,0.0116,0.0134,0.0047,0.0116,0.0048,0.0036,0.0026,0.0046,0.002,5e-04,0.0025,0.0047,0.0061,0.0102,0.0044,0.0031,0.0041,0.0023,0.0047,0.0016,0.0038,0.0038,0.0066,0
"DOM_C28",0.0074,0.0037,0.0156,0.0118,0.0128,0.0051,0.0039,0.0051,0.0068,0.0054,0.0056,0.0026,0.0044,0.0059,0.0047,0.0045,0.0035,0.005,1.0305,0.0173,0.0128,0.0059,0.0035,0.0046,0.0098,0.0039,0.0025,0.0025,0.0034,0.0014,0.0144,0.0021,0.003,0.0014,0.0016,0.0014,0.0026,0.0023,0.0015,0.0034,7e-04,0.0017,0.0017,0.0028,0
"DOM_C29",0.0013,0.0013,0.0031,0.0032,0.0032,0.0015,0.0012,0.0013,0.001,8e-04,0.0012,8e-04,0.001,0.0017,8e-04,8e-04,9e-04,9e-04,0.0031,1.0859,0.0068,0.0011,9e-04,0.0013,0.0012,0.0056,0.0038,9e-04,0.0023,9e-04,4e-04,8e-04,9e-04,4e-04,0.0014,6e-04,5e-04,0.001,0.0011,0.0015,2e-04,6e-04,6e-04,0.001,0
"DOM_C30",2e-04,2e-04,1e-04,3e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,0.0046,2e-04,3e-04,3e-04,5e-04,0.0052,9e-04,5e-04,1.0613,0.0036,2e-04,1e-04,2e-04,5e-04,0.002,0.015,0.0198,8e-04,0,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,4e-04,8e-04,0,1e-04,1e-04,3e-04,0
"DOM_C31T33",0.0058,0.0111,0.0041,0.0058,0.0065,0.0043,0.0054,0.0122,0.0041,0.0022,0.0033,0.0024,0.0028,0.0035,0.0024,0.0033,0.0038,0.0032,0.0043,0.0108,0.0027,1.0171,0.0031,0.0031,0.0038,0.0036,0.003,0.0049,0.0082,0.0017,7e-04,0.0026,0.0088,0.005,0.0032,0.0023,0.0016,0.0041,0.0026,0.0025,0.0012,0.0031,0.0031,0.0031,0
"DOM_D",0.0296,0.0061,0.0177,0.0704,0.0507,0.0389,0.0313,0.04,0.0496,0.0086,0.0792,0.0099,0.0374,0.0619,0.0622,0.0273,0.0201,0.0244,0.021,0.0269,0.0212,0.0214,1.4183,0.0375,0.0174,0.023,0.0281,0.0146,0.0281,0.0156,0.0016,0.0458,0.0325,0.0155,0.0205,0.0149,0.0169,0.0189,0.0137,0.0256,0.021,0.0359,0.0481,0.038,0
"DOM_E",0.0062,0.0032,0.0049,0.0108,0.0195,0.0128,0.011,0.0098,0.0062,0.0038,0.0118,0.0033,0.0191,0.0156,0.0218,0.0104,0.0105,0.0089,0.0097,0.0071,0.0098,0.0093,0.0065,1.1926,0.0078,0.0131,0.0102,0.0078,0.0107,0.0069,6e-04,0.0179,0.0118,0.0048,0.0114,0.0165,0.0752,0.0145,0.0096,0.0097,0.0048,0.0116,0.0109,0.0136,0
"DOM_F",0.0213,0.0067,0.0126,0.0185,0.0222,0.0178,0.0139,0.0252,0.0111,0.0085,0.0176,0.0063,0.0128,0.0165,0.0107,0.0123,0.0132,0.0119,0.0112,0.0092,0.0084,0.0141,0.0142,0.0448,1.0863,0.0167,0.0209,0.0332,0.0195,0.0289,0.003,0.0324,0.0157,0.0145,0.0237,0.024,0.1483,0.0157,0.011,0.0409,0.015,0.0201,0.0305,0.0232,0
"DOM_G",0.1005,0.2074,0.0439,0.0567,0.0688,0.1466,0.1521,0.107,0.0894,0.047,0.0902,0.1111,0.0843,0.0744,0.065,0.0558,0.0664,0.0607,0.0654,0.0859,0.0582,0.0711,0.0424,0.0325,0.0632,1.0526,0.0529,0.0461,0.0678,0.0289,0.008,0.0772,0.0623,0.0228,0.0509,0.0297,0.0197,0.0491,0.0328,0.029,0.0127,0.0441,0.0313,0.0466,0
"DOM_H49",0.0134,0.0232,0.0107,0.058,0.0632,0.0279,0.0168,0.0258,0.0321,0.0275,0.0349,0.0092,0.0217,0.0331,0.0237,0.0148,0.0106,0.014,0.0146,0.0126,0.0118,0.0137,0.0083,0.0225,0.0171,0.0139,1.0175,0.0112,0.0221,0.0453,0.0051,0.0105,0.0172,0.0061,0.0065,0.0065,0.0066,0.009,0.0084,0.0087,0.0024,0.0061,0.0062,0.009,0
