"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1678,0.2018,0.0014,1e-04,3e-04,0.1543,8e-04,0.2112,6e-04,3e-04,0.0021,0.001,0.0013,6e-04,5e-04,5e-04,4e-04,6e-04,8e-04,5e-04,4e-04,0.0023,0.0012,5e-04,0.0084,0.0015,8e-04,0.0027,8e-04,4e-04,7e-04,0.0114,3e-04,3e-04,4e-04,2e-04,3e-04,6e-04,4e-04,8e-04,3e-04,9e-04,8e-04,0.0022,0
"DOM_A03",0,1.0919,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",7e-04,6e-04,1.0004,2e-04,7e-04,3e-04,2e-04,7e-04,2e-04,0.0166,2e-04,1e-04,7e-04,6e-04,8e-04,5e-04,3e-04,7e-04,7e-04,4e-04,9e-04,2e-04,0.0048,3e-04,3e-04,2e-04,7e-04,0.0014,0.0019,4e-04,2e-04,3e-04,1e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,1e-04,4e-04,2e-04,2e-04,0
"DOM_B07_08",0.0043,0.0014,0.0027,1.0294,0.0031,0.0024,4e-04,0.0018,7e-04,0.0045,0.0033,0.0013,0.0027,0.0417,0.0797,0.0026,7e-04,0.0019,0.0028,0.0023,0.0028,0.015,4e-04,0.0018,0.0121,6e-04,0.0011,0.003,0.0022,6e-04,4e-04,6e-04,2e-04,4e-04,3e-04,1e-04,2e-04,3e-04,2e-04,9e-04,3e-04,4e-04,4e-04,6e-04,0
"DOM_B09",0,1e-04,0.0025,0.0011,1.0017,0,0,0,0,4e-04,1e-04,0,0,2e-04,3e-04,0,0,0,0,0,0,0,2e-04,0,2e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.118,0.048,0.0018,3e-04,9e-04,1.1105,0.0025,0.024,0.0023,7e-04,0.0097,0.0043,0.0035,0.0016,0.0017,0.0015,0.0018,0.0012,0.0014,0.0013,0.0012,0.0015,0.0021,0.002,0.0034,0.0074,0.004,0.0035,0.0034,0.0017,0.0036,0.0658,0.0017,0.0013,0.0025,9e-04,2e-04,0.0029,0.0024,0.0031,7e-04,0.0022,0.0041,0.0098,0
"DOM_C13T15",7e-04,0.002,3e-04,0,2e-04,2e-04,1.067,9e-04,7e-04,1e-04,5e-04,3e-04,4e-04,3e-04,1e-04,1e-04,3e-04,2e-04,2e-04,2e-04,2e-04,0.0015,1e-04,3e-04,0.0012,5e-04,3e-04,3e-04,3e-04,1e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,0.0031,1e-04,5e-04,3e-04,6e-04,0
"DOM_C16",7e-04,4e-04,8e-04,1e-04,3e-04,5e-04,2e-04,1.0253,6e-04,2e-04,2e-04,1e-04,0.0031,9e-04,4e-04,7e-04,2e-04,6e-04,9e-04,5e-04,5e-04,0.0098,2e-04,2e-04,0.0061,2e-04,4e-04,9e-04,9e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,3e-04,2e-04,2e-04,4e-04,0
"DOM_C17_18",0.0017,0.0011,0.001,4e-04,6e-04,0.0028,0.0025,0.0034,1.1227,5e-04,0.0029,0.0018,0.0028,0.0024,0.0012,0.0022,0.0014,0.0013,0.002,0.0014,0.0014,0.002,0.0012,0.0042,0.0018,0.0019,0.001,0.0012,8e-04,0.0016,8e-04,0.0011,0.0147,0.0019,0.0014,0.0035,5e-04,0.0029,0.0012,0.0049,0.0066,0.0016,0.0048,0.0046,0
"DOM_C19",0.0281,0.0257,0.0092,0.0059,0.0141,0.0122,0.0042,0.0177,0.0056,1.0336,0.0057,0.0028,0.0288,0.0251,0.0372,0.0168,0.0138,0.0391,0.038,0.0209,0.0496,0.0118,0.0137,0.0098,0.0161,0.0062,0.0417,0.0786,0.1138,0.0105,0.0079,0.012,0.0028,0.0092,0.0041,0.0024,7e-04,0.0053,0.0042,0.0071,0.0029,0.0182,0.0055,0.011,0
