"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2805,0.0483,0.0044,0.005,0.0064,0.4232,0.0286,0.1618,0.0244,8e-04,0.0276,0.0262,0.0192,0.0059,0.0043,0.0041,0.0052,0.0047,0.0044,0.0038,0.0043,0.0135,0.0036,0.0089,0.0074,0.0105,0.005,0.0093,0.0092,0.0073,0.0058,0.1405,0.0122,0.0061,0.006,0.004,0.0022,0.0063,0.01,0.0122,0.0102,0.0141,0.0226,0.0176,0
"DOM_A03",5e-04,1.0169,0,0,1e-04,0.0034,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,0,0.0022,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0
"DOM_B05_06",9e-04,0.001,1.0058,0.003,0.0039,0.001,7e-04,0.0014,0.0015,0.0181,0.0038,9e-04,0.0014,0.0034,0.004,0.0012,8e-04,0.0011,8e-04,6e-04,8e-04,9e-04,0.012,0.0019,0.001,5e-04,0.0016,0.0017,0.002,9e-04,9e-04,9e-04,8e-04,7e-04,4e-04,3e-04,3e-04,4e-04,5e-04,7e-04,6e-04,6e-04,0.0011,0.0011,0
"DOM_B07_08",4e-04,2e-04,7e-04,1.0073,0.0025,4e-04,2e-04,5e-04,5e-04,2e-04,0.0026,5e-04,6e-04,0.0175,0.0068,0.0013,6e-04,0.0012,7e-04,5e-04,6e-04,7e-04,5e-04,8e-04,0.0051,2e-04,2e-04,1e-04,1e-04,3e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,3e-04,1e-04,1e-04,2e-04,3e-04,0
"DOM_B09",4e-04,9e-04,0.0265,0.0163,1.0393,4e-04,2e-04,4e-04,8e-04,0.0039,0.0013,3e-04,5e-04,0.0043,0.0051,0.0011,4e-04,8e-04,6e-04,3e-04,4e-04,4e-04,0.0024,0.001,0.0027,2e-04,6e-04,5e-04,5e-04,4e-04,2e-04,2e-04,3e-04,2e-04,1e-04,1e-04,2e-04,3e-04,2e-04,3e-04,1e-04,2e-04,3e-04,3e-04,0
"DOM_C10T12",0.1373,0.0852,0.0025,0.0035,0.0036,1.2158,0.0129,0.0225,0.0101,6e-04,0.0293,0.0282,0.0085,0.0045,0.0035,0.0035,0.0047,0.0042,0.0041,0.0029,0.0035,0.0071,0.0023,0.0075,0.0038,0.0097,0.0042,0.0122,0.0116,0.007,0.0047,0.2562,0.0115,0.0056,0.0063,0.0042,0.0016,0.0062,0.0088,0.0139,0.0146,0.0204,0.0307,0.0207,0
"DOM_C13T15",0.0036,0.0117,0.0032,0.0031,0.004,0.0045,1.2929,0.0086,0.0115,3e-04,0.0045,0.0067,0.0147,0.0051,0.0034,0.0045,0.0056,0.0048,0.0053,0.0092,0.0075,0.0337,0.0016,0.0095,0.0049,0.0056,0.0032,0.0043,0.0045,0.0043,0.0073,0.0065,0.008,0.0039,0.0031,0.0018,9e-04,0.0046,0.0067,0.011,0.0039,0.0099,0.0152,0.0261,0
"DOM_C16",9e-04,8e-04,4e-04,7e-04,5e-04,0.0011,9e-04,1.0688,0.0043,1e-04,9e-04,9e-04,0.0015,0.0018,9e-04,0.0013,0.001,0.0012,0.001,0.0012,0.0021,0.0168,6e-04,0.0013,0.0062,7e-04,5e-04,6e-04,6e-04,8e-04,6e-04,7e-04,0.0015,6e-04,5e-04,3e-04,5e-04,6e-04,6e-04,6e-04,5e-04,8e-04,0.0012,0.0018,0
"DOM_C17_18",0.0095,0.0094,0.0027,0.0051,0.0038,0.0321,0.0141,0.0351,1.3762,5e-04,0.0202,0.0373,0.0267,0.0228,0.0066,0.0094,0.0159,0.0174,0.0102,0.0071,0.0074,0.0243,0.0031,0.0139,0.007,0.0157,0.0053,0.0056,0.006,0.0114,0.0281,0.0157,0.2039,0.0171,0.0204,0.0166,0.0033,0.0283,0.0193,0.0199,0.0215,0.0128,0.0334,0.0309,0
"DOM_C19",0.0165,0.0301,0.0105,0.024,0.0207,0.0116,0.0066,0.0164,0.0094,1.0132,0.0262,0.0091,0.012,0.0228,0.0171,0.0079,0.0076,0.0086,0.0063,0.0055,0.0064,0.0097,0.0104,0.0189,0.0115,0.0084,0.0554,0.0714,0.0943,0.0161,0.0182,0.0073,0.0076,0.006,0.0045,0.0034,0.0017,0.0054,0.0073,0.0086,0.0041,0.0054,0.0085,0.0123,0
"DOM_C20",0.0157,0.0037,0.003,0.0062,0.0052,0.0099,0.0131,0.0185,0.0188,0.0017,1.0673,0.0297,0.072,0.0125,0.0073,0.007,0.0091,0.012,0.0062,0.0061,0.0067,0.012,0.0018,0.0088,0.0064,0.0032,0.0025,0.0026,0.0029,0.0027,0.0024,0.0048,0.0077,0.0024,0.0022,0.0012,0.0011,0.0029,0.0033,0.0026,0.002,0.0078,0.0045,0.0082,0
"DOM_C21",0.0029,8e-04,3e-04,4e-04,4e-04,0.0019,8e-04,0.001,7e-04,1e-04,0.0032,1.083,0.0018,5e-04,4e-04,4e-04,7e-04,6e-04,5e-04,3e-04,4e-04,9e-04,1e-04,7e-04,3e-04,5e-04,3e-04,4e-04,5e-04,4e-04,4e-04,8e-04,7e-04,4e-04,4e-04,2e-04,1e-04,0.0012,4e-04,0.0012,6e-04,0.0346,0.001,0.0011,0
"DOM_C22",0.0043,0.0043,0.0019,0.0038,0.0034,0.0099,0.0074,0.0101,0.0119,3e-04,0.0098,0.0118,1.0674,0.0083,0.0033,0.0069,0.0148,0.018,0.0121,0.018,0.0109,0.0174,0.001,0.0072,0.0134,0.0046,0.0064,0.002,0.0024,0.0038,0.0037,0.0041,0.006,0.0024,0.0021,0.0011,0.0011,0.0025,0.0027,0.0023,0.0015,0.003,0.0036,0.007,0
"DOM_C23",0.0028,0.0018,0.002,0.0067,0.0049,0.0051,0.0021,0.0104,0.0023,3e-04,0.0048,0.0075,0.0082,1.1029,0.0086,0.0077,0.0087,0.0103,0.0054,0.0067,0.0077,0.0077,0.0018,0.0069,0.0752,0.0023,0.0019,0.0017,0.0016,0.0029,0.0016,0.0033,0.0022,0.0022,0.0013,9e-04,0.0039,0.0024,0.0019,0.0031,0.0017,0.0022,0.0031,0.0039,0
"DOM_C24",0.002,0.002,0.0053,0.0038,0.008,0.003,0.0024,0.0091,0.005,4e-04,0.0071,0.004,0.0126,0.0136,1.2488,0.1658,0.0454,0.1488,0.0812,0.0464,0.057,0.047,0.0023,0.0168,0.0274,0.0025,0.0025,0.0027,0.0025,0.0032,0.0015,0.0016,0.0028,0.0028,0.0018,8e-04,0.0013,0.0026,0.0018,0.0022,0.0011,0.002,0.0027,0.0063,0
"DOM_C25",0.0025,0.0027,0.0039,0.0039,0.0058,0.0042,0.0025,0.0104,0.0032,3e-04,0.0037,0.0029,0.0071,0.0062,0.0116,1.0451,0.0121,0.0181,0.0263,0.017,0.0231,0.0157,0.0014,0.0056,0.019,0.0019,0.0018,0.0021,0.002,0.0029,0.0015,0.0021,0.0023,0.0021,0.0014,7e-04,0.0011,0.0022,0.002,0.0027,0.0011,0.0015,0.0027,0.0055,0
"DOM_C26",7e-04,9e-04,7e-04,8e-04,0.0012,9e-04,9e-04,0.0013,0.0014,1e-04,9e-04,0.0015,0.0015,0.0011,0.001,0.0018,1.0961,0.0129,0.0058,0.004,0.0059,0.0049,8e-04,0.0021,0.0021,0.0015,9e-04,0.0011,0.0015,0.0015,0.0019,8e-04,0.0042,0.0131,0.0093,0.0011,3e-04,0.0028,0.0017,0.002,0.0013,0.0033,0.0027,0.0128,0
"DOM_C27",7e-04,0.001,8e-04,0.001,0.0012,9e-04,8e-04,0.0015,0.0011,1e-04,9e-04,0.0011,0.0015,0.0014,0.002,0.0028,0.0168,1.0396,0.008,0.0059,0.0062,0.005,0.0019,0.002,0.0064,0.0013,0.0011,0.0011,0.0011,0.0013,9e-04,8e-04,0.0017,0.0039,0.0017,5e-04,5e-04,0.0013,0.0011,0.001,6e-04,9e-04,0.0017,0.0052,0
"DOM_C28",0.0026,0.0027,0.0035,0.0045,0.0054,0.0025,0.0019,0.0043,0.0032,3e-04,0.0023,0.0025,0.0034,0.0038,0.0037,0.0059,0.0074,0.0078,1.0255,0.0083,0.0103,0.008,0.0016,0.0041,0.0051,0.0019,0.002,0.003,0.0036,0.0024,0.0016,0.0014,0.0025,0.0025,0.0017,7e-04,5e-04,0.0016,0.0018,0.0016,8e-04,0.0014,0.0021,0.0036,0
"DOM_C29",0.0016,0.0015,0.0015,0.0024,0.002,0.0019,0.0017,0.0028,0.0017,2e-04,0.0015,0.0018,0.0031,0.0028,0.006,0.0051,0.0044,0.0071,0.0089,1.1391,0.0109,0.0075,6e-04,0.0049,0.0024,0.0078,0.0105,0.0019,0.0024,0.004,0.0038,0.0012,0.0019,0.0017,0.0012,6e-04,3e-04,0.0014,0.0028,0.0017,7e-04,0.001,0.0019,0.0043,0
"DOM_C30",1e-04,0.0025,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,8e-04,1.0543,0.0019,0,1e-04,1e-04,1e-04,6e-04,0.0084,0.0042,5e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,2e-04,0.0011,0,1e-04,2e-04,4e-04,0
"DOM_C31T33",0.0048,0.0066,0.0046,0.0059,0.0065,0.0042,0.0058,0.0095,0.0056,5e-04,0.0041,0.0054,0.0052,0.006,0.0056,0.0055,0.0084,0.0061,0.0068,0.0047,0.0085,1.0381,0.0031,0.0091,0.0064,0.003,0.0048,0.0086,0.0132,0.0056,0.0046,0.0037,0.0057,0.0056,0.0038,0.0027,0.0013,0.004,0.0045,0.0051,0.004,0.0146,0.0121,0.0097,0
"DOM_D",0.0373,0.029,0.0353,0.0601,0.0345,0.0396,0.0318,0.076,0.0742,0.0067,0.0716,0.0364,0.0617,0.0931,0.0988,0.0456,0.0359,0.0405,0.0324,0.0257,0.0322,0.0352,1.1813,0.1058,0.0209,0.0218,0.0247,0.0129,0.012,0.0349,0.0283,0.0437,0.0389,0.0432,0.0183,0.0145,0.0158,0.0189,0.0178,0.0398,0.0339,0.0345,0.065,0.0538,0
"DOM_E",0.002,0.0017,0.0014,0.0018,0.0017,0.0024,0.0016,0.0031,0.006,2e-04,0.0026,0.0021,0.0032,0.0035,0.0182,0.0052,0.0021,0.0035,0.0027,0.0016,0.0023,0.0023,0.002,1.0568,0.002,0.0015,0.0011,0.0012,9e-04,0.0021,0.0017,0.0034,0.0024,0.0014,0.0012,9e-04,0.0015,0.0015,0.0018,0.0052,0.0027,0.003,0.0043,0.0045,0
"DOM_F",0.0056,0.0038,0.0058,0.0074,0.0077,0.0045,0.003,0.0078,0.0045,7e-04,0.0043,0.0043,0.0046,0.0072,0.0045,0.0053,0.0041,0.0044,0.0042,0.0029,0.0046,0.0061,0.0086,0.0217,1.0909,0.0052,0.0072,0.0047,0.005,0.0145,0.0068,0.0065,0.006,0.0106,0.0046,0.0042,0.0229,0.008,0.0057,0.0221,0.0089,0.0063,0.013,0.0105,0
"DOM_G",0.0407,0.0338,0.0122,0.02,0.0258,0.0739,0.0818,0.0727,0.0562,0.0065,0.0446,0.0817,0.0521,0.0445,0.0381,0.037,0.0653,0.0487,0.0537,0.0797,0.0422,0.0589,0.0121,0.0325,0.0258,1.0731,0.0329,0.0307,0.0321,0.0281,0.0266,0.0466,0.0687,0.043,0.0258,0.0096,0.0047,0.019,0.0243,0.0172,0.011,0.0226,0.0357,0.0361,0
"DOM_H49",0.0136,0.0107,0.021,0.0427,0.0211,0.0227,0.0134,0.0419,0.0292,0.0034,0.0228,0.0151,0.0231,0.0395,0.0189,0.0161,0.0152,0.0166,0.0152,0.0144,0.0125,0.018,0.0068,0.0249,0.0149,0.0279,1.0736,0.0217,0.0135,0.0659,0.0662,0.0104,0.0214,0.0091,0.0089,0.0063,0.002,0.0096,0.013,0.0123,0.01,0.0078,0.015,0.0215,0
"DOM_H50",6e-04,6e-04,7e-04,7e-04,6e-04,9e-04,8e-04,9e-04,9e-04,8e-04,7e-04,8e-04,7e-04,9e-04,8e-04,7e-04,9e-04,8e-04,6e-04,7e-04,6e-04,7e-04,6e-04,6e-04,5e-04,7e-04,0.0012,1.0092,0.002,0.0026,9e-04,6e-04,8e-04,5e-04,5e-04,3e-04,1e-04,4e-04,6e-04,4e-04,2e-04,4e-04,7e-04,7e-04,0
"DOM_H51",5e-04,3e-04,2e-04,3e-04,3e-04,8e-04,5e-04,4e-04,5e-04,5e-04,3e-04,4e-04,4e-04,4e-04,5e-04,4e-04,5e-04,4e-04,3e-04,5e-04,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,4e-04,9e-04,1.0009,7e-04,7e-04,5e-04,5e-04,3e-04,3e-04,2e-04,1e-04,3e-04,4e-04,2e-04,1e-04,2e-04,4e-04,4e-04,0
