"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0832,0,0,3e-04,0,0.073,0.0014,0.0096,0.0074,0,0.0099,0.0089,0.0157,7e-04,8e-04,0.0013,4e-04,8e-04,8e-04,6e-04,0.001,0.002,6e-04,3e-04,6e-04,3e-04,4e-04,0.0027,0.001,0.0012,5e-04,0.009,4e-04,1e-04,2e-04,0,4e-04,4e-04,8e-04,0.0013,7e-04,0.001,0.0021,5e-04,0
"DOM_A03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",2e-04,0,0,1.0198,0,1e-04,6e-04,2e-04,0.0016,0,0.0069,8e-04,0.0013,0.0253,0.0085,0.0018,4e-04,0.001,9e-04,6e-04,9e-04,8e-04,0.0121,9e-04,0.0031,2e-04,6e-04,1e-04,1e-04,5e-04,2e-04,1e-04,2e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,4e-04,0,1e-04,2e-04,2e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0299,0,0,0.0021,0,1.0452,0.0018,9e-04,0.0099,0,0.0293,0.029,0.0061,0.0018,0.0036,0.0037,0.0015,0.0023,0.0026,0.0014,0.0022,0.0028,3e-04,9e-04,6e-04,8e-04,8e-04,0.0124,0.0104,0.0053,0.0027,0.0666,8e-04,2e-04,6e-04,1e-04,6e-04,0.0011,0.0042,0.0021,0.0083,0.0087,0.0019,0.0023,0
"DOM_C13T15",0.0021,0,0,0.0055,0,6e-04,1.1526,2e-04,0.0072,0,0.0027,0.0023,0.0129,0.0024,0.0022,0.0034,0.0015,0.0027,0.0027,0.0075,0.0055,0.0091,5e-04,0.0023,0.0023,0.0011,0.002,0.0019,0.0013,0.0014,0.0032,0.0012,9e-04,1e-04,3e-04,0,3e-04,4e-04,0.0012,5e-04,1e-04,0.0031,6e-04,0.0011,0
"DOM_C16",0.001,0,0,0.0054,0,0.0012,9e-04,1.1087,0.0314,0,0.0042,0.0025,0.0071,0.0089,0.0071,0.0121,0.0022,0.0065,0.0059,0.0068,0.0258,0.0306,0.0018,0.0043,0.0333,0.0017,0.0022,0.001,7e-04,0.0036,0.0022,4e-04,0.0015,3e-04,8e-04,1e-04,0.0021,8e-04,0.0011,0.0029,0.0028,5e-04,6e-04,0.0015,0
"DOM_C17_18",0.0014,0,0,0.002,0,0.0061,0.0029,0.0022,1.2111,0,0.0133,0.0204,0.0171,0.0105,0.0079,0.0107,0.0065,0.0114,0.0089,0.0056,0.0074,0.0089,0.001,0.0019,0.0028,0.013,0.0024,0.0037,0.005,0.008,0.026,0.0017,0.0298,9e-04,0.0163,3e-04,0.0015,0.0046,0.0115,0.0017,4e-04,0.0012,0.003,0.0029,0
"DOM_C19",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C20",0.0018,0,0,0.004,0,9e-04,0.038,0.012,0.0148,0,1.0575,0.0161,0.0653,0.0069,0.0082,0.0083,0.0034,0.0088,0.0051,0.0046,0.0073,0.0056,4e-04,0.0035,0.0021,0.001,6e-04,7e-04,6e-04,9e-04,0.001,3e-04,0.0023,1e-04,8e-04,0,3e-04,5e-04,9e-04,4e-04,2e-04,6e-04,6e-04,0.0014,0
"DOM_C21",0.0016,0,0,1e-04,0,4e-04,4e-04,1e-04,7e-04,0,0.0075,1.1044,0.0023,3e-04,0.0021,5e-04,2e-04,4e-04,6e-04,3e-04,0.001,3e-04,0,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0,2e-04,0,0,4e-04,1e-04,1e-04,1e-04,0.0144,3e-04,0.0011,0
"DOM_C22",4e-04,0,0,0.0013,0,0.0016,0.0335,9e-04,0.0079,0,0.0075,0.0057,1.056,0.0037,0.0035,0.0086,0.0058,0.0149,0.0104,0.0165,0.0088,0.0094,3e-04,5e-04,0.002,0.0022,0.0031,8e-04,0.0012,0.0016,0.002,4e-04,7e-04,1e-04,8e-04,0,3e-04,3e-04,9e-04,2e-04,1e-04,3e-04,2e-04,3e-04,0
"DOM_C23",5e-04,0,0,0.0522,0,0.002,0.0013,0.0019,0.0023,0,0.0061,0.0069,0.0088,1.1064,0.018,0.0147,0.0064,0.0114,0.0077,0.0106,0.0128,0.0092,0.0031,0.0033,0.0567,0.0018,0.0038,0.0011,9e-04,0.0026,0.0013,8e-04,0.0012,4e-04,8e-04,1e-04,0.0029,0.001,9e-04,0.0049,2e-04,0.0014,0.001,0.0021,0
"DOM_C24",2e-04,0,0,0.0013,0,2e-04,3e-04,3e-04,7e-04,0,0.001,4e-04,0.0024,0.0024,1.0791,0.0616,0.0031,0.017,0.0229,0.0134,0.0205,0.0095,6e-04,0.0011,0.0024,3e-04,5e-04,2e-04,2e-04,4e-04,2e-04,1e-04,3e-04,1e-04,2e-04,0,1e-04,4e-04,2e-04,2e-04,0,1e-04,2e-04,3e-04,0
"DOM_C25",9e-04,0,0,0.0145,0,0.0014,0.002,0.0027,0.004,0,0.0052,0.0027,0.0094,0.0064,0.0273,1.1007,0.0082,0.0238,0.0437,0.0241,0.041,0.0258,0.008,0.0152,0.0119,0.0019,0.0038,0.0017,0.001,0.0023,0.0012,7e-04,0.0019,0.0011,0.0013,1e-04,8e-04,0.0047,0.001,0.0018,2e-04,0.0012,0.0023,0.0043,0
"DOM_C26",2e-04,0,0,0.001,0,2e-04,0.0011,4e-04,0.001,0,9e-04,9e-04,0.0012,8e-04,0.0017,0.003,1.0761,0.0188,0.0085,0.0052,0.0127,0.0114,4e-04,9e-04,0.0011,0.0011,4e-04,6e-04,9e-04,0.0011,0.0018,1e-04,0.0023,0.0014,0.0067,1e-04,1e-04,0.0011,8e-04,5e-04,1e-04,0.0021,6e-04,8e-04,0
"DOM_C27",1e-04,0,0,6e-04,0,1e-04,1e-04,1e-04,3e-04,0,3e-04,2e-04,6e-04,4e-04,0.0011,0.0018,0.0046,1.0255,0.0052,0.0037,0.005,0.0048,4e-04,3e-04,0.0043,3e-04,5e-04,3e-04,2e-04,5e-04,4e-04,2e-04,3e-04,0,4e-04,0,2e-04,3e-04,2e-04,3e-04,0,1e-04,1e-04,2e-04,0
"DOM_C28",0.0051,0,0,0.0134,0,0.0012,0.0027,0.0034,0.0074,0,0.0047,0.0026,0.0073,0.0071,0.0159,0.0179,0.006,0.0152,1.0902,0.0219,0.0477,0.0435,0.0047,0.0063,0.0067,0.0018,0.0055,0.0026,0.002,0.0026,0.0016,3e-04,0.0038,9e-04,0.0013,1e-04,5e-04,0.0013,0.0013,6e-04,1e-04,9e-04,0.0015,0.0019,0
"DOM_C29",0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,5e-04,1.0144,6e-04,0.0013,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,1e-04,0,0,0,0,0,4e-04,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C31T33",1e-04,0,0,1e-04,0,1e-04,1e-04,1e-04,4e-04,0,3e-04,4e-04,5e-04,3e-04,7e-04,8e-04,6e-04,6e-04,7e-04,0.0013,0.003,1.0032,1e-04,1e-04,1e-04,4e-04,1e-04,4e-04,6e-04,5e-04,4e-04,0,4e-04,0,4e-04,1e-04,1e-04,2e-04,4e-04,1e-04,0,0.0032,1e-04,1e-04,0
"DOM_D",0.0029,0,0,0.0117,0,0.0042,0.017,0.004,0.062,0,0.0485,0.0179,0.0434,0.0521,0.1391,0.0476,0.0115,0.0263,0.0265,0.0188,0.0305,0.0271,1.1779,0.0317,0.0079,0.0089,0.0066,0.0064,0.0055,0.0195,0.0138,0.0033,0.0114,0.0036,0.0045,9e-04,0.0062,0.0056,0.0058,0.011,0.0013,0.0062,0.0127,0.011,0
"DOM_E",0.0011,0,0,0.0035,0,0.0018,0.0046,0.0051,0.0085,0,0.0046,0.003,0.0046,0.004,0.0358,0.0091,0.0017,0.0033,0.0037,0.0025,0.0044,0.0041,0.0131,1.0703,0.0053,0.0043,0.0036,0.0017,0.0013,0.003,0.0024,0.0018,0.0038,0.0012,0.0042,3e-04,0.0014,0.0027,0.0014,0.0031,8e-04,0.0021,0.0037,0.0042,0
"DOM_F",0.0049,0,0,0.0128,0,0.0054,0.0105,0.0028,0.0127,0,0.0121,0.0108,0.0131,0.0133,0.0211,0.0197,0.0071,0.0116,0.0123,0.0084,0.0159,0.0218,0.0359,0.0524,1.021,0.0143,0.0515,0.0079,0.0071,0.0287,0.0138,0.0058,0.013,0.0056,0.0078,0.0015,0.0281,0.0097,0.0066,0.0672,0.0031,0.0054,0.0101,0.0235,0
"DOM_G",0.086,0,0,0.0475,0,0.1002,0.0939,0.0216,0.0971,0,0.1166,0.1339,0.0974,0.0668,0.0845,0.0861,0.0629,0.0706,0.0747,0.0817,0.0785,0.0864,0.0235,0.0321,0.0342,1.0906,0.0643,0.0516,0.0575,0.0461,0.0576,0.102,0.0493,0.0167,0.0367,0.002,0.0066,0.0237,0.0383,0.0211,0.012,0.0326,0.0204,0.0204,0
"DOM_H49",0.003,0,0,0.018,0,0.0032,0.0031,0.0013,0.0096,0,0.0087,0.0052,0.0079,0.0104,0.0115,0.0096,0.0038,0.0062,0.0067,0.0067,0.0058,0.0066,0.005,0.0057,0.0036,0.0035,1.006,0.004,0.0034,0.0135,0.0113,0.0027,0.0021,7e-04,0.0017,2e-04,0.0026,0.0015,0.002,0.0059,5e-04,0.0012,0.0016,0.0023,0
"DOM_H50",6e-04,0,0,4e-04,0,7e-04,5e-04,3e-04,0.001,0,0.0014,8e-04,9e-04,9e-04,0.0015,9e-04,6e-04,8e-04,7e-04,8e-04,7e-04,7e-04,8e-04,1e-04,3e-04,6e-04,2e-04,1.0245,7e-04,0.0025,0.001,6e-04,2e-04,0,2e-04,0,0,1e-04,3e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0
"DOM_H51",0.0046,0,0,0.0029,0,0.0048,0.0032,0.0018,0.0042,0,0.0062,0.0048,0.0046,0.0037,0.0049,0.0035,0.0033,0.0032,0.0032,0.005,0.0036,0.0036,0.0047,9e-04,0.0018,0.001,0.0016,0.0028,1.0097,0.0029,0.0038,0.0041,0.0013,2e-04,0.0011,0,2e-04,7e-04,0.0016,5e-04,4e-04,0.0011,8e-04,6e-04,0
"DOM_H52",3e-04,0,0,2e-04,0,3e-04,3e-04,1e-04,8e-04,0,9e-04,6e-04,8e-04,7e-04,0.0011,8e-04,4e-04,6e-04,6e-04,6e-04,6e-04,6e-04,1e-04,1e-04,2e-04,0.0012,0.0025,0.0101,0.0101,1.0071,0.0011,2e-04,0.0024,0,2e-04,0,0,1e-04,3e-04,2e-04,0,1e-04,4e-04,2e-04,0
"DOM_H53",1e-04,0,0,2e-04,0,1e-04,1e-04,1e-04,4e-04,0,5e-04,4e-04,4e-04,3e-04,4e-04,6e-04,3e-04,5e-04,4e-04,3e-04,4e-04,8e-04,2e-04,2e-04,2e-04,9e-04,3e-04,4e-04,4e-04,9e-04,1.0267,1e-04,6e-04,1e-04,9e-04,2e-04,1e-04,4e-04,6e-04,4e-04,0,1e-04,1e-04,3e-04,0
"DOM_I",4e-04,0,0,0.0011,0,6e-04,0.0012,3e-04,0.0024,0,0.0028,0.0035,0.0033,0.002,0.0033,0.0041,0.0021,0.0029,0.0034,0.0019,0.0033,0.0042,8e-04,0.0014,0.0017,0.0027,0.0036,0.0033,0.0134,0.0058,0.003,1.0005,0.0033,0.001,0.0029,4e-04,6e-04,0.0026,0.006,0.0022,7e-04,0.0094,0.0026,0.0088,0
"DOM_J58T60",0.0011,0,0,0.003,0,0.002,0.0054,0.0021,0.0042,0,0.0036,0.0044,0.0033,0.0023,0.0033,0.0035,0.0024,0.0031,0.0029,0.0024,0.0033,0.0038,0.0016,0.0076,0.0062,0.0089,0.004,0.0022,0.0029,0.003,0.0043,0.0013,1.0589,0.0029,0.0159,0.001,8e-04,0.0132,0.0038,0.0027,0.0014,0.002,0.045,0.006,0
"DOM_J61",0.0016,0,0,0.0018,0,0.0021,0.0028,8e-04,0.0035,0,0.0036,0.004,0.0035,0.0023,0.0031,0.0041,0.0027,0.0033,0.0033,0.0023,0.0033,0.0047,0.0011,0.0026,0.0026,0.0037,0.0028,0.0028,0.0037,0.0043,0.0054,0.0022,0.0229,1.0593,0.0569,6e-04,8e-04,0.0044,0.0035,0.002,6e-04,0.0013,0.0079,0.0029,0
