"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.149,0.0054,0.0086,0.0059,0.0056,0.1944,0.0069,0.4232,0.1631,0.0032,0.0136,0.0042,0.0103,0.0065,0.0093,0.0055,0.0053,0.0041,0.0047,0.0044,0.0123,0.0148,0.019,0.0129,0.0341,0.0067,0.005,0.0208,0.0124,0.01,0.0059,0.0418,0.0176,0.0076,0.0078,0.0056,0.0051,0.0083,0.0083,0.0081,0.0063,0.0071,0.0106,0.0096,0
"DOM_A03",2e-04,1.1109,1e-04,1e-04,1e-04,0.0026,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,3e-04,6e-04,1e-04,0.0057,1e-04,3e-04,3e-04,3e-04,1e-04,3e-04,3e-04,3e-04,3e-04,4e-04,4e-04,3e-04,0
"DOM_B05_06",0.0015,0.002,1.0013,0.0013,9e-04,0.0015,0.0011,0.0072,0.0034,9e-04,0.0016,5e-04,0.0016,0.0021,0.0018,0.0012,7e-04,8e-04,8e-04,0.0011,0.0013,0.0012,0.0473,0.0016,0.0016,0.0012,9e-04,8e-04,0.001,0.0012,6e-04,0.0013,7e-04,0.0015,6e-04,0.001,0.0018,6e-04,7e-04,0.0016,0.0011,0.001,0.0025,0.0031,0
"DOM_B07_08",0.0022,0.0016,0.0211,1.0211,0.0195,0.0029,0.0017,0.0033,0.021,0.0027,0.0066,8e-04,0.0036,0.08,0.0165,0.0054,0.0016,0.0023,0.0019,0.0022,0.0034,0.0023,0.0298,0.0022,0.0153,0.0015,0.0014,0.0015,0.0019,0.0016,0.001,0.0015,0.0022,0.0017,0.001,0.0011,0.0021,0.001,0.0012,0.002,0.0011,0.0011,0.0025,0.0026,0
"DOM_B09",6e-04,0.0013,0.0077,0.0116,1.0231,4e-04,3e-04,6e-04,0.001,0.0158,0.0011,1e-04,6e-04,0.0032,0.003,8e-04,2e-04,4e-04,3e-04,3e-04,5e-04,3e-04,0.0021,4e-04,0.0019,2e-04,0.0018,0.0013,0.0018,5e-04,5e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,2e-04,2e-04,4e-04,2e-04,2e-04,4e-04,4e-04,0
"DOM_C10T12",0.0572,0.0037,0.004,0.0033,0.0036,1.1428,0.0126,0.0247,0.0188,0.0039,0.0518,0.0037,0.0087,0.005,0.0032,0.0035,0.0045,0.0034,0.0035,0.0032,0.0039,0.0041,0.0039,0.0061,0.0072,0.0056,0.0048,0.0167,0.0101,0.0288,0.0044,0.1331,0.0062,0.0139,0.0152,0.0119,0.0042,0.0179,0.0151,0.0096,0.0094,0.0114,0.015,0.0202,0
"DOM_C13T15",4e-04,6e-04,8e-04,7e-04,8e-04,8e-04,1.0393,8e-04,9e-04,4e-04,5e-04,0.0016,0.0025,0.0027,0.0012,9e-04,7e-04,6e-04,8e-04,7e-04,0.0022,0.0024,7e-04,0.009,0.0017,0.001,6e-04,0.0034,9e-04,0.0019,6e-04,9e-04,8e-04,9e-04,0.0015,0.0014,5e-04,0.003,0.0032,0.001,6e-04,0.0013,0.001,0.0023,0
"DOM_C16",0.0049,0.0029,0.0072,0.0054,0.0062,0.0055,0.0041,1.1021,0.0225,0.0031,0.0043,0.0022,0.0047,0.0073,0.0181,0.0073,0.0038,0.0041,0.0046,0.0043,0.0196,0.0308,0.0334,0.0234,0.0778,0.0051,0.0041,0.0055,0.0071,0.0055,0.003,0.0045,0.0038,0.0042,0.0033,0.0032,0.0076,0.0052,0.0053,0.0066,0.003,0.0028,0.0057,0.0072,0
"DOM_C17_18",0.0078,0.0053,0.0083,0.0081,0.007,0.0288,0.0135,0.0134,1.1645,0.0071,0.0157,0.009,0.0154,0.013,0.0088,0.008,0.0124,0.0078,0.0082,0.0079,0.0093,0.0091,0.0071,0.0158,0.0107,0.0146,0.008,0.0139,0.0109,0.0152,0.012,0.0118,0.0965,0.022,0.0179,0.0108,0.0045,0.017,0.019,0.0098,0.0082,0.0098,0.0284,0.0128,0
"DOM_C19",0.0378,0.0524,0.0669,0.0753,0.0467,0.0195,0.0125,0.0246,0.0244,1.2662,0.034,0.0047,0.0256,0.0288,0.0184,0.0097,0.0061,0.0082,0.008,0.0089,0.015,0.0111,0.0265,0.0114,0.0227,0.0104,0.1261,0.0942,0.1307,0.0239,0.0287,0.0084,0.0068,0.0045,0.0041,0.0092,0.0105,0.0055,0.0096,0.015,0.0074,0.0079,0.0154,0.0171,0
