"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3315,0.0386,0.0051,0.0087,0.011,0.42,0.0905,0.4202,0.0288,0.005,0.0113,0.0178,0.0163,0.0142,0.0131,0.009,0.0088,0.0121,0.0118,0.0109,0.0142,0.0585,0.0129,0.0123,0.0239,0.0734,0.0066,0.0135,0.0117,0.0154,0.0055,0.0964,0.0111,0.0028,0.007,0.008,0.0073,0.0181,0.0175,0.0231,0.01,0.0198,0.0288,0.0407,0
"DOM_A03",0.0016,1.0777,0,1e-04,1e-04,0.0014,2e-04,6e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,7e-04,0,1e-04,1e-04,1e-04,1e-04,0.004,4e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,3e-04,3e-04,5e-04,1e-04,0
"DOM_B05_06",7e-04,0.001,1.0005,0.0043,8e-04,9e-04,5e-04,6e-04,8e-04,0.0229,0.0019,3e-04,7e-04,0.0013,0.0011,7e-04,0.0011,7e-04,5e-04,6e-04,5e-04,6e-04,0.0074,0.0011,0.0011,8e-04,0.0015,0.0036,0.0035,0.0017,6e-04,0.001,5e-04,2e-04,4e-04,4e-04,3e-04,6e-04,6e-04,9e-04,3e-04,4e-04,8e-04,6e-04,0
"DOM_B07_08",0.0012,0.0012,0.0021,1.0519,0.0022,0.0022,8e-04,8e-04,0.001,4e-04,0.0074,6e-04,0.002,0.0211,0.0021,0.0011,0.0015,0.0012,7e-04,8e-04,8e-04,9e-04,0.0011,0.0022,0.0097,0.0013,3e-04,7e-04,4e-04,6e-04,7e-04,0.0015,8e-04,3e-04,6e-04,8e-04,5e-04,0.0049,0.0022,7e-04,5e-04,7e-04,8e-04,0.0021,0
"DOM_B09",6e-04,7e-04,3e-04,0.0011,1.0006,6e-04,3e-04,4e-04,6e-04,0.0171,0.0031,3e-04,8e-04,8e-04,7e-04,5e-04,7e-04,5e-04,3e-04,4e-04,3e-04,5e-04,0.0041,7e-04,0.0011,5e-04,0.0011,0.0027,0.0026,0.0011,4e-04,7e-04,3e-04,1e-04,2e-04,3e-04,2e-04,5e-04,5e-04,6e-04,2e-04,4e-04,6e-04,4e-04,0
"DOM_C10T12",0.1025,0.0107,0.002,0.0028,0.0047,1.1649,0.01,0.0334,0.0075,0.0016,0.0056,0.0042,0.0035,0.0037,0.0032,0.003,0.0032,0.0031,0.0029,0.0026,0.0032,0.0064,0.0029,0.0028,0.0058,0.0132,0.0031,0.0057,0.0075,0.0111,0.0025,0.191,0.0041,0.0013,0.0029,0.0046,0.0017,0.0079,0.0112,0.029,0.014,0.0238,0.0503,0.0186,0
"DOM_C13T15",0.0042,0.0014,0.001,0.0016,0.0024,0.0025,1.135,0.0021,0.0023,0.0011,0.0011,0.0013,0.0013,0.0031,0.0016,0.0018,0.0023,0.0018,0.0017,0.002,0.0014,0.0067,9e-04,0.0042,0.0019,0.0043,0.0039,0.0049,0.0098,0.0146,0.0081,0.0065,0.0026,0.0031,0.0026,0.0133,9e-04,0.0023,0.0075,0.047,0.0017,0.0119,0.0219,0.0061,0
"DOM_C16",0.0037,0.0023,0.0054,0.0061,0.0115,0.0041,0.0079,1.1943,0.0053,0.0023,0.0069,0.0027,0.0055,0.0107,0.0062,0.0059,0.0078,0.0126,0.0045,0.0046,0.011,0.1393,0.0063,0.0059,0.0407,0.0076,0.0026,0.0051,0.0051,0.0094,0.0036,0.0059,0.004,0.002,0.0035,0.0043,0.0122,0.0267,0.0166,0.0038,0.0035,0.0027,0.005,0.0199,0
"DOM_C17_18",0.0116,0.0057,0.0056,0.0073,0.0139,0.0223,0.0146,0.0074,1.2233,0.0056,0.0128,0.0053,0.0083,0.0141,0.0051,0.0068,0.008,0.0062,0.0074,0.0041,0.0055,0.0095,0.0074,0.0089,0.0059,0.0153,0.0044,0.0074,0.0078,0.0129,0.0151,0.0372,0.1337,0.0119,0.0128,0.0233,0.0018,0.0165,0.0122,0.0093,0.008,0.0099,0.0633,0.1028,0
"DOM_C19",0.0247,0.0354,0.0126,0.0425,0.0246,0.0187,0.0131,0.0171,0.0209,1.0292,0.0303,0.0093,0.0143,0.0296,0.0201,0.0176,0.0292,0.02,0.0126,0.0172,0.0116,0.0181,0.1272,0.0294,0.0373,0.0237,0.0617,0.1503,0.1455,0.0466,0.0224,0.029,0.0114,0.0058,0.0104,0.0115,0.0081,0.0149,0.0199,0.0331,0.0077,0.013,0.0264,0.0191,0
"DOM_C20",0.0576,0.0119,0.0042,0.019,0.01,0.0286,0.0146,0.0331,0.0661,0.0158,1.2136,0.0207,0.2568,0.0323,0.0084,0.0116,0.0106,0.0386,0.0101,0.0052,0.0234,0.0366,0.0066,0.0126,0.025,0.0135,0.005,0.0204,0.0075,0.0107,0.0045,0.0178,0.0298,0.0021,0.005,0.0086,0.0019,0.0149,0.0133,0.0072,0.0065,0.0351,0.0145,0.0174,0
"DOM_C21",0.0045,0.0019,0.0016,0.0154,0.0035,0.0059,0.0097,0.0027,0.0029,0.0012,0.0189,1.6855,0.0078,0.0028,0.0053,0.0019,0.0016,0.0025,0.0025,0.0021,0.0244,0.0024,0.0014,0.0017,0.0028,0.0142,0.0012,0.005,0.0021,0.0027,9e-04,0.0098,0.0021,5e-04,0.0023,0.0014,9e-04,0.0032,0.0017,0.004,0.0012,0.1383,0.002,0.007,0
"DOM_C22",0.0168,0.0283,0.0019,0.0106,0.0042,0.029,0.0072,0.0092,0.0267,0.0065,0.0357,0.0167,1.0943,0.0083,0.0094,0.0078,0.0079,0.0084,0.0075,0.0045,0.0069,0.0132,0.0045,0.0076,0.0123,0.0254,0.0055,0.007,0.0057,0.0084,0.0023,0.0133,0.0065,0.0011,0.0034,0.0072,0.0013,0.0069,0.0062,0.0061,0.0023,0.0086,0.0134,0.0087,0
"DOM_C23",0.0076,0.0449,0.0088,0.0127,0.0231,0.0232,0.0184,0.0105,0.0077,0.0037,0.0105,0.0086,0.018,1.1708,0.0155,0.0141,0.0167,0.0115,0.0081,0.0091,0.0088,0.011,0.0125,0.03,0.105,0.0158,0.003,0.0056,0.0047,0.0068,0.0082,0.0203,0.0075,0.0033,0.0072,0.0089,0.004,0.0529,0.0191,0.0078,0.0054,0.0077,0.0094,0.0428,0
"DOM_C24",0.0027,0.0037,0.0041,0.0067,0.008,0.0053,0.0029,0.0031,0.0048,0.0027,0.0038,0.0024,0.0047,0.0161,1.2958,0.0962,0.0078,0.1114,0.103,0.0944,0.0942,0.0184,0.0055,0.0238,0.0369,0.0058,0.0027,0.0224,0.005,0.0094,0.0036,0.0058,0.0112,0.0013,0.0074,0.0042,0.0016,0.0118,0.0127,0.0069,0.0038,0.0034,0.0054,0.0064,0
"DOM_C25",0.0087,0.0072,0.0097,0.0128,0.0208,0.0154,0.0077,0.009,0.0107,0.0094,0.0102,0.0083,0.017,0.0202,0.0101,1.0259,0.0159,0.0289,0.0247,0.0094,0.1095,0.0354,0.0114,0.0688,0.0553,0.0262,0.0083,0.0296,0.0162,0.0306,0.0092,0.0164,0.0423,0.0037,0.0363,0.0139,0.0036,0.0423,0.0508,0.0149,0.0167,0.0134,0.0214,0.0269,0
"DOM_C26",7e-04,5e-04,7e-04,8e-04,0.0017,7e-04,6e-04,5e-04,7e-04,4e-04,5e-04,5e-04,6e-04,0.002,7e-04,8e-04,1.0095,0.0036,7e-04,0.0013,0.0018,0.0079,6e-04,0.0018,0.0014,0.0017,6e-04,0.002,0.001,0.0012,0.0021,0.001,0.0023,0.0069,0.021,0.0021,2e-04,0.0013,0.0014,0.016,0.0041,0.0034,0.0024,0.0017,0
