"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.168,0.1053,0.02,0.0321,0.02,0.2727,0.052,0.1528,0.0632,0.0142,0.0894,0.1182,0.0713,0.0619,0.0536,0.0832,0.0625,0.0601,0.0677,0.1419,0.0466,0.086,0.0133,0.0295,0.0479,0.0471,0.0254,0.0288,0.0285,0.0411,0.0388,0.1449,0.0373,0.0231,0.0402,0.0248,0.0439,0.0431,0.0369,0.029,0.0237,0.0333,0.0522,0.025,0
"DOM_A03",0.0069,1.049,0.0031,0.0058,0.0032,0.0081,0.0138,0.0247,0.0181,0.0017,0.0335,0.0081,0.0419,0.0175,0.0054,0.0089,0.0083,0.0054,0.0068,0.0085,0.0048,0.0112,0.0013,0.0054,0.0053,0.0063,0.0023,0.0031,0.0027,0.0042,0.0058,0.0066,0.0076,0.0031,0.004,0.0032,0.0024,0.0104,0.0048,0.0021,0.0018,0.0034,0.0076,0.0055,0
"DOM_B05_06",6e-04,6e-04,1.0026,0.0035,0.0039,0.0013,0.0014,0.0019,0.0023,0.0414,0.0021,0.0019,0.002,0.0079,0.0265,0.0049,0.0017,0.0015,0.002,0.0015,0.0027,0.0019,0.0083,0.0019,0.0061,0.0017,0.0068,0.0064,0.0065,0.003,0.0021,0.0015,0.0017,0.0011,0.0011,0.0011,0.0011,0.0014,0.0011,9e-04,0.001,0.0017,0.0011,0.0014,0
"DOM_B07_08",6e-04,5e-04,0.0022,1.0049,0.0083,0.0019,0.0024,0.0052,0.005,8e-04,0.0025,0.0037,0.0043,0.0065,0.1716,0.0276,0.0052,0.0043,0.0072,0.0039,0.0125,0.0057,0.0018,0.0036,0.0334,0.0019,0.0017,0.0017,0.0021,0.0031,0.0014,0.0023,0.0055,0.0015,0.0017,0.001,0.0065,0.0021,0.0021,0.0019,0.0015,0.002,0.0016,0.0019,0
"DOM_B09",2e-04,3e-04,0.0144,0.0081,1.0112,2e-04,2e-04,3e-04,5e-04,0.004,4e-04,3e-04,3e-04,0.0016,0.0031,7e-04,2e-04,2e-04,3e-04,2e-04,4e-04,3e-04,0.0016,6e-04,0.0012,2e-04,8e-04,6e-04,7e-04,4e-04,3e-04,2e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,3e-04,2e-04,2e-04,0
"DOM_C10T12",0.0699,0.0658,0.0151,0.0319,0.0284,1.2164,0.1078,0.1785,0.101,0.0286,0.1686,0.2054,0.1869,0.0967,0.0453,0.1236,0.1594,0.1845,0.2096,0.3702,0.0991,0.1643,0.0147,0.0303,0.0534,0.0994,0.0428,0.0391,0.0453,0.0772,0.0969,0.1992,0.0538,0.0314,0.1023,0.0375,0.0398,0.0764,0.077,0.0473,0.022,0.054,0.1355,0.0469,0
"DOM_C13T15",0.0029,0.0023,0.0013,0.0021,0.0032,0.0073,1.1843,0.0131,0.0266,0.002,0.0108,0.0121,0.0205,0.0084,0.0031,0.0093,0.0118,0.0108,0.0126,0.0139,0.0093,0.0234,0.001,0.002,0.0042,0.0056,0.0028,0.0028,0.003,0.0053,0.0056,0.0062,0.0152,0.0054,0.0042,0.0026,0.0026,0.0044,0.0062,0.0023,0.0014,0.0033,0.0062,0.0041,0
"DOM_C16",8e-04,4e-04,0.0012,0.0012,0.0016,0.0018,0.0026,1.0752,0.0093,0.0014,0.0012,0.0058,0.0025,0.0145,0.0019,0.0046,0.0031,0.0023,0.0019,0.0021,0.0029,0.0077,4e-04,8e-04,0.002,0.0011,7e-04,7e-04,9e-04,0.001,7e-04,0.001,0.0045,8e-04,8e-04,5e-04,0.0175,0.001,0.0013,0.0011,5e-04,7e-04,8e-04,0.0011,0
"DOM_C17_18",7e-04,8e-04,6e-04,0.0011,0.0017,0.0023,0.0027,0.0031,1.2122,6e-04,0.0029,0.0035,0.0033,0.0024,0.0011,0.0091,0.0044,0.0041,0.0041,0.0022,0.003,0.0031,5e-04,0.001,0.0019,0.0028,0.0012,0.0013,0.0021,0.0016,0.0055,0.0027,0.2935,0.0193,0.0231,0.0025,9e-04,0.0035,0.0037,0.0026,0.002,0.0023,0.0068,0.0024,0
"DOM_C19",0.0107,0.0103,0.0374,0.051,0.0227,0.0194,0.0192,0.0209,0.03,1.0651,0.0287,0.0261,0.029,0.0584,0.0529,0.0298,0.0179,0.0163,0.0179,0.0178,0.0168,0.0219,0.0663,0.0259,0.0321,0.0224,0.1595,0.1527,0.1535,0.0588,0.0426,0.0216,0.0166,0.016,0.0158,0.0204,0.011,0.0221,0.0141,0.0136,0.0152,0.0278,0.0132,0.0211,0
