"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1038,0.015,0.003,9e-04,0.0011,0.257,0.0291,0.045,0.0198,0.0029,0.0125,0.0068,0.0142,0.0049,0.0049,0.0063,0.0046,0.0103,0.0054,0.0049,0.0044,0.0108,0.0021,0.004,0.0054,0.0132,0.0031,0.0215,0.0043,0.0105,0.0034,0.0589,0.0064,0.0033,0.0037,0.0015,0.0025,0.0025,0.0053,0.0022,0.0012,0.0073,0.0062,0.0036,0
"DOM_A03",2e-04,1.0063,1e-04,0,0,0.0021,2e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,2e-04,1e-04,3e-04,1e-04,0.0037,1e-04,2e-04,0,0.0039,4e-04,1e-04,1e-04,0,0,1e-04,2e-04,1e-04,1e-04,1e-04,7e-04,1e-04,0
"DOM_B05_06",0.004,0.0065,1.018,0.0055,0.0036,0.0058,0.0037,0.0039,0.0051,0.1864,0.0134,0.0052,0.0052,0.0081,0.0224,0.0057,0.0032,0.0053,0.0049,0.0041,0.0031,0.0042,0.0573,0.0048,0.0042,0.0029,0.0049,0.0035,0.0043,0.0049,0.0043,0.0042,0.0028,0.0025,0.0023,0.0013,9e-04,0.0019,0.0038,0.0036,8e-04,0.0027,0.0033,0.002,0
"DOM_B07_08",2e-04,1e-04,4e-04,1.0025,4e-04,5e-04,3e-04,5e-04,0.0012,3e-04,0.0012,3e-04,5e-04,0.0165,0.0012,7e-04,6e-04,5e-04,5e-04,5e-04,4e-04,7e-04,8e-04,7e-04,0.0037,4e-04,2e-04,3e-04,2e-04,6e-04,9e-04,2e-04,3e-04,4e-04,3e-04,1e-04,2e-04,2e-04,3e-04,2e-04,0,2e-04,2e-04,2e-04,0
"DOM_B09",1e-04,7e-04,0.0091,2e-04,1.0008,1e-04,1e-04,1e-04,1e-04,0.0039,2e-04,1e-04,1e-04,6e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,7e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,1e-04,0,0
"DOM_C10T12",0.0816,0.0479,0.0036,0.0011,0.0016,1.1928,0.0412,0.0082,0.0092,0.0044,0.0304,0.0094,0.009,0.0061,0.005,0.0046,0.0054,0.0067,0.0057,0.0049,0.0037,0.0059,0.0025,0.0049,0.0057,0.0157,0.0033,0.044,0.0055,0.0056,0.0026,0.1731,0.0076,0.0033,0.0039,0.0014,0.0011,0.0035,0.0067,0.0031,0.0024,0.0155,0.0113,0.0031,0
"DOM_C13T15",0.004,0.0234,0.004,7e-04,0.0015,0.0053,1.2961,0.0116,0.0137,0.0083,0.0123,0.0052,0.0187,0.0079,0.0085,0.0081,0.0057,0.0064,0.0072,0.0249,0.0096,0.0233,0.0036,0.013,0.0071,0.0123,0.0036,0.0037,0.0043,0.0033,0.0046,0.0036,0.0046,0.0028,0.0028,0.001,0.001,0.0031,0.0064,0.0035,5e-04,0.0046,0.0045,0.0059,0
"DOM_C16",0.0031,0.0054,0.0042,0.0021,0.0024,0.0083,0.0041,1.3383,0.0072,0.0023,0.0054,0.0026,0.0085,0.0165,0.0063,0.0137,0.0056,0.006,0.0083,0.0073,0.0122,0.1178,0.0029,0.0082,0.0326,0.0035,0.0034,0.0056,0.0056,0.0079,0.0087,0.0033,0.0052,0.005,0.0034,0.0013,0.0021,0.0026,0.0053,0.0038,4e-04,0.0022,0.0036,0.0071,0
"DOM_C17_18",0.0053,0.0064,0.0152,0.0025,0.004,0.0219,0.0183,0.0138,1.2297,0.0107,0.0338,0.0103,0.0245,0.0226,0.0166,0.0171,0.0174,0.0256,0.0209,0.0155,0.0145,0.0259,0.0098,0.0193,0.018,0.0164,0.009,0.0104,0.0129,0.0086,0.0164,0.0124,0.1249,0.0277,0.02,0.0128,0.0033,0.0213,0.034,0.0203,0.0023,0.0082,0.0396,0.0202,0
"DOM_C19",0.0158,0.0286,0.005,0.0041,0.0074,0.0104,0.0082,0.0089,0.0077,1.1001,0.0207,0.0064,0.0091,0.0213,0.0244,0.0096,0.0061,0.0097,0.0083,0.0073,0.0055,0.008,0.044,0.0097,0.0113,0.0096,0.0236,0.0129,0.0182,0.0119,0.0075,0.0064,0.0062,0.007,0.007,0.0028,0.0016,0.0055,0.0127,0.0066,0.0017,0.0052,0.0064,0.0054,0
"DOM_C20",0.0183,0.0091,0.0149,0.0045,0.0065,0.0203,0.0305,0.025,0.0571,0.0285,1.2011,0.0462,0.1627,0.0462,0.0374,0.0221,0.0314,0.0356,0.0234,0.0284,0.0164,0.0227,0.012,0.034,0.0219,0.0087,0.007,0.0068,0.0066,0.007,0.0094,0.0077,0.0189,0.0077,0.0085,0.0024,0.0019,0.0064,0.0122,0.0077,8e-04,0.0253,0.0066,0.0166,0
"DOM_C21",0.0012,5e-04,0.0023,6e-04,3e-04,0.0025,0.0046,8e-04,0.0011,0.0012,0.0073,1.1773,0.0026,0.001,0.0055,0.0013,0.0015,0.0013,0.0012,0.0012,0.0019,0.0013,5e-04,0.0043,9e-04,0.0011,4e-04,5e-04,6e-04,5e-04,5e-04,9e-04,7e-04,6e-04,7e-04,2e-04,1e-04,0.0014,8e-04,7e-04,1e-04,0.0144,5e-04,5e-04,0
"DOM_C22",0.0065,0.0078,0.0092,0.0036,0.0064,0.0172,0.0266,0.0146,0.0229,0.0119,0.0479,0.0167,1.1209,0.0223,0.0227,0.0201,0.0302,0.0601,0.0444,0.0676,0.031,0.0292,0.0099,0.021,0.0314,0.0108,0.0234,0.0082,0.0102,0.0114,0.0145,0.0073,0.0098,0.0103,0.0099,0.0031,0.0026,0.0078,0.0157,0.006,8e-04,0.0063,0.0066,0.0086,0
"DOM_C23",0.0052,0.0043,0.0079,0.0127,0.0057,0.0164,0.0066,0.0126,0.0075,0.0059,0.027,0.0076,0.0118,1.1304,0.0352,0.015,0.0141,0.0179,0.0146,0.0162,0.0121,0.0123,0.0079,0.0214,0.1031,0.0061,0.004,0.0073,0.0061,0.0161,0.0257,0.0069,0.0064,0.0097,0.0063,0.0025,0.0057,0.0049,0.0076,0.0062,9e-04,0.004,0.0051,0.0036,0
"DOM_C24",0.0043,0.0082,0.0155,0.0021,0.008,0.0073,0.0065,0.0153,0.0094,0.0069,0.0354,0.007,0.0249,0.0222,1.184,0.1654,0.029,0.097,0.0941,0.0695,0.0505,0.0701,0.0082,0.0291,0.039,0.0076,0.0051,0.0069,0.0097,0.0116,0.0113,0.0036,0.0061,0.0081,0.0055,0.0018,0.0026,0.0035,0.007,0.0062,6e-04,0.0035,0.0041,0.0045,0
"DOM_C25",0.0081,0.0161,0.0171,0.0043,0.0136,0.0163,0.0153,0.0486,0.0185,0.0109,0.0176,0.0082,0.028,0.0282,0.0616,1.1425,0.0458,0.0766,0.1749,0.1411,0.0762,0.0662,0.0197,0.041,0.0826,0.0117,0.0112,0.0142,0.0168,0.0212,0.0245,0.0078,0.0127,0.0161,0.0121,0.0042,0.0055,0.0074,0.0154,0.0127,0.0014,0.007,0.0086,0.0075,0
"DOM_C26",0.0019,0.003,0.004,7e-04,0.0014,0.0032,0.0031,0.0025,0.0035,0.0045,0.007,0.0059,0.0064,0.004,0.0038,0.0043,1.0783,0.0121,0.0077,0.0073,0.0133,0.0062,0.0025,0.0054,0.0059,0.0034,0.005,0.0033,0.0045,0.0068,0.0041,0.0023,0.0044,0.0108,0.0174,0.002,9e-04,0.0031,0.005,0.0024,3e-04,0.0081,0.0031,0.0034,0
