"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1669,0.0206,5e-04,0.0035,0.0038,0.2854,0.0168,0.0274,0.0017,0.0034,0.0111,0.0093,0.0031,0.0027,0.0024,0.0023,0.0029,0.0019,0.0026,0.0023,0.0028,0.0092,0.0116,0.0049,0.0072,0.0028,0.0035,8e-04,0.0102,0.0073,0.0017,0.0705,0.0062,0.0022,0.0054,0.0026,0.0017,0.0034,0.0065,0.0085,0.0033,0.0065,0.008,0.0037,0
"DOM_A03",0.0017,1.0101,0,0.003,2e-04,0.0149,2e-04,1e-04,1e-04,1e-04,4e-04,4e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,6e-04,4e-04,1e-04,0.0048,2e-04,1e-04,3e-04,1e-04,0,1e-04,3e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0
"DOM_B05_06",0.0064,0.0113,1.0114,0.0131,0.0185,0.0056,0.0033,0.0029,0.0033,0.3604,0.0061,0.0017,0.0034,0.0091,0.0062,0.0036,0.0017,0.0019,0.0028,0.0028,0.003,0.0028,0.0646,0.0055,0.0056,0.0025,0.0072,0.0049,0.0066,0.0029,0.0036,0.0038,0.0021,0.0017,0.0017,0.0012,0.0011,0.0018,0.0021,0.0016,0.0024,0.002,0.0032,0.002,0
"DOM_B07_08",0.0013,2e-04,2e-04,1.0279,0.0032,9e-04,5e-04,0.0011,6e-04,0.0013,0.0028,7e-04,9e-04,0.0234,0.0021,7e-04,3e-04,6e-04,4e-04,9e-04,5e-04,4e-04,0.0071,7e-04,0.0049,3e-04,2e-04,1e-04,3e-04,4e-04,3e-04,8e-04,3e-04,5e-04,3e-04,3e-04,6e-04,2e-04,4e-04,4e-04,3e-04,4e-04,3e-04,3e-04,0
"DOM_B09",4e-04,0.0051,0.0135,0.0101,1.0329,4e-04,1e-04,2e-04,3e-04,0.0177,6e-04,1e-04,2e-04,0.0034,4e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0018,3e-04,0.0014,1e-04,4e-04,3e-04,4e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,3e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0723,0.0782,0.001,0.009,0.0082,1.1173,0.0111,0.0065,0.0039,0.0033,0.03,0.0243,0.0077,0.0061,0.0049,0.005,0.0071,0.0044,0.0063,0.005,0.0053,0.0056,0.0023,0.0069,0.0047,0.0063,0.0079,0.0016,0.0271,0.017,0.0027,0.175,0.0092,0.0035,0.0124,0.0055,0.0022,0.0066,0.0141,0.0049,0.0036,0.01,0.0096,0.0066,0
"DOM_C13T15",5e-04,0.0037,1e-04,8e-04,0.0012,6e-04,1.0952,0.0013,0.0011,3e-04,6e-04,5e-04,0.0017,0.0036,7e-04,0.0016,8e-04,0.0039,8e-04,8e-04,0.0066,0.0048,2e-04,8e-04,0.0014,4e-04,4e-04,3e-04,0.0019,4e-04,0.001,8e-04,0.001,5e-04,6e-04,3e-04,4e-04,0.001,0.001,0.0011,4e-04,0.0015,0.0014,0.0018,0
"DOM_C16",0.004,0.0012,3e-04,0.005,0.0036,0.0023,0.0016,1.1057,0.0011,0.0011,0.0019,0.0011,0.0023,0.0047,0.0032,0.0037,0.0037,0.0025,0.0031,0.0094,0.0134,0.0564,0.0027,0.0052,0.0361,0.0016,0.0016,5e-04,0.002,0.002,0.0024,0.0018,0.0012,0.0037,0.0015,0.0015,0.0048,0.0013,0.0017,0.0021,0.001,9e-04,0.0025,0.0016,0
"DOM_C17_18",0.0079,0.0046,0.0016,0.0249,0.0252,0.0223,0.0111,0.0233,1.3861,0.0038,0.0122,0.0122,0.0272,0.021,0.0106,0.0096,0.0101,0.0099,0.0074,0.0079,0.0076,0.0154,0.0031,0.0152,0.0107,0.016,0.0066,0.0015,0.0121,0.0054,0.0096,0.0096,0.0973,0.0146,0.014,0.0267,0.0086,0.0402,0.016,0.0106,0.0081,0.006,0.0162,0.0126,0
"DOM_C19",0.0097,0.0308,9e-04,0.0091,0.0217,0.0057,0.0028,0.0033,0.0017,1.0556,0.005,0.0014,0.0024,0.009,0.003,0.0033,0.0016,0.0018,0.0025,0.0024,0.0022,0.0034,0.0045,0.0045,0.0056,0.0035,0.0191,0.0139,0.0169,0.0034,0.0061,0.0029,0.0019,0.0017,0.002,9e-04,0.0012,0.0019,0.0032,0.002,0.0015,0.0012,0.0018,0.0024,0
"DOM_C20",0.027,0.0032,6e-04,0.018,0.0145,0.0144,0.023,0.0162,0.0127,0.0131,1.0961,0.0289,0.0752,0.0236,0.0285,0.0145,0.0098,0.0167,0.011,0.0201,0.0106,0.0141,0.0019,0.0071,0.0132,0.0029,0.004,0.0018,0.0044,0.002,0.0018,0.0044,0.0064,0.0025,0.0032,0.0018,0.0022,0.0042,0.0047,0.0027,0.0022,0.0041,0.0036,0.0082,0
"DOM_C21",0.0097,8e-04,2e-04,0.0096,0.0032,0.0064,0.0135,0.0024,0.0011,0.0011,0.0094,1.0549,0.0071,0.0021,0.0164,0.002,0.0014,0.0017,0.0016,0.0022,0.0046,0.0019,6e-04,0.0038,0.0019,9e-04,8e-04,4e-04,0.0012,9e-04,6e-04,0.002,0.0012,9e-04,0.0027,8e-04,7e-04,0.0035,0.0022,0.0027,0.0023,0.0091,0.001,0.0022,0
"DOM_C22",0.0057,0.0076,6e-04,0.0184,0.0101,0.0108,0.0099,0.0094,0.0084,0.0028,0.0111,0.0097,1.0392,0.0101,0.0193,0.0141,0.0157,0.0146,0.0133,0.0122,0.0174,0.0177,0.0021,0.0047,0.0176,0.0109,0.0041,7e-04,0.0081,0.0022,0.0025,0.0044,0.0033,0.0036,0.0031,0.0019,0.0027,0.0024,0.0028,0.0041,0.0033,0.0039,0.0031,0.0033,0
"DOM_C23",0.0034,0.0016,9e-04,0.0171,0.0136,0.0043,0.0025,0.031,0.0015,0.0026,0.0071,0.0065,0.0072,1.0846,0.0118,0.0062,0.0077,0.0151,0.0049,0.0105,0.0112,0.0076,0.0051,0.0069,0.0786,0.0026,0.0024,7e-04,0.0035,0.0028,0.0044,0.0027,0.0019,0.0072,0.0026,0.0027,0.0092,0.0019,0.0028,0.0031,0.0015,0.0016,0.0016,0.0021,0
"DOM_C24",0.0023,0.0015,3e-04,0.002,0.0102,0.0021,0.0027,0.012,9e-04,0.0011,0.0019,0.001,0.0056,0.0061,1.0948,0.0526,0.0086,0.0156,0.0355,0.0421,0.0357,0.0118,0.0012,0.0074,0.0104,0.0015,0.0013,6e-04,0.0042,8e-04,0.0013,0.001,7e-04,0.0018,0.0012,7e-04,0.0016,7e-04,0.0011,0.0011,7e-04,7e-04,7e-04,0.0011,0
"DOM_C25",0.0284,0.0119,0.0014,0.0121,0.0227,0.0178,0.0104,0.0443,0.0046,0.0056,0.0116,0.0048,0.0146,0.0176,0.0379,1.0755,0.0211,0.0472,0.0546,0.0285,0.0721,0.0343,0.0065,0.0112,0.0421,0.0065,0.0072,0.0019,0.0109,0.0043,0.0057,0.0065,0.0037,0.0077,0.0063,0.0037,0.0086,0.0032,0.0042,0.0061,0.0027,0.0024,0.0031,0.0045,0
"DOM_C26",0.0025,0.0018,5e-04,0.0046,0.0039,0.0026,0.002,0.0028,0.0019,0.002,0.0031,0.0037,0.0022,0.0027,0.0047,0.0051,1.0625,0.0188,0.0077,0.0034,0.0144,0.0038,0.0019,0.0112,0.0051,0.0025,0.0027,8e-04,0.01,0.0028,0.0103,0.0025,0.0034,0.0157,0.0116,0.0033,0.0021,0.0033,0.0045,0.0036,0.0016,0.0036,0.0021,0.0056,0
"DOM_C27",0.0019,0.0015,3e-04,0.0033,0.0034,0.0018,0.0014,0.0021,0.001,0.0014,0.0015,0.0014,0.002,0.0018,0.0049,0.0071,0.013,1.0485,0.0212,0.0109,0.0119,0.0041,0.0017,0.0079,0.0075,0.0022,0.0016,5e-04,0.0056,0.0015,0.0025,0.0013,0.0019,0.0036,0.0022,0.0012,0.0022,0.0012,0.0017,0.0019,8e-04,9e-04,0.0015,0.0019,0
