"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2016,0.1394,0.0036,0.0057,0.0038,0.2544,0.0188,0.1998,0.0677,0.0033,0.0055,0.0098,0.0038,0.007,0.0047,0.0043,0.0058,0.0058,0.0056,0.0044,0.0047,0.0379,0.0032,0.0058,0.0108,0.0127,0.0047,0.0046,0.0083,0.0064,0.0066,0.043,0.005,0.0051,0.0033,0.0025,0.0017,0.0078,0.006,0.0027,0.0052,0.0089,0.0067,0.0119,0
"DOM_A03",3e-04,1.0703,2e-04,2e-04,1e-04,0.0127,2e-04,2e-04,2e-04,1e-04,2e-04,4e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,7e-04,1e-04,2e-04,3e-04,2e-04,2e-04,0.0043,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,4e-04,2e-04,5e-04,0
"DOM_B05_06",0.0069,0.003,1.0069,0.0089,0.0143,0.0043,0.0034,0.0064,0.0052,0.1515,0.0121,0.0039,0.0053,0.009,0.0186,0.0066,0.0039,0.0054,0.0069,0.005,0.0047,0.0037,0.0575,0.0062,0.0067,0.0063,0.0121,0.0047,0.009,0.0042,0.0045,0.004,0.0023,0.0031,0.0022,0.0018,0.001,0.0037,0.003,0.001,0.0021,0.0016,0.0043,0.0048,0
"DOM_B07_08",5e-04,7e-04,0.0036,1.0705,0.0064,5e-04,6e-04,7e-04,7e-04,0.006,0.0015,7e-04,0.0012,0.0359,0.0056,0.0018,6e-04,9e-04,0.0012,0.001,7e-04,6e-04,0.0045,0.0011,0.0035,0.0011,0.001,5e-04,7e-04,5e-04,5e-04,5e-04,4e-04,6e-04,3e-04,2e-04,2e-04,7e-04,4e-04,2e-04,2e-04,3e-04,8e-04,0.001,0
"DOM_B09",7e-04,8e-04,0.0187,0.0186,1.0438,4e-04,3e-04,5e-04,6e-04,0.012,0.0015,4e-04,5e-04,0.0035,0.0044,9e-04,4e-04,5e-04,8e-04,5e-04,5e-04,3e-04,0.003,6e-04,0.0023,6e-04,0.001,5e-04,8e-04,4e-04,4e-04,3e-04,2e-04,3e-04,2e-04,1e-04,1e-04,4e-04,3e-04,2e-04,1e-04,2e-04,4e-04,4e-04,0
"DOM_C10T12",0.0228,0.0104,0.0095,0.0114,0.006,1.1248,0.0139,0.0159,0.0111,0.0062,0.0108,0.0319,0.0064,0.0105,0.0077,0.0091,0.0106,0.0121,0.0093,0.0084,0.0073,0.0082,0.0054,0.0148,0.0111,0.0207,0.0073,0.0108,0.0199,0.0166,0.0167,0.158,0.0091,0.0115,0.0084,0.0053,0.003,0.0148,0.0126,0.0077,0.0159,0.0325,0.0163,0.0347,0
"DOM_C13T15",0.002,0.002,0.0042,0.0023,0.0032,0.0023,1.0647,0.0058,0.0037,0.0023,0.004,0.0024,0.0113,0.0055,0.0039,0.0032,0.0058,0.0053,0.0061,0.0056,0.0038,0.0167,0.0029,0.0029,0.0038,0.0064,0.0036,0.0016,0.0029,0.0031,0.0031,0.0025,0.0079,0.0025,0.0015,9e-04,7e-04,0.0033,0.0024,0.0028,8e-04,0.0068,0.0022,0.0055,0
"DOM_C16",0.0038,0.0039,0.0022,0.0104,0.0042,0.0032,0.003,1.1048,0.0177,0.0027,0.0044,0.0037,0.0036,0.0124,0.008,0.0047,0.0068,0.0065,0.0099,0.0047,0.0093,0.0644,0.0036,0.0043,0.0253,0.0086,0.0058,0.0027,0.0057,0.005,0.005,0.0029,0.0029,0.0044,0.0024,0.0017,0.0027,0.0042,0.0033,0.0012,0.0012,0.0018,0.0052,0.0044,0
"DOM_C17_18",0.003,0.0044,0.0036,0.0039,0.0028,0.0035,0.0049,0.0088,1.0493,0.0027,0.0066,0.0056,0.0034,0.0094,0.0056,0.0052,0.0096,0.0108,0.0061,0.0055,0.0039,0.0084,0.0036,0.0055,0.0041,0.0105,0.0031,0.002,0.0127,0.0045,0.0154,0.0043,0.025,0.008,0.0024,0.0062,0.0027,0.0048,0.0033,0.0058,0.0164,0.0047,0.0138,0.0052,0
"DOM_C19",0.0367,0.0126,0.0158,0.0391,0.0478,0.0172,0.0099,0.0212,0.0144,1.0131,0.0442,0.0101,0.0153,0.0279,0.0945,0.0196,0.0095,0.0126,0.0189,0.0153,0.0138,0.0104,0.0279,0.0108,0.0237,0.0306,0.0454,0.0247,0.0453,0.0102,0.0113,0.009,0.0061,0.0093,0.0053,0.004,0.0026,0.0102,0.0079,0.0044,0.0024,0.0055,0.0086,0.0154,0
