"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1715,0.0217,0.0063,0.0054,0.0102,0.4091,0.1232,0.0691,0.0288,0.0066,0.0192,0.0164,0.0136,0.01,0.0066,0.0075,0.0088,0.0087,0.0089,0.0074,0.0073,0.013,0.0043,0.0064,0.0097,0.0034,0.0067,0.0106,0.0119,0.0066,0.0052,0.1655,0.0107,0.0078,0.0058,0.0049,0.0053,0.0075,0.0118,0.0128,0.0083,0.0102,0.0141,0.0133,0
"DOM_A03",6e-04,1.0264,2e-04,1e-04,5e-04,0.0065,2e-04,2e-04,4e-04,2e-04,5e-04,6e-04,3e-04,3e-04,2e-04,3e-04,3e-04,3e-04,3e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,5e-04,5e-04,2e-04,1e-04,0.011,4e-04,1e-04,2e-04,2e-04,0,2e-04,2e-04,3e-04,2e-04,3e-04,4e-04,4e-04,0
"DOM_B05_06",0.0213,0.0253,1.0352,0.0352,0.0265,0.0158,0.0102,0.0178,0.0152,0.5638,0.0548,0.0221,0.0257,0.0279,0.024,0.0128,0.0114,0.0165,0.0118,0.0099,0.0085,0.0124,0.1814,0.0228,0.0179,0.0072,0.0673,0.0435,0.0764,0.0334,0.0181,0.0127,0.0085,0.0102,0.0056,0.0072,0.0092,0.0074,0.0116,0.0105,0.0055,0.0062,0.0073,0.0079,0
"DOM_B07_08",0.0012,0.0015,0.0087,1.0783,0.0015,0.0033,0.0019,0.0024,0.0031,0.0107,0.0086,0.0076,0.0033,0.0948,0.0701,0.0157,0.0046,0.0201,0.0099,0.0083,0.0044,0.0041,0.0031,0.0028,0.0271,8e-04,0.0031,0.0033,0.004,0.0023,0.0017,0.0023,0.0016,0.0027,0.0011,8e-04,0.0055,0.0012,0.0054,0.0016,8e-04,0.0013,0.0012,0.0014,0
"DOM_B09",0.0045,0.0053,0.2122,0.0215,1.0386,0.0035,0.0022,0.0038,0.0033,0.1157,0.0116,0.005,0.0055,0.0071,0.0059,0.003,0.0026,0.0038,0.0028,0.0023,0.002,0.0027,0.0374,0.005,0.0045,0.0017,0.0141,0.0093,0.0161,0.0072,0.0041,0.003,0.0024,0.0026,0.0019,0.0019,0.0021,0.007,0.0049,0.0023,0.0013,0.0015,0.0022,0.0019,0
"DOM_C10T12",0.0474,0.0177,0.0084,0.0068,0.0148,1.1292,0.0161,0.0129,0.0232,0.0091,0.0292,0.0289,0.0139,0.0187,0.0134,0.0123,0.0146,0.0147,0.0142,0.0115,0.0116,0.0117,0.0043,0.0076,0.008,0.0037,0.007,0.0144,0.0211,0.0069,0.0058,0.2694,0.0153,0.0107,0.0093,0.0072,0.0031,0.0095,0.0139,0.0201,0.0149,0.0201,0.0298,0.0224,0
"DOM_C13T15",0.0063,0.0083,0.0085,0.0026,0.0134,0.0091,1.1976,0.0066,0.0128,0.0066,0.0073,0.0088,0.029,0.0055,0.0036,0.0047,0.0057,0.0057,0.0075,0.0085,0.0054,0.0214,0.0031,0.0092,0.0034,0.0033,0.0061,0.0071,0.0094,0.0114,0.0086,0.0121,0.0063,0.0055,0.0031,0.0028,0.0028,0.005,0.0067,0.0073,0.0039,0.0065,0.007,0.0134,0
"DOM_C16",0.0033,0.0012,0.0017,0.0015,0.0011,0.0043,0.0025,1.15,0.0057,0.0018,0.0029,0.0025,0.0031,0.0041,0.0022,0.0051,0.0036,0.0048,0.0039,0.0044,0.0022,0.0704,0.0013,0.0165,0.0169,0.0062,0.0021,0.0022,0.0023,0.003,0.0014,0.0038,0.0034,0.0025,0.0013,0.001,0.0034,0.0017,0.0035,0.0017,0.001,0.001,0.0025,0.0018,0
"DOM_C17_18",0.0037,0.0107,0.0044,0.0189,0.0089,0.0184,0.0095,0.0208,1.2422,0.0047,0.0182,0.0219,0.0116,0.0241,0.0053,0.0088,0.0187,0.0136,0.0088,0.0069,0.0078,0.0144,0.0045,0.0068,0.0056,0.0077,0.0071,0.011,0.0107,0.0062,0.0289,0.0138,0.1165,0.011,0.0236,0.0253,0.0041,0.0314,0.0136,0.0104,0.0103,0.0071,0.0165,0.02,0
"DOM_C19",0.0369,0.0423,0.0122,0.0412,0.0225,0.0235,0.0134,0.0263,0.0198,1.0686,0.0667,0.0174,0.0377,0.0322,0.0227,0.0149,0.0132,0.0202,0.0144,0.0121,0.0109,0.0147,0.0294,0.0294,0.013,0.0088,0.1149,0.0707,0.1293,0.0467,0.0273,0.0138,0.0098,0.0066,0.0059,0.0071,0.0053,0.0082,0.0117,0.0129,0.0042,0.0055,0.0077,0.0076,0
