"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0642,0.0811,0.0159,0.0088,0.0065,0.348,0.0412,0.108,0.0039,0.0081,0.0212,0.0213,0.0399,0.0032,0.0036,0.0026,0.0037,0.0029,0.003,0.0031,0.0029,0.0079,0.0022,0.0058,0.0037,0.0035,0.0016,0.0024,0.0049,0.0046,0.0014,0.1456,0.0085,0.0022,0.0032,0.0019,0.0028,0.0085,0.0085,0.0131,0.0184,0.0151,0.0224,0.0215,0
"DOM_A03",3e-04,1.0308,1e-04,0,1e-04,0.0087,1e-04,1e-04,1e-04,2e-04,5e-04,5e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,0.0057,2e-04,1e-04,1e-04,0,1e-04,2e-04,3e-04,2e-04,3e-04,2e-04,4e-04,4e-04,0
"DOM_B05_06",0,1e-04,1.0139,0.0038,0.0041,1e-04,0,1e-04,0,0.0036,3e-04,1e-04,1e-04,0.0012,1e-04,0,1e-04,0,0,1e-04,0,1e-04,4e-04,1e-04,7e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0
"DOM_B07_08",0.001,8e-04,0.0035,1.0037,0.0038,0.0013,6e-04,0.0029,5e-04,0.0015,0.0014,0.0015,8e-04,0.0867,0.0012,5e-04,0.0018,0.0016,0.0017,0.0023,0.0018,0.0011,0.0012,0.0022,0.0535,0.001,4e-04,5e-04,5e-04,5e-04,3e-04,9e-04,9e-04,0.0012,5e-04,4e-04,0.0083,0.0013,8e-04,9e-04,7e-04,6e-04,5e-04,0.003,0
"DOM_B09",0,1e-04,7e-04,2e-04,1.0004,0,0,0,0,5e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.042,0.2378,0.0042,0.0034,0.0043,1.1524,0.006,0.0101,0.0074,0.0203,0.0583,0.0555,0.0218,0.0048,0.0075,0.0048,0.006,0.006,0.0062,0.0056,0.0051,0.0082,0.0037,0.0073,0.0068,0.0064,0.003,0.0045,0.009,0.0086,0.0025,0.2726,0.0136,0.0038,0.0061,0.0036,0.0057,0.0135,0.0163,0.0133,0.0154,0.0179,0.0443,0.0391,0
"DOM_C13T15",0.0027,0.0022,0.0049,0.0032,0.0045,0.0049,1.2597,0.0093,0.0179,0.0054,0.0046,0.0072,0.0074,0.0052,0.0041,0.0045,0.009,0.0029,0.003,0.0074,0.0077,0.0172,0.0042,0.0138,0.0033,0.0077,0.0027,0.0043,0.0059,0.0061,0.0033,0.0069,0.0068,0.0032,0.0012,0.004,0.0024,0.0061,0.012,0.0086,0.0048,0.0157,0.0178,0.0118,0
"DOM_C16",6e-04,3e-04,2e-04,2e-04,2e-04,6e-04,0.0015,1.0673,3e-04,2e-04,2e-04,2e-04,5e-04,0.0011,5e-04,3e-04,3e-04,0.001,0.0011,0.0023,0.0025,0.0036,3e-04,3e-04,0.003,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,3e-04,1e-04,1e-04,1e-04,0.0026,4e-04,2e-04,2e-04,1e-04,2e-04,2e-04,6e-04,0
"DOM_C17_18",0.0154,0.0054,0.0047,0.0042,0.0049,0.0151,0.0238,0.0068,1.2146,0.0132,0.012,0.0235,0.0157,0.0174,0.0055,0.0067,0.0118,0.0095,0.0098,0.0077,0.006,0.0388,0.0039,0.008,0.0106,0.0151,0.0034,0.005,0.006,0.0097,0.0058,0.0163,0.1551,0.0055,0.008,0.0074,0.008,0.0441,0.0202,0.0108,0.012,0.0214,0.0094,0.0219,0
"DOM_C19",0.0036,0.0103,0.0087,0.0112,0.0059,0.0033,0.0029,0.0068,0.0027,1.0025,0.0023,0.0019,0.0042,0.0112,0.0038,0.0027,0.0018,0.0015,0.0016,0.0025,0.002,0.0043,0.008,0.0045,0.0045,0.0033,0.0147,0.0232,0.0306,0.0057,0.0063,0.0033,0.0027,0.0013,0.0012,9e-04,0.0011,0.0038,0.0053,0.0022,0.0011,0.0015,0.0029,0.0036,0
