"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.003,2e-04,0,0,0,0.0036,0.0048,0,1e-04,0,0,1e-04,2e-04,0,0,0,0,1e-04,0,0,0,0,2e-04,0,1e-04,0,0,0,0,0,1e-04,0.002,1e-04,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04,0
"DOM_A03",0,1.024,0,0,0,5e-04,0.0022,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,2e-04,0,0,0,0,0,0,0,1e-04,0.0026,0,0,0,0,0,0,0,0,0,0,2e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0754,0.0386,0,0,0,1.1758,0.0252,0.001,0.0027,5e-04,0.0045,0.0096,0.0025,0.0016,0.0018,0.0018,0.0024,0.0031,0.002,0.002,9e-04,0.0032,9e-04,0.0017,0.0016,0.0011,7e-04,0.0038,0.0013,0.0013,0.0074,0.0838,0.0025,0.0012,0.0021,0.0021,0.001,0.0023,0.0013,0.0034,0.0015,0.0035,0.0031,0.0082,0
"DOM_C13T15",3e-04,5e-04,0,0,0,2e-04,1.0938,3e-04,0.0015,1e-04,1e-04,1e-04,4e-04,1e-04,2e-04,1e-04,2e-04,2e-04,3e-04,0.001,2e-04,9e-04,2e-04,2e-04,6e-04,5e-04,5e-04,2e-04,1e-04,2e-04,3e-04,4e-04,2e-04,2e-04,1e-04,0,1e-04,1e-04,2e-04,3e-04,1e-04,6e-04,4e-04,0.0018,0
"DOM_C16",5e-04,3e-04,0,0,0,2e-04,2e-04,1.1267,0.0093,0,0,1e-04,3e-04,5e-04,1e-04,0.0012,2e-04,0.0016,3e-04,4e-04,2e-04,0.0022,1e-04,1e-04,0.003,1e-04,0,1e-04,0,3e-04,1e-04,1e-04,4e-04,1e-04,1e-04,0,2e-04,3e-04,1e-04,1e-04,3e-04,2e-04,1e-04,3e-04,0
"DOM_C17_18",0.0027,0.0023,0,0,0,0.0027,0.004,0.0014,1.0584,6e-04,9e-04,0.0011,0.0028,0.0021,0.0014,0.0026,0.0031,0.0084,0.0021,0.0035,0.001,0.0051,0.0011,0.0023,0.0014,0.0058,7e-04,8e-04,7e-04,0.0012,0.0056,0.0027,0.0043,0.0022,0.0034,0.0014,7e-04,0.0035,0.0022,0.0024,0.0062,0.0026,0.003,0.003,0
"DOM_C19",0.022,0.0275,0,0,0,0.0122,0.0156,0.008,0.0156,1.0397,0.057,0.0041,0.0192,0.0223,0.0273,0.0115,0.0122,0.0263,0.011,0.0113,0.0072,0.012,0.0112,0.0173,0.023,0.0236,0.0602,0.1118,0.1047,0.025,0.0161,0.0135,0.014,0.0056,0.0116,0.0052,0.0046,0.0104,0.0094,0.0098,0.005,0.0077,0.0057,0.012,0
