"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0677,0,0,0.0012,0,0.138,0.0023,0.0478,0.0248,0,0.0191,0.0185,0.0272,0.0025,0.0032,0.0037,4e-04,0.0018,0.0019,0.0011,0.002,0.0153,0.0059,0.0011,0.0024,0.001,0.0012,0.0033,0.0039,0.0022,0.0011,0.0166,0.0012,1e-04,9e-04,1e-04,6e-04,0.0014,0.0018,0.0024,0.0013,0.0028,0.0039,0.0013,0
"DOM_A03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1e-04,0,0,1.0246,0,1e-04,5e-04,1e-04,0.0016,0,0.0048,5e-04,0.001,0.0391,0.0086,0.0017,2e-04,0.0011,8e-04,4e-04,6e-04,0.0012,0.0109,0.0013,0.0045,2e-04,8e-04,1e-04,1e-04,4e-04,2e-04,1e-04,2e-04,0,1e-04,0,2e-04,1e-04,1e-04,4e-04,0,1e-04,2e-04,2e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0377,0,0,0.0033,0,1.0487,0.002,0.0023,0.0168,0,0.043,0.0361,0.0095,0.0043,0.007,0.0053,0.0011,0.0039,0.0037,0.0017,0.0032,0.0063,6e-04,0.0014,0.0021,0.0015,0.0015,0.012,0.0212,0.0061,0.0029,0.075,0.0016,2e-04,0.0016,1e-04,7e-04,0.0025,0.0057,0.0022,0.0084,0.0141,0.0021,0.0032,0
"DOM_C13T15",0.0021,0,0,0.0045,0,6e-04,1.1421,2e-04,0.0059,0,0.0024,0.0024,0.0149,0.0033,0.0026,0.0045,7e-04,0.0027,0.0027,0.0056,0.0041,0.032,5e-04,0.0019,0.0022,0.001,0.0017,0.0015,0.0027,0.0013,0.0026,4e-04,0.001,1e-04,3e-04,0,2e-04,6e-04,0.0017,5e-04,1e-04,0.0041,4e-04,0.0012,0
"DOM_C16",0.0011,0,0,0.01,0,0.0011,0.001,1.1195,0.0298,0,0.0033,0.0019,0.0058,0.0124,0.0089,0.0159,0.0011,0.0066,0.0059,0.0056,0.0166,0.1509,0.0019,0.0053,0.0335,0.0031,0.0022,8e-04,0.0011,0.0029,0.0014,4e-04,0.0016,2e-04,0.0012,1e-04,0.0021,0.0012,0.0015,0.0033,0.0016,0.0013,0.001,0.0018,0
"DOM_C17_18",0.0014,0,0,0.0021,0,0.0042,0.0023,0.001,1.1399,0,0.0105,0.0122,0.0129,0.0118,0.0078,0.0119,0.0034,0.0109,0.0082,0.004,0.0057,0.0101,7e-04,0.0021,0.0031,0.017,0.0021,0.0026,0.0062,0.0069,0.0167,0.0015,0.0268,6e-04,0.0218,3e-04,0.0011,0.0063,0.0174,0.0011,3e-04,0.0013,0.0042,0.0028,0
"DOM_C19",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C20",0.001,0,0,0.0025,0,5e-04,0.0206,0.0052,0.0075,0,1.0289,0.0071,0.0389,0.0053,0.0057,0.0056,7e-04,0.0055,0.0027,0.0021,0.0024,0.0051,2e-04,0.0026,0.0014,7e-04,3e-04,3e-04,4e-04,4e-04,3e-04,1e-04,0.0013,0,4e-04,0,1e-04,4e-04,6e-04,2e-04,1e-04,5e-04,5e-04,7e-04,0
"DOM_C21",0.0031,0,0,2e-04,0,9e-04,5e-04,2e-04,0.0016,0,0.0137,1.1458,0.0044,8e-04,0.0042,0.001,3e-04,7e-04,0.001,4e-04,0.0014,0.0014,1e-04,2e-04,3e-04,8e-04,1e-04,4e-04,4e-04,3e-04,2e-04,2e-04,5e-04,0,3e-04,0,1e-04,0.0014,4e-04,1e-04,1e-04,0.0308,7e-04,0.002,0
"DOM_C22",2e-04,0,0,0.001,0,8e-04,0.021,4e-04,0.0038,0,0.0039,0.0024,1.0262,0.0029,0.0027,0.007,0.0015,0.0102,0.0063,0.0076,0.005,0.0072,2e-04,5e-04,0.0014,0.0015,0.0021,4e-04,9e-04,9e-04,7e-04,2e-04,6e-04,0,6e-04,0,1e-04,3e-04,6e-04,1e-04,0,3e-04,2e-04,2e-04,0
"DOM_C23",5e-04,0,0,0.056,0,0.0021,0.0014,0.0015,0.002,0,0.0059,0.0055,0.0081,1.1282,0.0266,0.0153,0.0027,0.0157,0.0082,0.0075,0.0085,0.0091,0.0026,0.0075,0.067,0.0026,0.0036,8e-04,0.0012,0.0025,0.0011,7e-04,0.0015,4e-04,0.0012,1e-04,0.0033,0.0014,0.0011,0.0056,4e-04,0.0016,0.0018,0.0022,0
"DOM_C24",2e-04,0,0,0.0016,0,2e-04,3e-04,3e-04,7e-04,0,9e-04,4e-04,0.0019,0.0025,1.0695,0.0493,0.0011,0.0154,0.0161,0.0063,0.0093,0.0049,6e-04,0.0017,0.0025,3e-04,6e-04,2e-04,2e-04,3e-04,1e-04,1e-04,3e-04,1e-04,2e-04,0,1e-04,4e-04,2e-04,2e-04,0,1e-04,3e-04,4e-04,0
"DOM_C25",0.0017,0,0,0.0239,0,0.0024,0.0031,0.0033,0.0059,0,0.0084,0.0038,0.0132,0.0136,0.0441,1.1441,0.0051,0.0385,0.0586,0.0277,0.0369,0.0199,0.0107,0.0308,0.0214,0.0033,0.0068,0.0017,0.002,0.0031,0.0015,0.001,0.0033,0.0014,0.002,2e-04,0.0013,0.0079,0.002,0.0028,3e-04,0.0016,0.0044,0.007,0
"DOM_C26",2e-04,0,0,0.0011,0,2e-04,0.0011,3e-04,9e-04,0,8e-04,5e-04,0.0013,8e-04,0.0019,0.0029,1.0315,0.0151,0.0078,0.0037,0.0077,0.0021,4e-04,0.0012,0.0012,0.0012,5e-04,4e-04,0.0011,0.001,0.0015,1e-04,0.0034,0.0011,0.008,1e-04,1e-04,0.0016,0.0011,5e-04,1e-04,0.0019,7e-04,0.0011,0
"DOM_C27",1e-04,0,0,4e-04,0,1e-04,1e-04,0,2e-04,0,2e-04,1e-04,3e-04,3e-04,8e-04,0.001,0.0012,1.015,0.0032,0.0016,0.0019,5e-04,2e-04,4e-04,0.0027,2e-04,3e-04,1e-04,2e-04,2e-04,2e-04,1e-04,3e-04,0,4e-04,0,1e-04,2e-04,1e-04,2e-04,0,0,1e-04,1e-04,0
