"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1753,0.0981,0.0041,0.0063,0.0041,0.3074,0.1307,0.1663,0.0096,0.006,0.0235,0.024,0.0153,0.0066,0.004,0.0056,0.0051,0.0055,0.0048,0.0061,0.0068,0.015,0.0033,0.0105,0.0178,0.0153,0.0073,0.0084,0.0058,0.0067,0.0067,0.0728,0.0061,0.0053,0.0042,0.0033,0.004,0.0074,0.008,0.0059,0.0073,0.0081,0.0246,0.0234,0
"DOM_A03",0.003,1.0193,7e-04,9e-04,7e-04,0.0276,0.0106,0.0015,0.0013,0.0014,0.0021,0.0018,0.0017,0.0012,7e-04,0.0011,0.0012,0.0014,0.0012,0.0015,0.0013,0.0019,5e-04,0.001,0.0011,0.0085,0.0012,8e-04,0.001,7e-04,0.0011,0.0233,7e-04,0.001,7e-04,5e-04,3e-04,0.001,9e-04,7e-04,7e-04,9e-04,0.0033,0.0011,0
"DOM_B05_06",0.017,0.0227,1.0305,0.0506,0.0198,0.0195,0.0213,0.0188,0.0213,0.4106,0.0443,0.0146,0.0239,0.0475,0.0879,0.0486,0.0134,0.0221,0.0183,0.0177,0.0178,0.0158,0.2147,0.0191,0.0213,0.0203,0.0311,0.0166,0.032,0.0122,0.0325,0.0168,0.0072,0.0138,0.0049,0.0041,0.0051,0.0083,0.0071,0.0109,0.0053,0.0078,0.0091,0.0088,0
"DOM_B07_08",0.0053,0.0069,0.0086,1.0123,0.0066,0.0076,0.0056,0.0116,0.0054,0.0069,0.0291,0.0119,0.0101,0.1171,0.3934,0.0883,0.0263,0.0623,0.048,0.0297,0.0256,0.0252,0.0057,0.0117,0.0261,0.008,0.0072,0.0049,0.005,0.0036,0.0053,0.0047,0.0023,0.0035,0.0023,0.0013,0.0038,0.0028,0.0026,0.0032,0.0021,0.0029,0.0052,0.005,0
"DOM_B09",0.0024,0.0025,0.0592,0.0901,1.0073,0.0026,0.0023,0.0029,0.0027,0.0243,0.0062,0.0028,0.003,0.0136,0.0391,0.0111,0.0035,0.0071,0.0056,0.0041,0.0038,0.0036,0.013,0.003,0.0056,0.0028,0.0034,0.0032,0.0039,0.0029,0.0031,0.0018,0.001,0.0018,0.001,6e-04,0.001,0.0013,0.0012,0.0013,7e-04,0.001,0.0014,0.0013,0
"DOM_C10T12",0.037,0.0386,0.0053,0.0063,0.0064,1.1567,0.043,0.0113,0.008,0.0091,0.0217,0.0206,0.0115,0.0078,0.0043,0.0063,0.0071,0.0072,0.0066,0.0065,0.0073,0.0081,0.0037,0.0089,0.0062,0.0139,0.006,0.0055,0.0077,0.0056,0.0084,0.196,0.005,0.0062,0.0042,0.0045,0.0024,0.0099,0.0087,0.0067,0.0087,0.0142,0.034,0.0118,0
"DOM_C13T15",0.0016,0.0056,0.0011,0.0014,8e-04,0.0031,1.117,0.0027,0.0037,0.0011,0.0038,0.0031,0.0049,0.0038,0.0012,0.0031,0.0025,0.0022,0.0019,0.0046,0.0051,0.0094,8e-04,0.0021,0.0037,0.0027,0.0026,0.003,0.0025,0.0013,0.0028,0.002,0.0012,0.0016,7e-04,6e-04,6e-04,0.0014,0.0016,0.0018,0.0023,0.0056,0.0047,0.0075,0
"DOM_C16",0.005,0.005,0.0031,0.0056,0.0024,0.0038,0.0049,1.1416,0.0257,0.0036,0.0037,0.0028,0.0051,0.0055,0.0034,0.0076,0.0033,0.004,0.0036,0.0068,0.0107,0.0612,0.0033,0.0095,0.0533,0.0042,0.0071,0.0041,0.0034,0.0077,0.0045,0.0036,0.0042,0.0032,0.0026,0.0017,0.0045,0.0026,0.0025,0.0034,0.0042,0.0019,0.0052,0.0033,0
"DOM_C17_18",0.0093,0.0094,0.0051,0.0071,0.0086,0.0268,0.026,0.0148,1.1402,0.0073,0.026,0.027,0.0213,0.0174,0.0053,0.0102,0.0141,0.014,0.0109,0.0117,0.0121,0.0121,0.0053,0.0118,0.0111,0.0246,0.0099,0.0093,0.0118,0.0077,0.021,0.0175,0.1052,0.0225,0.0226,0.018,0.0058,0.0176,0.0138,0.0134,0.0185,0.0133,0.0236,0.0159,0
"DOM_C19",0.0194,0.0382,0.0206,0.0374,0.0159,0.0124,0.0088,0.0161,0.0096,1.0489,0.0422,0.0148,0.0241,0.0175,0.0231,0.0147,0.0068,0.0094,0.0078,0.0107,0.0122,0.0099,0.0093,0.0141,0.0205,0.01,0.0558,0.0295,0.069,0.0104,0.0429,0.0074,0.0052,0.0162,0.0036,0.0032,0.0031,0.0068,0.0051,0.0072,0.0032,0.0054,0.0068,0.0071,0
