"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1467,0.0086,0.0119,0.0115,0.0129,0.4742,0.092,0.21,0.0527,0.0099,0.0227,0.0199,0.0149,0.0091,0.0063,0.0069,0.0036,0.0068,0.0079,0.0065,0.008,0.0282,0.0047,0.0071,0.0086,0.0084,0.0049,0.0076,0.016,0.0155,0.011,0.1938,0.0133,0.0035,0.013,0.0071,0.0032,0.0162,0.0281,0.0178,0.0107,0.02,0.0123,0.0143,0
"DOM_A03",1e-04,1.0095,1e-04,1e-04,3e-04,0.0024,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,6e-04,7e-04,2e-04,0.0119,2e-04,1e-04,3e-04,2e-04,0,2e-04,6e-04,3e-04,3e-04,4e-04,3e-04,2e-04,0
"DOM_B05_06",0.0011,5e-04,1.0054,0.0061,0.0068,0.0021,0.0017,0.006,0.0052,0.0495,0.0027,9e-04,0.0042,0.0143,0.0124,0.0058,0.0012,0.0042,0.0052,0.0032,0.0027,0.0038,0.0619,0.0051,0.0043,0.0036,0.0026,0.0013,0.0056,0.0021,0.0022,0.0035,0.0026,0.0016,0.002,0.0023,0.003,0.0021,0.0022,0.0021,0.0044,0.0027,0.0019,0.0053,0
"DOM_B07_08",0.001,4e-04,0.0032,1.0359,0.0114,0.002,0.0022,0.0051,0.0071,0.0107,0.0329,0.001,0.0087,0.083,0.0388,0.0165,0.0024,0.0089,0.0116,0.0072,0.0053,0.009,0.0027,0.0061,0.0197,0.0013,0.0013,6e-04,0.0022,0.0013,0.0015,0.0018,0.0026,9e-04,0.0022,0.0013,0.0052,0.0034,0.0034,0.0019,0.0022,0.0034,0.0015,0.0021,0
"DOM_B09",2e-04,5e-04,0.0055,0.0069,1.0161,2e-04,2e-04,4e-04,7e-04,0.0093,8e-04,1e-04,5e-04,0.0021,0.0011,6e-04,1e-04,4e-04,5e-04,3e-04,3e-04,4e-04,0.0042,8e-04,0.0014,2e-04,5e-04,2e-04,9e-04,5e-04,3e-04,3e-04,3e-04,1e-04,2e-04,2e-04,4e-04,2e-04,3e-04,2e-04,3e-04,3e-04,2e-04,3e-04,0
"DOM_C10T12",0.0271,0.0159,0.0022,0.0083,0.0091,1.1426,0.0151,0.01,0.0143,0.0034,0.0152,0.004,0.0059,0.005,0.0032,0.0038,0.0017,0.0039,0.005,0.0027,0.0031,0.0061,0.0031,0.0043,0.0034,0.0069,0.0032,0.0075,0.0137,0.0144,0.0096,0.1993,0.0094,0.0028,0.0104,0.0057,0.0015,0.0121,0.0255,0.0107,0.0082,0.0166,0.0119,0.0077,0
"DOM_C13T15",0.0023,0.0032,0.0086,0.0126,0.0172,0.0063,1.3181,0.022,0.0376,0.0064,0.012,0.0056,0.0212,0.0134,0.0123,0.0123,0.0126,0.0112,0.0139,0.0172,0.0185,0.0701,0.0071,0.0091,0.0091,0.007,0.0068,0.0031,0.0286,0.0077,0.0152,0.009,0.0151,0.0037,0.0104,0.0055,0.0038,0.0189,0.0265,0.0094,0.0102,0.0118,0.0122,0.0217,0
"DOM_C16",8e-04,0.0012,0.0017,0.0024,0.0081,0.0015,0.0017,1.1848,0.0106,0.0017,0.0022,8e-04,0.0043,0.0061,0.0091,0.0073,0.0027,0.0058,0.0061,0.0031,0.0089,0.0522,0.0019,0.0058,0.0214,0.0016,0.0027,7e-04,0.0026,0.0019,0.0017,0.002,0.003,0.0012,0.0057,0.0018,0.0022,0.0045,0.0038,0.0018,0.0028,0.0031,0.0021,0.0063,0
"DOM_C17_18",0.0023,0.0017,0.0033,0.0101,0.021,0.0118,0.0087,0.0278,1.2163,0.0071,0.0217,0.0062,0.0221,0.0325,0.0111,0.0159,0.0078,0.0166,0.0187,0.0091,0.0083,0.0151,0.0081,0.0235,0.0114,0.0142,0.0063,0.0023,0.0122,0.0136,0.0278,0.0112,0.1253,0.0131,0.035,0.0274,0.005,0.0782,0.0557,0.0102,0.0221,0.0149,0.033,0.0192,0
"DOM_C19",0.0123,0.0072,0.0185,0.0638,0.0367,0.0115,0.0102,0.0175,0.0172,1.1265,0.0203,0.0041,0.0183,0.0421,0.0171,0.0172,0.0045,0.0134,0.0135,0.0148,0.0089,0.0131,0.0174,0.0138,0.0249,0.0133,0.0458,0.0223,0.1019,0.0249,0.0223,0.0113,0.0096,0.0036,0.0102,0.0123,0.0116,0.0104,0.0146,0.0093,0.0134,0.0089,0.0066,0.012,0
