"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1442,0.0054,0.0096,0.0049,0.0087,0.2011,0.0061,0.4214,0.1596,0.0044,0.0149,0.0043,0.0121,0.0063,0.0047,0.0043,0.0043,0.0039,0.004,0.0038,0.0053,0.0117,0.0218,0.0054,0.0329,0.007,0.0051,0.0085,0.0102,0.0087,0.0051,0.0432,0.0161,0.0058,0.0063,0.0052,0.0055,0.0075,0.0086,0.0083,0.0063,0.0064,0.011,0.0096,0
"DOM_A03",2e-04,1.1263,2e-04,1e-04,1e-04,0.0029,1e-04,2e-04,2e-04,1e-04,3e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,5e-04,6e-04,1e-04,0.0067,2e-04,3e-04,3e-04,3e-04,1e-04,3e-04,4e-04,3e-04,3e-04,4e-04,4e-04,4e-04,0
"DOM_B05_06",0.0013,0.0014,1.002,0.0019,0.0012,0.0014,0.001,0.0034,0.0034,9e-04,0.002,5e-04,0.0015,0.0021,0.0021,0.0011,5e-04,6e-04,7e-04,8e-04,0.001,9e-04,0.0436,0.0014,0.0012,0.0013,9e-04,0.001,0.0013,0.0013,7e-04,0.0015,7e-04,0.001,5e-04,8e-04,0.0013,6e-04,7e-04,0.0013,9e-04,8e-04,0.0024,0.0026,0
"DOM_B07_08",0.0019,0.0012,0.0421,1.0475,0.0444,0.0022,0.0019,0.0029,0.0167,0.002,0.0158,8e-04,0.0038,0.0703,0.0314,0.0074,0.0014,0.003,0.0026,0.0028,0.0047,0.002,0.0249,0.002,0.0148,0.0015,0.0013,0.0015,0.002,0.0016,0.0011,0.0015,0.0018,0.0011,8e-04,9e-04,0.0018,9e-04,0.0011,0.0018,9e-04,9e-04,0.0023,0.0021,0
"DOM_B09",5e-04,6e-04,0.0071,0.0078,1.0187,3e-04,2e-04,5e-04,8e-04,0.0143,7e-04,1e-04,4e-04,0.0025,0.0026,7e-04,1e-04,3e-04,3e-04,3e-04,5e-04,2e-04,0.0022,4e-04,0.0015,2e-04,0.0014,0.0012,0.0019,6e-04,3e-04,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,2e-04,2e-04,3e-04,1e-04,1e-04,3e-04,3e-04,0
"DOM_C10T12",0.0624,0.0033,0.0043,0.0036,0.0036,1.1659,0.0044,0.0267,0.021,0.0026,0.0589,0.0036,0.0086,0.0044,0.003,0.003,0.0035,0.0027,0.003,0.003,0.0037,0.0038,0.0059,0.0047,0.0066,0.0051,0.0041,0.0128,0.0122,0.0207,0.0047,0.1363,0.0073,0.0117,0.0116,0.0108,0.0062,0.0134,0.0157,0.0097,0.009,0.01,0.0136,0.02,0
"DOM_C13T15",5e-04,6e-04,8e-04,7e-04,7e-04,8e-04,1.0578,8e-04,0.0011,5e-04,5e-04,0.0022,0.0034,0.0038,0.0011,8e-04,6e-04,7e-04,7e-04,0.001,0.0021,0.0039,9e-04,0.0063,0.0016,0.001,6e-04,0.0029,0.0011,0.0015,5e-04,9e-04,0.0011,7e-04,0.0011,0.0012,5e-04,0.0022,0.003,0.001,5e-04,0.0011,9e-04,0.0022,0
"DOM_C16",0.006,0.0028,0.0176,0.0055,0.0166,0.0057,0.004,1.1337,0.0399,0.0062,0.0048,0.0022,0.0044,0.0074,0.0064,0.0054,0.0026,0.0028,0.0034,0.0035,0.005,0.0219,0.0376,0.006,0.0779,0.0049,0.0052,0.0062,0.0095,0.0056,0.0041,0.0043,0.0051,0.0037,0.0026,0.0029,0.0076,0.0047,0.0041,0.006,0.0026,0.0023,0.0062,0.0072,0
"DOM_C17_18",0.0099,0.0062,0.0096,0.0093,0.0077,0.0311,0.0165,0.0206,1.1831,0.0094,0.0135,0.0103,0.0203,0.0143,0.0083,0.0087,0.0101,0.008,0.0092,0.0083,0.0103,0.012,0.0104,0.0125,0.013,0.0198,0.0086,0.0128,0.0129,0.0151,0.01,0.013,0.0948,0.0129,0.0153,0.0111,0.005,0.0144,0.0187,0.0112,0.0086,0.0094,0.0307,0.0143,0
"DOM_C19",0.0263,0.0334,0.0192,0.0205,0.0136,0.0125,0.0066,0.0186,0.0162,1.2304,0.0127,0.0031,0.0098,0.0161,0.0135,0.0065,0.0051,0.005,0.0058,0.0074,0.0095,0.0063,0.0186,0.0168,0.0151,0.009,0.1064,0.0895,0.1474,0.0378,0.0192,0.0072,0.0059,0.004,0.0036,0.0078,0.01,0.0055,0.0085,0.0122,0.0057,0.006,0.0133,0.0124,0
"DOM_C20",0.022,0.0025,0.0201,0.0223,0.0196,0.0145,0.031,0.0203,0.0443,0.0142,1.1388,0.0141,0.1098,0.0213,0.0121,0.0088,0.0075,0.0101,0.0054,0.0094,0.0123,0.0072,0.0127,0.0209,0.012,0.004,0.0047,0.0063,0.007,0.0096,0.0033,0.0049,0.0069,0.0031,0.0038,0.0028,0.0023,0.0048,0.0081,0.0047,0.0022,0.0055,0.0065,0.011,0
"DOM_C21",0.001,4e-04,0.001,0.0017,9e-04,0.0011,0.0021,0.0011,0.0012,7e-04,0.0037,1.0128,0.001,9e-04,7e-04,7e-04,0.0043,9e-04,9e-04,6e-04,0.0017,0.0025,9e-04,0.0013,0.0013,8e-04,7e-04,0.0012,0.0013,9e-04,8e-04,8e-04,0.001,7e-04,0.0011,8e-04,3e-04,0.0014,0.001,0.0016,0.001,0.018,0.0011,8e-04,0
"DOM_C22",0.0027,0.0011,0.0035,0.003,0.003,0.0137,0.0036,0.0068,0.0074,0.0035,0.0068,0.0118,1.044,0.0093,0.0026,0.0052,0.0032,0.0069,0.0064,0.0097,0.0067,0.0085,0.0042,0.0035,0.0216,0.0028,0.0089,0.0039,0.0042,0.0068,0.0024,0.0033,0.0022,0.0018,0.0015,0.0016,0.0021,0.002,0.0089,0.0034,0.0014,0.0021,0.003,0.0051,0
"DOM_C23",0.0039,0.0013,0.0267,0.0287,0.0286,0.0037,0.0032,0.0078,0.0064,0.0028,0.0064,0.0015,0.0071,1.1067,0.0148,0.011,0.0027,0.0062,0.0039,0.0069,0.0098,0.0048,0.0113,0.0039,0.0546,0.0049,0.0031,0.0034,0.0047,0.0027,0.0029,0.0025,0.0021,0.0021,0.0022,0.0017,0.0041,0.0028,0.0027,0.0041,0.0013,0.0019,0.003,0.0036,0
"DOM_C24",0.0032,0.0031,0.0069,0.0057,0.006,0.0047,0.0054,0.0088,0.0063,0.0046,0.0036,0.002,0.022,0.0446,1.296,0.2316,0.0074,0.0814,0.0688,0.0707,0.1381,0.0353,0.0065,0.0101,0.0209,0.0028,0.0033,0.0062,0.0081,0.0061,0.0027,0.0024,0.0024,0.0035,0.0025,0.0018,0.0021,0.0028,0.003,0.0048,0.0015,0.0015,0.0028,0.0032,0
"DOM_C25",0.0083,0.0043,0.0137,0.011,0.0121,0.0126,0.0054,0.0176,0.0098,0.0083,0.0073,0.0039,0.0189,0.0321,0.0367,1.147,0.0113,0.0485,0.1023,0.0456,0.0799,0.0426,0.0137,0.0182,0.0583,0.0058,0.0068,0.0131,0.0163,0.0219,0.0059,0.0058,0.0052,0.0103,0.0056,0.0044,0.0056,0.0064,0.0071,0.0115,0.0043,0.0032,0.0068,0.0084,0
"DOM_C26",0.0143,0.004,0.0086,0.0079,0.0081,0.0113,0.0074,0.0118,0.0124,0.0064,0.0089,0.0087,0.0088,0.0099,0.0084,0.0076,1.0609,0.0272,0.0161,0.0089,0.0183,0.0194,0.0123,0.0104,0.0114,0.0149,0.0083,0.0141,0.0226,0.0121,0.0166,0.0096,0.0209,0.0248,0.0469,0.0262,0.0045,0.0214,0.014,0.0195,0.0074,0.0081,0.0158,0.0137,0
"DOM_C27",0.0032,0.0018,0.0044,0.0037,0.0039,0.0038,0.0025,0.004,0.0039,0.0027,0.0029,0.0023,0.0038,0.0043,0.0033,0.0037,0.0122,1.0708,0.0108,0.005,0.0146,0.0301,0.0049,0.0086,0.016,0.0039,0.0035,0.0052,0.0066,0.0032,0.0031,0.0027,0.0032,0.0033,0.0038,0.0025,0.0018,0.0046,0.0046,0.0047,0.0021,0.0022,0.0038,0.0041,0
"DOM_C28",0.0148,0.0104,0.0349,0.0272,0.029,0.0185,0.0103,0.017,0.0227,0.0157,0.0134,0.0087,0.0133,0.0244,0.0216,0.0237,0.0247,0.0339,1.1123,0.0836,0.0437,0.0374,0.031,0.0549,0.0306,0.0147,0.0158,0.034,0.0465,0.0164,0.0154,0.011,0.0145,0.0149,0.0161,0.0088,0.0058,0.0164,0.0135,0.0212,0.0052,0.0063,0.0119,0.0123,0
"DOM_C29",6e-04,4e-04,7e-04,6e-04,6e-04,9e-04,7e-04,9e-04,8e-04,6e-04,6e-04,3e-04,9e-04,8e-04,6e-04,0.001,0.001,0.0011,0.0059,1.0342,0.002,0.0012,6e-04,0.001,0.001,0.0025,0.0021,0.001,9e-04,0.0023,5e-04,5e-04,5e-04,5e-04,4e-04,3e-04,2e-04,4e-04,5e-04,8e-04,2e-04,3e-04,4e-04,4e-04,0
"DOM_C30",3e-04,0.0112,0.0014,0.001,0.001,6e-04,3e-04,5e-04,8e-04,5e-04,4e-04,2e-04,8e-04,8e-04,7e-04,6e-04,4e-04,6e-04,7e-04,0.0011,1.0609,0.0221,0.0012,0.0021,5e-04,4e-04,8e-04,0.0038,0.0023,7e-04,4e-04,4e-04,3e-04,4e-04,2e-04,3e-04,2e-04,3e-04,0.001,0.0051,2e-04,3e-04,4e-04,4e-04,0
"DOM_C31T33",0.0102,0.0151,0.0555,0.0408,0.0414,0.0188,0.0085,0.0153,0.0319,0.021,0.0122,0.0059,0.013,0.0317,0.0289,0.0198,0.0107,0.0115,0.023,0.01,0.0183,1.0442,0.0491,0.0959,0.0165,0.0102,0.0163,0.0459,0.0749,0.01,0.012,0.0095,0.0079,0.013,0.0056,0.0061,0.0049,0.0079,0.0103,0.0096,0.0046,0.0088,0.0106,0.0096,0
"DOM_D",0.0242,0.0339,0.0437,0.0449,0.0251,0.0298,0.0229,0.0495,0.0728,0.0206,0.0473,0.0108,0.0352,0.0444,0.0489,0.0249,0.0118,0.0144,0.0162,0.0172,0.0226,0.0173,1.0465,0.0335,0.0196,0.0298,0.0204,0.0225,0.0289,0.029,0.015,0.0344,0.0146,0.0224,0.0107,0.0173,0.0312,0.0142,0.0164,0.0298,0.0201,0.0183,0.0568,0.0601,0
"DOM_E",0.0034,0.0028,0.0124,0.0088,0.0104,0.0077,0.0062,0.0119,0.0139,0.0046,0.0065,0.0035,0.012,0.0136,0.1339,0.0303,0.0062,0.0132,0.0157,0.0121,0.0236,0.0112,0.0164,1.1236,0.0115,0.0095,0.0051,0.0097,0.0083,0.0062,0.0051,0.0123,0.0062,0.0057,0.0064,0.0063,0.0163,0.008,0.0203,0.0119,0.0062,0.0056,0.0086,0.009,0
"DOM_F",0.0441,0.0068,0.0191,0.0166,0.0154,0.0226,0.0107,0.0337,0.0243,0.0241,0.0228,0.0074,0.0165,0.0206,0.0187,0.0132,0.0088,0.01,0.01,0.0118,0.0135,0.0134,0.0871,0.0236,1.1314,0.0198,0.0329,0.0275,0.0513,0.0258,0.0318,0.0211,0.0084,0.0168,0.0064,0.0105,0.074,0.0093,0.0158,0.0528,0.0141,0.0108,0.0304,0.0147,0
"DOM_G",0.1078,0.0688,0.0454,0.0433,0.041,0.1633,0.156,0.1465,0.1052,0.0887,0.0902,0.0338,0.0745,0.0779,0.0423,0.0498,0.0372,0.0512,0.0527,0.073,0.0625,0.0698,0.0453,0.0539,0.0804,1.0517,0.1668,0.0707,0.0731,0.0715,0.0435,0.1064,0.0591,0.0337,0.0296,0.0338,0.0205,0.0431,0.0506,0.042,0.027,0.0441,0.0681,0.0714,0
"DOM_H49",0.0168,0.0156,0.0323,0.0331,0.0243,0.0444,0.0315,0.0559,0.0684,0.0428,0.0356,0.0126,0.0287,0.0439,0.0257,0.0199,0.0135,0.0157,0.0221,0.0379,0.0169,0.0189,0.0165,0.0134,0.0259,0.0294,1.0929,0.0538,0.0218,0.0531,0.0918,0.0205,0.0244,0.0112,0.0083,0.0156,0.0057,0.0136,0.0131,0.0369,0.0182,0.0191,0.0283,0.0395,0
"DOM_H50",0.0026,0.0021,0.0023,0.0025,0.0023,0.0051,0.0051,0.0045,0.0033,0.0043,0.0034,0.0012,0.0026,0.0058,0.0039,0.0037,0.0025,0.0028,0.0029,0.002,0.0027,0.0027,0.0016,0.0018,0.0024,0.003,0.0022,1.037,0.0039,0.0027,0.0014,0.0054,0.0024,0.0019,0.0015,0.0015,7e-04,0.0022,0.0038,0.0023,0.0019,0.0021,0.0026,0.002,0
"DOM_H51",0.0025,0.0032,0.0034,0.0034,0.003,0.0033,0.0029,0.0031,0.0028,0.0066,0.0032,0.0012,0.0026,0.0028,0.0032,0.0024,0.0017,0.0023,0.0024,0.003,0.0027,0.0023,0.0022,0.0019,0.0026,0.003,0.0044,0.0044,1.0115,0.0069,0.0065,0.0032,0.0023,0.0021,0.0021,0.0025,0.001,0.003,0.0065,0.0028,0.0022,0.0024,0.004,0.004,0
