"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1935,0.0188,0.013,0.0142,0.0024,0.4502,0.1053,0.1543,0.0297,0.0037,0.0121,0.0212,0.0178,0.0071,0.0046,0.0038,0.0031,0.005,0.0049,0.005,0.0045,0.0203,0.0034,0.0046,0.0063,0.0095,0.0029,0.0027,0.0043,0.0032,0.0061,0.1357,0.0077,0.0036,0.0029,0.0035,0.0019,0.0091,0.0195,0.0201,0.0048,0.0094,0.0119,0.018,0
"DOM_A03",1e-04,1.0229,0,0,0,0.0019,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,0.0073,1e-04,1e-04,1e-04,1e-04,0,1e-04,6e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0
"DOM_B05_06",0.0012,0.0014,1.0048,0.0063,0.0017,0.0019,0.002,0.004,0.0026,0.0432,0.0023,0.0018,0.003,0.0073,0.0226,0.0062,0.0018,0.0052,0.0053,0.0041,0.003,0.0033,0.0631,0.0034,0.0037,0.0024,0.0035,0.002,0.0067,0.0018,0.0022,0.0028,0.0017,0.0017,7e-04,0.0011,0.0038,0.0015,0.0014,0.0021,0.0015,0.0017,0.0015,0.0034,0
"DOM_B07_08",0.0017,0.0017,0.006,1.0573,0.0074,0.0033,0.0035,0.0044,0.0059,0.0267,0.0182,0.0027,0.0072,0.0599,0.1069,0.0263,0.0054,0.0209,0.0205,0.0158,0.0109,0.012,0.0034,0.0051,0.0208,0.0023,0.0033,0.0017,0.0049,0.0015,0.0019,0.0019,0.0021,0.0015,8e-04,8e-04,0.0026,0.0027,0.002,0.0024,7e-04,0.0026,0.0019,0.003,0
"DOM_B09",2e-04,4e-04,0.0036,0.0055,1.0066,3e-04,2e-04,3e-04,4e-04,0.0109,5e-04,2e-04,4e-04,0.0018,0.0019,6e-04,2e-04,5e-04,5e-04,4e-04,3e-04,3e-04,0.003,5e-04,0.001,2e-04,8e-04,5e-04,0.0016,4e-04,4e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,1e-04,2e-04,2e-04,3e-04,0
"DOM_C10T12",0.0257,0.0354,0.0013,0.0051,0.0018,1.134,0.0078,0.006,0.0089,0.002,0.0053,0.0113,0.0032,0.0034,0.0026,0.0024,0.0019,0.0029,0.0029,0.0023,0.0029,0.004,0.0025,0.0039,0.0025,0.0081,0.0024,0.0027,0.0036,0.0033,0.0065,0.1968,0.0057,0.0037,0.003,0.0036,9e-04,0.0062,0.0223,0.0124,0.0043,0.0093,0.0109,0.0121,0
"DOM_C13T15",0.0022,0.0052,0.0063,0.0196,0.0034,0.0068,1.3439,0.0066,0.0267,0.0043,0.0117,0.0168,0.0135,0.0166,0.0072,0.0064,0.0071,0.0103,0.0116,0.0116,0.0076,0.0351,0.0047,0.0046,0.0069,0.0091,0.0035,0.0022,0.0087,0.0043,0.0093,0.0056,0.0081,0.0028,0.002,0.0027,0.0022,0.0061,0.0109,0.0129,0.0035,0.0066,0.0089,0.0641,0
"DOM_C16",0.001,0.0034,0.0014,0.0012,0.0021,0.0018,0.0023,1.1745,0.0047,0.0011,0.0025,0.0019,0.0044,0.0074,0.0034,0.0048,0.0019,0.0047,0.0044,0.002,0.0059,0.0635,0.001,0.0033,0.0171,0.0019,0.0012,8e-04,0.0017,9e-04,0.001,0.0012,0.0018,0.0013,9e-04,0.001,0.0011,0.0026,0.0015,0.0016,6e-04,0.0037,0.0018,0.0084,0
"DOM_C17_18",0.0035,0.0056,0.0018,0.0067,0.0038,0.016,0.014,0.0214,1.2254,0.0066,0.0192,0.0248,0.0202,0.02,0.0078,0.0087,0.0103,0.014,0.0101,0.0079,0.0065,0.0139,0.007,0.0081,0.0075,0.0155,0.0059,0.003,0.0062,0.0098,0.0181,0.0112,0.1373,0.0127,0.0124,0.0156,0.0025,0.0388,0.0287,0.0099,0.0088,0.0111,0.0162,0.019,0
"DOM_C19",0.0161,0.0249,0.0246,0.1002,0.0105,0.0148,0.0111,0.0157,0.0132,1.072,0.0218,0.012,0.0164,0.0423,0.0226,0.0128,0.0069,0.0157,0.0124,0.0119,0.0083,0.0113,0.0142,0.0157,0.021,0.0154,0.0674,0.0422,0.1531,0.0253,0.0344,0.0107,0.008,0.0059,0.0038,0.0049,0.0059,0.0106,0.0149,0.0174,0.007,0.0068,0.0064,0.02,0
"DOM_C20",0.0214,0.0059,0.0055,0.0135,0.0083,0.0199,0.0418,0.0558,0.0646,0.0192,1.1524,0.0531,0.1428,0.0342,0.0211,0.018,0.0158,0.0302,0.0152,0.0179,0.0149,0.0283,0.0071,0.0205,0.0169,0.0072,0.0071,0.0034,0.0093,0.0045,0.006,0.0102,0.0159,0.0041,0.0031,0.0036,0.009,0.0095,0.0116,0.0064,0.0029,0.0104,0.0074,0.0178,0
