"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1251,0.0062,0.0021,0.0043,0.0032,0.1788,0.034,0.0191,0.005,0.0034,0.0054,0.0119,0.0106,0.0056,0.0044,0.0031,0.0037,0.0033,0.0025,0.0021,0.0044,0.0084,0.0065,0.0099,0.005,0.0043,0.0034,0.0027,0.0048,0.0038,0.0019,0.0329,0.0025,0.0024,0.002,0.0012,0.0021,0.0026,0.0046,0.0034,0.0016,0.0065,0.0102,0.0056,0
"DOM_A03",6e-04,1.0132,0,0,0,0.0025,1e-04,0,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,0,0,0,1e-04,1e-04,0,0,0.0012,0,0,0,0,0,0,0,1e-04,0,3e-04,2e-04,1e-04,0
"DOM_B05_06",0.0028,0.003,1.0217,0.0467,0.0498,0.0015,0.0023,0.001,0.0018,0.0763,0.0075,0.001,0.0022,0.0042,0.017,0.0025,4e-04,0.0014,9e-04,9e-04,0.0025,0.0012,0.0116,0.0014,0.0046,8e-04,0.0032,0.0033,0.008,0.0013,6e-04,0.0014,4e-04,6e-04,4e-04,3e-04,0.001,6e-04,6e-04,7e-04,7e-04,7e-04,0.0019,0.0019,0
"DOM_B07_08",9e-04,8e-04,0.0015,1.0325,0.0163,4e-04,9e-04,4e-04,3e-04,2e-04,0.0035,3e-04,9e-04,0.0339,0.0078,0.0011,1e-04,5e-04,4e-04,3e-04,0.0013,4e-04,6e-04,4e-04,0.0062,2e-04,1e-04,1e-04,2e-04,4e-04,1e-04,2e-04,1e-04,3e-04,1e-04,1e-04,0.001,2e-04,1e-04,8e-04,2e-04,2e-04,2e-04,2e-04,0
"DOM_B09",6e-04,5e-04,0.0712,0.1629,1.1672,3e-04,0.0015,4e-04,3e-04,0.0054,0.0012,3e-04,5e-04,0.0059,0.0192,0.002,2e-04,6e-04,6e-04,6e-04,0.0015,6e-04,0.0019,5e-04,0.013,3e-04,4e-04,4e-04,8e-04,8e-04,2e-04,3e-04,1e-04,7e-04,2e-04,1e-04,0.0018,4e-04,2e-04,8e-04,4e-04,3e-04,4e-04,4e-04,0
"DOM_C10T12",0.1082,0.0283,0.0021,0.0155,0.0091,1.1918,0.0252,0.007,0.0112,0.0145,0.0205,0.0558,0.012,0.0188,0.0095,0.0062,0.0075,0.0066,0.0051,0.0041,0.0074,0.0195,0.0095,0.051,0.0079,0.0114,0.0048,0.0051,0.0111,0.0044,0.0059,0.1359,0.0072,0.0044,0.0054,0.0036,0.0034,0.0074,0.0059,0.0066,0.0041,0.0175,0.0506,0.0114,0
"DOM_C13T15",3e-04,0.0059,1e-04,1e-04,1e-04,2e-04,1.0552,7e-04,0.0016,1e-04,2e-04,2e-04,0.0024,6e-04,3e-04,4e-04,4e-04,0.0017,5e-04,4e-04,5e-04,0.0016,2e-04,4e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,6e-04,3e-04,2e-04,7e-04,1e-04,1e-04,1e-04,3e-04,6e-04,8e-04,1e-04,0.0012,4e-04,0.0012,0
"DOM_C16",0.002,8e-04,4e-04,9e-04,8e-04,0.0019,0.004,1.1211,0.0023,4e-04,0.0015,0.0036,0.0042,0.0042,0.0034,0.0032,9e-04,0.0014,0.002,0.0012,0.0048,0.0094,0.0017,0.0021,0.0131,0.0012,0.001,9e-04,0.0013,0.0028,7e-04,0.0014,0.0011,0.0016,7e-04,4e-04,0.0046,0.001,0.0025,0.0013,8e-04,7e-04,0.001,0.0037,0
"DOM_C17_18",0.0031,0.0092,0.0012,0.0054,0.0051,0.0121,0.0053,0.0049,1.1746,0.001,0.0041,0.0192,0.0106,0.0068,0.0066,0.0048,0.0036,0.0038,0.0055,0.0041,0.0043,0.006,0.0025,0.006,0.0037,0.0045,0.0029,0.0036,0.0028,0.0034,0.0027,0.0051,0.0596,0.0059,0.0051,0.0028,0.0023,0.0053,0.0055,0.0038,0.0046,0.0054,0.0058,0.0049,0
"DOM_C19",0.0108,0.0354,0.0017,0.0085,0.0064,0.0045,0.0065,0.0045,0.0046,1.0549,0.0357,0.0037,0.0094,0.0077,0.0044,0.0044,0.0024,0.0105,0.0027,0.0026,0.0049,0.0067,0.0052,0.007,0.0074,0.0038,0.0386,0.0427,0.1065,0.008,0.0042,0.0026,0.0019,0.0019,0.0023,0.0019,0.0025,0.0028,0.0047,0.0027,0.0024,0.0017,0.0064,0.0057,0
"DOM_C20",0.0175,0.0074,0.002,0.0143,0.0101,0.011,0.086,0.0209,0.0447,0.0227,1.2236,0.0217,0.1578,0.0282,0.0124,0.0098,0.0083,0.013,0.0058,0.0085,0.0112,0.018,0.0049,0.0091,0.0138,0.0036,0.0049,0.0051,0.0093,0.0029,0.0027,0.0038,0.0074,0.0034,0.0029,0.0013,0.0037,0.0049,0.0042,0.0033,0.0025,0.0064,0.0042,0.0153,0
