"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1576,0.0159,9e-04,0.0023,0.0015,0.1759,0.0043,0.0502,0.0051,8e-04,0.0037,0.0252,0.0036,0.0019,0.0015,0.0012,0.0034,0.0043,0.0039,0.0021,0.0013,0.0038,0.0056,0.0013,0.002,0.0027,0.0054,0.0039,0.0025,0.006,0.0025,0.0322,0.003,0.0012,0.0029,0.0017,4e-04,0.0014,0.0023,0.0013,0.0028,0.0036,0.0071,0.0045,0
"DOM_A03",7e-04,1.1745,0,1e-04,1e-04,0.0069,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,0,1e-04,0,0,0,1e-04,2e-04,2e-04,2e-04,3e-04,1e-04,0.0039,1e-04,1e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,0
"DOM_B05_06",0.0113,0.0222,1.0272,0.0305,0.006,0.0096,0.0084,0.0081,0.0137,0.611,0.0394,0.0059,0.0157,0.025,0.0688,0.0171,0.0064,0.0129,0.0114,0.0126,0.0092,0.0121,0.2371,0.0166,0.0121,0.011,0.0265,0.0114,0.1272,0.0094,0.025,0.0086,0.0053,0.0057,0.0058,0.0062,0.003,0.0082,0.0084,0.0067,0.0067,0.0046,0.0092,0.0117,0
"DOM_B07_08",3e-04,3e-04,5e-04,1.0586,0.0014,5e-04,3e-04,7e-04,4e-04,4e-04,0.0029,3e-04,0.0012,0.0415,0.0015,0.004,3e-04,8e-04,7e-04,0.001,8e-04,0.0016,5e-04,0.0011,0.0159,5e-04,5e-04,4e-04,4e-04,5e-04,2e-04,3e-04,2e-04,2e-04,2e-04,3e-04,0.001,4e-04,0.0011,7e-04,4e-04,2e-04,6e-04,4e-04,0
"DOM_B09",0.0017,0.0033,0.1496,0.0728,1.1538,0.0015,0.0013,0.0012,0.0021,0.089,0.0059,9e-04,0.0024,0.0063,0.0102,0.0028,0.001,0.002,0.0017,0.0019,0.0014,0.0019,0.0346,0.0027,0.0063,0.0017,0.0039,0.0017,0.0186,0.0015,0.0037,0.0013,8e-04,9e-04,9e-04,0.001,7e-04,0.0013,0.0013,0.0011,0.0011,7e-04,0.0014,0.0018,0
"DOM_C10T12",0.1154,0.1051,0.0037,0.0079,0.0079,1.2076,0.022,0.0122,0.0167,0.0037,0.014,0.0198,0.0098,0.0085,0.0073,0.0048,0.022,0.0269,0.0245,0.0105,0.0058,0.0075,0.0046,0.0054,0.0046,0.0125,0.0348,0.0253,0.0134,0.0402,0.0162,0.2159,0.0176,0.0067,0.0184,0.0101,0.0017,0.0074,0.0136,0.0062,0.0172,0.0173,0.0387,0.0243,0
"DOM_C13T15",7e-04,0.0096,0.0012,0.0016,0.003,0.0013,1.1772,0.001,0.0044,9e-04,0.0012,8e-04,0.0098,0.0026,9e-04,0.001,0.001,0.0013,0.0011,0.0058,0.0021,0.0197,0.0015,9e-04,0.0038,0.0039,0.0019,9e-04,0.0031,8e-04,0.0014,0.0012,0.0013,7e-04,7e-04,0.0013,4e-04,0.0016,7e-04,0.0024,0.0021,0.0022,0.0023,0.0054,0
"DOM_C16",9e-04,0.0036,0.0031,0.0041,0.0049,0.0017,0.0012,1.3073,0.0158,0.0024,0.0018,0.0011,0.0025,0.0046,0.0017,0.0047,0.001,0.0034,0.002,0.0047,0.0054,0.0582,0.0043,0.0026,0.0266,0.0019,0.0029,0.0024,0.0084,0.0017,0.0012,0.0012,0.0028,0.0015,0.0011,0.002,0.0018,0.0014,0.003,0.0018,0.0024,0.0018,0.0027,0.0127,0
"DOM_C17_18",0.0144,0.0085,0.0031,0.0063,0.0044,0.029,0.0155,0.0163,1.1863,0.0029,0.0131,0.0152,0.0199,0.018,0.0069,0.0085,0.009,0.0133,0.0082,0.01,0.0074,0.0131,0.0056,0.0109,0.008,0.0206,0.0083,0.0074,0.0062,0.0125,0.0097,0.01,0.1371,0.0098,0.0112,0.0319,0.0033,0.0148,0.014,0.0164,0.0232,0.0138,0.0233,0.0139,0
"DOM_C19",0.008,0.0167,0.0042,0.0163,0.0034,0.0062,0.0058,0.0048,0.0076,1.0087,0.026,0.0033,0.0093,0.0134,0.0074,0.0062,0.0034,0.0062,0.0053,0.0059,0.0042,0.0073,0.0031,0.0119,0.0086,0.0116,0.0371,0.0155,0.2062,0.0117,0.0372,0.0051,0.0036,0.0033,0.0043,0.006,0.001,0.0046,0.0081,0.0057,0.0048,0.0024,0.0034,0.0039,0
"DOM_C20",0.0542,0.011,0.0045,0.0362,0.0118,0.0228,0.0396,0.0206,0.0691,0.0093,1.2233,0.0323,0.2017,0.0609,0.0171,0.0266,0.023,0.0389,0.0146,0.05,0.0209,0.0297,0.0073,0.0128,0.0257,0.0077,0.0093,0.0041,0.0073,0.0046,0.0033,0.0066,0.018,0.0032,0.0045,0.0052,0.0023,0.0133,0.0067,0.0055,0.0072,0.007,0.0099,0.0177,0
"DOM_C21",0.0016,6e-04,2e-04,2e-04,4e-04,0.0022,3e-04,2e-04,3e-04,2e-04,0.001,1.0845,4e-04,3e-04,3e-04,2e-04,4e-04,3e-04,4e-04,3e-04,3e-04,4e-04,9e-04,3e-04,3e-04,4e-04,5e-04,3e-04,3e-04,4e-04,3e-04,6e-04,5e-04,5e-04,6e-04,6e-04,2e-04,0.006,5e-04,0.0014,0.0013,0.0151,6e-04,0.005,0
"DOM_C22",0.01,0.0323,0.0035,0.0086,0.0055,0.0269,0.0078,0.0148,0.0191,0.0034,0.0244,0.0146,1.0997,0.0097,0.0052,0.0092,0.0093,0.028,0.0264,0.0581,0.0108,0.0322,0.0041,0.008,0.0448,0.0104,0.0286,0.0038,0.0063,0.0072,0.0044,0.0073,0.0046,0.0031,0.0063,0.004,0.0029,0.0031,0.0043,0.0039,0.0035,0.0039,0.0078,0.0048,0
"DOM_C23",0.0018,0.0023,0.0016,0.0494,0.0033,0.008,0.0015,0.0129,0.0018,0.0013,0.0038,0.0031,0.0134,1.1178,0.0092,0.0048,0.0024,0.009,0.0024,0.012,0.0034,0.004,0.0022,0.0081,0.0776,0.0046,0.0041,0.0012,0.0015,0.0026,0.0013,0.0038,0.0012,0.001,0.001,0.0017,0.0056,0.002,0.0019,0.0041,0.0054,0.0015,0.0065,0.007,0
"DOM_C24",0.0031,0.0049,0.0095,0.0059,0.0156,0.0052,0.0023,0.0055,0.0056,0.0065,0.0049,0.0067,0.0091,0.013,1.2223,0.1622,0.0226,0.0902,0.0913,0.0832,0.0567,0.0512,0.0066,0.0111,0.0166,0.0035,0.0042,0.0036,0.0089,0.0023,0.0018,0.002,0.002,0.0017,0.0016,0.0015,0.0013,0.0025,0.0025,0.0032,0.0014,0.002,0.0031,0.002,0
"DOM_C25",0.0127,0.0137,0.0248,0.0117,0.0454,0.0215,0.0066,0.0217,0.009,0.0162,0.0115,0.0102,0.0336,0.0208,0.031,1.1038,0.0181,0.068,0.121,0.0841,0.1278,0.0323,0.0098,0.0165,0.0428,0.0056,0.0061,0.0061,0.0097,0.0039,0.0028,0.0054,0.0028,0.002,0.0023,0.0026,0.0034,0.0035,0.0049,0.0103,0.003,0.0028,0.0043,0.0033,0
"DOM_C26",6e-04,0.0018,6e-04,8e-04,0.0011,6e-04,4e-04,5e-04,9e-04,5e-04,6e-04,5e-04,8e-04,6e-04,0.0011,8e-04,1.0692,0.0098,0.0038,0.003,0.0058,0.0022,6e-04,0.0011,0.0017,0.001,0.001,8e-04,7e-04,0.001,0.0011,4e-04,0.0079,0.007,0.0051,9e-04,3e-04,0.0018,0.0012,0.0077,0.0022,0.0059,0.0013,0.0044,0
"DOM_C27",7e-04,0.0014,0.0016,0.002,0.0033,0.0011,9e-04,9e-04,0.0013,0.0012,0.001,8e-04,0.0013,0.0019,0.0017,0.0033,0.0263,1.0816,0.0205,0.0122,0.0109,0.0153,0.0027,0.0043,0.021,0.0024,0.005,0.0016,0.0028,0.0015,0.0012,9e-04,0.0025,0.0021,0.0039,0.0015,0.0014,0.0035,0.0027,0.0027,0.0015,0.0014,0.0025,0.0016,0
"DOM_C28",0.0063,0.0024,0.0117,0.0098,0.0319,0.0056,0.0032,0.0053,0.0128,0.0076,0.0032,0.0073,0.005,0.0071,0.0105,0.008,0.0036,0.0146,1.0517,0.0317,0.0127,0.0158,0.0059,0.0042,0.0087,0.0037,0.003,0.0031,0.0044,0.0057,0.0029,0.0019,0.0026,0.0019,0.0015,0.0018,7e-04,0.0033,0.0062,0.002,0.001,0.0014,0.0029,0.0026,0
"DOM_C29",0.0024,0.0026,0.0014,0.0056,0.0045,0.0036,0.0036,0.0022,0.0032,0.0012,0.0024,0.0017,0.0032,0.0042,0.0038,0.0027,0.0019,0.0031,0.0135,1.0933,0.003,0.0048,0.0012,0.0023,0.0024,0.0162,0.0125,0.0026,0.002,0.0044,0.0064,0.0026,0.0021,0.0013,0.0026,0.002,4e-04,0.0016,0.0062,0.0023,0.0019,0.0017,0.004,0.0017,0
"DOM_C30",2e-04,0.0019,0.0049,8e-04,0.0019,3e-04,2e-04,3e-04,3e-04,0.0031,4e-04,2e-04,5e-04,5e-04,0.001,0.0012,8e-04,5e-04,6e-04,0.0021,1.0899,0.0098,0.0017,3e-04,3e-04,3e-04,0.0011,0.0273,0.0124,0.0011,5e-04,2e-04,2e-04,3e-04,2e-04,4e-04,2e-04,4e-04,4e-04,0.0091,2e-04,6e-04,7e-04,7e-04,0
"DOM_C31T33",0.0062,0.0485,0.0401,0.0443,0.0642,0.0127,0.01,0.0179,0.0151,0.0317,0.0164,0.0104,0.0191,0.0292,0.0137,0.0193,0.0099,0.0215,0.0199,0.0184,0.0507,1.0561,0.0632,0.0137,0.0122,0.0102,0.036,0.0288,0.1441,0.0129,0.0095,0.0097,0.0106,0.0188,0.0089,0.0084,0.0019,0.0074,0.0113,0.0068,0.0071,0.0223,0.0214,0.0128,0
