"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3293,0.0895,0.0171,0.0193,0.02,0.5905,0.1313,0.3525,0.091,0.0109,0.0577,0.0613,0.0597,0.0206,0.0141,0.0151,0.0193,0.0177,0.0164,0.0187,0.018,0.0637,0.023,0.0211,0.038,0.037,0.0154,0.0185,0.0212,0.0208,0.015,0.2315,0.0324,0.0174,0.02,0.0134,0.0113,0.0216,0.0305,0.0329,0.0286,0.0393,0.0507,0.0431,0
"DOM_A03",0.0012,1.0937,6e-04,5e-04,6e-04,0.0109,8e-04,8e-04,6e-04,3e-04,7e-04,9e-04,5e-04,4e-04,4e-04,3e-04,5e-04,4e-04,4e-04,4e-04,4e-04,7e-04,5e-04,5e-04,5e-04,7e-04,4e-04,9e-04,8e-04,5e-04,4e-04,0.0132,8e-04,5e-04,7e-04,4e-04,2e-04,6e-04,6e-04,7e-04,7e-04,9e-04,0.0015,0.001,0
"DOM_B05_06",0.0107,0.0234,1.0711,0.0461,0.0479,0.012,0.0192,0.0164,0.0267,0.3777,0.052,0.0188,0.0259,0.0469,0.0466,0.0231,0.019,0.0223,0.0197,0.0187,0.0182,0.0175,0.2204,0.0306,0.0234,0.016,0.0448,0.0382,0.0581,0.0261,0.0221,0.0143,0.0148,0.0144,0.0106,0.0083,0.0095,0.0125,0.0133,0.0179,0.0138,0.0149,0.0222,0.0235,0
"DOM_B07_08",6e-04,7e-04,0.0028,1.0223,0.0078,8e-04,0.0011,0.0012,0.0017,0.0023,0.008,0.002,0.0027,0.0316,0.05,0.0135,0.0049,0.0114,0.0088,0.007,0.0062,0.0047,0.0031,0.0028,0.0133,8e-04,9e-04,7e-04,8e-04,0.001,6e-04,6e-04,8e-04,7e-04,5e-04,4e-04,9e-04,8e-04,7e-04,0.001,5e-04,8e-04,9e-04,0.0015,0
"DOM_B09",4e-04,9e-04,0.0224,0.0089,1.0184,4e-04,6e-04,6e-04,0.001,0.0109,0.0017,6e-04,9e-04,0.0028,0.003,0.0012,7e-04,0.001,9e-04,8e-04,8e-04,7e-04,0.0067,0.0012,0.0019,5e-04,0.0014,0.0012,0.0017,0.001,7e-04,5e-04,5e-04,5e-04,4e-04,3e-04,4e-04,5e-04,5e-04,6e-04,4e-04,5e-04,7e-04,8e-04,0
"DOM_C10T12",0.0468,0.0437,0.0035,0.0044,0.0045,1.0906,0.0149,0.0154,0.0101,0.0027,0.019,0.02,0.0097,0.005,0.0038,0.0038,0.0054,0.0047,0.0043,0.0043,0.004,0.007,0.0047,0.0059,0.0054,0.0103,0.0042,0.0083,0.0088,0.0064,0.0043,0.169,0.0093,0.0056,0.007,0.0047,0.0026,0.0072,0.0084,0.0127,0.0141,0.0194,0.0229,0.0162,0
"DOM_C13T15",0.0021,0.006,0.0035,0.004,0.004,0.0032,1.1939,0.0049,0.008,0.0023,0.0048,0.0052,0.0103,0.0049,0.0037,0.0049,0.0062,0.0057,0.0058,0.0095,0.0065,0.0165,0.0039,0.0053,0.0061,0.0049,0.0034,0.0033,0.004,0.0036,0.0047,0.0039,0.0061,0.0035,0.0036,0.0022,0.0014,0.0041,0.0049,0.0072,0.0031,0.0066,0.0093,0.0136,0
"DOM_C16",0.0021,0.0041,0.0033,0.0061,0.0042,0.0028,0.004,1.1814,0.0207,0.0017,0.0037,0.0033,0.0052,0.0089,0.0039,0.0062,0.0057,0.0063,0.0055,0.0079,0.0126,0.0961,0.0051,0.0042,0.0432,0.0042,0.0026,0.0023,0.0028,0.005,0.0025,0.0024,0.0062,0.0027,0.0026,0.0017,0.0051,0.0038,0.0036,0.0033,0.0028,0.0034,0.0059,0.0102,0
"DOM_C17_18",0.0039,0.0068,0.0045,0.0068,0.0061,0.0149,0.0179,0.0165,1.2845,0.0032,0.0153,0.0273,0.0185,0.0195,0.0063,0.0085,0.0157,0.0148,0.0107,0.0102,0.0083,0.0204,0.0067,0.0104,0.0101,0.0176,0.0063,0.0053,0.0065,0.0109,0.0207,0.01,0.1478,0.0166,0.0236,0.0184,0.0049,0.0265,0.019,0.016,0.0177,0.0123,0.024,0.0227,0
"DOM_C19",0.0171,0.0482,0.0257,0.0465,0.0326,0.0154,0.0183,0.019,0.0218,1.0453,0.0492,0.0195,0.0273,0.0426,0.0322,0.0196,0.0177,0.0206,0.0175,0.0174,0.0166,0.0191,0.0514,0.0308,0.0308,0.0216,0.1003,0.0911,0.1447,0.0378,0.0368,0.0131,0.0149,0.0126,0.0115,0.0087,0.0066,0.0147,0.0186,0.0201,0.0111,0.0139,0.0187,0.0253,0
