"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1536,0.0844,0.0054,0.012,0.0015,0.1385,0.0059,0.1992,0.076,0.0033,0.006,0.0109,0.0265,0.0079,0.0037,0.0035,0.0045,0.0052,0.0041,0.0019,0.008,0.0157,0.0229,0.0097,0.0065,0.0126,0.0074,0.0048,0.0127,0.0062,0.0035,0.0209,0.0088,0.0028,0.0038,0.004,0.002,0.005,0.006,0.02,0.0039,0.0045,0.0048,0.0122,0
"DOM_A03",1e-04,1.0146,0.0019,0.0015,0,2e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,2e-04,0
"DOM_B05_06",5e-04,6e-04,1.0009,0.001,2e-04,5e-04,3e-04,6e-04,0.0018,0.0038,9e-04,6e-04,6e-04,0.003,0.0117,0.0017,5e-04,9e-04,0.0018,3e-04,0.0018,8e-04,0.0032,5e-04,0.0011,4e-04,8e-04,3e-04,6e-04,6e-04,3e-04,4e-04,3e-04,2e-04,2e-04,3e-04,2e-04,3e-04,3e-04,2e-04,3e-04,2e-04,3e-04,4e-04,0
"DOM_B07_08",0.001,5e-04,5e-04,1.0125,6e-04,6e-04,2e-04,7e-04,5e-04,0.0026,0.0036,0.0012,8e-04,0.0171,0.0045,0.001,0.0012,7e-04,8e-04,2e-04,8e-04,5e-04,4e-04,0.0012,0.0039,4e-04,7e-04,3e-04,4e-04,0.0016,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,4e-04,5e-04,2e-04,2e-04,2e-04,2e-04,4e-04,0
"DOM_B09",0.0026,0.0015,0.0385,0.0474,1.181,0.0014,5e-04,0.0012,0.0038,0.0223,0.0036,0.0018,0.0012,0.0073,0.0037,0.0011,7e-04,8e-04,0.001,3e-04,0.0011,8e-04,0.0047,0.0022,0.0024,9e-04,0.0033,0.0012,0.0018,0.0025,9e-04,0.0012,8e-04,6e-04,5e-04,7e-04,0.0056,9e-04,8e-04,7e-04,7e-04,6e-04,8e-04,0.0012,0
"DOM_C10T12",0.0302,0.0378,6e-04,0.0031,3e-04,1.1139,0.0012,0.0062,0.0056,0.0083,0.0054,0.0076,0.0022,0.0015,8e-04,9e-04,0.0011,0.0011,0.001,7e-04,0.0014,0.0016,0.0014,0.002,0.0022,0.0092,0.0019,0.003,0.0027,0.0028,9e-04,0.0544,0.0028,9e-04,9e-04,0.0014,4e-04,0.0026,0.0032,0.0225,0.0039,0.0063,0.0029,0.0065,0
"DOM_C13T15",0.0012,0.0011,4e-04,0.0018,3e-04,0.0015,1.1293,0.0011,0.0032,6e-04,0.0012,0.0018,0.0024,0.0015,0.0011,0.003,0.001,0.0014,0.003,0.0072,0.0036,0.0186,0.0021,0.0013,0.002,0.0033,0.0012,5e-04,0.0018,0.001,6e-04,0.0012,0.0014,5e-04,6e-04,0.0014,5e-04,0.001,0.001,0.0011,0.0011,0.001,0.0018,0.0022,0
"DOM_C16",0.0228,0.0267,0.0019,0.0054,7e-04,0.0066,0.0035,1.1379,0.0188,0.0012,0.003,0.0039,0.0077,0.0074,0.0019,0.0029,0.0025,0.0028,0.0031,0.0011,0.006,0.0625,0.007,0.0032,0.0109,0.0042,0.0029,0.0014,0.0039,0.003,0.0014,0.0043,0.0032,0.0011,0.0015,0.0013,0.001,0.0028,0.0027,0.002,0.0017,0.0015,0.0022,0.006,0
"DOM_C17_18",0.0031,0.0029,8e-04,0.0033,5e-04,0.0139,0.0047,0.0043,1.0991,0.0013,0.0046,0.0069,0.0037,0.0061,0.0018,0.0038,0.0095,0.0036,0.0035,0.0013,0.0031,0.0046,0.0032,0.0029,0.0023,0.007,0.0024,0.0015,0.0047,0.0068,0.007,0.0042,0.0841,0.0049,0.0025,0.009,0.0011,0.007,0.0049,0.0061,0.0059,0.0026,0.0095,0.0146,0
"DOM_C19",0.0385,0.0149,0.0061,0.0294,0.0053,0.0202,0.0088,0.0192,0.017,1.0414,0.1347,0.0575,0.0228,0.0246,0.0185,0.0103,0.0065,0.0098,0.0107,0.0057,0.011,0.0112,0.0128,0.0202,0.0144,0.0126,0.0905,0.0441,0.0675,0.0336,0.0123,0.0121,0.0074,0.0067,0.0063,0.0054,0.0066,0.009,0.0114,0.007,0.0052,0.008,0.008,0.014,0
"DOM_C20",0.0233,0.005,0.0018,0.0081,0.0019,0.0114,0.0154,0.0132,0.0193,0.0088,1.0696,0.0347,0.0698,0.0143,0.005,0.005,0.0072,0.0077,0.0102,0.0036,0.0074,0.0074,0.0033,0.0041,0.0058,0.0046,0.0092,0.0044,0.0084,0.0049,0.0023,0.0048,0.0049,0.0019,0.0026,0.0019,0.0012,0.0042,0.0038,0.0023,0.0038,0.0121,0.0027,0.0099,0
"DOM_C21",0.0015,5e-04,1e-04,8e-04,2e-04,9e-04,8e-04,9e-04,0.0011,4e-04,0.0027,1.0227,0.0034,8e-04,2e-04,3e-04,4e-04,4e-04,7e-04,3e-04,4e-04,5e-04,2e-04,3e-04,5e-04,4e-04,4e-04,1e-04,0.0011,3e-04,3e-04,4e-04,4e-04,3e-04,3e-04,2e-04,1e-04,6e-04,4e-04,3e-04,5e-04,0.0096,4e-04,8e-04,0
"DOM_C22",0.0054,0.0022,0.0013,0.0031,6e-04,0.0087,0.0049,0.0025,0.0074,7e-04,0.0027,0.003,1.0367,0.0068,0.0017,0.0042,0.0422,0.0136,0.0112,0.0077,0.0035,0.006,0.0018,0.0019,0.0062,0.0034,0.0015,5e-04,0.0012,0.0013,0.0012,0.0017,0.0029,0.0011,9e-04,9e-04,5e-04,0.0024,0.0017,0.0011,8e-04,0.001,0.0016,0.0017,0
"DOM_C23",0.0039,0.0041,0.001,0.0259,0.0016,0.0066,0.0032,0.0073,0.0027,0.0021,0.0045,0.0049,0.0108,1.0883,0.0107,0.0123,0.0469,0.0132,0.0062,0.0027,0.006,0.0059,0.0031,0.0058,0.0751,0.0045,0.0029,0.0012,0.0024,0.0046,0.0013,0.0033,0.002,0.0015,0.0014,0.0016,0.0035,0.0065,0.0048,0.0032,0.0024,0.0018,0.0022,0.0052,0
"DOM_C24",0.0042,0.0028,0.0129,0.0111,0.0033,0.0063,0.0064,0.007,0.0046,0.0018,0.0056,0.0059,0.0249,0.0236,1.1026,0.1401,0.0255,0.0608,0.1424,0.017,0.1244,0.0463,0.0071,0.0098,0.0351,0.0099,0.0045,0.0019,0.0044,0.0035,0.0017,0.005,0.0028,0.0017,0.0019,0.0017,0.0019,0.0059,0.0035,0.0023,0.0022,0.002,0.0024,0.0057,0
"DOM_C25",0.0097,0.0054,0.0026,0.0129,0.0022,0.0087,0.0301,0.0092,0.0082,0.0059,0.0084,0.0088,0.0101,0.0097,0.0133,1.0523,0.0075,0.0138,0.0484,0.0176,0.0248,0.0322,0.0104,0.0085,0.0301,0.0079,0.007,0.0045,0.0078,0.0087,0.003,0.0079,0.0044,0.0029,0.0041,0.003,0.0055,0.0074,0.0057,0.004,0.004,0.0029,0.0043,0.0078,0
