"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1673,0.0162,0.0042,0.0035,0.0055,0.3573,0.0961,0.1429,0.0346,0.0051,0.0152,0.0117,0.0169,0.009,0.0066,0.0062,0.0053,0.0074,0.007,0.0069,0.0057,0.0158,0.0047,0.0074,0.0132,0.0029,0.0075,0.0085,0.0118,0.0064,0.0061,0.1179,0.0099,0.0088,0.0053,0.0042,0.0097,0.0052,0.0079,0.0111,0.0068,0.0085,0.0175,0.0098,0
"DOM_A03",8e-04,1.0174,1e-04,1e-04,2e-04,0.0071,2e-04,2e-04,4e-04,1e-04,5e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,3e-04,4e-04,5e-04,2e-04,2e-04,0.0078,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,3e-04,4e-04,3e-04,0
"DOM_B05_06",0.0299,0.0274,1.044,0.0249,0.0313,0.0222,0.0148,0.0234,0.0219,0.6439,0.0606,0.0223,0.0331,0.0344,0.0292,0.0161,0.0108,0.0193,0.0145,0.0137,0.0115,0.0168,0.2441,0.0259,0.0217,0.0078,0.0666,0.0442,0.075,0.0376,0.0223,0.018,0.0113,0.0144,0.0071,0.0081,0.0142,0.0069,0.0091,0.0126,0.0071,0.0079,0.0102,0.0097,0
"DOM_B07_08",0.0017,0.0021,0.0086,1.0661,0.0015,0.004,0.0025,0.0029,0.0037,0.0115,0.0094,0.0068,0.0036,0.1024,0.0863,0.0208,0.0044,0.0212,0.013,0.0125,0.0056,0.0056,0.0037,0.0035,0.0354,7e-04,0.0035,0.0035,0.0039,0.0023,0.002,0.0028,0.0018,0.0034,0.0012,8e-04,0.0094,0.001,0.0034,0.0019,9e-04,0.0014,0.0014,0.0016,0
"DOM_B09",0.0062,0.0057,0.2117,0.0179,1.0466,0.0047,0.0031,0.0049,0.0046,0.1307,0.0126,0.0049,0.0069,0.0083,0.007,0.0036,0.0024,0.0043,0.0032,0.003,0.0025,0.0036,0.0497,0.0055,0.0053,0.0017,0.0138,0.0092,0.0155,0.0079,0.0048,0.004,0.0028,0.0033,0.002,0.002,0.0031,0.0058,0.0033,0.0027,0.0016,0.0018,0.0026,0.0022,0
"DOM_C10T12",0.051,0.0181,0.0057,0.0039,0.0095,1.1528,0.0157,0.0163,0.0256,0.0072,0.0288,0.0254,0.0132,0.0175,0.0149,0.0117,0.0102,0.0143,0.0127,0.012,0.0106,0.011,0.0044,0.0103,0.0092,0.0033,0.0073,0.013,0.0274,0.007,0.007,0.276,0.0156,0.0109,0.0099,0.0074,0.0044,0.0083,0.0131,0.0218,0.0145,0.0197,0.0475,0.0199,0
"DOM_C13T15",0.0062,0.0069,0.0058,0.0014,0.0117,0.0084,1.2004,0.0065,0.0126,0.005,0.006,0.0077,0.0223,0.0047,0.0035,0.0042,0.004,0.005,0.0063,0.009,0.0051,0.0187,0.003,0.0072,0.0036,0.0024,0.0059,0.0059,0.0086,0.0098,0.0113,0.0087,0.0063,0.0058,0.0029,0.0025,0.0032,0.0032,0.0041,0.0065,0.0027,0.0052,0.0081,0.0096,0
"DOM_C16",0.006,0.0013,0.0014,9e-04,9e-04,0.0054,0.0028,1.1285,0.0052,0.0015,0.0025,0.0022,0.0031,0.0038,0.0024,0.0045,0.0027,0.0046,0.0035,0.0045,0.0017,0.0658,0.0014,0.0154,0.0209,0.0052,0.0022,0.0021,0.0021,0.0036,0.0017,0.0035,0.0041,0.0026,0.0012,0.001,0.0051,0.0015,0.0021,0.0017,9e-04,0.001,0.0031,0.0019,0
"DOM_C17_18",0.0054,0.0125,0.0039,0.0112,0.0075,0.0252,0.0117,0.0169,1.272,0.0045,0.0204,0.0234,0.0146,0.0241,0.0057,0.0092,0.0146,0.0146,0.0097,0.0082,0.0087,0.0159,0.0051,0.0077,0.0067,0.0075,0.0087,0.0125,0.0111,0.0067,0.037,0.0175,0.1201,0.0162,0.0279,0.0247,0.005,0.0291,0.0115,0.0138,0.011,0.0081,0.0204,0.0209,0
"DOM_C19",0.0431,0.0375,0.01,0.0194,0.0181,0.0249,0.0139,0.0262,0.0208,1.0492,0.0552,0.0145,0.0388,0.0268,0.0206,0.0135,0.0092,0.0178,0.0127,0.0119,0.0107,0.0139,0.0213,0.0232,0.0129,0.0067,0.0928,0.0589,0.0995,0.0383,0.0256,0.0126,0.0088,0.0067,0.0053,0.0054,0.006,0.0056,0.0082,0.0114,0.0036,0.0051,0.0078,0.007,0
