"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.4009,0.068,0.0117,0.0093,0.0107,0.6011,0.0884,0.1457,0.0314,0.0022,0.0427,0.0617,0.0393,0.0115,0.0074,0.0083,0.0124,0.0103,0.0086,0.007,0.0087,0.0218,0.0062,0.0148,0.0148,0.0324,0.0085,0.0189,0.017,0.0185,0.0116,0.2488,0.0259,0.0125,0.016,0.0116,0.0073,0.0179,0.0216,0.0341,0.0291,0.0558,0.0675,0.0408,0
"DOM_A03",0.0011,1.0194,1e-04,1e-04,1e-04,0.0043,2e-04,2e-04,1e-04,0,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,0,1e-04,1e-04,3e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0.0031,2e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,2e-04,3e-04,4e-04,5e-04,3e-04,0
"DOM_B05_06",0.0014,0.0017,1.0085,0.0039,0.005,0.0015,0.0015,0.0027,0.0031,0.0352,0.0058,0.0018,0.0025,0.0062,0.0053,0.002,0.0015,0.002,0.0014,9e-04,0.0014,0.0018,0.023,0.0036,0.0021,0.0014,0.003,0.0027,0.003,0.0021,0.0023,0.0012,0.0018,0.0016,0.0011,9e-04,9e-04,0.0012,0.0013,0.0018,0.0016,0.0016,0.0019,0.002,0
"DOM_B07_08",3e-04,3e-04,9e-04,1.0053,0.0011,4e-04,2e-04,7e-04,7e-04,2e-04,0.002,6e-04,6e-04,0.0146,0.0017,6e-04,6e-04,8e-04,5e-04,3e-04,4e-04,7e-04,5e-04,8e-04,0.0054,3e-04,2e-04,2e-04,2e-04,5e-04,3e-04,3e-04,3e-04,3e-04,2e-04,2e-04,6e-04,3e-04,2e-04,4e-04,2e-04,3e-04,4e-04,4e-04,0
"DOM_B09",3e-04,0.0046,0.0538,0.0093,1.0178,3e-04,2e-04,6e-04,9e-04,0.0069,0.0011,4e-04,5e-04,0.0065,0.001,4e-04,4e-04,5e-04,3e-04,2e-04,3e-04,4e-04,0.0021,0.0011,0.0025,3e-04,6e-04,6e-04,6e-04,6e-04,4e-04,3e-04,4e-04,3e-04,2e-04,2e-04,5e-04,3e-04,3e-04,5e-04,3e-04,3e-04,4e-04,4e-04,0
"DOM_C10T12",0.2532,0.118,0.0083,0.0084,0.0095,1.365,0.0449,0.0384,0.0251,0.0019,0.0544,0.0732,0.022,0.0108,0.0075,0.008,0.0128,0.0101,0.0084,0.0061,0.0084,0.0154,0.0052,0.0137,0.0095,0.0303,0.0086,0.025,0.0229,0.0217,0.0119,0.4314,0.0286,0.0125,0.0191,0.0134,0.0056,0.0203,0.0236,0.04,0.0415,0.0837,0.0832,0.0513,0
"DOM_C13T15",0.003,0.0059,0.0031,0.0026,0.0035,0.0036,1.2304,0.007,0.0069,6e-04,0.0037,0.0052,0.0111,0.0045,0.0026,0.0037,0.0057,0.0045,0.0042,0.0051,0.0052,0.0292,0.0017,0.005,0.0046,0.0051,0.0025,0.0033,0.0034,0.0035,0.0065,0.0035,0.0064,0.0037,0.0029,0.0024,0.0013,0.0037,0.005,0.0074,0.0036,0.0085,0.0106,0.0157,0
"DOM_C16",8e-04,8e-04,7e-04,9e-04,9e-04,9e-04,9e-04,1.0761,0.0043,1e-04,9e-04,0.001,0.0015,0.0021,9e-04,0.0015,0.0012,0.0014,0.0012,0.001,0.0024,0.0175,6e-04,0.0013,0.0071,9e-04,6e-04,7e-04,7e-04,0.0012,8e-04,7e-04,0.0018,9e-04,8e-04,6e-04,0.0011,0.001,9e-04,9e-04,8e-04,8e-04,0.0015,0.002,0
"DOM_C17_18",0.0107,0.0087,0.0064,0.0113,0.0098,0.0281,0.0224,0.0419,1.3993,0.0015,0.0316,0.0475,0.0357,0.0377,0.0095,0.0149,0.0281,0.0246,0.0154,0.0086,0.0117,0.0314,0.0056,0.0192,0.0142,0.0272,0.008,0.0098,0.0101,0.0199,0.0417,0.0168,0.2788,0.0341,0.0522,0.0359,0.0079,0.0545,0.0415,0.0284,0.0347,0.0201,0.0462,0.0404,0
"DOM_C19",0.0181,0.0316,0.022,0.0366,0.0249,0.0138,0.011,0.0227,0.0159,1.0174,0.0406,0.0122,0.0183,0.0298,0.0253,0.0122,0.0123,0.0144,0.0099,0.0068,0.0106,0.0162,0.027,0.0292,0.0207,0.0151,0.0635,0.0647,0.0747,0.028,0.0352,0.0095,0.013,0.0131,0.0104,0.0086,0.0057,0.0117,0.0156,0.0171,0.0098,0.0108,0.0139,0.0177,0
"DOM_C20",0.016,0.0042,0.0054,0.0095,0.0068,0.0115,0.0181,0.023,0.0253,0.0021,1.0803,0.0457,0.097,0.0179,0.0096,0.0105,0.0146,0.0176,0.0095,0.0081,0.0096,0.0174,0.003,0.0132,0.0112,0.0051,0.0038,0.0039,0.0036,0.0049,0.0042,0.0064,0.0128,0.0044,0.0049,0.003,0.0025,0.0063,0.0065,0.0049,0.0044,0.0134,0.0076,0.0124,0
"DOM_C21",0.0023,6e-04,6e-04,0.001,7e-04,0.0019,0.0018,0.0012,0.0013,2e-04,0.0066,1.1107,0.0028,8e-04,0.0011,6e-04,0.0013,9e-04,7e-04,4e-04,0.0011,0.0011,3e-04,0.0012,7e-04,8e-04,4e-04,6e-04,6e-04,6e-04,5e-04,0.0011,0.0011,6e-04,8e-04,5e-04,2e-04,0.002,8e-04,0.0015,0.001,0.0308,0.0014,0.0014,0
"DOM_C22",0.0077,0.0067,0.0073,0.0102,0.0108,0.0148,0.0162,0.0248,0.0236,0.0012,0.0223,0.0248,1.1235,0.0172,0.0078,0.0185,0.0391,0.0446,0.027,0.0335,0.029,0.0405,0.003,0.0151,0.0269,0.0125,0.0146,0.0051,0.0053,0.0108,0.0091,0.0076,0.0128,0.0075,0.0077,0.0038,0.0043,0.0075,0.0079,0.0068,0.0045,0.0094,0.0083,0.0183,0
"DOM_C23",0.0061,0.0031,0.0083,0.0168,0.016,0.0093,0.0044,0.0264,0.0051,0.001,0.0116,0.0169,0.014,1.1937,0.0186,0.015,0.022,0.0234,0.0125,0.0115,0.0134,0.0181,0.0059,0.0156,0.1656,0.006,0.004,0.0039,0.0033,0.0083,0.0047,0.0068,0.0051,0.0073,0.0044,0.0041,0.0185,0.0067,0.0049,0.0087,0.0053,0.0074,0.0088,0.0115,0
"DOM_C24",0.0027,0.003,0.0083,0.0061,0.0093,0.0036,0.0037,0.0144,0.0078,8e-04,0.0109,0.0069,0.0157,0.0171,1.3135,0.1845,0.0672,0.178,0.0937,0.0383,0.0652,0.0612,0.0047,0.0296,0.0284,0.0045,0.0038,0.0044,0.0035,0.0046,0.0033,0.0024,0.0052,0.0076,0.0047,0.0023,0.0036,0.0042,0.0035,0.0043,0.0026,0.0038,0.0046,0.0107,0
"DOM_C25",0.0031,0.0035,0.0077,0.0062,0.0086,0.0046,0.0037,0.0171,0.0048,9e-04,0.006,0.0048,0.0088,0.009,0.0133,1.0447,0.0163,0.0218,0.0297,0.0143,0.0237,0.0187,0.003,0.0079,0.0246,0.0033,0.0025,0.0032,0.0025,0.0043,0.0025,0.0027,0.0036,0.0043,0.003,0.0018,0.0032,0.0037,0.0031,0.0041,0.0021,0.0027,0.0036,0.0072,0
"DOM_C26",0.0012,0.0015,0.0019,0.0017,0.0025,0.0015,0.0017,0.0028,0.0026,3e-04,0.0021,0.0027,0.003,0.0023,0.002,0.003,1.1538,0.0199,0.0104,0.005,0.0118,0.0069,0.002,0.0039,0.0045,0.0033,0.0018,0.0022,0.0025,0.0038,0.0053,0.0015,0.0075,0.0322,0.0223,0.0043,0.0013,0.0079,0.0045,0.0051,0.0039,0.011,0.0056,0.0194,0
"DOM_C27",0.0018,0.0022,0.0032,0.0034,0.004,0.002,0.0022,0.0046,0.0032,5e-04,0.0029,0.0031,0.0045,0.0045,0.0052,0.0065,0.0556,1.1066,0.0273,0.0132,0.0189,0.0117,0.0102,0.0065,0.0167,0.004,0.0032,0.0033,0.0025,0.0048,0.0044,0.0019,0.0047,0.0174,0.008,0.0028,0.0028,0.0048,0.0041,0.0042,0.0028,0.0035,0.006,0.0158,0
"DOM_C28",0.0037,0.0033,0.008,0.0083,0.0104,0.0035,0.0036,0.0074,0.0057,9e-04,0.0038,0.0041,0.0062,0.0076,0.0056,0.008,0.0112,0.0131,1.0342,0.0099,0.0167,0.0152,0.0034,0.0076,0.0089,0.0029,0.003,0.0046,0.004,0.0042,0.0032,0.0023,0.0043,0.0047,0.0033,0.0019,0.0017,0.0033,0.0033,0.0045,0.0018,0.0026,0.0037,0.0064,0
"DOM_C29",0.0024,0.0015,0.0029,0.0036,0.0033,0.0026,0.0022,0.0041,0.0026,5e-04,0.0022,0.0024,0.0046,0.0039,0.0082,0.0062,0.0073,0.0093,0.0109,1.1562,0.0131,0.0066,0.0012,0.0055,0.0037,0.0112,0.0154,0.0028,0.0028,0.0063,0.0063,0.0018,0.0026,0.0037,0.0025,0.0013,9e-04,0.0025,0.0038,0.0034,0.0014,0.0017,0.0024,0.0051,0
"DOM_C30",1e-04,0.0075,2e-04,2e-04,2e-04,2e-04,1e-04,3e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,3e-04,4e-04,4e-04,4e-04,6e-04,1.0724,0.0013,1e-04,2e-04,2e-04,2e-04,0.0013,0.0205,0.009,0.0011,4e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,0.0037,1e-04,2e-04,2e-04,5e-04,0
"DOM_C31T33",0.0066,0.0098,0.0101,0.0106,0.0137,0.0061,0.0099,0.0159,0.0097,0.0014,0.006,0.0079,0.0095,0.0138,0.0087,0.0088,0.0122,0.0124,0.0132,0.0072,0.0185,1.0566,0.0077,0.015,0.0107,0.0065,0.0088,0.0152,0.0166,0.0091,0.0094,0.0051,0.0098,0.0113,0.0081,0.0073,0.0037,0.009,0.0089,0.0084,0.0072,0.0118,0.0166,0.0141,0
"DOM_D",0.0273,0.0199,0.0534,0.0634,0.0438,0.0296,0.0361,0.0755,0.0767,0.0104,0.062,0.0413,0.0615,0.1002,0.0928,0.045,0.0362,0.0451,0.0344,0.0212,0.0333,0.0391,1.2,0.1088,0.0295,0.0292,0.026,0.0122,0.0131,0.0423,0.0348,0.0325,0.0493,0.0491,0.0291,0.0266,0.0268,0.0303,0.0274,0.0455,0.0494,0.0441,0.0619,0.0587,0
"DOM_E",0.0016,9e-04,0.0013,0.0017,0.0016,0.0017,0.0017,0.0023,0.0039,3e-04,0.0024,0.002,0.0023,0.0029,0.0079,0.0025,0.0019,0.0022,0.0017,9e-04,0.0017,0.0019,0.002,1.0388,0.0016,0.0015,0.001,9e-04,7e-04,0.002,0.0014,0.0023,0.0026,0.0017,0.0013,0.0012,0.0022,0.0018,0.0015,0.0045,0.0026,0.0031,0.004,0.0039,0
"DOM_F",0.0079,0.0054,0.0122,0.0134,0.0156,0.0066,0.006,0.0126,0.0072,0.0017,0.0065,0.0074,0.0076,0.0113,0.007,0.0069,0.0081,0.008,0.0064,0.0039,0.0065,0.0094,0.0158,0.0361,1.09,0.0113,0.0101,0.0074,0.0074,0.0281,0.0136,0.0081,0.012,0.0252,0.0105,0.0144,0.0872,0.0166,0.0103,0.0318,0.017,0.0121,0.0204,0.0179,0
"DOM_G",0.0524,0.0259,0.0144,0.0196,0.0258,0.0759,0.0617,0.0532,0.0519,0.0117,0.0376,0.0494,0.042,0.0381,0.028,0.0282,0.0536,0.0425,0.0326,0.0734,0.0319,0.0416,0.0152,0.0244,0.0294,1.0426,0.0247,0.0213,0.0219,0.0251,0.0252,0.0587,0.046,0.0248,0.0231,0.0141,0.0079,0.0205,0.0215,0.0206,0.0157,0.0264,0.0298,0.0339,0
"DOM_H49",0.0131,0.0076,0.0202,0.0347,0.0164,0.0194,0.0143,0.0374,0.0261,0.0051,0.0185,0.0157,0.0221,0.0323,0.0168,0.0151,0.0157,0.0175,0.0139,0.0113,0.0112,0.0176,0.0065,0.019,0.0168,0.0298,1.0383,0.0156,0.0144,0.0656,0.0693,0.0114,0.0212,0.0115,0.0114,0.0076,0.0037,0.0112,0.0127,0.0106,0.0105,0.0092,0.0131,0.0179,0
"DOM_H50",8e-04,9e-04,0.0018,0.0012,0.0013,0.0012,0.001,0.0014,0.0013,0.0016,0.0011,0.001,0.0011,0.0013,0.0011,9e-04,0.0013,0.0011,9e-04,0.001,8e-04,0.001,0.0011,9e-04,8e-04,0.0014,0.0015,1.0223,0.0026,0.0043,0.0019,9e-04,0.0011,8e-04,8e-04,6e-04,3e-04,8e-04,0.001,8e-04,5e-04,6e-04,9e-04,0.001,0
"DOM_H51",8e-04,5e-04,6e-04,6e-04,7e-04,0.0011,8e-04,8e-04,0.001,0.0016,8e-04,8e-04,9e-04,9e-04,9e-04,7e-04,0.0011,0.001,7e-04,9e-04,7e-04,8e-04,0.0012,6e-04,7e-04,5e-04,7e-04,0.0012,1.0011,0.001,0.0025,8e-04,8e-04,6e-04,6e-04,3e-04,2e-04,5e-04,8e-04,4e-04,3e-04,5e-04,6e-04,7e-04,0
"DOM_H52",0.0027,0.0044,0.0027,0.0052,0.0042,0.0043,0.0034,0.0071,0.0057,0.0013,0.0043,0.0038,0.0044,0.0059,0.0034,0.0032,0.0038,0.0037,0.0028,0.0029,0.0029,0.0035,0.0013,0.0036,0.0029,0.012,0.0183,0.0626,0.0603,1.0524,0.0107,0.0029,0.0044,0.0037,0.0027,0.0017,9e-04,0.003,0.0033,0.0026,0.0014,0.0016,0.0027,0.0035,0
