"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2825,0.0474,0.0063,0.008,0.0079,0.3013,0.0243,0.1235,0.0835,0.009,0.036,0.0198,0.018,0.0123,0.0086,0.0102,0.0124,0.009,0.0087,0.0102,0.0088,0.0224,0.0064,0.0099,0.012,0.0621,0.0166,0.05,0.025,0.0199,0.0061,0.096,0.0156,0.0047,0.0044,0.0032,0.0042,0.0069,0.0126,0.021,0.033,0.0141,0.0107,0.0066,0
"DOM_A03",0.0034,1.1319,0,0,0,0.0012,1e-04,5e-04,3e-04,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,1e-04,2e-04,1e-04,1e-04,0,4e-04,1e-04,0,0,0,0,0,0,1e-04,3e-04,1e-04,0,0,0
"DOM_B05_06",0.03,0.0235,1.045,0.066,0.0555,0.0429,0.0244,0.0409,0.0509,0.3451,0.1665,0.0193,0.0428,0.0877,0.1104,0.06,0.0212,0.0459,0.051,0.0349,0.0346,0.0275,0.1976,0.064,0.0423,0.0231,0.074,0.0904,0.0873,0.0618,0.0374,0.0326,0.0156,0.0152,0.007,0.0045,0.0084,0.0137,0.0378,0.0181,0.031,0.0197,0.032,0.0196,0
"DOM_B07_08",0.0022,0.0025,0.0065,1.0166,0.0116,0.0049,0.0024,0.0039,0.0038,0.0062,0.0077,0.0024,0.0071,0.0626,0.1085,0.0433,0.0078,0.0261,0.0277,0.0175,0.0163,0.0115,0.0066,0.0223,0.041,0.0032,0.0056,0.006,0.0064,0.0068,0.0135,0.0026,0.002,0.0013,0.0024,0.0012,0.0026,0.0047,0.0052,0.0027,0.0016,0.0033,0.0022,0.0028,0
"DOM_B09",0.0019,0.0025,0.0126,0.0398,1.0666,0.0044,0.0015,0.0035,0.0037,0.0124,0.0047,0.0017,0.0041,0.0404,0.0195,0.0101,0.0025,0.0061,0.007,0.0046,0.0039,0.0035,0.0041,0.0064,0.0246,0.0023,0.0107,0.0097,0.0124,0.0107,0.002,0.0019,0.0013,8e-04,0.0016,6e-04,0.002,0.0029,0.006,0.0017,0.0018,0.0015,0.0018,0.0031,0
"DOM_C10T12",0.0085,0.0082,0.0017,0.0019,0.0017,1.1623,0.0026,0.0035,0.0035,0.0022,0.006,0.0057,0.0033,0.0025,0.0021,0.0024,0.0032,0.0022,0.0024,0.003,0.0025,0.003,0.0017,0.0024,0.0031,0.0149,0.0026,0.0062,0.0062,0.0028,0.0013,0.0904,0.0031,0.0013,0.0024,0.001,0.0022,0.003,0.0031,0.0081,0.0145,0.0054,0.0059,0.0028,0
"DOM_C13T15",4e-04,9e-04,5e-04,9e-04,9e-04,0.001,1.0836,0.0027,0.0048,6e-04,9e-04,0.0015,0.001,0.001,7e-04,0.001,8e-04,7e-04,8e-04,0.0013,0.0013,0.0087,6e-04,0.001,8e-04,0.0017,7e-04,0.0011,0.0013,8e-04,0.0013,0.0026,0.0011,7e-04,3e-04,3e-04,4e-04,6e-04,0.0012,0.002,9e-04,8e-04,0.0025,0.003,0
"DOM_C16",0.0019,0.0023,0.0016,0.0021,0.0019,0.0109,0.0024,1.2412,0.0273,0.0013,0.006,0.0051,0.0055,0.008,0.0016,0.0055,0.0025,0.0029,0.0027,0.003,0.0017,0.0231,0.0013,0.0033,0.0063,0.0041,0.0015,0.0023,0.0021,0.0025,9e-04,0.003,0.0132,0.0016,0.0018,0.0011,0.0031,0.0029,0.0017,0.0074,0.0042,0.0018,0.0029,0.005,0
"DOM_C17_18",0.0034,0.0063,0.0022,0.0033,0.0032,0.0296,0.0061,0.0242,1.1688,0.0026,0.0126,0.0245,0.0095,0.0095,0.003,0.0059,0.0058,0.0056,0.0041,0.0047,0.003,0.0123,0.0024,0.0079,0.0043,0.0121,0.0034,0.0041,0.0054,0.005,0.0036,0.0082,0.122,0.0059,0.009,0.0057,0.0048,0.0131,0.0053,0.0256,0.0157,0.0069,0.0132,0.0104,0
"DOM_C19",0.0273,0.0169,0.0075,0.0265,0.0216,0.0189,0.0069,0.0151,0.0127,1.0158,0.0146,0.0071,0.0117,0.022,0.0516,0.025,0.0089,0.0237,0.0177,0.0142,0.0137,0.0145,0.0124,0.0309,0.029,0.0179,0.0409,0.0514,0.0808,0.015,0.0332,0.0092,0.0093,0.0051,0.0036,0.0032,0.0065,0.0075,0.0134,0.0064,0.0074,0.0072,0.0066,0.0096,0
