"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0495,0.0507,7e-04,4e-04,2e-04,0.0848,0.0012,0.1493,6e-04,1e-04,5e-04,8e-04,9e-04,4e-04,8e-04,3e-04,2e-04,2e-04,3e-04,4e-04,1e-04,4e-04,0.001,4e-04,0.0024,0.0012,6e-04,8e-04,2e-04,4e-04,4e-04,0.0041,4e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,1e-04,8e-04,9e-04,7e-04,0
"DOM_A03",0,1.1372,0,0,0,5e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",1e-04,2e-04,1.0019,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.0048,0,1e-04,1e-04,6e-04,0.0013,2e-04,3e-04,4e-04,5e-04,1e-04,1e-04,2e-04,7e-04,1e-04,2e-04,1e-04,2e-04,1e-04,3e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,0,2e-04,0,2e-04,0,2e-04,0
"DOM_B07_08",0.02,0.0014,7e-04,1.0249,0.0066,0.0029,2e-04,0.003,2e-04,1e-04,2e-04,1e-04,4e-04,0.008,0.0175,5e-04,2e-04,5e-04,8e-04,3e-04,9e-04,0.002,1e-04,4e-04,0.0121,3e-04,2e-04,1e-04,2e-04,2e-04,1e-04,4e-04,0,2e-04,0,0,1e-04,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,9e-04,0
"DOM_B09",0,1e-04,9e-04,3e-04,1.0008,0,0,0,0,0.0011,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0732,0.0173,0.0028,0.0037,0.0016,1.0933,0.0107,0.0187,0.0068,3e-04,0.0024,0.007,0.0085,0.0038,0.0087,0.0027,0.0016,0.0012,0.0015,0.0036,0.001,0.0016,0.0063,0.0028,0.002,0.0071,0.0066,0.0055,0.0024,0.0052,0.004,0.0486,0.0042,0.001,0.0011,5e-04,7e-04,0.0017,0.0015,0.0023,6e-04,0.0024,0.0069,0.0077,0
"DOM_C13T15",1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1.0103,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,6e-04,1e-04,1e-04,4e-04,0.0012,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0,1e-04,1e-04,0,0,4e-04,2e-04,2e-04,0,2e-04,1e-04,3e-04,0
"DOM_C16",1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1.0049,1e-04,1e-04,0,0,7e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0,9e-04,3e-04,4e-04,0.004,0,1e-04,0,1e-04,0,1e-04,0,0,1e-04,0,0,1e-04,0,1e-04,2e-04,0,1e-04,0,3e-04,0
"DOM_C17_18",6e-04,3e-04,9e-04,7e-04,4e-04,0.001,0.0014,8e-04,1.0107,1e-04,0.001,4e-04,8e-04,9e-04,9e-04,0.0015,3e-04,7e-04,4e-04,7e-04,3e-04,0.001,0.0012,0.001,7e-04,0.0022,0.0011,6e-04,5e-04,6e-04,0.0011,0.0012,0.0108,0.001,0.001,0.0011,1e-04,0.0024,6e-04,6e-04,0.0022,0.0015,0.0014,0.0031,0
"DOM_C19",0.0172,0.0282,0.0075,0.007,0.0127,0.0049,0.0032,0.0088,0.0038,1.0391,0.0023,0.0142,0.011,0.0148,0.0092,0.0347,0.0472,0.0669,0.0991,0.0236,0.0211,0.029,0.0031,0.0057,0.0154,0.0065,0.024,0.0086,0.0618,0.0068,0.0105,0.0025,0.0022,0.0145,0.0027,0.0013,6e-04,0.0042,0.0067,0.0064,0.0018,0.0228,0.0041,0.007,0
"DOM_C20",0.1049,0.0115,0.0342,0.0674,0.0211,0.0386,0.1329,0.1856,0.1331,0.0029,1.0172,0.0613,0.1675,0.065,0.1704,0.0343,0.022,0.0133,0.014,0.0563,0.0097,0.02,0.1098,0.0338,0.0173,0.0319,0.0065,0.0036,0.0092,0.0043,0.0043,0.0076,0.0359,0.0059,0.0017,0.0016,0.0037,0.0118,0.0033,0.0045,0.0023,0.0092,0.0066,0.0235,0
"DOM_C21",0.0923,0.0114,0.0363,0.0716,0.0188,0.0354,0.1155,0.1531,0.1105,0.0131,0.0411,1.0776,0.1403,0.0541,0.1469,0.0307,0.04,0.0161,0.0508,0.0482,0.0109,0.0452,0.0903,0.0486,0.0159,0.0271,0.0065,0.0036,0.0095,0.0042,0.0047,0.0093,0.0314,0.0064,0.002,0.0016,0.0035,0.0117,0.0033,0.0073,0.002,0.0458,0.0061,0.021,0
"DOM_C22",5e-04,7e-04,4e-04,3e-04,9e-04,0.001,4e-04,5e-04,5e-04,2e-04,3e-04,0.001,1.0062,5e-04,4e-04,7e-04,8e-04,0.0034,0.0012,0.0026,5e-04,0.0017,2e-04,4e-04,0.0032,0.0026,0.0012,5e-04,5e-04,0.0014,4e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,4e-04,6e-04,1e-04,0.0011,1e-04,5e-04,0
