"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1684,0.0181,0.0018,0.0037,0.0029,0.1341,0.0074,0.1662,0.0568,0.0014,0.0078,0.004,0.0052,0.0035,0.0028,0.0027,0.0022,0.0016,0.0021,0.0015,0.0021,0.0053,0.0048,0.0061,0.01,0.0031,0.0026,0.0108,0.0034,0.0035,0.0013,0.019,0.0101,0.0019,0.002,0.0019,0.0036,0.0029,0.0046,0.0027,0.0016,0.0032,0.0029,0.0033,0
"DOM_A03",0,1.0153,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0.001,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"DOM_B05_06",0.0017,0.002,1.0107,0.0039,0.0038,0.0013,9e-04,0.0017,0.0019,0.0656,0.0024,9e-04,0.0013,0.0023,0.0055,0.0013,7e-04,8e-04,0.001,9e-04,6e-04,0.001,0.023,0.0016,0.0011,7e-04,0.0027,0.0025,0.0043,0.001,5e-04,8e-04,7e-04,7e-04,4e-04,3e-04,6e-04,6e-04,5e-04,7e-04,7e-04,8e-04,0.0012,9e-04,0
"DOM_B07_08",9e-04,0.0018,9e-04,1.0445,0.0167,9e-04,4e-04,0.001,0.0034,2e-04,0.0026,5e-04,0.0012,0.0384,0.0216,0.0026,7e-04,0.0014,0.0011,8e-04,9e-04,0.0018,5e-04,0.0013,0.0062,4e-04,4e-04,6e-04,4e-04,9e-04,2e-04,4e-04,7e-04,3e-04,3e-04,2e-04,9e-04,6e-04,5e-04,0.001,2e-04,3e-04,5e-04,4e-04,0
"DOM_B09",0,1e-04,0,9e-04,1.0016,0,0,0,2e-04,0,1e-04,0,0,6e-04,5e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0512,0.1137,5e-04,0.0015,0.0018,1.1225,0.0296,0.0086,0.0068,8e-04,0.0102,0.0104,0.0021,0.0018,0.0012,0.0014,0.0015,8e-04,0.0015,9e-04,0.0012,0.0016,0.0014,0.0016,0.0017,0.0034,0.0038,0.042,0.0073,0.0018,8e-04,0.0797,0.0037,0.0013,0.0012,0.0021,8e-04,0.0021,0.006,0.0022,0.0034,0.0101,0.004,0.0037,0
"DOM_C13T15",0.0017,0.003,3e-04,6e-04,4e-04,0.0011,1.0961,0.0011,0.0019,5e-04,7e-04,7e-04,0.0061,0.0037,7e-04,0.0013,0.0017,9e-04,0.0013,0.0029,0.0022,0.0036,5e-04,5e-04,0.0011,0.001,5e-04,0.001,7e-04,7e-04,2e-04,7e-04,8e-04,3e-04,3e-04,5e-04,3e-04,6e-04,6e-04,4e-04,2e-04,0.001,8e-04,0.001,0
"DOM_C16",0.0074,0.013,0.0037,0.0089,0.0062,0.0056,0.0038,1.2152,0.0123,0.0016,0.0034,0.0033,0.0077,0.0082,0.0095,0.0086,0.0043,0.0042,0.0049,0.0038,0.0044,0.0229,0.007,0.0266,0.0335,0.0044,0.003,0.0051,0.0035,0.0045,0.0017,0.0031,0.0037,0.0025,0.0026,0.002,0.0073,0.0031,0.0027,0.004,0.0016,0.0028,0.0039,0.0049,0
"DOM_C17_18",0.0035,0.0051,0.0013,0.0051,0.0041,0.0126,0.0053,0.0128,1.1019,0.0019,0.0099,0.0085,0.0086,0.0064,0.0029,0.0039,0.0048,0.003,0.004,0.0026,0.0041,0.0041,0.0026,0.0036,0.0037,0.007,0.0027,0.0057,0.0033,0.003,0.0034,0.0039,0.1522,0.0053,0.0109,0.0068,0.0019,0.0202,0.0056,0.0089,0.0031,0.0034,0.0063,0.0171,0
"DOM_C19",0.0133,0.0095,0.0023,0.0078,0.0054,0.0043,0.0031,0.0058,0.0044,1.0073,0.0132,0.003,0.0069,0.0071,0.0096,0.003,0.003,0.0028,0.0022,0.0022,0.0017,0.003,0.0047,0.0074,0.0061,0.0041,0.0169,0.0243,0.0578,0.0048,0.0025,0.0046,0.0025,0.0017,0.0024,0.0017,0.0021,0.0032,0.0032,0.0031,0.0027,0.0035,0.0043,0.0048,0
