"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0757,0.017,0.0045,0.0069,0.0055,0.3332,0.0493,0.1369,0.0646,0.0514,0.0856,0.0123,0.0508,0.0153,0.0132,0.0108,0.0084,0.0132,0.0085,0.0112,0.0091,0.0166,0.0054,0.0065,0.0106,0.0135,0.0109,0.0083,0.0179,0.0044,0.0036,0.0873,0.0302,0.0044,0.0029,0.0029,0.001,0.0065,0.0047,0.0068,0.0074,0.0095,0.0074,0.0234,0
"DOM_A03",9e-04,1.0207,0,1e-04,1e-04,0.005,2e-04,7e-04,8e-04,2e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,0.005,5e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,4e-04,6e-04,5e-04,1e-04,7e-04,0
"DOM_B05_06",0.0293,0.0071,1.0473,0.0229,0.029,0.0282,0.0172,0.0217,0.0346,0.5439,0.0703,0.0146,0.0392,0.0439,0.0485,0.0258,0.012,0.0259,0.0175,0.021,0.0146,0.015,0.0703,0.0265,0.0217,0.012,0.0823,0.0422,0.123,0.0117,0.0116,0.0145,0.0095,0.0063,0.0042,0.0036,0.0014,0.0067,0.0079,0.0057,0.0047,0.0057,0.0071,0.0132,0
"DOM_B07_08",0.0065,9e-04,0.0067,1.0303,0.0135,0.0063,0.0037,0.0067,0.006,0.0071,0.027,0.0035,0.0092,0.0849,0.1844,0.0419,0.0035,0.0308,0.0268,0.0208,0.0141,0.0128,0.0033,0.0107,0.0329,0.0019,0.0025,0.0025,0.0031,0.0022,0.0015,0.003,0.0022,0.0023,0.001,7e-04,0.0021,0.0013,0.0019,0.0016,0.001,0.0017,0.002,0.0024,0
"DOM_B09",0.0015,4e-04,0.0231,0.0088,1.0225,0.0014,8e-04,0.0011,0.0018,0.0234,0.0035,7e-04,0.0019,0.0043,0.0054,0.002,6e-04,0.0017,0.0012,0.0013,9e-04,9e-04,0.0039,0.0012,0.0025,6e-04,0.0037,0.0019,0.0053,7e-04,6e-04,7e-04,5e-04,4e-04,2e-04,2e-04,2e-04,4e-04,5e-04,4e-04,2e-04,3e-04,4e-04,7e-04,0
"DOM_C10T12",0.0596,0.02,0.0054,0.0077,0.0062,1.1859,0.0357,0.0178,0.0295,0.0257,0.0613,0.0158,0.0405,0.014,0.0095,0.0116,0.007,0.0152,0.0093,0.0099,0.0089,0.0108,0.0066,0.0064,0.008,0.0079,0.007,0.0062,0.0158,0.0042,0.0035,0.2346,0.0293,0.0047,0.0029,0.0043,0.001,0.0069,0.0053,0.0117,0.0146,0.0181,0.007,0.0339,0
"DOM_C13T15",0.0029,7e-04,0.0018,0.0035,0.0017,0.0035,1.2585,0.0128,0.0052,0.0023,0.0029,0.0038,0.0094,0.0026,0.0027,0.0036,0.0028,0.0024,0.0028,0.0112,0.0061,0.0146,0.0024,0.0031,0.0029,0.0016,0.0024,0.0036,0.0069,0.0024,0.0024,0.0048,0.0041,0.0025,9e-04,0.0025,4e-04,0.0021,0.0024,0.0017,0.0028,0.0018,0.0045,0.0139,0
"DOM_C16",0.0028,6e-04,0.0014,0.0019,0.0023,0.0034,0.003,1.1381,0.0098,0.0019,0.0023,0.0026,0.0029,0.0035,0.0049,0.0058,0.005,0.0024,0.0069,0.0042,0.0091,0.0558,0.0037,0.0023,0.0127,0.0034,0.0011,0.0033,0.0018,0.0033,0.0023,0.0016,0.0051,0.0017,0.0011,6e-04,0.0016,0.0015,0.0018,0.001,8e-04,0.0026,0.002,0.0027,0
"DOM_C17_18",0.0066,0.0016,0.0045,0.0048,0.0053,0.0241,0.0223,0.0312,1.1763,0.0083,0.0164,0.0244,0.0314,0.0298,0.0073,0.0213,0.0303,0.0163,0.0111,0.0162,0.0101,0.0162,0.0056,0.0056,0.0089,0.0166,0.0061,0.0119,0.0112,0.0092,0.0088,0.0144,0.0803,0.0141,0.0164,0.0118,0.0023,0.033,0.0175,0.0064,0.0077,0.008,0.0183,0.0133,0
"DOM_C19",0.0698,0.0173,0.0265,0.0523,0.0409,0.0629,0.0367,0.0451,0.0628,1.4508,0.1598,0.0327,0.0904,0.0885,0.0696,0.0408,0.0274,0.0542,0.0332,0.0411,0.0299,0.0315,0.04,0.0303,0.0437,0.0272,0.2142,0.1079,0.3211,0.0266,0.0275,0.0327,0.0197,0.0106,0.0085,0.0074,0.0027,0.0141,0.015,0.011,0.0093,0.0116,0.0137,0.0291,0
"DOM_C20",0.1338,0.01,0.022,0.0366,0.0219,0.0681,0.0743,0.0675,0.1124,0.0875,1.2914,0.0756,0.235,0.0715,0.0417,0.0534,0.0245,0.0784,0.0264,0.0418,0.0365,0.0464,0.012,0.0275,0.0348,0.0153,0.0266,0.0197,0.0325,0.0103,0.0083,0.023,0.0245,0.0097,0.0057,0.0047,0.0038,0.012,0.0165,0.0067,0.0075,0.0147,0.015,0.0216,0
"DOM_C21",0.007,4e-04,9e-04,5e-04,5e-04,0.0033,0.0028,0.0017,0.0019,0.0017,0.0037,1.0536,0.0025,0.0013,0.0016,0.0013,0.001,0.0011,0.0018,0.001,7e-04,0.001,0.0012,6e-04,7e-04,6e-04,9e-04,8e-04,0.0011,8e-04,5e-04,0.0011,7e-04,0.0012,3e-04,3e-04,2e-04,6e-04,4e-04,0.0011,0.0018,0.0195,7e-04,0.0035,0
