"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0409,0.0039,2e-04,3e-04,0.0067,0.1691,0.0153,0.0017,0.0032,2e-04,0.0021,0.0019,0.005,0.001,0.0013,9e-04,7e-04,8e-04,8e-04,0.0012,0.0013,0.0011,4e-04,0.002,8e-04,0.0102,0.001,0.0021,7e-04,0.0012,0.001,0.0148,0.0037,5e-04,2e-04,1e-04,2e-04,9e-04,7e-04,0.0018,8e-04,0.0016,0.0101,0.0014,0
"DOM_A03",0.0015,1.0001,0,0,0,0.0037,1e-04,0,0,0,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,4e-04,0,0.0078,1e-04,0,0,0,0,1e-04,0,1e-04,2e-04,6e-04,1e-04,1e-04,0
"DOM_B05_06",0.0191,0.0297,1.0016,0.0259,0.0265,0.2048,0.1911,0.1431,0.1581,0.2993,0.0609,0.022,0.1948,0.1538,0.2294,0.1748,0.086,0.1418,0.1251,0.1677,0.2145,0.1157,0.2436,0.027,0.0561,0.0135,0.0387,0.0743,0.1049,0.0534,0.0573,0.0311,0.0765,0.0669,0.0183,0.0018,0.0043,0.016,0.0135,0.0156,0.0116,0.0293,0.0367,0.0228,0
"DOM_B07_08",0.0014,0.0052,1e-04,1.0045,0.0014,0.002,0.0014,0.001,0.0043,1e-04,0.0184,0.0047,0.0029,0.1028,0.0409,0.0093,0.0022,0.0057,0.0052,0.0043,0.005,0.0027,0.0064,0.0106,0.0143,0.0011,3e-04,6e-04,6e-04,0.0019,0.0032,0.0014,0.0027,0.0019,3e-04,1e-04,9e-04,8e-04,3e-04,8e-04,5e-04,0.0019,0.002,0.0014,0
"DOM_B09",0,0,0,0,1,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0059,0.0018,1e-04,0,0.0033,1.0097,0.0024,1e-04,3e-04,0,3e-04,4e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,6e-04,0.0023,3e-04,4e-04,1e-04,8e-04,3e-04,6e-04,2e-04,0.0102,0.0036,2e-04,8e-04,1e-04,6e-04,0.0016,0.0022,5e-04,3e-04,7e-04,7e-04,0.0027,0
"DOM_C13T15",3e-04,0.0027,0,1e-04,5e-04,5e-04,1.0331,4e-04,0.0015,0,6e-04,5e-04,0.0013,4e-04,7e-04,2e-04,4e-04,3e-04,5e-04,9e-04,5e-04,0.0026,1e-04,0.0016,6e-04,5e-04,1e-04,5e-04,0.0017,4e-04,0.0044,0.0022,0.001,0.0015,1e-04,0,0,8e-04,5e-04,8e-04,3e-04,0.0016,0.0027,0.0036,0
"DOM_C16",0.0019,0.0047,1e-04,0.0013,0.0012,0.0044,0.0058,1.1544,0.0199,1e-04,0.0011,8e-04,0.0015,0.0037,0.0017,0.0019,0.0012,0.0018,0.0011,8e-04,0.0024,0.0317,3e-04,0.0017,0.0091,0.0012,5e-04,0.001,0.001,0.0051,0.0015,0.0045,0.0021,6e-04,1e-04,2e-04,6e-04,0.0013,5e-04,6e-04,4e-04,0.0017,0.0039,0.0085,0
"DOM_C17_18",4e-04,4e-04,0,2e-04,0.001,0.0022,0.0014,0.0015,1.0198,1e-04,0.002,0.0025,0.0013,0.0011,7e-04,4e-04,9e-04,6e-04,6e-04,5e-04,8e-04,0.0015,5e-04,0.0024,4e-04,0.0013,3e-04,7e-04,7e-04,0.0017,0.0021,0.0013,0.025,0.0011,9e-04,6e-04,3e-04,0.0147,0.0036,0.0019,6e-04,0.0018,0.0095,0.0044,0
"DOM_C19",0.0383,0.0708,0.0019,0.0219,0.0377,0.018,0.0173,0.0269,0.0233,1.0663,0.1298,0.0378,0.028,0.0343,0.0291,0.0116,0.0061,0.0094,0.0111,0.0079,0.0135,0.0153,0.0588,0.0291,0.0087,0.0133,0.0704,0.1671,0.2134,0.0329,0.0267,0.0266,0.0111,0.0088,9e-04,9e-04,0.001,0.0065,0.0037,0.017,0.0136,0.0235,0.0117,0.0174,0
"DOM_C20",0.0597,0.0171,7e-04,0.0181,0.0151,0.0286,0.0557,0.0346,0.0788,8e-04,1.1955,0.0753,0.1192,0.0391,0.056,0.0228,0.015,0.025,0.0168,0.0168,0.0302,0.032,0.006,0.034,0.0116,0.0072,0.0074,0.018,0.0195,0.0178,0.0079,0.0268,0.0254,0.0038,0.0023,7e-04,0.0011,0.0116,0.0063,0.0097,0.0029,0.0531,0.0171,0.0208,0
"DOM_C21",5e-04,3e-04,0,1e-04,1e-04,3e-04,3e-04,3e-04,5e-04,0,0.0032,1.0388,7e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,2e-04,3e-04,2e-04,1e-04,0,0,0,2e-04,1e-04,3e-04,1e-04,0.0057,2e-04,3e-04,0
"DOM_C22",0.0116,0.0204,4e-04,0.0034,0.0085,0.0333,0.0957,0.0116,0.0177,3e-04,0.0282,0.0227,1.1685,0.0105,0.0076,0.0078,0.0268,0.033,0.0185,0.0417,0.0673,0.0294,9e-04,0.013,0.0126,0.005,0.0043,0.0022,0.003,0.0179,0.0101,0.0061,0.0137,0.0039,5e-04,3e-04,0.0012,0.0039,0.0019,0.0027,0.0013,0.0058,0.0111,0.0134,0
"DOM_C23",0.0012,6e-04,0,8e-04,8e-04,0.0055,8e-04,0.0011,0.0011,1e-04,0.0023,0.0027,0.0011,1.0335,0.0025,0.0017,0.0045,0.0015,0.002,0.002,0.0019,0.0021,9e-04,0.0031,0.0315,0.0017,3e-04,6e-04,8e-04,0.0031,0.012,0.0036,0.001,0.0067,3e-04,3e-04,0.0019,0.0011,5e-04,0.0013,0.0011,0.0021,0.0022,0.0022,0
"DOM_C24",0.0019,0.0021,0.0011,0.0035,0.0237,0.0029,0.0055,0.0041,0.0155,5e-04,0.0039,0.0023,0.0214,0.0283,1.1594,0.2357,0.0421,0.1328,0.1333,0.107,0.1228,0.0389,0.0014,0.0111,0.0221,0.0018,8e-04,0.0016,0.0021,0.0037,0.0041,0.0034,0.0511,0.0026,4e-04,4e-04,0.0014,0.0046,0.0018,0.0022,0.0014,0.0157,0.0094,0.0171,0
"DOM_C25",0.0028,0.0014,2e-04,0.001,0.0038,0.0024,0.0017,0.0018,0.0013,1e-04,5e-04,3e-04,0.0013,0.0024,0.0069,1.0047,0.0021,0.0034,0.0087,0.0028,0.0059,0.0038,9e-04,0.0041,0.0048,5e-04,1e-04,3e-04,3e-04,0.0014,4e-04,7e-04,9e-04,2e-04,1e-04,1e-04,3e-04,4e-04,3e-04,5e-04,3e-04,5e-04,9e-04,0.0014,0
"DOM_C26",0,1e-04,0,0,1e-04,0,0,0,0,0,1e-04,1e-04,0,0,0,0,1.0049,1e-04,1e-04,1e-04,6e-04,1e-04,0,1e-04,2e-04,1e-04,0,0,1e-04,1e-04,4e-04,1e-04,1e-04,0.001,1e-04,0,0,2e-04,1e-04,1e-04,1e-04,0.0017,3e-04,2e-04,0
"DOM_C27",1e-04,2e-04,0,1e-04,4e-04,3e-04,2e-04,2e-04,3e-04,0,4e-04,3e-04,4e-04,6e-04,4e-04,3e-04,0.0112,1.0122,0.0062,0.0023,0.0033,8e-04,0.001,9e-04,0.0041,3e-04,1e-04,2e-04,2e-04,8e-04,0.0013,0.0011,4e-04,0.0035,1e-04,1e-04,3e-04,3e-04,1e-04,4e-04,3e-04,4e-04,9e-04,4e-04,0
"DOM_C28",4e-04,1e-04,0,3e-04,6e-04,4e-04,5e-04,5e-04,6e-04,0,6e-04,4e-04,4e-04,0.0012,9e-04,5e-04,2e-04,4e-04,1.0017,3e-04,9e-04,6e-04,2e-04,7e-04,4e-04,1e-04,1e-04,1e-04,1e-04,2e-04,9e-04,3e-04,4e-04,4e-04,0,0,0,1e-04,1e-04,5e-04,1e-04,1e-04,2e-04,3e-04,0
"DOM_C29",1e-04,1e-04,0,0,2e-04,1e-04,1e-04,2e-04,2e-04,0,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1.01,0.001,1e-04,0,3e-04,1e-04,0.0013,4e-04,1e-04,1e-04,2e-04,0,1e-04,1e-04,0,0,0,0,0,1e-04,2e-04,0,1e-04,1e-04,1e-04,0
"DOM_C30",0,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.006,0,0,0,0,0,3e-04,0.0015,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0
"DOM_C31T33",0.0057,0.0137,0.0012,0.0027,0.0065,0.0028,0.0017,0.0014,0.0019,5e-04,0.002,0.002,0.0014,0.0018,0.0018,0.0012,0.0011,9e-04,0.0015,0.0013,0.0017,1.0671,0.0032,0.0085,0.0144,0.0051,0.0088,0.0166,0.0206,0.0053,0.0241,0.0184,0.0102,0.0027,4e-04,0.0024,0.001,0.0116,0.0063,0.0027,0.0023,0.0417,0.0401,0.033,0
"DOM_D",0.0093,0.0056,0.0017,0.0066,0.0213,0.0136,0.0138,0.0132,0.0357,0.0013,0.0166,0.0096,0.0157,0.0251,0.0232,0.0106,0.0066,0.0086,0.0091,0.0085,0.0101,0.0099,1.0578,0.0142,0.0043,0.0194,0.0037,0.0101,0.0045,0.0082,0.0152,0.0069,0.0118,0.0156,0.0011,0.0011,9e-04,0.0065,0.0029,0.0172,0.0072,0.0078,0.0071,0.0095,0
"DOM_E",0.0026,0.001,1e-04,4e-04,0.0012,0.0018,0.0012,7e-04,0.002,1e-04,0.0014,0.001,0.0011,0.0011,0.0105,0.0024,9e-04,0.0014,0.0015,0.0013,0.0016,0.0023,5e-04,1.0493,6e-04,0.0017,8e-04,0.0013,3e-04,6e-04,0.0016,0.0014,0.0011,8e-04,1e-04,1e-04,3e-04,7e-04,5e-04,7e-04,7e-04,0.0018,0.001,0.0036,0
"DOM_F",0.0228,0.0084,7e-04,0.0115,0.0128,0.0339,0.0171,0.0145,0.0348,0.0022,0.0226,0.0199,0.0135,0.0304,0.0196,0.0138,0.0123,0.008,0.0138,0.0112,0.0117,0.0219,0.0212,0.1424,1.6589,0.0583,0.0107,0.0211,0.0209,0.1133,0.0634,0.0582,0.0308,0.0504,0.015,0.0115,0.0972,0.0324,0.0129,0.0472,0.0463,0.0383,0.0809,0.0261,0
"DOM_G",0.0637,0.0485,0.0057,0.0236,0.1122,0.0947,0.0791,0.1223,0.1407,0.0143,0.1201,0.0856,0.092,0.0866,0.1195,0.0838,0.0534,0.0633,0.0678,0.1031,0.1032,0.0716,0.0274,0.1534,0.0643,1.0767,0.0986,0.0458,0.0577,0.0317,0.0306,0.0493,0.0696,0.0149,0.0041,0.0031,0.0084,0.0327,0.0202,0.0386,0.01,0.0389,0.0493,0.0509,0
"DOM_H49",0.0026,0.0025,1e-04,0.001,0.0017,0.005,0.004,0.0052,0.0039,0.001,0.006,0.0035,0.0049,0.0039,0.0052,0.0047,0.0021,0.0033,0.0033,0.0037,0.0047,0.0029,0.0013,0.0019,0.0018,0.0016,1.0014,0.0032,0.0038,0.004,0.0016,0.0017,0.0029,7e-04,1e-04,1e-04,1e-04,0.0011,5e-04,0.0011,5e-04,0.002,0.0017,0.0017,0
"DOM_H50",0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,1.0001,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_H51",0.0022,0.0026,1e-04,8e-04,0.0021,0.0038,0.0034,0.0044,0.003,9e-04,0.0055,0.004,0.0043,0.0031,0.0045,0.0043,0.0022,0.003,0.0029,0.0035,0.0045,0.0026,0.0013,0.0034,0.0017,0.0013,0.0013,0.0032,1.0196,0.0106,0.0024,0.0015,0.0026,9e-04,2e-04,4e-04,2e-04,0.0014,7e-04,0.0032,5e-04,0.0024,0.0022,0.0032,0
"DOM_H52",0.0049,0.0116,2e-04,0.0031,0.0033,0.0092,0.0069,0.0081,0.0077,0.002,0.0116,0.0069,0.009,0.009,0.0113,0.0082,0.0037,0.0056,0.0058,0.006,0.0082,0.005,0.0023,0.0038,0.0034,0.0054,0.0111,0.0349,0.0216,1.0325,0.0042,0.0031,0.0058,0.0017,4e-04,2e-04,3e-04,0.0026,0.0012,0.0022,8e-04,0.0033,0.0034,0.0029,0
"DOM_H53",0,0,0,0,0,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0,1e-04,1e-04,1.0042,1e-04,1e-04,9e-04,0,0,0,1e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,0
"DOM_I",0.0011,0.0014,1e-04,5e-04,0.0025,0.0021,0.0026,0.0016,0.0022,3e-04,0.0051,0.0059,0.0021,0.0016,0.0025,0.0015,0.001,0.001,0.0014,0.0013,0.0024,0.0015,0.001,0.0029,0.0013,0.0025,0.0012,0.0034,0.0054,0.0507,0.0036,1.0013,0.0044,0.0023,4e-04,0.0013,2e-04,0.005,0.0031,0.0074,0.0035,0.0069,0.0084,0.0093,0
"DOM_J58T60",8e-04,0.0011,3e-04,5e-04,0.0052,0.003,0.0022,0.0018,0.0039,5e-04,0.004,0.0045,0.0027,0.0019,0.0021,0.001,0.0015,0.0013,0.0014,0.0019,0.0027,0.003,0.0018,0.004,0.0019,0.0037,9e-04,0.002,0.0023,0.005,0.0029,0.0047,1.0885,0.0039,0.0022,0.0014,7e-04,0.0529,0.0084,0.0185,0.0079,0.0044,0.0371,0.0107,0
"DOM_J61",0.004,0.0125,4e-04,0.0041,0.0079,0.0158,0.0169,0.0089,0.0136,0.0011,0.0191,0.019,0.008,0.0128,0.0099,0.0056,0.0079,0.005,0.0077,0.0051,0.0058,0.0086,0.0143,0.0138,0.0075,0.019,0.0045,0.0078,0.0246,0.0162,0.038,0.0223,0.0223,1.1819,0.0096,0.0059,0.0031,0.0374,0.0153,0.0387,0.0103,0.0155,0.0206,0.0206,0
"DOM_J62_63",0.0028,0.0044,3e-04,0.0011,0.0058,0.0108,0.0127,0.0064,0.0103,0.0013,0.0099,0.0112,0.003,0.0093,0.0079,0.0036,0.0072,0.0034,0.0066,0.0042,0.0046,0.0044,0.0079,0.0052,0.0026,0.0065,0.0157,0.0055,0.0135,0.011,0.0489,0.0044,0.0146,0.0679,1.1111,0.0088,9e-04,0.0148,0.0044,0.0403,0.0051,0.0189,0.0068,0.0086,0
"DOM_K",0.0609,0.0948,0.0032,0.0139,0.0482,0.0743,0.0858,0.0472,0.0708,0.011,0.0631,0.0529,0.0508,0.0528,0.0626,0.0375,0.0354,0.03,0.0435,0.0377,0.0495,0.0525,0.0361,0.06,0.0595,0.1096,0.0403,0.0522,0.0804,0.0619,0.0478,0.09,0.062,0.0511,0.0177,1.4299,0.071,0.0445,0.0218,0.0596,0.021,0.0464,0.0541,0.0832,0
"DOM_L",0.004,0.0046,3e-04,0.0019,0.0059,0.0112,0.0101,0.0084,0.0098,9e-04,0.0108,0.0093,0.0082,0.0094,0.0077,0.006,0.0071,0.0046,0.0061,0.0065,0.0086,0.0185,0.0046,0.0088,0.0083,0.0434,0.006,0.0043,0.0042,0.013,0.0136,0.0322,0.0126,0.0141,0.0034,0.0032,1.0016,0.0112,0.0053,0.0101,0.0112,0.0193,0.0175,0.0294,0
"DOM_M",0.0034,0.0047,5e-04,0.003,0.0111,0.0183,0.0191,0.0068,0.0161,0.0013,0.0179,0.0237,0.0113,0.011,0.0083,0.0062,0.0094,0.006,0.0079,0.0071,0.0119,0.0099,0.0052,0.0118,0.0071,0.0197,0.0036,0.0125,0.0049,0.0062,0.012,0.0074,0.0175,0.0157,0.0036,0.0032,0.0021,1.0127,0.0026,0.0127,0.0028,0.0091,0.011,0.0127,0
"DOM_N",0.0048,0.009,0.0041,0.0065,0.0856,0.0216,0.0245,0.0111,0.0232,0.0027,0.0215,0.0263,0.0163,0.0223,0.0131,0.0104,0.0127,0.0089,0.0126,0.0106,0.0145,0.0166,0.0087,0.0161,0.014,0.0254,0.0087,0.0217,0.0798,0.0193,0.0356,0.0123,0.0236,0.0303,0.0073,0.0046,0.0036,0.0144,1.0086,0.0221,0.0063,0.0189,0.0239,0.0211,0
"DOM_O",0.0023,0.0045,7e-04,0.001,0.0122,0.0068,0.0083,0.0043,0.0051,0.001,0.0085,0.0083,0.0052,0.0047,0.0148,0.005,0.0024,0.003,0.0035,0.0038,0.0056,0.0032,0.003,0.0034,0.0015,0.0054,0.0013,0.0016,0.0017,0.0016,0.0077,0.0042,0.0079,0.0049,6e-04,4e-04,3e-04,0.0049,0.0016,1.0045,0.0048,0.0044,0.0022,0.0044,0
"DOM_P",0.0028,0.0055,9e-04,0.0012,0.0121,0.0082,0.0101,0.0052,0.0059,0.0012,0.0101,0.0167,0.0063,0.0057,0.0179,0.006,0.0029,0.0036,0.0042,0.0046,0.0068,0.004,0.0036,0.0042,0.0019,0.0066,0.0016,0.0019,0.0021,0.002,0.0075,0.0051,0.0099,0.006,7e-04,5e-04,4e-04,0.0059,0.002,0.0055,1.0059,0.0054,0.0028,0.0053,0
"DOM_Q",0.0139,0.0051,1e-04,9e-04,0.0022,0.008,0.0023,0.0043,0.0023,3e-04,0.005,0.0069,0.0035,0.0028,0.0023,0.0012,0.0019,0.0015,0.0018,0.0024,0.0031,0.0034,0.0015,0.0061,0.0057,0.0102,0.0017,0.0017,0.0013,0.0015,0.0175,0.0067,0.0048,0.0109,0.0011,5e-04,5e-04,0.0061,0.003,0.0062,0.0021,1.0995,0.0066,0.0036,0
"DOM_R",1e-04,2e-04,1e-04,2e-04,0.0012,0.0011,5e-04,3e-04,0.0011,2e-04,7e-04,9e-04,7e-04,4e-04,3e-04,2e-04,3e-04,2e-04,3e-04,8e-04,0.0012,3e-04,2e-04,0.0012,2e-04,8e-04,2e-04,8e-04,0.0013,0.0015,0.0022,0.0024,0.0229,0.0018,1e-04,2e-04,1e-04,0.0131,0.0056,0.0023,3e-04,5e-04,1.0747,0.0013,0
