"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1508,0.0035,0.0683,0.0053,0.0011,0.2807,0.0292,0.2208,0.0053,0.0017,0.0213,0.0076,0.0071,0.0071,0.0079,0.0097,0.0054,0.008,0.0098,0.0097,0.0043,0.0168,0.0047,0.0103,0.0032,9e-04,0.0014,0.0077,0.0014,0.0015,9e-04,0.0759,0.0043,9e-04,0.0028,9e-04,2e-04,0.0013,0.008,0.0036,7e-04,0.004,0.0011,0.0172,0
"DOM_A03",1e-04,1.0487,1e-04,0,0,0.0026,4e-04,1e-04,0,0,1e-04,1e-04,6e-04,5e-04,0,3e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,0,0,1e-04,0,1e-04,2e-04,1e-04,0,0,0.0053,2e-04,0,1e-04,0,0,1e-04,5e-04,0,0,1e-04,0,0.0012,0
"DOM_B05_06",0.0011,6e-04,1.0011,3e-04,5e-04,0.0011,0.0011,0.001,0.001,0.0126,0.002,9e-04,0.0013,0.0024,0.004,0.0016,6e-04,0.0014,0.0012,0.0011,0.0014,8e-04,0.0175,0.0036,8e-04,4e-04,8e-04,0.0012,0.0014,0.0019,0.001,7e-04,6e-04,4e-04,4e-04,2e-04,1e-04,3e-04,6e-04,6e-04,2e-04,6e-04,6e-04,9e-04,0
"DOM_B07_08",0.0023,0.0015,0.0022,1.2861,0.008,0.0024,0.0016,0.0096,0.0018,0.034,0.0237,0.0038,0.0036,0.0429,0.0369,0.0049,0.0037,0.0092,0.0031,0.0031,0.0011,0.0025,0.0076,0.0032,0.0088,0.001,0.0026,0.0027,0.0032,0.0026,0.0024,0.0017,0.001,9e-04,9e-04,5e-04,4e-04,8e-04,0.0012,8e-04,4e-04,0.0012,9e-04,0.0014,0
"DOM_B09",2e-04,1e-04,0.0025,0.0018,1.0032,1e-04,1e-04,1e-04,1e-04,0.0026,4e-04,1e-04,1e-04,7e-04,9e-04,2e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,9e-04,2e-04,5e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0431,0.0044,0.0039,0.0012,0.0011,1.0768,0.0044,0.0242,0.0023,5e-04,0.0044,0.0049,0.0015,0.0016,0.0045,0.0079,0.0088,0.012,0.0117,0.0026,0.0022,0.0035,0.0011,0.0013,0.0018,0.001,0.0017,0.0191,0.0019,0.001,0.0011,0.1442,0.0085,9e-04,0.0037,0.0012,2e-04,0.0018,0.0152,0.0026,0.0017,0.0106,0.0012,0.0252,0
"DOM_C13T15",0.0012,0.0083,8e-04,6e-04,6e-04,0.0028,1.1042,0.0016,0.0036,7e-04,0.0019,0.0027,0.0031,0.0018,0.0016,0.0023,0.0016,0.0015,0.0016,0.0029,0.0015,0.0051,0.0011,0.0017,0.0015,0.0035,9e-04,0.001,0.0011,8e-04,7e-04,0.0026,0.002,0.002,0.0022,0.0038,2e-04,0.0017,0.0012,7e-04,5e-04,0.0014,0.0016,0.0021,0
"DOM_C16",0.0012,0.0024,7e-04,0.0013,5e-04,0.0039,0.0018,1.1594,0.0017,2e-04,0.0035,0.0037,0.0019,0.0022,0.0018,0.0032,0.0017,0.0021,0.0032,0.0064,0.002,0.0411,0.0014,0.001,0.0049,3e-04,0.001,8e-04,7e-04,0.0017,4e-04,0.0012,0.0026,3e-04,0.0011,2e-04,2e-04,5e-04,6e-04,4e-04,2e-04,6e-04,4e-04,0.002,0
"DOM_C17_18",0.0017,0.0028,0.0035,0.0024,0.0014,0.0068,0.0048,0.0069,1.2422,0.0011,0.0055,0.0106,0.0107,0.0046,0.003,0.0033,0.0029,0.0052,0.0029,0.0083,0.0036,0.0028,0.0028,0.0021,0.0052,0.0048,0.0043,0.0031,0.0046,0.0022,0.0028,0.0158,0.0143,0.0037,0.0062,0.0068,6e-04,0.0132,0.0191,0.0056,0.0018,0.0027,0.0088,0.0131,0
"DOM_C19",0.0511,0.0419,0.0418,0.0185,0.014,0.0315,0.0198,0.0287,0.0195,1.0984,0.1117,0.0187,0.0315,0.0458,0.0514,0.0333,0.0124,0.0224,0.0218,0.0275,0.0103,0.0194,0.1205,0.0375,0.0208,0.0165,0.04,0.0709,0.0853,0.0629,0.0656,0.0203,0.0129,0.009,0.0118,0.0045,0.0012,0.0104,0.0184,0.0122,0.0045,0.0128,0.0125,0.0181,0
"DOM_C20",0.0121,0.001,0.0034,0.0012,0.0031,0.007,0.0128,0.0063,0.0141,0.0017,1.0316,0.013,0.0885,0.0047,0.0054,0.0125,0.0048,0.0088,0.0052,0.0048,0.0019,0.006,0.0019,0.0034,0.0051,0.0036,0.0027,0.0024,0.0033,0.0017,0.002,0.0084,0.004,0.0028,0.0018,0.0011,0.0013,0.0023,0.0043,0.0014,0.0013,0.0132,0.0026,0.0036,0
"DOM_C21",0.0016,4e-04,0.0021,0.0012,2e-04,0.0012,0.0019,0.001,8e-04,5e-04,0.0015,1.0155,0.0011,5e-04,0.0011,6e-04,7e-04,7e-04,5e-04,5e-04,6e-04,5e-04,5e-04,7e-04,6e-04,5e-04,4e-04,6e-04,5e-04,4e-04,3e-04,9e-04,9e-04,6e-04,4e-04,4e-04,1e-04,9e-04,5e-04,5e-04,3e-04,0.0266,3e-04,7e-04,0
"DOM_C22",0.0035,0.0017,0.0038,0.0019,0.0025,0.0085,0.0084,0.0079,0.0116,0.0021,0.0053,0.0093,1.0175,0.0069,0.0044,0.0127,0.012,0.0075,0.0182,0.0109,0.0049,0.0079,0.0032,0.0024,0.0129,0.0192,0.0113,0.0034,0.0151,0.0031,0.0089,0.0049,0.0033,0.0111,0.0048,0.0016,0.0012,0.0079,0.0053,0.0013,6e-04,0.0023,0.0019,0.0066,0
"DOM_C23",0.0012,7e-04,0.0071,0.002,0.0025,0.0038,0.0029,0.0026,0.0025,0.0013,0.0054,0.0051,0.0042,1.0946,0.0036,0.0033,0.0028,0.0108,0.0058,0.0059,0.002,0.0038,0.0022,0.0015,0.0891,0.0023,0.0097,0.0023,0.002,0.0021,0.0012,0.0043,0.002,0.0026,0.0016,0.0019,0.0031,0.002,0.0027,0.0011,0.0013,0.0044,0.0022,0.0046,0
"DOM_C24",0.0017,0.0011,0.0045,8e-04,0.0023,0.0061,0.0065,0.003,0.004,7e-04,0.0065,0.0068,0.0054,0.0042,1.1695,0.1064,0.0225,0.2557,0.0556,0.0529,0.0126,0.0331,0.0026,0.017,0.0287,0.0022,0.0042,0.0018,0.0017,0.0029,0.001,0.0026,0.0036,0.0017,0.0026,0.001,9e-04,0.0014,0.0018,0.0018,8e-04,0.0014,0.0021,0.0025,0
"DOM_C25",0.0039,0.0046,0.0333,0.0034,0.0058,0.0161,0.0462,0.0096,0.0107,0.0024,0.0147,0.0175,0.0239,0.0107,0.0103,1.0641,0.0249,0.0294,0.0417,0.0385,0.0204,0.0274,0.0076,0.0053,0.0947,0.0042,0.0122,0.0058,0.004,0.0063,0.0025,0.0087,0.0055,0.0035,0.0045,0.003,0.003,0.0032,0.0066,0.0077,0.002,0.004,0.0097,0.0078,0
