"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0872,0.0014,0,0.0018,0.0026,0.1486,0.0071,0.0752,0.0104,0.002,0.005,0.0019,0.0036,0.0021,0.0016,0.0023,0.0012,0.0014,0.0012,0.0017,0.0012,0.0038,0.0023,0.0026,0.0028,0.0071,0.0015,0.0011,0.0026,0.0017,8e-04,0.0348,0.0032,9e-04,0.0014,9e-04,8e-04,0.0012,0.0033,0.0015,8e-04,0.0052,0.0056,0.004,0
"DOM_A03",1e-04,1.0079,0,0,0,5e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0.0017,0,0,0,0,0,0,2e-04,0,0,0,1e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",6e-04,9e-04,0,1.0126,0.0041,4e-04,4e-04,5e-04,0.0012,0.0106,0.0011,3e-04,6e-04,0.0126,7e-04,4e-04,3e-04,4e-04,3e-04,2e-04,4e-04,0.004,4e-04,5e-04,0.0019,3e-04,6e-04,7e-04,0.0019,4e-04,2e-04,0.001,3e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,2e-04,1e-04,2e-04,2e-04,3e-04,0
"DOM_B09",0,0,0,1e-04,1.0006,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.2211,0.003,0,0.0023,0.0066,1.2355,0.0094,0.0191,0.0087,0.0066,0.0187,0.0043,0.0046,0.003,0.0026,0.0033,0.0029,0.0031,0.0026,0.0023,0.0023,0.0039,0.0026,0.0054,0.0033,0.0129,0.0034,0.003,0.0107,0.0055,0.0023,0.2256,0.0102,0.0022,0.0029,0.0041,0.0013,0.0033,0.0121,0.0069,0.004,0.019,0.0338,0.0128,0
"DOM_C13T15",0.0016,0.0452,0,0.001,0.0023,0.0021,1.1023,0.0034,0.0115,9e-04,0.0017,0.0051,0.0052,0.0021,0.0012,0.0022,0.0013,0.0014,0.0014,0.0044,0.0017,0.0129,9e-04,0.0022,0.0054,0.0018,7e-04,7e-04,0.0014,9e-04,7e-04,0.0017,0.002,7e-04,9e-04,4e-04,6e-04,9e-04,0.0014,7e-04,3e-04,0.002,0.0047,0.008,0
"DOM_C16",0.0023,0.0018,0,0.0017,0.0038,0.0022,0.0013,1.1558,0.004,8e-04,0.0034,0.0013,0.0034,0.0037,0.0021,0.0035,0.0014,0.0028,0.0023,0.0012,0.0027,0.0149,0.0025,0.0032,0.0216,9e-04,8e-04,9e-04,0.0018,0.0012,5e-04,0.0014,0.0026,8e-04,7e-04,6e-04,0.0018,0.0013,0.0027,8e-04,5e-04,0.0013,0.004,0.0029,0
"DOM_C17_18",0.0077,0.0039,0,0.004,0.0062,0.0214,0.0099,0.0325,1.1545,0.003,0.0067,0.0094,0.0226,0.0081,0.0034,0.0072,0.0067,0.0071,0.0046,0.005,0.0035,0.0113,0.0043,0.0054,0.0059,0.0135,0.004,0.0032,0.0045,0.0059,0.0047,0.0093,0.1157,0.0047,0.0054,0.0041,0.0023,0.0104,0.0088,0.0095,0.0039,0.0057,0.0173,0.0133,0
"DOM_C19",0.0446,0.0793,0,0.0193,0.0681,0.0202,0.0282,0.0292,0.0235,1.233,0.1034,0.0207,0.0434,0.0385,0.0148,0.0143,0.0143,0.0171,0.0127,0.0085,0.0085,0.0193,0.0123,0.0226,0.0234,0.0142,0.0551,0.0663,0.1885,0.0269,0.0135,0.0114,0.0098,0.0065,0.0084,0.0057,0.0048,0.0082,0.013,0.0099,0.0025,0.0107,0.0095,0.0159,0
"DOM_C20",0.0294,0.0134,0,0.0099,0.0315,0.0215,0.0653,0.0448,0.0511,0.0529,1.1318,0.0535,0.1204,0.0221,0.0184,0.0171,0.0269,0.0272,0.0103,0.0121,0.0085,0.0195,0.0176,0.0184,0.0174,0.0141,0.0087,0.009,0.0187,0.0069,0.0045,0.0108,0.0122,0.0054,0.0065,0.0044,0.0035,0.0064,0.007,0.0045,0.0018,0.0115,0.0071,0.0177,0
"DOM_C21",0.0076,0.0023,0,0.0028,0.0058,0.0059,0.0077,0.0047,0.004,0.004,0.0063,1.0452,0.006,0.0031,0.0031,0.0032,0.0039,0.0034,0.0028,0.0021,0.0028,0.0031,0.0035,0.0038,0.0035,0.0038,0.0028,0.0035,0.0044,0.0036,0.0022,0.0033,0.0045,0.0026,0.0044,0.0036,0.0017,0.0062,0.0036,0.0023,7e-04,0.0277,0.0038,0.0044,0
